8.425000000000000544e-02 9.999992747377757230e-01 2.600000000000000000e+01 2.130488634109497070e+00 8.644105343723778034e+00 2.260137453428463505e+00 3.487346337146711939e+00 -2.770470923832624610e+00 5.270205528905105297e+00 -1.057249144649549777e+00 2.076774646790491563e-01 -5.993692578351696554e+00 6.072548399667647701e+00 -2.986900850101055771e-01 9.596966633808106106e-01 -5.285409674145549630e+00 2.761115688256262857e+00 -3.553632842149011317e+00 -2.257502624501670496e+00 -8.446185006547626273e+00 8.000000000000000000e+00 5.042919279476767297e-02 2.247117988205213357e-02 2.683858768025875960e-02 2.108928030302984272e-02 1.886360592097299504e-01 6.451437792323067022e-02 4.629154002589747768e-02 4.909944258773076275e-01
2.091250000000000053e-01 9.999968346133738528e-01 3.100000000000000000e+01 2.293061971664428711e+00 8.644105341109103335e+00 2.260152705450373389e+00 3.487353766197185401e+00 -2.770638818062836073e+00 5.270190276651136152e+00 -1.057260874199871692e+00 2.077399156593320861e-01 -5.993788861164986770e+00 6.072540970849235720e+00 -2.986829408681005993e-01 9.597082463296100485e-01 -5.285578694907983710e+00 2.761214133965709916e+00 -3.553536820393032425e+00 -2.257333342681924204e+00 -8.446185003932948021e+00 8.000000000000000000e+00 8.386094559666470993e-02 5.714305764725574610e-02 7.560190784498983796e-02 5.750437214716742212e-02 2.412754227170571530e-01 8.092133200941572027e-03 8.499619336405302150e-02 4.824215557130013821e-01
4.262500000000000316e-02 9.999998182285060322e-01 3.000000000000000000e+01 2.376876592636108398e+00 8.644105343412684661e+00 2.260154093397788166e+00 3.487354442630010709e+00 -2.770463791018946687e+00 5.270188888217663958e+00 -1.057245877318587546e+00 2.076762606689914192e-01 -5.993699991579827469e+00 6.072540294902461611e+00 -2.986818983104716496e-01 9.596910974336299027e-01 -5.285416439199721594e+00 2.761103871369226859e+00 -3.553625446017222522e+00 -2.257495842351151971e+00 -8.446185006236527570e+00 8.000000000000000000e+00 4.859273279858622452e-02 1.380881995114469421e-02 1.141751726255628950e-02 2.477697858224724159e-02 1.994901063212346504e-01 5.472864902379414448e-02 3.294383020372426696e-02 5.056947022301648831e-01
5.837499999999999911e-01 9.999985460269216198e-01 3.200000000000000000e+01 4.276049613952636719e+00 8.644105335123001055e+00 2.260257503242676602e+00 3.487404808020682090e+00 -2.770925473128969418e+00 5.270085483461421916e+00 -1.057267150649000342e+00 2.077792305162349806e-01 -5.994074904312467922e+00 6.072489924423144281e+00 -2.986337548251372098e-01 9.597238246397550299e-01 -5.285899943753109120e+00 2.761402986270958593e+00 -3.553250829765437935e+00 -2.257012041316909468e+00 -8.446184997946845741e+00 8.000000000000000000e+00 9.507187164384223177e-02 1.955518719883715950e-01 1.683246717953585381e-01 4.368739820336828283e-02 4.733110513017621535e-01 4.970139896628634341e-02 1.494963886609322785e-02 5.414856821146306620e-01
6.253750000000000142e-01 9.999986831176783664e-01 3.900000000000000000e+01 4.825465917587280273e+00 8.644105336828628694e+00 2.260258285292737312e+00 3.487405192251638475e+00 -2.770927900099352748e+00 5.270084696736497598e+00 -1.057267420602401753e+00 2.077746430603653049e-01 -5.994082522314103656e+00 6.072489544867056388e+00 -2.986334287646066898e-01 9.597286760878523948e-01 -5.285898236525184757e+00 2.761405093141986455e+00 -3.553243236716843167e+00 -2.257013723591799526e+00 -8.446184999652471603e+00 8.000000000000000000e+00 8.510935615913257923e-02 2.013236727759143974e-01 2.311067243394914483e-01 5.887413710400724726e-02 4.796648103805145058e-01 9.020539043238051669e-02 -1.397219675443508724e-01 5.436360091353700241e-01
7.086250000000000604e-01 9.999992499303850257e-01 5.400000000000000000e+01 5.993215799331665039e+00 8.644105326174210902e+00 2.260260697047815182e+00 3.487406366049755846e+00 -2.770897955963860682e+00 5.270082286412173467e+00 -1.057270791156621259e+00 2.078123031380827435e-01 -5.994114057574082999e+00 6.072488369638186612e+00 -2.986324596960873157e-01 9.597215691879793509e-01 -5.285898104370536643e+00 2.761346997314349849e+00 -3.553213968323422289e+00 -2.257011588879887842e+00 -8.446184988998053811e+00 8.000000000000000000e+00 5.311647928085840853e-01 2.116609808689635386e-01 1.722196599385051874e-01 5.660419776884518805e-01 4.917835421990199851e-01 2.606545977271394060e-02 -3.077117927543407294e+00 5.285006484663146153e-01
6.670000000000000373e-01 9.999991792635140042e-01 5.800000000000000000e+01 6.310153961181640625e+00 8.644105321413215748e+00 2.260254568883967252e+00 3.487403382744412639e+00 -2.770902595046381034e+00 5.270088412419212887e+00 -1.057271636548848814e+00 2.078153310407470922e-01 -5.994111403558343376e+00 6.072491355100337884e+00 -2.986353695919739537e-01 9.597209088865386040e-01 -5.285899907045164881e+00 2.761353024083760932e+00 -3.553216563043981147e+00 -2.257009845500439038e+00 -8.446184984237060434e+00 8.000000000000000000e+00 4.766074190281341938e-01 2.094538947100543502e-01 1.769757069868046484e-01 4.979069926822120573e-01 4.850262155641704154e-01 -5.096620910457633213e-02 -3.034068922942322555e+00 5.279530875972168191e-01
5.421250000000000790e-01 9.999984643010040308e-01 3.700000000000000000e+01 4.631898880004882812e+00 8.644105334804056184e+00 2.260256843428894769e+00 3.487404484215324452e+00 -2.770926439037346700e+00 5.270086146737789079e+00 -1.057267653470455260e+00 2.077869502453010275e-01 -5.994068945426960227e+00 6.072490244765917033e+00 -2.986339901686930753e-01 9.597240636671076075e-01 -5.285901611976579595e+00 2.761396731587929310e+00 -3.553256691022923075e+00 -2.257010470721461992e+00 -8.446184997627900870e+00 8.000000000000000000e+00 9.003364924111394163e-02 1.881670899299539013e-01 1.701006570267832585e-01 2.591446542504436540e-02 4.654344531837779075e-01 3.486857308396098393e-02 -5.383078346113569917e-02 5.376898743998882457e-01
7.502500000000000835e-01 9.999993037738108548e-01 5.600000000000000000e+01 6.122402191162109375e+00 8.644105332811470532e+00 2.260271624308345828e+00 3.487411682760238829e+00 -2.770890622456905650e+00 5.270071367297953557e+00 -1.057268685919522166e+00 2.078118097749884208e-01 -5.994115752167326505e+00 6.072483044781389339e+00 -2.986272466820530380e-01 9.597216424850352201e-01 -5.285896694592735479e+00 2.761332765622301899e+00 -3.553212239420958873e+00 -2.257013032966908472e+00 -8.446184995635316994e+00 8.000000000000000000e+00 4.596007484147658917e-01 2.109889383656903261e-01 1.588213888719186562e-01 5.274979439184737107e-01 4.990452996334291957e-01 1.220290753694197872e-01 -3.165413869701044103e+00 5.282585715322611897e-01
7.918749999999999956e-01 9.999993557774017328e-01 7.500000000000000000e+01 7.769545078277587891e+00 8.644105324608339913e+00 2.260281447374252295e+00 3.487416467461970537e+00 -2.770883437145257311e+00 5.270061544284317279e+00 -1.057271696430914343e+00 2.078109174982026575e-01 -5.994117012797519628e+00 6.072478260027390107e+00 -2.986225768558634086e-01 9.597221253621966985e-01 -5.285895411487206097e+00 2.761324330395478643e+00 -3.553210932865531024e+00 -2.257014361997673468e+00 -8.446184987432184599e+00 8.000000000000000000e+00 4.925174534606855392e-01 2.101445638924884229e-01 1.853405134160380774e-01 4.234704053687828873e-01 5.051532086189680637e-01 -9.456430985616747983e-03 -3.239971702389345953e+00 5.282743664039065701e-01
5.875000000000000000e+00 9.999999998229129883e-01 1.000000000000000000e+00 2.265381813049316406e-01 8.644105344538473901e+00 2.260070687824242253e+00 3.487313809635697925e+00 -2.769960330534822823e+00 5.270272305213461905e+00 -1.057245542804859051e+00 2.074730556641054546e-01 -5.993387222491793231e+00 6.072580916474529467e+00 -2.987237529499696675e-01 9.596852114470573181e-01 -5.284859929539258872e+00 2.760851022002330346e+00 -3.553937915635930533e+00 -2.258052651480948469e+00 -8.446185007362316810e+00 8.000000000000000000e+00 2.296110920688696974e-02 5.981495012749436097e-02 1.309851460724551636e-02 9.597821314611208743e-02 5.223206840119947597e-02 5.737790141255855181e-02 4.600475917406769699e-02 4.523156562315949758e-02
5.500000000000000000e+00 9.999999995491350990e-01 1.000000000000000000e+00 2.374441623687744141e-01 8.644105344506909816e+00 2.260071614799797235e+00 3.487314270017727758e+00 -2.769950966175574791e+00 5.270271365613277581e+00 -1.057245756877110754e+00 2.074695744940813769e-01 -5.993383340016102068e+00 6.072580468717121427e+00 -2.987233053448865028e-01 9.596845777473055339e-01 -5.284850931487740766e+00 2.760845538980027047e+00 -3.553941764507107415e+00 -2.258061683136976416e+00 -8.446185007330752725e+00 8.000000000000000000e+00 8.784368606789680345e-02 2.046046495416015479e-02 4.817727023237355216e-02 8.369542816470249003e-02 4.149586168898007632e-02 7.683594699635758196e-02 2.609700062504304637e-03 3.158072353174911501e-02
6.250000000000000000e+00 9.999999999227109360e-01 1.000000000000000000e+00 3.280823230743408203e-01 8.644105344371659783e+00 2.260085777657768968e+00 3.487321168276304117e+00 -2.769957611336036241e+00 5.270257202937301599e+00 -1.057245711748539208e+00 2.074757149165505909e-01 -5.993389684005812512e+00 6.072573570276550647e+00 -2.987165667995573815e-01 9.596855644566134602e-01 -5.284864062545384655e+00 2.760838273334811799e+00 -3.553935461473979540e+00 -2.258048511122753066e+00 -8.446185007195502692e+00 8.000000000000000000e+00 4.976536373681380437e-02 2.703739742413630021e-02 1.662955260887000880e-02 5.984958935742511199e-02 1.063267089692206541e-01 5.866191241263351425e-02 2.327453808163113674e-02 5.115401910799356050e-02
5.125000000000000000e+00 9.999999988740566614e-01 1.000000000000000000e+00 2.687234878540039062e-01 8.644105344496308518e+00 2.260079800164877639e+00 3.487318254334359047e+00 -2.769953590005688859e+00 5.270263183894507542e+00 -1.057245678118190924e+00 2.074722349406206978e-01 -5.993386327861490059e+00 6.072576480754178441e+00 -2.987193819145666507e-01 9.596848911157376261e-01 -5.284857939864400223e+00 2.760841186805931269e+00 -3.553938809035281032e+00 -2.258054642386755795e+00 -8.446185007320151428e+00 8.000000000000000000e+00 2.819161114821890773e-02 7.521807574038159860e-02 7.059557046721050277e-02 6.746749102552396238e-02 1.341601313644889305e-02 5.568084373921280972e-02 4.056993696377159814e-02 4.155953947795588271e-02
9.167500000000000648e-01 9.999989815329849430e-01 2.800000000000000000e+01 2.196379899978637695e+00 8.644105335191412109e+00 2.260417650777294174e+00 3.487482818337169999e+00 -2.770818156045209868e+00 5.269925329591980123e+00 -1.057259222342053162e+00 2.077416763889601004e-01 -5.994098044035198747e+00 6.072411920441485478e+00 -2.985571912983849829e-01 9.597128036010194041e-01 -5.285879774572527445e+00 2.761259752519511057e+00 -3.553227371689061442e+00 -2.257032528851141695e+00 -8.446184998015256795e+00 8.000000000000000000e+00 3.162332125843159147e-02 1.709071390298412818e-01 9.812002026176638858e-02 3.135207671135206015e-02 5.493784960019277852e-01 1.074343987723792582e-01 2.022682894664143763e-02 5.594719627597225520e-01
1.000000000000000000e+00 9.999990162190972587e-01 2.700000000000000000e+01 1.996562004089355469e+00 8.644105327553143425e+00 2.260792012768114034e+00 3.487665169079410266e+00 -2.770619604211784104e+00 5.269550968965931226e+00 -1.057256430536343661e+00 2.077358250540580764e-01 -5.994102220273295423e+00 6.072229568334476468e+00 -2.983778311509197589e-01 9.597060896114393280e-01 -5.285875634313148552e+00 2.760891614057391585e+00 -3.553223646088887744e+00 -2.257036218472605160e+00 -8.446184990376991664e+00 8.000000000000000000e+00 7.000631078365301962e-02 9.089944824671733481e-02 7.085810062760182493e-02 9.362856087181033182e-02 6.365549715212479587e-01 6.962638504888106483e-02 -7.646532912926208569e-02 5.615252517862926451e-01
1.375000000000000000e+00 9.999996198908477352e-01 1.600000000000000000e+01 1.204797983169555664e+00 8.644105340274082394e+00 2.260089729604275455e+00 3.487323092952136605e+00 -2.770941961418717625e+00 5.270253251304178654e+00 -1.057248558854880782e+00 2.077133735158923633e-01 -5.994108525923778075e+00 6.072571645287338171e+00 -2.987146126482523867e-01 9.596926045977958175e-01 -5.285858577092326094e+00 2.761578817632004856e+00 -3.553217195953056962e+00 -2.257053420178766867e+00 -8.446185003097928856e+00 8.000000000000000000e+00 5.591052295246572157e-02 4.139961571456930445e-01 2.210709471891270095e-02 7.102709607684061510e-02 3.250157045160929625e-01 4.107683407112341922e-02 2.975261033311818806e-02 5.737428143143985526e-01
8.751250000000000417e-01 9.999991415057010169e-01 4.300000000000000000e+01 3.295355081558227539e+00 8.644105335993481631e+00 2.260348087425099184e+00 3.487448935870328448e+00 -2.770727627998953668e+00 5.269994893484633458e+00 -1.057123313742873272e+00 2.077691515847236159e-01 -5.994112568661678075e+00 6.072445802367869128e+00 -2.985905755851807619e-01 9.595934467093312215e-01 -5.285890567683583896e+00 2.761158581856794747e+00 -3.553214574569648398e+00 -2.257020008233022068e+00 -8.446184998817322764e+00 8.000000000000000000e+00 2.871389165711890068e-01 1.922757361055624503e-01 7.194950437515764685e-01 2.450882269951041581e-01 5.307014041561401996e-01 1.497534442705316382e-01 -1.597358089991303798e+00 5.429662009641752496e-01
1.000000000000000000e+00 9.999993563812551445e-01 5.300000000000000000e+01 4.111052036285400391e+00 8.644105330655253994e+00 2.260688173830488257e+00 3.487614592862555263e+00 -2.770549419801003221e+00 5.269654803629308049e+00 -1.057137257295563959e+00 2.077938030468850505e-01 -5.994120507428455369e+00 6.072280148825579538e+00 -2.984276503480851606e-01 9.595951848950707852e-01 -5.285889588012102180e+00 2.760805002326539803e+00 -3.553207319664491326e+00 -2.257020304042883119e+00 -8.446184993479098679e+00 8.000000000000000000e+00 4.147123872288838164e-01 1.145477417394239195e-01 7.090330238368338645e-01 4.271996423720758052e-01 6.194081726227832485e-01 1.670064918123026210e-01 -2.894574518516358719e+00 5.323663762106584096e-01
9.583750000000000879e-01 9.999992862122552006e-01 4.100000000000000000e+01 2.925128936767578125e+00 8.644105324266305956e+00 2.260545501432476012e+00 3.487545099312380437e+00 -2.770601382970031334e+00 5.269797474702815343e+00 -1.057082479470619063e+00 2.077861001462517621e-01 -5.994118527317882084e+00 6.072349643700256649e+00 -2.984960086427825288e-01 9.595731252435979464e-01 -5.285890882517521483e+00 2.760900308517425294e+00 -3.553208865425870666e+00 -2.257019443886654653e+00 -8.446184987090152418e+00 8.000000000000000000e+00 2.909402268738930930e-01 1.435837937135421571e-01 7.718987880148525660e-01 3.230756139550596817e-01 5.863051374674251859e-01 3.268800990517189281e-02 -2.533945838431648223e+00 5.354678281082356772e-01
8.335000000000000187e-01 9.999991007587726299e-01 4.200000000000000000e+01 2.891691207885742188e+00 8.644105333168036864e+00 2.260310675105661637e+00 3.487430715884441756e+00 -2.770781633839480396e+00 5.270032301508442707e+00 -1.057146073784101636e+00 2.077708359280935335e-01 -5.994110273538915123e+00 6.072464026649380564e+00 -2.986084994754976685e-01 9.596260105497207427e-01 -5.285892132072102179e+00 2.761219023445107723e+00 -3.553216870532563298e+00 -2.257018443004348729e+00 -8.446184995991885103e+00 8.000000000000000000e+00 2.687183600982798182e-01 2.013511750712873583e-01 6.687878719770152802e-01 2.672168724795802031e-01 5.161424864352205377e-01 9.135910332620744700e-02 -1.479333983139490272e+00 5.428208136155380226e-01
4.750000000000000000e+00 9.999999972460924536e-01 1.000000000000000000e+00 1.182639598846435547e-01 8.644105344537537761e+00 2.260079382854118357e+00 3.487318053659731021e+00 -2.769995606542858368e+00 5.270263597531025468e+00 -1.057247471631977298e+00 2.074908925144979543e-01 -5.993405535486434843e+00 6.072576685103051375e+00 -2.987195918914594683e-01 9.596883860088479823e-01 -5.284897031323940730e+00 2.760863054366791580e+00 -3.553919605860452524e+00 -2.258015546477103008e+00 -8.446185007361382446e+00 8.000000000000000000e+00 1.623809951967063528e-02 1.045142764979787448e-01 5.359388436645939890e-02 1.571457379699009102e-02 4.411555101884475499e-02 6.243475588443896801e-02 1.960832015496650343e-02 7.647962045937499453e-02
4.375000000000000000e+00 9.999999928283875850e-01 1.000000000000000000e+00 1.243197917938232422e-01 8.644105344532384549e+00 2.260071131528899713e+00 3.487314032992729906e+00 -2.769946161046291433e+00 5.270271851209171743e+00 -1.057244803095236607e+00 2.074678221717276838e-01 -5.993381367791138281e+00 6.072580703417122194e+00 -2.987235200056101991e-01 9.596840000539055282e-01 -5.284845830810986911e+00 2.760842324745347742e+00 -3.553943767404784460e+00 -2.258066753141021898e+00 -8.446185007356225682e+00 8.000000000000000000e+00 5.052607122762623609e-02 7.834827523261413129e-02 8.496904709280743428e-02 1.901064114143556985e-02 6.277229888751402476e-02 4.814822844409905739e-02 1.016687536808583842e-02 3.875764430454189252e-02
3.625000000000000000e+00 9.999999550193445774e-01 1.000000000000000000e+00 1.228990554809570312e-01 8.644105344474120045e+00 2.260074946603269019e+00 3.487315892537273587e+00 -2.769973048318866926e+00 5.270268034252847400e+00 -1.057246191855017114e+00 2.074794306557018464e-01 -5.993394134775943627e+00 6.072578845754534882e+00 -2.987217306513223480e-01 9.596855272987774299e-01 -5.284875582916948922e+00 2.760855675694570355e+00 -3.553931019620689025e+00 -2.258036981834352641e+00 -8.446185007297966507e+00 8.000000000000000000e+00 5.295214599260079230e-02 7.104067019752384471e-02 1.792163990714575744e-02 6.690003554926156337e-02 2.841105713716788814e-02 1.383422079752054043e-02 8.109315313555486016e-02 6.054615898194882356e-02
4.000000000000000000e+00 9.999999824189436115e-01 1.000000000000000000e+00 1.128845214843750000e-01 8.644105344397408075e+00 2.260073317130603776e+00 3.487315087607440578e+00 -2.769993329595149323e+00 5.270269679723717182e+00 -1.057247583140636271e+00 2.074878820491004583e-01 -5.993403085697689647e+00 6.072579634686171346e+00 -2.987223832674879564e-01 9.596875009386790500e-01 -5.284893156883950560e+00 2.760867575839337285e+00 -3.553922141589812789e+00 -2.258019334976480774e+00 -8.446185007221252761e+00 8.000000000000000000e+00 1.086865259666546096e-01 8.866885224210769439e-03 2.232797047463404641e-02 2.548777199263577847e-02 4.265673107356493521e-02 5.086657361429950709e-03 6.060144204727846429e-02 1.189850975583155862e-01
3.250000000000000000e+00 9.999998849689104574e-01 1.000000000000000000e+00 1.232461929321289062e-01 8.644105344469718233e+00 2.260073684462033938e+00 3.487315277547097914e+00 -2.769956621733370650e+00 5.270269296728590902e+00 -1.057246053221007509e+00 2.074719890798688293e-01 -5.993386106857307993e+00 6.072579460410207020e+00 -2.987223158932041933e-01 9.596852485397855403e-01 -5.284857626226358462e+00 2.760847416051771752e+00 -3.553939029461479215e+00 -2.258054956602784547e+00 -8.446185007293564695e+00 8.000000000000000000e+00 3.892199501661411376e-02 6.088216842832132325e-02 5.432096539537495383e-02 5.733203322005978736e-02 2.487674252445302298e-02 6.906701229248934926e-02 4.620675243310799762e-02 4.109141238830357062e-02
1.750000000000000000e+00 9.999998359605906106e-01 1.600000000000000000e+01 1.322580337524414062e+00 8.644105339844209368e+00 2.260086963013254735e+00 3.487321745620612035e+00 -2.770937712935647390e+00 5.270256017555428940e+00 -1.057256533893845329e+00 2.076916847116201392e-01 -5.994114245190081292e+00 6.072572992958633620e+00 -2.987158944616011835e-01 9.597034608468277828e-01 -5.285840215357938021e+00 2.761594658556487225e+00 -3.553211414469269247e+00 -2.257071844130639882e+00 -8.446185002668057606e+00 8.000000000000000000e+00 5.908989813710793793e-02 4.176289743779287855e-01 7.040258390317841175e-02 5.262541197516282937e-02 3.353127382160939751e-01 3.305772558016546736e-02 4.581442641916084330e-02 5.830977165572887033e-01
2.875000000000000000e+00 9.999997065891841341e-01 1.000000000000000000e+00 4.183797836303710938e-01 8.644105343704440614e+00 2.260071287440191590e+00 3.487314108957886294e+00 -2.769941803631046362e+00 5.270271695310534632e+00 -1.057245506006288194e+00 2.074653205058710481e-01 -5.993379171475910816e+00 6.072580627439315037e+00 -2.987234681489845389e-01 9.596833538934782526e-01 -5.284843030068580916e+00 2.760841766210811787e+00 -3.553945935965294289e+00 -2.258069581638144196e+00 -8.446185006528285300e+00 8.000000000000000000e+00 6.905499646787567614e-02 1.985364146743277478e-02 3.353297142007122256e-02 3.685105671713297115e-02 2.334431695600772388e-03 1.144467831491266380e-01 1.032859458763750182e-01 1.333925490510906933e-02
2.125000000000000000e+00 9.999999343124618134e-01 2.000000000000000000e+01 1.682564020156860352e+00 8.644105340234810697e+00 2.260071620559119143e+00 3.487314263374771350e+00 -2.770934667014528063e+00 5.270271373258898606e+00 -1.057258077503869576e+00 2.076721268494083616e-01 -5.994118422899018306e+00 6.072580461955142006e+00 -2.987232466398032082e-01 9.597087123662112473e-01 -5.285822805140221625e+00 2.761614814766424342e+00 -3.553207176332362494e+00 -2.257089314776330014e+00 -8.446185003058655383e+00 8.000000000000000000e+00 1.140007227542545395e-02 3.925426272483151235e-01 9.513877400221387726e-02 8.637514331312691473e-02 3.715126837964676243e-01 7.798195419519059202e-02 3.347866786527127492e-02 5.908696714198067301e-01
