2.050612244897959402e-01 9.998165447585256604e-01 5.000000000000000000e+00 1.179695527553558350e+02 1.020580772568043493e+01 3.399679058875058502e+00 4.445768139017787668e+00 -1.735290781644537761e+00 5.655646745308996692e+00 -9.535182302946195732e-01 4.852916082470332126e-01 -5.509090663263242149e+00 6.964637720173107560e+00 2.372525533827005428e-01 1.387645305207924729e+00 -4.716137396960027317e+00 3.015894759295445482e+00 -3.518398520324478085e+00 -1.980673758148496555e+00 -7.890120912316281654e+00 8.589588610559115267e+00 1.792063535841533994e+00 2.902125849629955123e+00 -3.277463875672509186e+00 4.218725028976761493e+00 -2.375308470044539710e+00 -8.842348532211125045e-01 -6.863109278495381105e+00 5.949220052085492760e+00 -7.724188825019996374e-01 4.392509574338872014e-01 -5.651963361577413636e+00 2.165997807500536165e+00 -4.341229470253371581e+00 -2.740629184181258005e+00 -8.643730310742430589e+00 1.600000000000000000e+01 5.764191527208874753e-03 2.286359838918791112e-04 2.829891861884142878e-02 1.490592109895500471e-02 3.179515143549700024e-02 2.849510468882928901e-02 1.356395137878627609e-02 2.651556121027778476e-02 3.055912277846551534e-02 2.946085293340234765e-02 3.268993412229570517e-02 1.457825062316165342e-02 4.383894553284977021e-03 2.193143986273865531e-02 2.664617129682295485e-02 4.342163246519959406e-03
4.091224489795918795e-01 9.994224820849150204e-01 5.000000000000000000e+00 1.198926374912261963e+02 1.020582167962475140e+01 3.399710264145276106e+00 4.445652893803370809e+00 -1.731168532876549593e+00 5.655591430882722648e+00 -9.503456843161377510e-01 4.818910012100613427e-01 -5.513144086899322005e+00 6.964713919981253554e+00 2.373941275424994446e-01 1.385345126422378392e+00 -4.717248545143963412e+00 3.022184211356567562e+00 -3.514129585591535765e+00 -1.981305407798231943e+00 -7.896984546152842732e+00 8.589624048768520481e+00 1.792681097087639230e+00 2.902400019992248836e+00 -3.277632684280962216e+00 4.218913456507120685e+00 -2.380214917394966267e+00 -8.780071539151166338e-01 -6.858545099395513489e+00 5.941737170549854063e+00 -7.753144379043793721e-01 4.351181355765733616e-01 -5.649806759820121371e+00 2.170278181631317693e+00 -4.346696125777366859e+00 -2.744367107207575707e+00 -8.643743504644273656e+00 1.600000000000000000e+01 3.584504110627988183e-02 9.707041261301714227e-03 3.476030269012948815e-03 2.737442978683946385e-02 2.359027931613762175e-02 2.111681344490413600e-02 3.362091699081146134e-02 3.753336138737979610e-02 2.929929006572399436e-02 2.709534207230639841e-02 6.230811670861747392e-03 1.794053816202441712e-02 5.990773482047058104e-03 1.142143998888124970e-02 1.647050459439140975e-03 2.227010589502827556e-02
1.000000000000000021e-03 9.999999959639747082e-01 2.000000000000000000e+00 3.913440842628479004e+02 1.020581611006856093e+01 3.399723593956800016e+00 4.445760526944605218e+00 -1.744071129255609254e+00 5.655793902105124005e+00 -9.527832329279872781e-01 4.936748079418097346e-01 -5.510931903277356270e+00 6.964670429638825766e+00 2.370709041286979679e-01 1.387622676427264334e+00 -4.718471650601307132e+00 3.013662041984574103e+00 -3.514487642871428452e+00 -1.992756518209441108e+00 -7.890974761902149304e+00 8.589632702116469787e+00 1.792929965125822367e+00 2.902832301539438387e+00 -3.284911365656782767e+00 4.220035013008128999e+00 -2.377943461945735137e+00 -8.837060609432367819e-01 -6.862509183000719659e+00 5.944153055134195007e+00 -7.647449036233251451e-01 4.450758068513717136e-01 -5.656467631227222626e+00 2.174192973059577927e+00 -4.345138925169131028e+00 -2.734437355111787316e+00 -8.643738865460797172e+00 1.600000000000000000e+01 2.877210609610387701e-02 3.064329126278841214e-02 1.200020690934837202e-02 3.646857710455583129e-03 8.377120567142503152e-03 3.348994112115995236e-02 5.370233506289158465e-06 3.047499434744779107e-02 -1.769050185000304448e-03 1.825145286329847918e-02 2.658836180206318109e-02 1.791409412517120173e-02 5.517096174229868359e-03 -3.391205026044005928e-03 4.201140004812896345e-02 1.223305934755559293e-02
1.021306122448979670e+00 9.987123673534845647e-01 5.000000000000000000e+00 1.166767163276672363e+02 1.020580393364405580e+01 3.399716685795822535e+00 4.445725298345722720e+00 -1.743754469066296942e+00 5.655729486397852668e+00 -9.507923014478639745e-01 4.838340328042125549e-01 -5.512159802112618578e+00 6.964620701592532548e+00 2.363340998442105823e-01 1.386819168865128793e+00 -4.713720850552167718e+00 3.013563232129278013e+00 -3.525831664530160836e+00 -1.975796758843517908e+00 -7.896612935676856182e+00 8.589507960883274507e+00 1.792840535266433388e+00 2.902757635529749525e+00 -3.280313013848394021e+00 4.214756847905870352e+00 -2.380719229681946381e+00 -8.891538818915679654e-01 -6.853506037296304143e+00 5.942469587120975838e+00 -7.684278750910747968e-01 4.426597233612555859e-01 -5.653370316280938113e+00 2.175407706984243461e+00 -4.339136596140932944e+00 -2.749823678549711659e+00 -8.643722613418603373e+00 1.600000000000000000e+01 4.303685170200362980e-02 2.498341225004636207e-02 2.067370817518755094e-02 1.642687982525431120e-02 1.289748358029653950e-03 9.401978157049833279e-03 1.813345047787590092e-02 9.645749463448139577e-03 3.818796137788845607e-02 2.476053062501610853e-03 2.488365624319248751e-02 6.752814116179112550e-03 3.175770428911151022e-02 2.221059118472067107e-02 3.695637301604622234e-03 4.060306937488546153e-02
6.131836734693878466e-01 9.990743214892954249e-01 6.000000000000000000e+00 2.637929594516754150e+02 1.020584415604804995e+01 3.399786031246975426e+00 4.445757460121784632e+00 -1.742639055314733731e+00 5.655656873838165843e+00 -9.541945704369867443e-01 4.872153250810243308e-01 -5.504367012702874540e+00 6.964631984647654761e+00 2.379240222454246101e-01 1.378224950772388047e+00 -4.716451489109995343e+00 3.009599709225667219e+00 -3.520488495645897498e+00 -1.982318119605442019e+00 -7.894507978029288608e+00 8.589562900135375045e+00 1.792904848980038546e+00 2.902844223169273707e+00 -3.273007644221130441e+00 4.219024965777800951e+00 -2.376980916175943648e+00 -8.713318354754571171e-01 -6.861549315354644740e+00 5.951730413698164135e+00 -7.661691147099750632e-01 4.441406426880080138e-01 -5.646881469539836829e+00 2.168258199927532992e+00 -4.342380115880275504e+00 -2.747009400429980541e+00 -8.643658964887654506e+00 1.600000000000000000e+01 2.805580375981788291e-02 1.307482695861258981e-02 1.756292354719331261e-02 -2.335466600985910361e-03 3.327237403249005965e-02 3.145061210528587309e-02 3.789820426789652225e-02 9.660790005918649948e-03 1.727030801205239538e-02 1.162778662748815799e-02 4.771943839076219634e-02 -3.266864890143167909e-03 2.855292211767469432e-02 1.773790411231072894e-02 4.524349171615933696e-02 1.714294990054328338e-02
1.225367346938775581e+00 9.986461291166109921e-01 5.000000000000000000e+00 1.512371568679809570e+02 1.020582451583678107e+01 3.399692931058671430e+00 4.445767443592529844e+00 -1.737688233659330894e+00 5.655648641831072077e+00 -9.480453242425060933e-01 4.856502463494524746e-01 -5.508520792223211338e+00 6.964646070594739058e+00 2.366267254746589888e-01 1.378405711466291761e+00 -4.714919489156599752e+00 3.012470768550297606e+00 -3.518328557923070754e+00 -1.988751552549299806e+00 -7.890476738588212413e+00 8.589601836245417843e+00 1.792571141923215761e+00 2.902279552158138820e+00 -3.278469607399618457e+00 4.221610459270092264e+00 -2.377481285352584628e+00 -8.770772789673887404e-01 -6.865677155927290443e+00 5.951386716958088741e+00 -7.716373584068753066e-01 4.460510224706558668e-01 -5.651120172461164159e+00 2.169957875145614334e+00 -4.342622540639456297e+00 -2.748203112928694125e+00 -8.643750491079615017e+00 1.600000000000000000e+01 2.812444394183789137e-02 3.828260248591962289e-02 2.555621230502269983e-02 4.552140796911292690e-03 2.294000165381378242e-02 8.262953997557021327e-03 1.983980274666423751e-02 2.394023346435594432e-02 5.110823954521174356e-03 2.974649755464465334e-02 2.977652478519465795e-02 3.341031645636567161e-03 3.400666963370291285e-02 2.216855358700851528e-02 1.812650305928088096e-02 3.842697469074992994e-04
8.172448979591837581e-01 9.988333899773077507e-01 6.000000000000000000e+00 9.381574900150299072e+02 1.020581291153609094e+01 3.399717815461614556e+00 4.445846036200269857e+00 -1.736830520138908485e+00 5.655642116803115016e+00 -9.501107286067104196e-01 4.794003911396871320e-01 -5.509626233955751573e+00 6.964650134356939581e+00 2.379156594666193003e-01 1.387331948268872850e+00 -4.710725621551196340e+00 3.008454871154863319e+00 -3.518104002075510106e+00 -1.986258972097228126e+00 -7.887294822824538976e+00 8.589610642339843949e+00 1.792161682766981290e+00 2.902685636010394976e+00 -3.270841230396316579e+00 4.224514030625513783e+00 -2.372742922677346211e+00 -8.708604982633509906e-01 -6.861869888532729611e+00 5.938128416000388654e+00 -7.677463660892177577e-01 4.380250039836985354e-01 -5.653421074235981614e+00 2.185982016559041341e+00 -4.337091422680372510e+00 -2.738498174362547832e+00 -8.643746017841355211e+00 1.600000000000000000e+01 5.594201812829793785e-02 2.995211199738705837e-02 1.292104053394131473e-02 3.525548139620177795e-02 2.937098526616775673e-02 8.396768673335455735e-03 -1.445069247695663153e-02 -1.260164485982892893e-02 2.231311315811818248e-03 4.339918415300127869e-02 2.418901686422139999e-02 2.836748871428578303e-02 4.039619889037653067e-02 -5.938601885158677207e-05 1.477262567927266346e-02 5.915766663814961586e-03
1.429428571428571493e+00 9.986319989115518547e-01 1.000000000000000000e+01 1.030540618181228638e+03 1.020588624832305946e+01 3.399712805141212879e+00 4.445704232029347835e+00 -1.740640936489858293e+00 5.655431288946883406e+00 -9.546952684588938531e-01 4.822262512979581528e-01 -5.507756717900454291e+00 6.964521776739101888e+00 2.380792239600994509e-01 1.381952530910307342e+00 -4.720283726956969517e+00 3.011042146479648629e+00 -3.519898243114528036e+00 -1.988188135371398602e+00 -7.890410210740191665e+00 8.589652013031697564e+00 1.792730379934225127e+00 2.902700799882138138e+00 -3.275765800126752669e+00 4.219638872669985830e+00 -2.382507882387689069e+00 -8.812624674864224517e-01 -6.863144757689225273e+00 5.946504744459703673e+00 -7.727188334846029072e-01 4.487223482208207437e-01 -5.658506008187610625e+00 2.179212421673875522e+00 -4.352071008071390246e+00 -2.739155985970849638e+00 -8.643788983612497034e+00 1.600000000000000000e+01 2.772135306019785084e-02 2.031524252398402008e-02 1.275062916759723067e-02 2.604663283643915417e-02 -1.335707317953861023e-02 2.388635761118470743e-02 3.418260333679214169e-02 1.094137810802846278e-02 1.579376733028981655e-02 5.206729073128509716e-02 2.906775667678845876e-02 2.447306596798460914e-04 2.877476497896338387e-02 4.820882803316018511e-02 -3.100128199420473796e-03 -3.022380425869654504e-03
1.633489795918367404e+00 9.986582780598957099e-01 1.600000000000000000e+01 1.975892479658126831e+03 1.020586599805371186e+01 3.399677625720216589e+00 4.446251050642334945e+00 -1.743396869344296274e+00 5.655727580512583508e+00 -9.547164230087492598e-01 4.813080760436452277e-01 -5.512123010946245572e+00 6.964753594274078807e+00 2.380897905291702865e-01 1.389525661696750847e+00 -4.715628356867205717e+00 3.005009563492852198e+00 -3.519561342578547247e+00 -1.986508350655269428e+00 -7.898140330324084246e+00 8.589920937200634654e+00 1.792802692266710629e+00 2.902734562922111294e+00 -3.269481749747081611e+00 4.217376886860365381e+00 -2.378355263059874769e+00 -8.686199425157251630e-01 -6.860447351800783800e+00 5.938353039709967085e+00 -7.703987098790634480e-01 4.498076904545086907e-01 -5.649769163397497351e+00 2.166566185798186162e+00 -4.342924647576216657e+00 -2.744450055696360913e+00 -8.643781106683340099e+00 1.600000000000000000e+01 2.308943540985899587e-02 -1.480680353668748991e-02 4.093144379509850578e-02 1.267842440985193775e-02 -2.703312099946782870e-02 4.168438520218505430e-03 4.162860882468344403e-02 3.991641389715274574e-02 6.069730438274756334e-02 -1.156563747019494562e-02 1.392492921285272585e-02 7.265049990049546325e-02 7.620863997226243192e-02 2.872516392509511310e-03 3.390979739960555545e-02 3.093597688325017830e-02
1.837551020408163316e+00 9.986941435791431010e-01 1.400000000000000000e+01 2.269384215593338013e+03 1.020581909989829050e+01 3.399713359899749321e+00 4.445734425173996307e+00 -1.736738224475969261e+00 5.655650799342621049e+00 -9.527477064077903846e-01 4.792116836996956342e-01 -5.516978257833748067e+00 6.964649569090128445e+00 2.382575522435614324e-01 1.382428192384762999e+00 -4.718931899996822388e+00 3.010653069393013137e+00 -3.514466241731522000e+00 -1.983149460088150740e+00 -7.893053083496924138e+00 8.589660990951607289e+00 1.792748208719480818e+00 2.904166829911457803e+00 -3.277389573929289757e+00 4.219600583864433041e+00 -2.374331410000422249e+00 -8.738726270447932931e-01 -6.857363535346751249e+00 5.955647055226489073e+00 -7.676335606939751477e-01 4.456752678752372021e-01 -5.660423481744551566e+00 2.180183337995129644e+00 -4.347322254794319107e+00 -2.742735134805891040e+00 -8.643727211074558880e+00 1.600000000000000000e+01 -3.630603977692833939e-02 1.816251990498544619e-02 3.042830777656523392e-02 9.590845418491072277e-03 1.336805424345209950e-03 4.322883023196538027e-02 1.941785946182075437e-02 1.936052467380594555e-02 3.628620739800398481e-02 5.666417971507124729e-03 -4.747233721318696621e-03 2.104800691365926735e-02 2.926698327830417126e-02 2.495331518024107575e-02 3.400957092806095039e-02 -9.229020423751626775e-03
