8.571571428571429507e+00 9.197693432465354757e-01 1.300000000000000000e+02 1.501450196743011475e+03 1.492872493534990319e+01 6.345123922508355108e+00 7.414304419546570379e+00 1.504306165573799370e-01 9.938392329843349415e+00 1.328997291129534020e+00 2.599191132109203828e+00 -4.615122383093160252e+00 1.081638717087703228e+01 2.309442724945720116e+00 3.575224396480581657e+00 -3.985256128535596076e+00 6.777717786378748777e+00 -1.303854896804985231e+00 -2.967950719978967866e-01 -7.385942622810270031e+00 9.742447464693745118e+00 1.407315777613497021e+00 3.102809823177874904e+00 -4.216315782908259813e+00 5.164565400852731969e+00 -2.994447876821712207e+00 -1.315405243673764657e+00 -8.418885861155686712e+00 7.147205703400782539e+00 -1.076174323661637455e+00 1.192429747000464113e+00 -6.325734083788375095e+00 2.792442983858807626e+00 -4.870426335232872717e+00 -3.177274646953820891e+00 -1.009489275040942680e+01 1.199785342789497733e+01 3.491153560602835437e+00 4.673201314996381583e+00 -2.622892029511949552e+00 7.155786158131750341e+00 -1.218947903461679916e+00 -1.743986108651898737e-02 -7.114611726143310833e+00 8.315197966415553310e+00 -1.227038520644273129e-01 1.476803827456883988e+00 -6.199322835096393369e+00 4.848587997164302443e+00 -3.011451205309133350e+00 -2.020712347416403709e+00 -9.076840433727141999e+00 7.034262971253967045e+00 -1.276931415417905891e+00 4.792841351127521410e-01 -6.823386460367252049e+00 3.210654468113970594e+00 -4.819666370301258773e+00 -3.026399305067950962e+00 -1.004249036726638877e+01 4.098219894874943314e+00 -4.017864334941147142e+00 -1.366748842662596886e+00 -8.948660596683604140e+00 8.709024736357123819e-01 -6.500360261576999754e+00 -4.627400610243086021e+00 -1.145370305578569159e+01 3.300000000000000000e+01 3.349219066866258171e-02 2.274811420984110544e-01 1.418611474525026228e+00 2.425712412352079850e-01 1.193456060437130743e-04 3.092574176079058990e-02 1.098058962005777142e-02 -6.155610065823998583e-02 2.745255616692168429e-02 3.098366235038784930e-02 4.326639965848348979e+00 1.544987562851522951e-02 1.168690874870301100e+00 4.369442340722314855e-01 7.095308249094174624e-02 4.223545962311774787e-02 9.422588504817509814e-02 -4.616490728756822252e-03 3.615826886071338286e-01 -1.166612135102118065e-02 -3.002018112918141135e-01 4.946253185224485510e-02 3.305951614171263042e-01 2.357457487529313750e-02 2.024545602088021201e-01 -6.207527778750279168e-01 -8.422735017171146220e-04 -1.987939727854469429e-01 2.847861314161321267e-01 2.799240717124479860e-01 -8.851906926615518145e-01 -6.391697725905172434e-02 -2.184905965926486893e-02
2.041612244897959449e+00 9.761617395686578158e-01 1.750000000000000000e+02 1.674397537708282471e+03 1.470544381775566478e+01 6.342523468770547623e+00 7.943280808854460417e+00 1.489362476117399581e+00 8.830025866011043334e+00 1.278616886250723450e+00 2.903875023190950255e+00 -3.003452434393136805e+00 9.113503094832932305e+00 1.449241041121271500e+00 4.363373268397959137e+00 -2.504619362280307016e+00 2.824326236393781109e+00 -2.968714837650709537e+00 -3.212802576605616967e+00 -7.441833846995438151e+00 1.091422805530777751e+01 2.223847199042589651e+00 3.507081486070874110e+00 -2.581349186857873512e+00 4.209268802783628693e+00 -3.378137603210302764e+00 -1.478954138567425858e+00 -7.040534004357075659e+00 4.659687669083720785e+00 -2.251779806971634379e+00 -1.170126386753927328e+00 -6.688803447207886776e+00 -6.463150977262531738e-01 -6.564985424897391120e+00 -7.094618556407441545e+00 -1.124903439135491823e+01 1.288745329317202604e+01 4.527388928750511354e+00 6.201219034183544032e+00 -4.974545877335220107e-02 7.345812032884767362e+00 -2.135384065838801249e-01 1.749020106608538017e+00 -4.141109873847625522e+00 7.484422998746867783e+00 -1.268911731265979781e-01 3.002159065956879758e+00 -3.666492767789297336e+00 1.544602772744327446e+00 -4.112447458571820924e+00 -4.421991962479702387e+00 -8.166508691311666013e+00 9.763909797479175978e+00 9.800365557397384686e-01 2.574783854592523902e+00 -3.608808292165455178e+00 3.177477455552114360e+00 -4.161253556288555977e+00 -1.921271469074969485e+00 -7.667015575390729865e+00 3.594482942849531959e+00 -3.583624983613352466e+00 -1.641299244077867536e+00 -7.616162446977483569e+00 -1.395168498242645327e+00 -6.796717583820996111e+00 -7.571712182635608634e+00 -1.145263331223691239e+01 3.300000000000000000e+01 -3.034208012202498139e+00 -2.847127832143623305e-01 -1.734950938631072415e+00 -5.116305585823776036e-01 5.893949865698804302e+00 6.818175930584824407e-01 4.640558534607817226e-02 1.920093269284475879e+00 5.943715292137048412e-01 -2.114253871456961420e-01 -1.531369696811537284e-01 -3.301031202585015034e+00 4.555118627525499009e-01 -5.334625027228193650e-01 -3.525800083952313368e+00 6.279067671290772257e-01 1.051419429354205404e+00 4.530920598906324481e-01 5.861184803495388118e-02 1.539459729219509798e+00 -7.966016030238960433e-01 1.196683805255057687e+00 5.592842607785244308e-02 -2.542036876030068449e+00 -4.545759773580656748e+00 -4.328756991830965406e-01 4.435588790734187881e-01 -4.049469848644813852e-01 1.621540906222290745e+00 -1.088848594019282467e+00 -5.833893381297271752e+00 3.962814403664145058e+00 6.283185307179586232e+00
5.306591836734694922e+00 8.617662730789609205e-01 1.720000000000000000e+02 1.613030620813369751e+03 1.492611251465537237e+01 6.329825468464362892e+00 7.466683780922945601e+00 1.561715150572018596e+00 1.098894883400389055e+01 2.837328553796953035e+00 2.340871014793720839e+00 -2.296644342555499207e+00 1.221603490260434377e+01 3.248891416500291562e+00 4.053831664381648991e+00 -2.089390880629200531e+00 8.888960029060632095e+00 4.480527015870695018e-01 -1.292300940233328976e+00 -6.140486060142689162e+00 9.035599912716412163e+00 8.142599678137738550e-01 2.651428372756366336e+00 -3.041126609085145205e+00 6.171288658362625412e+00 -2.744553514429771024e+00 -2.426813077908228422e+00 -7.290079591150282923e+00 5.810580830725639245e+00 -1.406422524470944069e+00 6.812997044673694269e-01 -4.918118230566060234e+00 3.669972292921103385e+00 -4.260834539322741144e+00 -4.879304901706325026e+00 -9.548513696168431153e+00 1.021137029127575602e+01 1.914804311888758770e+00 3.460903978311775653e+00 -2.256140233048030019e+00 6.971151467739419516e+00 -1.076412196290670753e+00 -1.531456232471818391e+00 -5.753705007736427568e+00 8.172790660584126954e+00 -3.030336620481248744e-01 8.965822335726099102e-01 -5.206180809253673658e+00 5.422157405751007353e+00 -2.682671042201282940e+00 -4.219797809090229279e+00 -8.780628502319190787e+00 5.333625701928509599e+00 -2.749097910609955786e+00 -6.746510671618882737e-01 -5.757793873954525132e+00 3.188019765939933414e+00 -4.997646607884577818e+00 -4.911948290517374360e+00 -9.400610202797977877e+00 2.618095371246158543e+00 -4.942222601221308409e+00 -2.842022099601750895e+00 -7.408311290595297471e+00 1.097899381433023569e+00 -6.560875255229676739e+00 -7.585660527419728183e+00 -1.145363221095539430e+01 3.400000000000000000e+01 -1.810554157398372790e-02 7.813622485018492658e-02 -9.214103256987069557e-01 -3.766897985299070412e-02 -8.609586571837682042e-03 4.201929196879280320e-02 -5.112982104068776457e-03 -3.250646008665997178e-01 -1.166621428943987425e-02 -2.092051801180801807e+00 2.548632294355731784e-02 5.887942457767327831e-01 1.493953732943578416e-01 1.701824747962833173e-01 -4.618191415581285320e+00 -6.283185307179586232e+00 -7.400587243083601718e-01 2.199119556435089884e-01 1.041321696792333329e-01 2.164421864126154886e-03 -1.966394114353685052e-01 9.626555901055942888e-02 -1.028765670142711176e-02 5.973644565384930161e-01 -4.482225283169694041e-02 6.151798174925574014e-02 -1.803369696248194209e+00 1.147328897614652982e-01 -7.214243508172394348e-01 1.616621675300278005e+00 3.946654310321371373e+00 -4.768194753074820547e+00 -7.369315381928892572e-02 7.558053697107805502e-02
6.122836734693878569e+00 8.779763676682105222e-01 1.330000000000000000e+02 1.623198020935058594e+03 1.493133992004562316e+01 6.333042646537659692e+00 7.383754430384033007e+00 2.043516152537642405e+00 1.078769664827381192e+01 2.755861966616885539e+00 1.644948121783831541e+00 -2.650448425629484461e+00 1.151199772015970524e+01 2.528950088497837090e+00 3.246121419336608582e+00 -1.933527686947340340e+00 8.011068231322449051e+00 -3.541056290781621763e-01 -2.555582911307204164e+00 -6.690769688411452698e+00 9.694621079931376784e+00 1.339275299349375059e+00 2.962039583138606602e+00 -2.448780442316888184e+00 6.316103592316052229e+00 -2.541074714230975751e+00 -2.790564492174552491e+00 -7.652393256854211678e+00 5.784200271724584397e+00 -1.573973602455435161e+00 2.179000157709697350e-01 -4.154831225038319253e+00 3.714404143048771090e+00 -4.256112513958776766e+00 -5.742595080374073291e+00 -9.567477490407235052e+00 1.054426603907154636e+01 2.268610706410636446e+00 3.717087920110573762e+00 -1.693918704950434950e+00 7.066176036901870461e+00 -1.152738991266535562e+00 -1.973602445807002059e+00 -6.225886909813876713e+00 8.288314627619060460e+00 -9.648979352212634641e-02 1.020165485854360066e+00 -4.617506524835366832e+00 5.100605458488595367e+00 -3.170335007940315197e+00 -4.866369175526330082e+00 -9.356248440441627068e+00 6.260226242091896154e+00 -1.923230766800241520e+00 -6.906037956362230668e-02 -4.778182732251629261e+00 3.658168278502724746e+00 -4.586497615284377716e+00 -4.960190780953253054e+00 -9.278212488356372134e+00 3.081991888927215761e+00 -4.599816105538053534e+00 -2.832416223272625988e+00 -6.531349826463715758e+00 1.423763351746213601e+00 -6.423970201462850582e+00 -8.134256401768944045e+00 -1.145370069149705650e+01 3.400000000000000000e+01 4.603661198774387092e-02 -2.910218416674993647e-02 2.589879651252632864e-01 -1.207921714089013783e-02 1.276224495696825448e-03 9.686508346517879418e-04 -1.988548615580804351e-03 -3.077031220683754727e-04 -1.908698884243202609e-02 2.402256024443062632e+00 -1.482754603787318770e-02 -4.242976169848561296e-01 -5.482564544343732733e-04 3.863070704990179127e-02 6.283185184439703974e+00 5.302005257091198409e+00 9.471250406788029874e-01 -2.225573345238879980e-02 4.055920019607141269e-02 -1.936223056695235770e-02 4.895335937462848980e-02 -5.719932116308112935e-02 2.858555356925871708e-03 -4.298886896178782946e-01 7.062883619868262457e-03 5.061179431290619979e-01 -5.144982007730605211e-01 4.412427759257524056e-03 1.556093409885066725e+00 -1.022366550185535905e+00 -1.915633256278411300e+00 3.636314526658826374e+00 1.130933043816470668e-01 -1.663273559202459451e-01
8.367510204081632708e+00 9.167765245956684961e-01 1.640000000000000000e+02 1.560380424737930298e+03 1.492853161005289842e+01 6.351234937005520109e+00 7.420834791668536212e+00 1.374514726789372310e-01 1.002502958612274853e+01 1.418601266976503128e+00 2.706273410379557820e+00 -4.554151033170665386e+00 1.085119902183934393e+01 2.336497830649495455e+00 3.600046335532103292e+00 -3.980318418072297249e+00 6.891664639884199417e+00 -1.187802451391609670e+00 -1.776331054760215966e-01 -7.290611725911989360e+00 9.693994404787838803e+00 1.369444761662922838e+00 3.103176526264159296e+00 -4.225117900395565229e+00 5.179827600710123825e+00 -2.967744095262331072e+00 -1.230840611223991132e+00 -8.388286404629740289e+00 7.110155885325883496e+00 -1.111880154479460314e+00 1.189719929496715567e+00 -6.322739450082504042e+00 2.816089980436510487e+00 -4.838666716672475054e+00 -3.107996203716834938e+00 -1.004665211901063060e+01 1.191202320745022369e+01 3.414074266808216684e+00 4.612959676695132849e+00 -2.701956434406779461e+00 7.138228782885154722e+00 -1.217139614159881811e+00 1.026356611416237574e-02 -7.117046816993487290e+00 8.307623362982806015e+00 -1.491341814245291109e-01 1.440553141266206483e+00 -6.239374291099078818e+00 4.879299500780336807e+00 -2.990979086271563503e+00 -1.993652885844791500e+00 -9.064304249750254172e+00 6.906477300648491635e+00 -1.388796431727362224e+00 4.042876415200207241e-01 -6.897132483572479877e+00 3.214480847074421277e+00 -4.807634829961031642e+00 -2.932145865794943962e+00 -9.992747054496799564e+00 3.973956109044761487e+00 -4.137250234193385445e+00 -1.493745335931335738e+00 -9.045069253329604209e+00 8.499311523618955366e-01 -6.523484420335705636e+00 -4.618195136493816300e+00 -1.145370355182281941e+01 3.300000000000000000e+01 3.367797072469961434e-02 2.511787536048443181e-01 1.342217438324098122e+00 5.061033954508195043e-01 1.338230163269994548e-02 3.701698735529177636e-02 5.481293397610153932e-03 -8.955118558892231906e-02 3.324348247098544984e-02 2.031850519158794749e-02 4.461421599771386859e+00 3.204859627606090888e-02 1.525518901248667403e+00 7.258130770772974749e-01 -5.651450046608408675e-03 1.779908041485677231e-02 -9.024018661329237523e-02 -4.267295988310339759e-03 3.498334693495784298e-01 -2.269886383974331623e-02 -2.820434771694008691e-01 -6.622724325433411441e-02 3.221180681752615627e-01 2.267922405461534133e-02 2.271401030362170392e-01 -6.599992598824184764e-01 -9.274880441467553643e-05 -2.591929524544850927e-01 3.184891459380501666e-01 3.238494159340259970e-01 -9.638387665126071369e-01 -1.066394760725577345e-01 -4.350344360115465658e-02
7.959387755102041773e+00 9.102755930485569857e-01 1.900000000000000000e+02 1.738351980447769165e+03 1.492797116920185374e+01 6.344874339918762374e+00 7.527162446077340974e+00 1.294269673246421504e-01 1.029506170077812754e+01 1.781408944299836206e+00 3.069513701355085278e+00 -4.269356228164715716e+00 1.088168185851858993e+01 2.353462157024578172e+00 3.653368707002901949e+00 -3.883870455393106713e+00 7.180519721463994642e+00 -9.065500679737262812e-01 1.352643502219577909e-01 -6.985105977251358844e+00 9.609504624244348037e+00 1.301418191420589343e+00 3.165654449998729358e+00 -4.139907572481713594e+00 5.214934003091390657e+00 -2.882067107503040848e+00 -8.987593729083896976e-01 -8.157186575094717895e+00 6.917487028135896665e+00 -1.330121392878999664e+00 1.025577031905493319e+00 -6.333439448813773964e+00 2.835617370269546633e+00 -4.859611560722161272e+00 -2.946999583301926684e+00 -9.888564508110681217e+00 1.159594327780171419e+01 3.115945465138279413e+00 4.461582479300116866e+00 -2.897398670672358456e+00 7.073271339756004750e+00 -1.203912932630521126e+00 1.216115420502361794e-01 -7.076791051637682628e+00 8.146145741058980150e+00 -3.215992916453768169e-01 1.246507910583257717e+00 -6.273201858609851911e+00 4.793062211643888126e+00 -3.125947505135407312e+00 -2.005803478032649245e+00 -9.043578074848367621e+00 6.668360997824274605e+00 -1.621311303368323742e+00 2.517522582986062019e-01 -7.003828894659974935e+00 3.308729776423283475e+00 -4.739142257261144131e+00 -2.545702413380236173e+00 -9.741858997833118039e+00 3.672868228766637433e+00 -4.461036532099928564e+00 -1.968353380238378136e+00 -9.290074815462210367e+00 7.753797787764897809e-01 -6.712037878924130396e+00 -4.614250256702969288e+00 -1.145370032593443632e+01 3.300000000000000000e+01 3.066658732166501269e-02 2.558675697894441936e-01 9.505318444556335455e-01 1.261761331995004287e+00 -2.057537533761128953e-02 4.360730351866729665e-02 8.729701170437304328e-03 -1.431053230526567743e-01 4.105231340811225232e-02 -1.847517527314678290e-02 4.815812139362958710e+00 5.809654661611243776e-02 2.626692469660560914e+00 5.638426878769975392e-01 3.516476755394797038e-02 1.346952946993098046e-02 -3.240523171522031176e-01 -3.458728146663277766e-03 1.925767657364647889e-01 -8.300974401431780725e-02 -2.957633767265889224e-01 -3.074384761696979385e-01 1.819687012047013219e-01 1.725594674099632450e-02 3.442212312137507557e-01 -5.572517919272557130e-01 1.484057557565269560e-03 -2.795862243331633246e-01 3.907296773565014925e-01 2.067446298208219235e-01 -1.139520615179634211e+00 -2.110738321002682549e-01 -6.056974284989437296e-02
3.470040816326530830e+00 9.953549457449041293e-01 1.870000000000000000e+02 1.835722365856170654e+03 1.493547379537367803e+01 6.359326280868225822e+00 7.436116353778683852e+00 -3.672263756138219315e-02 9.032726672303077464e+00 6.900768533293176743e-01 3.005994072017312391e+00 -4.405064973107906567e+00 1.007084579193931617e+01 1.371651140407750713e+00 3.026835920542225278e+00 -4.393800959444067011e+00 3.961909882909087077e+00 -3.414765724377881284e+00 -1.855777378030323277e+00 -8.290662061215511969e+00 1.035647367157382881e+01 2.501728147167863181e+00 3.817064800639290212e+00 -3.755220065155920217e+00 5.272440276843015639e+00 -2.806145944293796823e+00 9.088501582575495563e-01 -7.326518963420085129e+00 6.403193527340010682e+00 -1.726050749648157634e+00 3.910039139307536216e-01 -7.336983624822849492e+00 -5.058293693454540829e-01 -6.956716097812644328e+00 -4.335644192528717689e+00 -1.125321151338561876e+01 1.300360668421675214e+01 4.353970054179024274e+00 5.444503844758863842e+00 -2.019391724993539583e+00 7.525995552419068702e+00 -1.174387673532427012e+00 1.839739491348250988e+00 -6.151981819335532009e+00 7.815483832888185489e+00 -4.754719421184226968e-01 1.757852411505514301e+00 -5.192202265717007492e+00 1.463779812676564429e+00 -5.781748133460814287e+00 -3.034102513686204983e+00 -8.942659821239688611e+00 9.078328364097421499e+00 1.145139246305166836e+00 2.627248614976843921e+00 -5.439739296528156132e+00 4.375500617596550512e+00 -3.763549565244867168e+00 -2.878840527685716522e-01 -8.303841553841770917e+00 5.058928521993333760e+00 -2.474861272714180327e+00 2.235617645053424030e-02 -8.131160597323145112e+00 -1.364035680829915442e+00 -8.050430507399573443e+00 -4.613927746032692845e+00 -1.145365406371615435e+01 3.400000000000000000e+01 2.806013147395622354e-01 -1.399104302053429333e-03 -2.828487498465941385e+00 3.991196681620986508e-01 1.260350700032554332e-02 -1.044756149541392490e-03 5.249854843839898977e-02 4.306865343090813397e-02 9.863021934242584277e-02 -5.001282122835548280e-03 -2.024101174276021764e-02 1.112496617714096858e-02 9.043098672276943528e-01 1.516494258188356148e-01 2.201872913272471699e+00 1.391166790379518403e+00 2.255820960076742931e+00 -2.265381189022874331e+00 -1.180380065455066019e+00 5.616058848076076471e-01 -2.907369768502332530e+00 2.907091666626303028e-01 -3.794853157858427833e-02 2.386279596238948669e-03 -4.634393980525455120e-02 -6.047377963893492137e+00 -8.654889738021011025e-01 7.685414873226413812e-01 -1.772086757357161257e+00 -6.283185307179586232e+00 6.283185307179586232e+00 4.899587844425551175e+00 -6.283185307179586232e+00 -2.638517355642785667e+00
6.735020408163266303e+00 8.899089859808676506e-01 1.830000000000000000e+02 1.794211947679519653e+03 1.493088842843264175e+01 6.332633512476475879e+00 7.401550810314821760e+00 4.520497021404876192e-02 1.073984475661405824e+01 2.635684435287450000e+00 3.573880799976471678e+00 -3.325129751333747219e+00 1.125453419133330968e+01 2.376232738598175853e+00 3.154752382798215571e+00 -4.271733376817462791e+00 7.756659860965292808e+00 -6.330153157501684502e-01 7.593208445190391398e-02 -6.944845316490424914e+00 9.809255909927113493e+00 1.448921106221524147e+00 3.085011435880991026e+00 -4.135931119197103989e+00 6.070311638121776987e+00 -2.556127417443915029e+00 -8.703553060425072152e-01 -8.250756697629283209e+00 5.950851592040448779e+00 -1.610582342536118095e+00 1.975520241831731916e-01 -6.244071523114685718e+00 3.483740979881078559e+00 -4.443103544426007190e+00 -3.096775201360722818e+00 -9.694061635222476880e+00 1.071679159467273479e+01 2.401879436481767272e+00 3.846230972092899325e+00 -3.343952681751851230e+00 7.014397410129838306e+00 -1.143138842483641948e+00 -1.839538384374427293e-01 -6.725610109053672403e+00 8.303094807513836884e+00 -1.488143904490661085e-01 9.963054752473027298e-01 -6.524792742823697367e+00 4.880887148811701159e+00 -3.380115041124042818e+00 -2.575715484932189714e+00 -9.495782308542494832e+00 6.569394182528219162e+00 -1.648557885225868880e+00 1.941284985274316366e-01 -6.893809476475704301e+00 3.796777619796335657e+00 -4.400661169827646546e+00 -2.371269104765791891e+00 -9.641792102889214178e+00 3.282104721112604651e+00 -4.490097293444572202e+00 -2.714824843659528142e+00 -9.087975273013597644e+00 1.346759552434487528e+00 -6.475702598020408374e+00 -4.895433142192918474e+00 -1.145370820059008388e+01 3.400000000000000000e+01 1.908394250839926670e-02 -9.455146128605025277e-03 5.303971873131589909e-01 1.092276974175122525e-02 2.218975662863000714e-02 1.443522864796500417e-02 2.015080182224733563e-02 -7.695312687535799286e-03 3.174018794686916251e-02 5.493277145262532857e-01 6.806047081617039481e-03 -4.748248363158739105e-01 1.458050091653474538e-02 6.177438107824011204e-02 6.283185307179586232e+00 4.958004950879365325e+00 2.813598565427807840e-01 9.029050434892466059e-03 2.948589631701076241e-02 1.604168295991877796e-02 1.076255501031969097e-01 -4.298264921922483051e-02 -3.624956097094627402e-03 -4.755348796269752154e-01 -9.386501199927005726e-03 3.336418540086382722e-01 -5.580168499800198800e-01 1.296989303862403507e-05 1.164429470014055390e+00 -6.927961702730011107e-01 -1.941243756077075888e+00 2.703103777191422807e+00 9.295743751372384511e-02 -1.267273280331320251e-01
2.245673469387755361e+00 9.806180674974566136e-01 2.190000000000000000e+02 2.051340096473693848e+03 1.465378455743602260e+01 6.340777999541798771e+00 7.992095241349115753e+00 1.849874989220373189e+00 8.830687208126240861e+00 1.112755466939082671e+00 3.123216329817013914e+00 -2.727321549678362711e+00 9.055132707081988030e+00 1.627348068626026656e+00 4.403918348925136783e+00 -2.493767320842064983e+00 3.154414835746105705e+00 -2.967745887670333538e+00 -3.700834597820461092e+00 -7.471610814413589985e+00 1.093934013988998721e+01 2.246306784420976310e+00 3.499292109634601466e+00 -2.284299231859541202e+00 3.871743367090671128e+00 -3.667951658846737573e+00 -1.890969968523923184e+00 -7.268392205972807218e+00 4.302184876127888913e+00 -1.949686027225406182e+00 -9.324141101367328099e-01 -6.706993064499116031e+00 -2.482419641098033147e-01 -6.293467936283314579e+00 -6.889035827376738474e+00 -1.124991513370923357e+01 1.282535857628237252e+01 4.518838696743685546e+00 6.236673226134670678e+00 1.979642311966367529e-01 7.365720752277923111e+00 -1.931062106092813480e-01 1.697176743018839584e+00 -3.766717794379875528e+00 7.345022224148896939e+00 2.844466628484001308e-02 3.061591905164874561e+00 -3.542082831929989517e+00 1.618538689440217171e+00 -4.116508790226016679e+00 -4.881720510642377775e+00 -8.217894691422470643e+00 9.574408796442234859e+00 9.634776337253772027e-01 2.552279603792260154e+00 -3.081609335436146679e+00 2.718243688297918403e+00 -4.604737972181196959e+00 -2.922624878850221375e+00 -7.634070158684055585e+00 3.254757650944326564e+00 -3.318009356561332002e+00 -1.778311577960731027e+00 -7.523070950626743247e+00 -7.907612289834171637e-01 -6.961848099705313153e+00 -7.432729122666303034e+00 -1.145291930403441327e+01 3.300000000000000000e+01 -2.674464896164890249e+00 7.749479653477719943e-02 -8.552906330407282764e-01 -2.132546056561047954e-01 6.283185307179586232e+00 -1.351830956932855932e+00 1.400299251568191405e-01 1.218233022852967806e-01 -4.403191232151002055e+00 -9.793509920179347406e-01 -1.183287958388530292e-01 -3.173100722498529702e+00 8.917914822802046615e-01 7.502815816153525219e-01 -4.469770419847599818e+00 6.314717748197400393e-01 2.125855820066674173e+00 6.571966583088491021e-01 4.867038997220380497e-02 3.534001184094981873e+00 -5.408663522083173580e-01 2.370692579673246314e+00 4.365230734731241624e-02 -2.240888029368531598e+00 -5.828134321680887631e+00 -8.234630768783098853e-01 6.288606321490133322e-01 -7.296079349066141306e-01 -5.165197951196232040e-01 -1.479945245906767681e+00 -5.739774982461232966e+00 4.401506655773895105e+00 6.283185307179586232e+00
8.163448979591837684e+00 9.133930597768513682e-01 2.000000000000000000e+02 1.893817463636398315e+03 1.492768725798799778e+01 6.344341160254165501e+00 7.521728227694349123e+00 1.237974261016624028e-01 1.024661666961839224e+01 1.733522533751237438e+00 3.023274275925501797e+00 -4.321648894792028628e+00 1.089772390717421402e+01 2.368002043013736291e+00 3.672210927553335225e+00 -3.867781281231923884e+00 7.152668597943101503e+00 -9.333199505576955657e-01 1.129018787750133979e-01 -7.015167315128011616e+00 9.589134993701369680e+00 1.281543576767454118e+00 3.145173118804901691e+00 -4.166949537790178404e+00 5.201629497947657832e+00 -2.899571552684437670e+00 -9.205417406137388348e-01 -8.177709742096942236e+00 6.931622437453449415e+00 -1.317654420572110130e+00 1.042597166835943279e+00 -6.335671698778087446e+00 2.803190943655960776e+00 -4.887234853523759526e+00 -2.976717928881163822e+00 -9.923050385980772603e+00 1.165441948041719478e+01 3.168116827629479104e+00 4.505303930076605567e+00 -2.861100826834908517e+00 7.078367944047181837e+00 -1.200370899794449997e+00 1.337480453613748843e-01 -7.074524381983640531e+00 8.169660438686108250e+00 -3.019906657020265950e-01 1.272780416838177109e+00 -6.262240186713816215e+00 4.862309657382026806e+00 -3.061151651039732524e+00 -1.945850133376842095e+00 -9.003596287090559258e+00 6.677607850996009731e+00 -1.606521069573181304e+00 2.680194772709379447e-01 -6.995323187563970535e+00 3.247858545230612126e+00 -4.794439823358779940e+00 -2.602296572996800172e+00 -9.794489347140730828e+00 3.690180993339283955e+00 -4.433665496435970965e+00 -1.920781866701404494e+00 -9.253149880675486827e+00 7.762880123300874846e-01 -6.708320261468646351e+00 -4.607494561046127757e+00 -1.145370185843657396e+01 3.300000000000000000e+01 3.302465243304093800e-02 2.696346892253734806e-01 9.636285129249904102e-01 1.237311170406289795e+00 7.923426984655198213e-04 3.746937073248895328e-02 5.227876919118939168e-03 -1.265259806358933481e-01 3.675482009335322847e-02 4.846086129889612404e-03 4.784691830199865770e+00 6.286193027201802952e-02 2.228689213094705135e+00 5.630781591601472513e-01 1.269157636557166798e-02 1.250772433226661311e-02 -3.216130993183318187e-01 -4.605495440144068142e-03 2.105761261126530559e-01 -8.761371951449761775e-02 -2.929574224450751108e-01 -3.074844783366164624e-01 1.988015818688267933e-01 2.164657287428814816e-02 2.483960266788398930e-01 -5.844648610797820165e-01 -2.238228030097776089e-04 -3.002313058813068647e-01 3.389531501196361152e-01 1.987003358976287826e-01 -1.078962548836200241e+00 -1.960641450187399770e-01 -6.320331567747744517e-02
