5.005000000000000560e-01 9.999965418875718104e-01 3.500000000000000000e+01 4.178284168243408203e+00 8.644105338924301662e+00 2.260189903878711881e+00 3.487371882609807905e+00 -2.770875130419829357e+00 5.270153081327146438e+00 -1.057261637878837535e+00 2.077801179106014418e-01 -5.993995238491042876e+00 6.072522851332262661e+00 -2.986655008269707423e-01 9.597116449194882382e-01 -5.285832811605738257e+00 2.761390169119390059e+00 -3.553330293118394323e+00 -2.257079375932753873e+00 -8.446185001748144572e+00 8.000000000000000000e+00 6.688198383052421092e-02 1.376771478555890715e-01 1.005976619717866838e-01 2.220815593535112667e-02 3.596106652750272747e-01 3.010861616454907352e-02 4.690031227929058327e-02 5.509532444029173748e-01
4.172500000000000098e-01 9.999973346894122095e-01 3.900000000000000000e+01 4.754312038421630859e+00 8.644105338506985703e+00 2.260199161261085887e+00 3.487376394562021531e+00 -2.770890686546179538e+00 5.270143819877543656e+00 -1.057261840662531593e+00 2.077838200989635953e-01 -5.994009865500824041e+00 6.072518343447278255e+00 -2.986611493290974861e-01 9.597129702288158537e-01 -5.285851030043285270e+00 2.761396549033872549e+00 -3.553315833071132968e+00 -2.257060990532688383e+00 -8.446185001330832165e+00 8.000000000000000000e+00 5.570057938655720992e-02 1.455622068562602012e-01 1.043251554094469097e-01 7.241462865336369126e-02 3.759433406239561237e-01 4.327404247215414085e-02 8.766291537889103758e-02 5.490915371391529298e-01
6.670000000000000373e-01 9.999950607980767625e-01 2.400000000000000000e+01 2.661601543426513672e+00 8.644105340297272733e+00 2.260170451487893306e+00 3.487362410071377816e+00 -2.770824001593151564e+00 5.270172530419169554e+00 -1.057252637089729497e+00 2.077676112147796850e-01 -5.993960791955729839e+00 6.072532327169485988e+00 -2.986747231366329025e-01 9.596981618663986691e-01 -5.285785629333003222e+00 2.761365251562176937e+00 -3.553364727564914283e+00 -2.257126570294281986e+00 -8.446185003121117418e+00 8.000000000000000000e+00 5.512975916418149519e-02 1.222849699575487281e-01 4.194107642314158502e-02 2.991558752838333751e-02 3.253313974260237385e-01 3.752841184248248418e-02 1.559919959937724337e-02 5.563690793580762239e-01
2.091250000000000053e-01 9.999990693265097264e-01 4.300000000000000000e+01 5.499103069305419922e+00 8.644105337568632308e+00 2.260197845785878012e+00 3.487375750680278053e+00 -2.770917131676602363e+00 5.270145139824975900e+00 -1.057263451911837127e+00 2.077895654612411380e-01 -5.994029962338728978e+00 6.072518982856795589e+00 -2.986619280401955345e-01 9.597146507973774998e-01 -5.285875019235040106e+00 2.761417958193860045e+00 -3.553295473378275560e+00 -2.257037264195879800e+00 -8.446185000392476994e+00 8.000000000000000000e+00 5.763184203797154515e-02 1.650461471838015892e-01 1.142652510410299554e-01 1.105947937828139806e-02 3.942441831269029584e-01 2.703281142812823112e-02 4.595852382950380011e-02 5.441376926216506815e-01
5.421250000000000790e-01 9.999961134405176422e-01 2.600000000000000000e+01 3.045623064041137695e+00 8.644105340747589850e+00 2.260185770939280747e+00 3.487369870063337984e+00 -2.770858008394307515e+00 5.270157213563315679e+00 -1.057253614643532735e+00 2.077771464899319520e-01 -5.993987315806235117e+00 6.072524864581994919e+00 -2.986674533836224943e-01 9.597030230146905705e-01 -5.285822098314173267e+00 2.761378569740683186e+00 -3.553338111447366110e+00 -2.257090193580157500e+00 -8.446185003571436312e+00 8.000000000000000000e+00 1.191838939060394995e-02 1.334490739541318582e-01 5.452625350519848396e-02 5.372670177342971087e-02 3.515066136354545456e-01 7.662855897593931487e-02 4.280108612163326109e-02 5.526467086242965454e-01
6.250000000000000000e+00 9.999999999154719488e-01 1.000000000000000000e+00 2.217240333557128906e-01 8.644105344199653373e+00 2.260072952726162931e+00 3.487314921022185210e+00 -2.769981722913174238e+00 5.270270028636386606e+00 -1.057247003670011898e+00 2.074833168673497208e-01 -5.993397582583726013e+00 6.072579816763201244e+00 -2.987226781925766406e-01 9.596874356043882948e-01 -5.284880281833341797e+00 2.760860315127867892e+00 -3.553927569767988182e+00 -2.258032284962878666e+00 -8.446185007023496283e+00 8.000000000000000000e+00 4.628757666784609481e-02 5.864830036577761696e-02 6.636493713159290209e-02 2.586398206857847687e-02 9.018240661192757079e-02 2.119616925571487717e-02 1.952054090728961439e-02 6.463516868999701070e-02
5.500000000000000000e+00 9.999999995368725747e-01 1.000000000000000000e+00 1.507990360260009766e-01 8.644105344437290839e+00 2.260070644516019023e+00 3.487313796879317973e+00 -2.769914665729392933e+00 5.270272336667668256e+00 -1.057243565610128666e+00 2.074524740291160407e-01 -5.993366172595537833e+00 6.072580941084921413e+00 -2.987237579334596771e-01 9.596819014507556034e-01 -5.284816497355458331e+00 2.760827276616953707e+00 -3.553958936654279643e+00 -2.258096112542655298e+00 -8.446185007261133748e+00 8.000000000000000000e+00 3.691047452424713743e-02 6.484269503928836997e-02 6.909650299976047294e-02 5.549986814385046707e-02 5.836626313239427072e-02 2.301323433922068326e-02 7.499051236343239057e-02 9.979531156530382224e-03
3.250000000000000000e+00 9.999998817673693141e-01 1.000000000000000000e+00 1.437296867370605469e-01 8.644105344161816973e+00 2.260071284831938421e+00 3.487314103449675518e+00 -2.769916587508297390e+00 5.270271703891213910e+00 -1.057245126506630939e+00 2.074523366052314632e-01 -5.993366159046149555e+00 6.072580626975100593e+00 -2.987235019312565187e-01 9.596838905555863386e-01 -5.284817119263652607e+00 2.760828651609210205e+00 -3.553958952238047697e+00 -2.258095488600077250e+00 -8.446185006985661659e+00 8.000000000000000000e+00 2.046440306375375134e-02 5.924291853546165970e-02 4.099175948127530694e-02 7.967584066173485913e-02 7.669872266204579014e-02 1.040567586611826877e-02 8.967400714379081261e-02 1.554575428454367872e-02
4.000000000000000000e+00 9.999999818259629469e-01 1.000000000000000000e+00 1.824023723602294922e-01 8.644105344517326373e+00 2.260073183932132856e+00 3.487315034153446014e+00 -2.769941232556162092e+00 5.270269796691734676e+00 -1.057245740184934890e+00 2.074651779640591109e-01 -5.993378890909513146e+00 6.072579704370613563e+00 -2.987225212455399403e-01 9.596846106744814087e-01 -5.284841677524623194e+00 2.760839368171938535e+00 -3.553946229888891750e+00 -2.258070920824900352e+00 -8.446185007341171058e+00 8.000000000000000000e+00 6.390217717418426868e-02 7.343724349146597830e-02 3.862401016177847979e-02 5.371484097376310468e-02 4.042279146556318481e-02 6.662497826543183066e-02 2.711207976343176299e-02 2.886096040310551225e-02
4.750000000000000000e+00 9.999999971865133341e-01 1.000000000000000000e+00 3.076255321502685547e-01 8.644105344522895251e+00 2.260072260133291877e+00 3.487314581598666585e+00 -2.769966109247063546e+00 5.270270724177231969e+00 -1.057246518506441912e+00 2.074757771842108967e-01 -5.993389983971848523e+00 6.072580153238742007e+00 -2.987229833589141181e-01 9.596862850728048455e-01 -5.284865481620752092e+00 2.760853211679245689e+00 -3.553935162996382235e+00 -2.258047090558951364e+00 -8.446185007346741713e+00 8.000000000000000000e+00 7.250883894202567181e-02 2.304932303404110330e-02 5.709403095791403676e-02 3.185234018269183370e-02 4.965811127352398602e-02 7.276262261678451138e-02 3.315866521668889982e-02 5.261514947505411405e-02
5.125000000000000000e+00 9.999999988450857247e-01 1.000000000000000000e+00 1.396975517272949219e-01 8.644105344156665538e+00 2.260074339309819713e+00 3.487315595412881386e+00 -2.769940741340437107e+00 5.270268643435928269e+00 -1.057243155772856102e+00 2.074668103622572812e-01 -5.993380859597468024e+00 6.072579140989303959e+00 -2.987220078593999517e-01 9.596801259167092590e-01 -5.284847099888008159e+00 2.760838631517570363e+00 -3.553944266936375662e+00 -2.258065492726082812e+00 -8.446185006980508447e+00 8.000000000000000000e+00 5.145296599298717147e-03 4.195846572983193828e-02 1.001123681363887130e-01 3.665052605979762790e-02 2.381806432200681261e-03 8.328127921329706029e-02 9.880342687458733286e-02 2.436591265332201800e-02
5.875000000000000000e+00 9.999999998101892773e-01 1.000000000000000000e+00 1.448929309844970703e-01 8.644105344392254864e+00 2.260070887360505321e+00 3.487313915633831307e+00 -2.769974401458433988e+00 5.270272093147460701e+00 -1.057247462235566982e+00 2.074779717127344936e-01 -5.993392531568272119e+00 6.072580823006133777e+00 -2.987236355513515629e-01 9.596882871523602088e-01 -5.284871740417477426e+00 2.760858903204100212e+00 -3.553932607926738818e+00 -2.258040839235436970e+00 -8.446185007216095997e+00 8.000000000000000000e+00 1.146631612085877161e-02 1.993352321734580615e-02 6.064871285958442493e-02 1.908201785394650005e-02 3.186204325079522448e-02 8.471667747828250106e-02 9.112749619788873545e-02 7.386229472002217578e-02
4.375000000000000000e+00 9.999999927859567483e-01 1.000000000000000000e+00 1.341404914855957031e-01 8.644105344144993097e+00 2.260076078942898192e+00 3.487316442645763903e+00 -2.769940644765324755e+00 5.270266903944809123e+00 -1.057245641076272502e+00 2.074650329273718674e-01 -5.993379010110983174e+00 6.072578293614458111e+00 -2.987212069528034086e-01 9.596845826831814641e-01 -5.284843353200532334e+00 2.760837540007689661e+00 -3.553946085390250254e+00 -2.258069270446165788e+00 -8.446185006968834230e+00 8.000000000000000000e+00 6.658204562470138033e-02 2.236337313369701069e-02 3.093196418648333848e-02 9.900444819188322643e-02 7.015613502337356144e-02 8.713599441748801425e-03 6.963473442433373850e-02 2.531278167250312558e-02
3.625000000000000000e+00 9.999999539488177991e-01 1.000000000000000000e+00 2.239694595336914062e-01 8.644105343702429778e+00 2.260070567386865292e+00 3.487313728719432238e+00 -2.769939390383574729e+00 5.270272457393113896e+00 -1.057245388165484634e+00 2.074642250947837940e-01 -5.993377931258220492e+00 6.072580965648515239e+00 -2.987238147150517720e-01 9.596832586403476473e-01 -5.284840108124827296e+00 2.760840772352820771e+00 -3.553947143734561998e+00 -2.258072536030319988e+00 -8.446185006526270911e+00 8.000000000000000000e+00 7.232675183059285653e-03 1.742871212791108348e-02 1.892226221354749785e-02 1.442041074776323484e-01 1.618337768982761396e-02 1.440468716559176188e-01 4.003459761321941091e-02 4.646477737609355091e-03
2.875000000000000000e+00 9.999997136694328548e-01 1.000000000000000000e+00 1.568875312805175781e-01 8.644105344500442101e+00 2.260076346531731950e+00 3.487316574718465567e+00 -2.769980007607607320e+00 5.270266633890276609e+00 -1.057248165251069016e+00 2.074815407546526103e-01 -5.993396230176619710e+00 6.072578164007455648e+00 -2.987209391232139577e-01 9.596894093772658785e-01 -5.284878890086890380e+00 2.760857824673814243e+00 -3.553928942620229847e+00 -2.258033656264191169e+00 -8.446185007324288563e+00 8.000000000000000000e+00 4.819196764799056620e-02 3.598798255716104816e-03 7.189771311308032486e-02 4.403370554256555436e-02 5.253803985597089998e-02 3.614617714073095622e-02 5.250331328942829667e-02 8.378936685324142597e-02
1.750000000000000000e+00 9.999956644923012616e-01 7.000000000000000000e+00 8.733322620391845703e-01 8.644105344546042957e+00 2.260071023138194413e+00 3.487313976880177524e+00 -2.769979680439870862e+00 5.270271964344375171e+00 -1.057248176325162214e+00 2.074798530366181171e-01 -5.993394298200905190e+00 6.072580754785180446e+00 -2.987235582259415434e-01 9.596906123827180224e-01 -5.284874353399136027e+00 2.760860612395480196e+00 -3.553930872922363093e+00 -2.258038194625523687e+00 -8.446185007369887643e+00 8.000000000000000000e+00 6.467170797295500317e-02 1.449493787169683912e-02 1.051779988251368564e-01 9.824636132773515579e-03 2.852858726169436171e-02 2.735854940411438369e-02 2.639136227939997692e-02 9.099197483318524626e-02
2.500000000000000000e+00 9.999992805955409958e-01 1.000000000000000000e+00 2.300307750701904297e-01 8.644105344423966386e+00 2.260071372888153185e+00 3.487314151715894539e+00 -2.769980492644003256e+00 5.270271608191617219e+00 -1.057247173989684486e+00 2.074818482821027543e-01 -5.993396379952973696e+00 6.072580586352266607e+00 -2.987234468184381542e-01 9.596871508640891779e-01 -5.284879229966181313e+00 2.760861777129777206e+00 -3.553928785239427679e+00 -2.258033323989343533e+00 -8.446185007247809295e+00 8.000000000000000000e+00 6.315443601419049036e-02 4.969282203014725036e-02 4.332609706838878860e-02 8.023694540821163512e-02 3.118512859135371545e-02 1.007671308869943771e-02 4.608234767869064802e-02 6.894459181904219469e-02
2.125000000000000000e+00 9.999981616842468224e-01 1.000000000000000000e+00 1.557831764221191406e-01 8.644105344390768053e+00 2.260070553605704191e+00 3.487313751863781786e+00 -2.769938271853729983e+00 5.270272428642290841e+00 -1.057245420416359272e+00 2.074634365265019820e-01 -5.993377135306300119e+00 6.072580985036144519e+00 -2.987238125328087746e-01 9.596836119952328881e-01 -5.284838600712960854e+00 2.760840119105005819e+00 -3.553947909755343026e+00 -2.258074073373323998e+00 -8.446185007214609186e+00 8.000000000000000000e+00 8.189727173905540780e-02 2.197915013888242924e-02 2.029738917377497953e-02 1.103287288481462763e-01 2.403167104645581933e-02 8.488833348974965387e-02 4.394777581612088063e-02 5.328761446538658915e-03
1.000000000000000000e+00 9.999943946364567848e-01 3.300000000000000000e+01 4.183315515518188477e+00 8.644105342462657049e+00 2.260138385309510500e+00 3.487346792254204075e+00 -2.770734690545691770e+00 5.270204595296732464e+00 -1.057250546837080085e+00 2.077354458011081983e-01 -5.993889823163957686e+00 6.072547946287482290e+00 -2.986900586897362486e-01 9.596977498866918754e-01 -5.285679201468523658e+00 2.761321763208552049e+00 -3.553436127880065687e+00 -2.257232566635381410e+00 -8.446185005286503511e+00 8.000000000000000000e+00 9.653454095380091526e-02 9.865324127665758835e-02 3.647778429157708807e-02 8.538405138719465381e-02 2.659722682068459965e-01 6.706937927615337636e-02 8.430700653081336579e-03 5.673321832147947275e-01
8.335000000000000187e-01 9.999943345999410260e-01 2.900000000000000000e+01 3.502525091171264648e+00 8.644105341355986738e+00 2.260150367103602953e+00 3.487352618025975293e+00 -2.770786387261682915e+00 5.270192628096379117e+00 -1.057255710564446449e+00 2.077521319249270304e-01 -5.993924718631761905e+00 6.072542105921970190e+00 -2.986843265084315746e-01 9.597028390376229900e-01 -5.285732793105213823e+00 2.761351116195851940e+00 -3.553401029251849419e+00 -2.257179178159106403e+00 -8.446185004179831424e+00 8.000000000000000000e+00 1.072891595049376423e-01 1.107976249768037880e-01 6.089025463121604254e-02 2.845700343044726965e-02 2.922837904198754555e-01 4.035514234770871955e-02 1.368849646309629360e-02 5.618458191413920888e-01
9.583750000000000879e-01 9.999943084584910213e-01 3.200000000000000000e+01 3.916162490844726562e+00 8.644105342406252390e+00 2.260140130175214868e+00 3.487347637805981115e+00 -2.770749279646518737e+00 5.270202856579070172e+00 -1.057252155305066221e+00 2.077396106661416608e-01 -5.993897961281890119e+00 6.072547094587664951e+00 -2.986892223818214398e-01 9.596999388727127656e-01 -5.285692519190430261e+00 2.761330770618392272e+00 -3.553427567232075202e+00 -2.257219671443535969e+00 -8.446185005230093523e+00 8.000000000000000000e+00 1.697103874350405772e-02 1.020986182345381549e-01 4.584588565388993120e-02 6.887022471801999834e-02 2.715521420837506139e-01 6.660264770503433740e-02 3.833785841680707740e-02 5.661349159759009320e-01
8.751250000000000417e-01 9.999942639193448723e-01 3.000000000000000000e+01 3.637700557708740234e+00 8.644105342166772843e+00 2.260147788562168358e+00 3.487351372324111409e+00 -2.770774079816289426e+00 5.270195192086547742e+00 -1.057254182753278204e+00 2.077477733229699530e-01 -5.993915083720095183e+00 6.072543366175098711e+00 -2.986855291372129684e-01 9.597023070672088263e-01 -5.285719071989438689e+00 2.761343374140444507e+00 -3.553410276212307206e+00 -2.257193287226085143e+00 -8.446185004990613976e+00 8.000000000000000000e+00 3.037442423260431831e-02 1.070940040610865729e-01 5.624586102777613672e-02 1.968738347541362788e-02 2.856325154630410257e-01 6.048860359143955201e-02 6.741628898984271256e-02 5.635991933424434608e-01
1.375000000000000000e+00 9.999960509455182445e-01 2.000000000000000000e+01 2.487570047378540039e+00 8.644105343985032164e+00 2.260073347369140340e+00 3.487315103032611496e+00 -2.770636485357032885e+00 5.270269648521131778e+00 -1.057244465853599991e+00 2.076974601984418745e-01 -5.993814983292839571e+00 6.072579620225052821e+00 -2.987227939804926180e-01 9.596850347355325717e-01 -5.285559400361337978e+00 2.761300913080993347e+00 -3.553510826326689909e+00 -2.257352509167068977e+00 -8.446185006808878626e+00 8.000000000000000000e+00 1.127508085733232995e-01 1.635072542050963196e-01 -1.417134470946801320e-03 3.188060604492776173e-02 1.295306820217107802e-01 2.190128039254588682e-02 6.276336523092193587e-02 5.810864596784391933e-01
9.167500000000000648e-01 9.999942516018165417e-01 3.200000000000000000e+01 3.916776895523071289e+00 8.644105343078733128e+00 2.260143652889591515e+00 3.487349357744051748e+00 -2.770759095661822435e+00 5.270199328086166979e+00 -1.057249852386388689e+00 2.077437815547872046e-01 -5.993906076325814070e+00 6.072545380428119977e+00 -2.986875052214607029e-01 9.596988939942072694e-01 -5.285705451696491863e+00 2.761333440544520457e+00 -3.553419237131376196e+00 -2.257206953994248089e+00 -8.446185005902577814e+00 8.000000000000000000e+00 2.897077959811956635e-02 1.044318718030747550e-01 3.754947095945211644e-02 1.124176717238643472e-02 2.781249377311720283e-01 9.003203092318162737e-02 2.757755279583179453e-02 5.645138722962590450e-01
