1.375000000000000000e+00 9.999999999999977796e-01 1.000000000000000000e+00 5.749201774597167969e-02 -1.494455625312664004e+01 -5.085750503827065394e+00 -5.012243434146534504e+00 4.927387409564195409e+00 -4.928243724146369686e+00 4.982925174738695340e+00 5.034243668823744855e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.499003110373723635e-01 9.179208650615523768e-02 1.481752586066225064e-01 3.416165509504822534e-02 9.956946435310048971e-02
2.875000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 2.810328006744384766e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927395005303353059e+00 -4.928243724146369686e+00 4.982925700874259789e+00 5.034235546949023643e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.673623019006947659e-03 9.012765949987634750e-02 2.136515096114615098e-01 2.136282989347764727e-01 4.517684533177534351e-03
1.750000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 6.154775619506835938e-02 -1.494455625312663472e+01 -5.085750503827065394e+00 -5.012243434146534504e+00 4.927388242104369098e+00 -4.928243724146369686e+00 4.982925445232052830e+00 5.034242565790219892e+00 1.502623766211996958e+01 5.000000000000000000e+00 9.232593332825816956e-02 1.390406006849841669e-01 7.958628617749180512e-02 1.076568413696424448e-01 1.049891140379223681e-01
1.000000000000000000e+00 9.999999999981423748e-01 1.000000000000000000e+00 7.572674751281738281e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927388607112284546e+00 -4.928243724146370575e+00 4.982925651114795684e+00 5.034241994899560702e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.505289302115862815e-01 8.456713792326923940e-02 5.255920095257523433e-02 1.342688802420994032e-01 1.016746262687686225e-01
9.167500000000000648e-01 9.999999999917968951e-01 1.000000000000000000e+00 9.408760070800781250e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927390956837972347e+00 -4.928243724146369686e+00 4.982925727469792676e+00 5.034239568818873245e+00 1.502623766211997136e+01 5.000000000000000000e+00 6.865294185856673018e-03 1.920342090332967724e-02 1.962342414232643717e-01 2.451164081339721468e-01 5.617941095187591050e-02
8.335000000000000187e-01 9.999999999643934823e-01 1.000000000000000000e+00 1.206867694854736328e-01 -1.494455625312664004e+01 -5.085750503827068059e+00 -5.012243434146535392e+00 4.927388354991312447e+00 -4.928243724146370575e+00 4.982925497769507217e+00 5.034242400365819492e+00 1.502623766211997136e+01 5.000000000000000000e+00 4.853237801035356624e-02 1.143956016373717105e-01 1.359116244280940411e-01 1.231814666300233702e-01 1.015777048924562109e-01
8.751250000000000417e-01 9.999999999828748098e-01 1.000000000000000000e+00 8.064079284667968750e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927381724450531131e+00 -4.928243724146369686e+00 4.982925077931878555e+00 5.034249450744230359e+00 1.502623766211997314e+01 5.000000000000000000e+00 5.704021066779007415e-02 1.375865626774163963e-01 6.819892034117663870e-02 8.658445343733051081e-02 1.741886284745852720e-01
6.625000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 8.189249038696289062e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389035703175324e+00 -4.928243724146369686e+00 4.982925597081250935e+00 5.034241620342212009e+00 1.502623766211996958e+01 5.000000000000000000e+00 4.538949296807192474e-02 1.249238415627810100e-01 6.570839137189178614e-02 1.803627643942749548e-01 1.072142853012791747e-01
9.625000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.920933723449707031e-02 -1.494455625312663827e+01 -5.085750503827067170e+00 -5.012243434146533616e+00 4.927390933249925276e+00 -4.928243724146369686e+00 4.982925838438244881e+00 5.034239481438465447e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.301058817376682386e-01 1.381878395760191558e-01 1.284120244745207973e-01 6.206693505838818681e-02 6.482609475170240942e-02
7.750000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.055090427398681641e-01 -1.494455625312664360e+01 -5.085750503827065394e+00 -5.012243434146534504e+00 4.927390059799576782e+00 -4.928243724146367910e+00 4.982925498048094148e+00 5.034240695278963784e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.158821725368621991e-01 2.735425103455730797e-02 1.008359198836107362e-01 1.844546785592281468e-01 9.507175358404047760e-02
8.125000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 8.104896545410156250e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927389174198567368e+00 -4.928243724146369686e+00 4.982925923366320120e+00 5.034241155561749004e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.732042441113424980e-01 1.112998942305286620e-01 1.009698970119785461e-01 5.949337651481789030e-02 7.863136372963124010e-02
9.250000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.249307632446289062e-02 -1.494455625312663827e+01 -5.085750503827068059e+00 -5.012243434146535392e+00 4.927386772503913548e+00 -4.928243724146369686e+00 4.982923922836729247e+00 5.034245557785993697e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.750154207643880577e-01 4.285401000015207768e-02 9.432280772598583551e-02 3.908382350060925908e-02 1.723227136071636412e-01
7.000000000000000000e+00 9.999999999999996669e-01 1.000000000000000000e+00 3.619313240051269531e-01 -1.494455625312663472e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927389394636051634e+00 -4.928243724146369686e+00 4.982925718936025206e+00 5.034241139554560540e+00 1.502623766211996781e+01 5.000000000000000000e+00 1.577586582326470643e-01 5.808608834638576829e-02 1.035706500934965302e-01 1.187791307491013748e-01 8.540424817666815438e-02
8.500000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.010296821594238281e-01 -1.494455625312663472e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927387328417699663e+00 -4.928243724146370575e+00 4.982925368130755928e+00 5.034243556578182677e+00 1.502623766211996958e+01 5.000000000000000000e+00 4.260510027710007197e-02 6.542426218808200522e-02 1.334513505727652760e-01 1.456661781384471221e-01 1.364518844219043958e-01
7.375000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 1.460294723510742188e-01 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927388023107853066e+00 -4.928243724146369686e+00 4.982925445055036207e+00 5.034242784963748996e+00 1.502623766211997136e+01 5.000000000000000000e+00 9.791641263583314436e-02 1.149442422460626861e-01 4.576761436148709533e-02 1.511394831316396903e-01 1.138310232232762204e-01
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 7.974410057067871094e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146536281e+00 4.927382981664253592e+00 -4.928243724146370575e+00 4.982924927014600769e+00 5.034248344447785684e+00 1.502623766211997136e+01 5.000000000000000000e+00 7.451049630174171046e-02 1.317933190306125879e-01 1.570756875505582295e-01 1.487528342466414195e-02 1.453439892907221753e-01
8.875000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 1.200983524322509766e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927390900558955344e+00 -4.928243724146370575e+00 4.982925699862361668e+00 5.034239652705317702e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.135423007036586301e-01 1.300285455354061592e-01 1.644128872631796801e-01 5.567679250323471357e-02 5.993824959281975756e-02
