1.000000000000000021e-03 9.999999960073211458e-01 1.000000000000000000e+00 2.399680137634277344e+00 1.020581430075461959e+01 3.399714733994937621e+00 4.445767988575367369e+00 -1.740346070306188375e+00 5.655649231911164421e+00 -9.517199106374595319e-01 4.832624224889100484e-01 -5.509491413560670736e+00 6.964650027732119497e+00 2.377356016326911681e-01 1.386046149871459576e+00 -4.716680580537071066e+00 3.010414295354081560e+00 -3.518001398578284533e+00 -1.983539815787079608e+00 -7.893154209351092021e+00 8.589585195491727276e+00 1.792686099945372424e+00 2.902764325447090954e+00 -3.273987081709481384e+00 4.218914904778284125e+00 -2.379265651155449746e+00 -8.770067374718356623e-01 -6.860376422212810965e+00 5.947725376984839940e+00 -7.700187909914932849e-01 4.424134911860673203e-01 -5.650964430429453955e+00 2.173955421976352387e+00 -4.345327638371338175e+00 -2.743474795948982248e+00 -8.643744621076386636e+00 3.200000000000000000e+01 2.955358291649193281e-02 1.991912402253027958e-02 1.547139146681176429e-03 2.586848246134055770e-02 1.320178059455783676e-02 2.602251556751805639e-02 2.180733098664433892e-02 6.207278211279505277e-03 2.711417546168262693e-02 1.736737128831328941e-02 1.561643228529990129e-02 2.783228372458614736e-02 1.595869009345794384e-02 2.808658706508663366e-02 2.797821621894765187e-02 1.007839149914124474e-02 2.011833913971099522e-02 3.060626110447528178e-02 2.220349172954627290e-02 3.949119840725048673e-03 1.489027791748973040e-02 1.798574728128600128e-02 2.215920392751337745e-02 2.940655508101943857e-02 2.689672936457375776e-02 2.913155160906645905e-02 1.856457008293100957e-03 1.793771710445852749e-02 2.785878561087512181e-02 1.821458050044860374e-02 7.905495279898698199e-03 2.303872049043922260e-02
7.347204081632654038e+00 9.977957659517080469e-01 3.300000000000000000e+01 5.798759484291076660e+01 1.020581143767645926e+01 3.399714752071195889e+00 4.449810214148152809e+00 -1.710459361312253179e+00 5.657029645567490661e+00 -9.708854441206906660e-01 2.631457865061689105e+00 -4.251602699313281164e+00 6.962075103808454735e+00 2.428314680259681113e-01 1.431841690207037887e+00 -4.700242806388823524e+00 3.293099094598531895e+00 -2.688481986263802082e+00 -5.584464088878784427e-01 -6.646063845057777364e+00 8.586737480186283022e+00 1.778414179757459523e+00 2.906205198128720912e+00 -3.264767595264849387e+00 4.208340332414096885e+00 -2.407077083347259006e+00 1.521583055386113159e+00 -5.280204767935751775e+00 3.476638172798515392e+00 -2.849842195091093267e+00 -9.333936036182395313e-01 -6.854982492930366433e+00 -2.793512338398213002e-01 -5.964626471993065060e+00 -2.747417055318579937e+00 -8.643744639152641795e+00 3.200000000000000000e+01 1.241645309534652845e-02 1.415895150524348022e-02 2.078785254232643626e-02 2.727082341635398866e+00 9.378906086425876643e-01 6.493425793929319401e-02 -2.489356405312521670e-01 3.678802593646806479e-02 9.571589389708376819e-03 1.548508338519285175e-03 2.877585182398402844e-02 1.029198529350635813e-02 6.835166559222576321e-01 3.491900101343303753e+00 3.188409384534258290e-02 2.845304619691327308e-02 1.683691719170815615e-02 1.142721219372723473e-02 2.701512921203772302e-02 3.502868767260592514e-02 2.989710602015819063e+00 1.204179984491344557e+00 1.672110309203525894e-02 1.554993628638194625e-01 -8.666585272600461076e-01 1.768690938412429553e-02 9.207233447621795408e-01 2.523091120024386846e+00 2.843390318535924874e-02 3.021167004985600424e-02 2.887223789011302000e-02 2.074486963540434631e-02
6.939081632653062215e+00 9.970601313114562103e-01 3.400000000000000000e+01 5.900274991989135742e+01 1.020581366921645561e+01 3.399714755589244852e+00 4.518433013129135034e+00 -1.684952910296544593e+00 5.696197526685067736e+00 -9.403464858682873961e-01 2.603589598085640944e+00 -4.273285074248198256e+00 6.902348368611741947e+00 1.957418254956776738e-01 1.389609821452211902e+00 -4.717185072783154354e+00 3.356560604936825509e+00 -2.674495298070311833e+00 -5.660866414774674560e-01 -6.675393152534946140e+00 8.538673535284427629e+00 1.768196997728696651e+00 2.922769454133483435e+00 -3.237407987974425083e+00 4.214081463414129480e+00 -2.386779144192127777e+00 1.488913277414657843e+00 -5.275568452881892689e+00 3.462232826477236625e+00 -2.877553264379079323e+00 -9.655148111301250502e-01 -6.862632951287857885e+00 -2.022285397886966485e-01 -5.935603076671260858e+00 -2.744099231399570460e+00 -8.643744642670695200e+00 3.200000000000000000e+01 2.494755761980517808e-02 4.466253455745236578e-03 4.517231672190918923e-02 3.480118181492520613e+00 -4.973257362707515089e-02 1.530139699564864002e-02 2.519110557003020889e-01 1.035742196860777765e-02 2.969516198831080242e-02 2.509209230608018190e-02 2.807576801120185289e-02 1.624398049694452187e-02 8.477021594832088169e-01 3.040867602085900234e+00 5.721493712559996836e-02 4.151887765203977898e-02 1.848762527815447573e-02 1.660600059833481495e-02 4.866909649501508124e-03 3.761129862250282840e-02 3.793071373083515052e+00 2.628422806056769923e-01 1.260080879052026537e-02 4.320523541345296370e-01 -2.287332802131500475e+00 2.240889119504730839e-02 8.268179620301643329e-01 2.504938661495109020e+00 2.857268780976845654e-02 3.021501585000333986e-02 3.030214541355646940e-02 5.288713921607708125e-03
7.143142857142858126e+00 9.974559492743428901e-01 3.600000000000000000e+01 6.054176449775695801e+01 1.020581224013426969e+01 3.399714714183911468e+00 4.451168253552493681e+00 -1.714888622870560653e+00 5.657689868870086514e+00 -9.654115931430554687e-01 2.148462237079019399e+00 -4.563578224814362372e+00 6.961029570576676484e+00 2.426553016404964236e-01 1.428992031306196564e+00 -4.700950332092348916e+00 3.276901769777941897e+00 -2.777255727962336884e+00 -8.356233164955753079e-01 -6.891441988655186535e+00 8.585764750711117443e+00 1.777778934978295755e+00 2.907530116074102278e+00 -3.270788989273875735e+00 4.207742368740396977e+00 -2.405072590704442792e+00 1.166050824357831583e+00 -5.581855349670988176e+00 3.977720651976230037e+00 -2.443710624485599947e+00 -6.494806157477015507e-01 -6.609269226026530220e+00 6.878704058946683020e-02 -5.662966612952416767e+00 -2.747762258388222190e+00 -8.643744601265357375e+00 3.200000000000000000e+01 1.874235072736639418e-02 3.481437612031116485e-02 2.919043293995228841e-03 2.454717543948278013e+00 1.067608334219815047e+00 7.946013909772138561e-02 -2.490301583322624135e-01 1.719649318171590641e-02 2.835078989565402094e-02 2.391348333248823066e-02 1.934397715507852819e-02 1.592404530031353918e-02 5.824710381350116650e-01 2.598839091028043669e+00 3.639782190949393537e-02 1.383691030537033059e-02 2.056503266638235600e-02 2.007458531544354871e-02 2.407013321008770468e-02 2.736970002166317500e-02 2.303089560622730403e+00 9.059982809737967546e-01 5.856045883845087223e-03 1.545268784921527139e-01 -8.085729356503591481e-01 2.313654682388471134e-02 7.907196025147723573e-01 2.596129502660163624e+00 3.722805707813012666e-03 2.373559482861705913e-02 2.359876958342000189e-02 2.791243033412877175e-02
6.122836734693878569e+00 9.948240278708923023e-01 3.400000000000000000e+01 6.775377106666564941e+01 1.020562657609294277e+01 3.399714755527776244e+00 4.445883516525625190e+00 -1.740504142388859643e+00 5.655647292045164143e+00 -9.472476174332827847e-01 2.264085131972388254e+00 -4.524812791895495678e+00 6.964622365986527619e+00 2.371091509897075844e-01 1.384020223587387743e+00 -4.714845856158754955e+00 3.290179304010727890e+00 -2.751657734514964648e+00 -8.194751494186771623e-01 -6.922702109038752383e+00 8.589499269153055394e+00 1.790695005638030857e+00 2.907916151330764976e+00 -3.258701694097795976e+00 4.216626230611080217e+00 -2.380495102081606973e+00 1.341122936236913255e+00 -5.451498467063418119e+00 3.884603757241132715e+00 -2.533988900161505242e+00 -7.184355048342209171e-01 -6.618409563339609392e+00 -5.033275970282244383e-02 -5.755809513862266691e+00 -2.744690118347968610e+00 -8.643744642609224371e+00 3.200000000000000000e+01 4.579064656954629354e-04 2.271103287788938871e-02 1.348590597672119293e-02 2.710327316658321273e+00 6.019220755410293888e-01 4.598130090265580283e-01 -2.748628609577028037e+00 3.016999760266181677e-02 3.613422675198470907e-02 6.182937509402583812e-03 8.754447237367193879e-03 3.346107882570978354e-02 4.387456037973234690e-01 2.391498204838724995e+00 4.385500755826272218e-02 1.528303995764158756e-02 1.837214547934032383e-02 3.043131121690515264e-02 5.803572057054332510e-04 2.738829725656027891e-02 2.477034418987180242e+00 3.701180407405300632e-01 8.053880336198688053e-03 7.814519044785589452e-01 -5.139132137750749507e+00 1.155818850805624860e-02 5.359424752494611477e-01 2.771635706580797276e+00 2.979460962645732666e-02 1.821320253068293288e-02 2.195343433441565573e-02 1.162728555102315875e-02
6.326897959183674480e+00 9.954973299649582108e-01 3.600000000000000000e+01 7.600131726264953613e+01 1.020581420196902300e+01 3.399714756058087151e+00 4.449074420204673252e+00 -1.722874507091568308e+00 5.656889647204589977e+00 -9.573270571161998088e-01 2.027930090415424047e+00 -4.613937772708911034e+00 6.962440164098309126e+00 2.407460107334145893e-01 1.409029956123450056e+00 -4.703849250947113703e+00 3.301598602071263766e+00 -2.798133451017403850e+00 -8.808054786076220388e-01 -6.922655171488967696e+00 8.587248212202791109e+00 1.782645417774909813e+00 2.907844061633674926e+00 -3.266538406861217325e+00 4.211095134851056798e+00 -2.394702695606038656e+00 1.046563340284732302e+00 -5.627131656059762399e+00 4.086795486163643076e+00 -2.379741867998783178e+00 -6.315476188831851134e-01 -6.592575978987376573e+00 2.110706457166059424e-01 -5.601871601277362167e+00 -2.749062989714624372e+00 -8.643744643139534389e+00 3.200000000000000000e+01 1.542944796501111333e-02 4.466753845174188664e-02 1.628794265937494323e-02 2.152416111679986699e+00 6.384004409745935860e-01 1.544593775923785647e-02 2.519252228902061352e-01 3.666855892813439266e-02 3.895212753428468899e-02 7.519526896090006352e-03 4.234246839175147444e-03 1.084538468441417595e-02 4.496801701001480467e-01 2.705807968943330533e+00 5.360827856019449722e-02 7.827040716678319507e-03 3.049475309403839804e-02 2.751574103282118308e-02 2.548803567560281938e-02 2.228481792794922978e-02 2.355638242848277830e+00 8.419917117047297506e-01 8.395924336043013650e-03 1.291370933203910554e-01 -6.920566508325480815e-01 1.403545171379153370e-02 5.608766669859188703e-01 2.123165297478602831e+00 3.381864877995237328e-03 1.690129262640882590e-02 3.111635113021515072e-03 3.474668745343775789e-02
3.878163265306122653e+00 9.809246423101739554e-01 9.100000000000000000e+01 1.700765106678009033e+02 1.020134884406321163e+01 3.399714756041480435e+00 4.455950157875629536e+00 3.806284665423265157e-04 5.660044764078759449e+00 -9.529722999125159744e-01 3.618436916195885700e-01 -4.985176950993579936e+00 6.958017950143728925e+00 2.066771317347240178e-01 1.406276910478471587e+00 -2.235581747041097245e+00 3.129368005313069023e+00 -2.447488159225078785e+00 -3.351866625472072592e+00 -7.136183215490190968e+00 8.581639571612251771e+00 1.787808755303937902e+00 2.788363588851717978e+00 -1.045198184345556669e+00 4.208148113544091018e+00 -2.387215914711649845e+00 -1.747739388975952934e+00 -5.635266205479251056e+00 4.351588670159448391e+00 -2.312920562716162642e+00 -6.394729956631702850e-01 -4.303446240111414411e+00 7.410379725153888320e-01 -5.578385102100038573e+00 -4.835551276441383273e+00 -8.643744643122932558e+00 3.200000000000000000e+01 3.082134824758170355e-02 -5.906777978712457688e+00 -2.116599030440625279e-02 -3.144386505642965624e+00 -7.716524927678821699e-01 3.119924543860155275e+00 -1.395169400931080217e+00 2.702545166184834938e-02 2.864788191464417641e-02 2.881591858540729148e-02 1.649712454435170797e-02 3.030549548933227089e-02 -3.560650423710224333e-01 1.326255241991530553e+00 1.253430528426751137e-02 2.024054823786701762e-01 4.342944902322167650e-02 2.281072269133180980e-02 5.255294705429491842e+00 -2.242837864651943056e-02 1.596734189025140749e+00 -7.754309258505338587e-01 1.813232995320878879e-02 7.776534631180924695e-01 -2.790460617323588188e+00 3.164351700976506671e-02 -6.784440388509128950e-02 -2.811106559951274786e+00 -3.227580693659772015e-02 -6.667752360724656102e-02 -7.328391561300644230e-02 -3.346029750049823396e-03
5.510653061224490834e+00 9.920127899498880630e-01 3.800000000000000000e+01 8.424194788932800293e+01 1.020579081289304035e+01 3.399714755444900760e+00 4.745590787338996641e+00 -1.585145584785088380e+00 5.870350888848740567e+00 -7.179363951204712491e-01 2.286998658735142964e+00 -4.371381952011851979e+00 6.674221314711004993e+00 8.657930538003792698e-02 1.421226842765822784e+00 -4.711986006017036210e+00 3.399041202325855604e+00 -2.591596063586016907e+00 -6.301269112455633037e-01 -6.744586728310610901e+00 8.365489452811633697e+00 1.554732681239082925e+00 2.926071022893623308e+00 -3.398173465976644270e+00 4.212228823074869233e+00 -2.389255231093376342e+00 1.313028224060604154e+00 -5.424311107691583089e+00 3.703686639050197904e+00 -2.704537203540527734e+00 -8.397815109512115628e-01 -6.779033309983039324e+00 -8.781243626730950158e-02 -5.800832095185574744e+00 -2.744510767281288288e+00 -8.643744642526348443e+00 3.200000000000000000e+01 7.391442209906961408e-03 3.021781686968285849e-02 -1.417439343333794059e-02 9.449898830670684646e-02 1.716116723866941474e+00 2.096299036085263467e-01 -2.003552248782574097e+00 1.047955915555352085e-02 1.121706748528167492e-02 3.571717015478515639e-02 2.339765632917835403e-02 3.035064575309244159e-02 -1.176312546511735224e-01 6.283185307179586232e+00 3.462930811813757365e-02 1.007878526697279439e-02 2.082336743507360449e-02 1.374322115100268422e-02 9.547450996555037483e-02 4.089713759096289675e-02 3.631916159979454495e+00 2.008711290064280064e+00 8.373489843025307784e-04 2.214073560284549880e-01 -1.352754124935241498e+00 1.360846231193610367e-02 1.842747606384120551e-01 1.725322006239367711e+00 3.085513857490095047e-02 1.290528905480647567e-02 3.853651142807951874e-02 3.059851942500849478e-02
5.714714285714286746e+00 9.931458812759009769e-01 3.500000000000000000e+01 6.018371939659118652e+01 1.020561469467785365e+01 3.399714755063480087e+00 4.461546490848677493e+00 -1.722717904033364222e+00 5.661180942804890037e+00 -9.544297008687419037e-01 2.105540300003842624e+00 -4.605723958637987003e+00 6.954630614322746318e+00 2.342679998194346358e-01 1.402794445463793060e+00 -4.706528452830175624e+00 3.267385297235818609e+00 -2.786900831522078459e+00 -8.532433611694766329e-01 -6.929811173003214364e+00 8.578294395734062050e+00 1.782247837043902106e+00 2.921797642098051373e+00 -3.255974089967219598e+00 4.207643831100198462e+00 -2.392613103205935676e+00 1.233134093125736630e+00 -5.540247287917411612e+00 4.042953447696142177e+00 -2.417455856261365277e+00 -6.785046935386404021e-01 -6.596325688163741319e+00 5.218769737820722066e-02 -5.682560706935240624e+00 -2.744153034217316822e+00 -8.643744642144925550e+00 3.200000000000000000e+01 3.104243420035750906e-02 5.691737737685637148e-05 9.511104940615322523e-02 3.360183301894795527e+00 1.073039290158102288e+00 4.367741486916471016e-01 -2.749494284644864894e+00 1.548973050922938105e-02 2.736291345490422453e-02 3.742954826687486421e-03 3.134690495213654504e-02 2.953333427919410236e-03 4.140666827237706182e-01 1.067828185123099738e+00 8.622168195536995816e-02 9.025266590010270346e-03 4.310185583632658059e-03 2.590380061984119686e-02 1.739277444047333809e-02 3.647607321095978905e-02 1.922530847596867876e+00 -3.667419971513902754e-01 3.106870889260922308e-02 4.394128634920086984e-01 -2.555044874617541595e+00 1.350637372990987940e-02 7.646597855889906148e-01 3.558540017538653011e+00 7.330915405228578818e-02 3.695987008652781153e-02 1.536728041135570350e-02 2.368585009032917257e-02
9.591877551020408177e+00 9.999883878363733380e-01 8.000000000000000000e+00 1.533709526062011719e+01 1.020581432263978172e+01 3.399714755440456759e+00 4.445773775355633894e+00 -1.739947075963904854e+00 5.655643301156115577e+00 -9.516934234228738854e-01 4.834155783501478121e-01 -5.509268627516610728e+00 6.964654384068925452e+00 2.377417749978587569e-01 1.385770185090123841e+00 -4.716574507154928320e+00 3.010439791706490009e+00 -3.517854154804117783e+00 -1.983614892177754330e+00 -7.893048037302897946e+00 8.589580983129698311e+00 1.792683465002012255e+00 2.902760727431741294e+00 -3.273560789000236504e+00 4.218800873946632279e+00 -2.379327286652783702e+00 -8.769380541019450304e-01 -6.860264880823870648e+00 5.947511298420852910e+00 -7.701797661468922085e-01 4.420308763918113781e-01 -5.650879238737141819e+00 2.173664644534509360e+00 -4.345413824398824509e+00 -2.743691536936111675e+00 -8.643744642521903998e+00 3.200000000000000000e+01 8.445896231136430787e-03 2.573756034974227641e-02 8.306933801420457409e-04 -9.824533932851767931e-03 -3.468964472175296420e-03 2.972004640086225308e-02 2.435870888401711620e-02 1.751266535068753474e-02 1.866334022938175019e-02 1.389600165205186026e-02 3.715880448793081048e-02 3.056970036176824210e-02 2.146234928213065773e-02 8.743744328584058742e-03 3.662230162490242441e-02 1.240438050605701358e-02 5.480848451596489340e-03 3.907847013480884868e-02 2.382768473688293837e-03 3.373837601037326522e-02 1.077073852741861071e-02 5.085765258369496708e-03 3.666819873792232648e-02 3.010340562375254242e-02 -1.622332239284186503e-02 4.338581339657928554e-02 2.604586893021595961e-02 -1.376019007981444178e-02 8.143303123214712044e-03 4.241695427854002415e-03 2.161044474102177121e-02 2.804217498752160920e-02
