1.000000000000000021e-03 9.999999999537381168e-01 1.000000000000000000e+00 6.279184818267822266e-01 2.341903326380449180e+00 -2.027056496816120323e-01 1.180299281123416755e+00 -1.337125387546810762e+00 1.305893533291077047e+00 -1.212069019271131864e+00 2.700732286763154466e-01 -2.220705027122979125e+00 2.259377732299020725e+00 -2.806838729459940063e-01 1.115393989597536217e+00 -1.397483316189937597e+00 1.241557412645661440e+00 -1.271857777417660040e+00 2.228038170237705562e-01 -2.263427076604222155e+00 2.322925684984095351e+00 -2.174235764755062805e-01 1.177688406013623013e+00 -1.335476550315127131e+00 1.303718078914261724e+00 -1.209984764898187626e+00 2.843672852077546165e-01 -2.202151261287115691e+00 2.302850929545678049e+00 -2.329509580640098110e-01 1.175660129828393297e+00 -1.332957466576249361e+00 1.301832839827650190e+00 -1.207322637338126281e+00 2.999749262716293052e-01 -2.181996259895665702e+00 1.500000000000000000e+01 2.085077032183470236e-02 2.651607373094095471e-02 1.453977285381988227e-02 1.582411469580550373e-02 1.798596108321807996e-02 1.772548488200217931e-02 1.101782996756429933e-02 3.806053966897218754e-02 2.645584100223625560e-05 1.551860268821895171e-02 3.937351175479076454e-02 9.258785762244016448e-03 1.371647954323752111e-02 3.656296639766835888e-02 3.718139081677770269e-02
1.675000000000000100e-01 9.999997287410071767e-01 5.800000000000000000e+01 2.230188918113708496e+01 2.341903324949922371e+00 -2.027057483895590428e-01 1.180299282576257935e+00 -1.337354241656170339e+00 1.305893636601137997e+00 -1.212279621710903088e+00 2.701040021166857819e-01 -2.221103182193822079e+00 2.259377727782050815e+00 -2.806847538445085277e-01 1.115394149584964634e+00 -1.397711586598043620e+00 1.241409404152467477e+00 -1.272213131629555072e+00 2.230774245510520060e-01 -2.263581644263558790e+00 2.322925682056151686e+00 -2.174240906198557921e-01 1.177872378317245117e+00 -1.335528379931353093e+00 1.303828910694289300e+00 -1.210084620299705316e+00 2.846104146814457669e-01 -2.202341885568076751e+00 2.303114052119419775e+00 -2.326879733433002417e-01 1.175826984482384985e+00 -1.333027730622746931e+00 1.302019728160566103e+00 -1.207341561459955415e+00 3.004093078107786252e-01 -2.181996258505708219e+00 1.500000000000000000e+01 3.548998060152859513e-02 6.227425623853194425e-01 3.440225615936158554e-02 1.248858732756128430e-02 4.522035504477271012e-02 1.041959811792678936e+00 2.369298052016135386e-02 4.691461559927927877e-02 6.223380810998359047e-01 5.590714302137963498e-01 1.034224968530962574e+00 5.953740981450661440e-01 6.677950530406273622e-01 1.518187548831909928e-01 2.742682965342268520e-01
2.091250000000000053e-01 9.999996226004089772e-01 7.200000000000000000e+01 2.778083229064941406e+01 2.341903325469044006e+00 -2.027057477760729476e-01 1.180299281687467339e+00 -1.337353514042338709e+00 1.305893634580255425e+00 -1.212279669687967409e+00 2.700655498875192961e-01 -2.221143123142014453e+00 2.259377729702515936e+00 -2.806846920495048581e-01 1.115394891650356657e+00 -1.397710409240244811e+00 1.241397472627091991e+00 -1.272223817796439338e+00 2.230704937564184365e-01 -2.263587413107909452e+00 2.322925682936871183e+00 -2.174241658123712007e-01 1.177877796677301525e+00 -1.335523574524165813e+00 1.303851392474909998e+00 -1.210061259576337811e+00 2.846071231865683338e-01 -2.202345603087399795e+00 2.303135127428639350e+00 -2.326661227221159811e-01 1.175834719475999934e+00 -1.333020367112957461e+00 1.302021648461999970e+00 -1.207339185083420752e+00 3.004090537690081164e-01 -2.181996259010704264e+00 1.500000000000000000e+01 2.854025409911611910e-02 6.233166915919257089e-01 3.051859570557780704e-02 1.633361880163735833e-02 -3.485571778569782064e-02 1.051745389706099987e+00 2.001724232455986963e-02 2.940924144310635632e-02 6.231438643614453099e-01 8.788181627130177143e-01 9.069212940929920475e-01 9.080845491513777068e-01 6.684193864300956855e-01 1.798454063204716069e-01 1.907256622420749059e-01
1.258750000000000147e-01 9.999998585163153431e-01 7.500000000000000000e+01 2.787660408020019531e+01 2.341903324717772961e+00 -2.027057470407372664e-01 1.180299282892072199e+00 -1.337354560027360417e+00 1.305893635863971225e+00 -1.212279686562509173e+00 2.700789955208375837e-01 -2.221128997043233078e+00 2.259377727010260628e+00 -2.806847638308290760e-01 1.115394544531973287e+00 -1.397711455730322960e+00 1.241404874300041872e+00 -1.272216938394903796e+00 2.230755557930590161e-01 -2.263583142502420209e+00 2.322925681673846832e+00 -2.174241218274402254e-01 1.177873532756059882e+00 -1.335528023108280227e+00 1.303843845780267019e+00 -1.210069338214818213e+00 2.846102961015717914e-01 -2.202342221167115532e+00 2.303127528512592725e+00 -2.326742332347537245e-01 1.175829587587750691e+00 -1.333025714357363611e+00 1.302019224123601715e+00 -1.207341764730435640e+00 3.004093288859265853e-01 -2.181996258279083278e+00 1.500000000000000000e+01 1.256350024025835836e-02 6.204423753078471826e-01 2.869303581209549803e-03 2.130460461787689330e-02 4.857179223775257015e-02 1.038577908655862414e+00 6.042238806129892129e-03 3.568358153461332477e-02 6.221971691116990888e-01 7.487101290149537069e-01 9.870193130378884794e-01 7.877516359405900559e-01 6.673306601551282080e-01 1.923030341271606547e-01 1.336825050014821270e-01
4.588750000000000329e-01 9.999985767660211078e-01 8.400000000000000000e+01 2.968247342109680176e+01 2.341903325470348740e+00 -2.027057446005881836e-01 1.180299280297762543e+00 -1.337345964813197119e+00 1.305893629007138124e+00 -1.212276850506423198e+00 2.699570042246448587e-01 -2.221252018634296554e+00 2.259377731802517442e+00 -2.806844708234720875e-01 1.115395624401120500e+00 -1.397706988104131076e+00 1.241456492742197160e+00 -1.272190292498103892e+00 2.230352409677983372e-01 -2.263629559041869577e+00 2.322925684639450594e+00 -2.174239834275680516e-01 1.177932698247151411e+00 -1.335459963369068470e+00 1.303934808060329686e+00 -1.209990615868559161e+00 2.845784492638903096e-01 -2.202379375133205919e+00 2.303034831048853981e+00 -2.327219628314639577e-01 1.175868218401361132e+00 -1.332976280049591900e+00 1.302045610552240884e+00 -1.207306005563561380e+00 3.004077051642425333e-01 -2.181996259025949403e+00 1.500000000000000000e+01 2.870893600935592663e-02 6.386135502418839316e-01 4.630466623820116839e-02 8.137578020453048455e-02 -3.491921044413919706e+00 1.177519650624707204e+00 5.814404643330156087e-03 4.062500229914940697e-02 6.319003511399431394e-01 9.514408641470797345e-01 9.854512714483013580e-01 9.225371780715551084e-01 6.685875032693334719e-01 4.822212522843584426e-02 1.278778404864999718e-01
6.670000000000000373e-01 9.999971595213257292e-01 7.500000000000000000e+01 2.680947208404541016e+01 2.341903326179315847e+00 -2.027057292025299662e-01 1.180299280268114703e+00 -1.337344125852065968e+00 1.305893612655011804e+00 -1.212276793981947653e+00 2.699517031212660956e-01 -2.221253663430768910e+00 2.259377732960295759e+00 -2.806844331839460915e-01 1.115395635919141037e+00 -1.397705667687709985e+00 1.241457767892174324e+00 -1.272190695911576075e+00 2.230312959175518583e-01 -2.263632386167824695e+00 2.322925685151965514e+00 -2.174239167577753928e-01 1.177935352642138778e+00 -1.335456175861352124e+00 1.303935638594941215e+00 -1.209991670703826960e+00 2.845739825610524854e-01 -2.202382429389775798e+00 2.303033360759706216e+00 -2.327211207627550571e-01 1.175870682501326536e+00 -1.332972641893787724e+00 1.302048711257724811e+00 -1.207303252007746019e+00 3.004071941261820533e-01 -2.181996259712524644e+00 1.500000000000000000e+01 3.824132946564840624e-02 6.519393769557977336e-01 1.228311379583587465e-02 1.286046134398114438e-01 -3.629488328811102615e+00 1.193689232377435738e+00 2.231266498701410528e-02 5.068424779793937601e-02 6.388190677157288277e-01 9.537246162460824017e-01 1.001244336679131042e+00 9.391814691054787279e-01 6.690721309052417576e-01 3.206194808470926028e-02 8.258095276229809878e-02
2.507500000000000284e-01 9.999994620994059336e-01 7.000000000000000000e+01 2.701416826248168945e+01 2.341903326083666137e+00 -2.027057475498398043e-01 1.180299280584689026e+00 -1.337352850136961369e+00 1.305893632544136373e+00 -1.212279586642744489e+00 2.700603899608002845e-01 -2.221148591373180103e+00 2.259377732070296130e+00 -2.806846696263746721e-01 1.115394828202347144e+00 -1.397709988025628736e+00 1.241396855619345985e+00 -1.272224753677053233e+00 2.230685253122383083e-01 -2.263589317541629509e+00 2.322925684080598963e+00 -2.174241466860575844e-01 1.177879915463958538e+00 -1.335520587686289451e+00 1.303853621444686972e+00 -1.210058753002608567e+00 2.846054200503092546e-01 -2.202347244482662170e+00 2.303135831554633750e+00 -2.326648389200560996e-01 1.175836318286752613e+00 -1.333018071150198214e+00 1.302022926915185508e+00 -1.207337683527464289e+00 3.004088014646538740e-01 -2.181996259609550570e+00 1.500000000000000000e+01 9.683162428810043396e-03 6.249334439726406121e-01 2.348375679557138801e-02 3.116565735382268928e-02 -8.954577778689452872e-02 1.059276985283539085e+00 3.288169409103904733e-02 1.550192598695565235e-02 6.236517784663260233e-01 8.962494785878851733e-01 9.062509676315300133e-01 9.138362243108152372e-01 6.687840884937533703e-01 1.742653522604982463e-01 2.010029040451092597e-01
8.425000000000000544e-02 9.999999276343263244e-01 7.400000000000000000e+01 2.982071065902709961e+01 2.341903326058928592e+00 -2.027057473991996372e-01 1.180299280605145551e+00 -1.337355399562593306e+00 1.305893632463162035e+00 -1.212279453493381176e+00 2.701316020135354212e-01 -2.221074103646412112e+00 2.259377732000417804e+00 -2.806848025032918081e-01 1.115394213074597740e+00 -1.397712300312859313e+00 1.241406943675428920e+00 -1.272214054245648374e+00 2.230788241377299475e-01 -2.263579755205885835e+00 2.322925684035344496e+00 -2.174240155063961455e-01 1.177870192828357032e+00 -1.335532353550455742e+00 1.303815875166731697e+00 -1.210097466686824053e+00 2.846144311942751526e-01 -2.202337553149765981e+00 2.303105033460647100e+00 -2.326984424722840228e-01 1.175824749400518066e+00 -1.333031154632902560e+00 1.302016394061625837e+00 -1.207344418431965716e+00 3.004093662079576066e-01 -2.181996259584539466e+00 1.500000000000000000e+01 2.898280692373982059e-02 6.210699344308876491e-01 2.047073638543944751e-02 3.088525776907690215e-02 7.925370536502898688e-02 1.025304809749995938e+00 5.074423891295427869e-03 1.723953901671766709e-02 6.204340887457872045e-01 4.670614682122808947e-01 9.811393680654583171e-01 4.852864731227769513e-01 6.668548456191654150e-01 1.776933683835152933e-01 3.445692797301615484e-01
4.262500000000000316e-02 9.999999769472407429e-01 9.500000000000000000e+01 3.783870720863342285e+01 2.341903326420662346e+00 -2.027057470996951050e-01 1.180299279691359615e+00 -1.337355550927807002e+00 1.305893630748997447e+00 -1.212279179877977064e+00 2.702290360721359419e-01 -2.220973243610513403e+00 2.259377733762543805e+00 -2.806847090648178500e-01 1.115394480239019659e+00 -1.397712040433812142e+00 1.241410642765388150e+00 -1.272206221883537269e+00 2.230960426049936329e-01 -2.263560494068679319e+00 2.322925684955010173e+00 -2.174239270363826915e-01 1.177846344738089357e+00 -1.335558961046555915e+00 1.303778375379041732e+00 -1.210134476527981118e+00 2.846188925795298252e-01 -2.202332890622625161e+00 2.303064676866944271e+00 -2.327426122678193099e-01 1.175805106820254409e+00 -1.333052257126499329e+00 1.302013191645108980e+00 -1.207346881767756841e+00 3.004090080112645778e-01 -2.181996259937884375e+00 1.500000000000000000e+01 2.968568671131607828e-02 6.189450627340347122e-01 1.192284528228178611e-02 4.440830652395797752e-03 7.013524705979129470e-02 1.015801693885608481e+00 1.339470268919909848e-02 3.277631905144787194e-02 6.181428386486181870e-01 2.449547601162662958e-01 5.867790499185578934e-01 2.477327642984813449e-01 6.653897358113746163e-01 1.932352189415202648e-01 3.851895970613344877e-01
3.340000000000000191e-01 9.999992087774737248e-01 1.160000000000000000e+02 4.302433204650878906e+01 2.341903280442053870e+00 -2.027057915337845406e-01 1.180299333862324662e+00 -1.337347434389495771e+00 1.305893766025873148e+00 -1.212276793999246705e+00 2.699678133774636168e-01 -2.221245681005222572e+00 2.259377598292258149e+00 -2.806846551996231565e-01 1.115396879420643916e+00 -1.397706048291820657e+00 1.241448399699303318e+00 -1.272193966521151687e+00 2.230404412196428932e-01 -2.263624596945496226e+00 2.322925630863509561e+00 -2.174240736050223610e-01 1.177926926122169426e+00 -1.335465934337154437e+00 1.303928887095976430e+00 -1.209992446428860724e+00 2.845833186779402335e-01 -2.202374966847331805e+00 2.303044240631463957e+00 -2.327193416814846982e-01 1.175863530492748943e+00 -1.332981994754900201e+00 1.302041805755031145e+00 -1.207309903317605349e+00 3.004079922696442639e-01 -2.181996215389848448e+00 1.500000000000000000e+01 3.002300600432815728e-02 6.311320266569799831e-01 4.749205143121826289e-02 8.053159085098210435e-02 -3.049836725592529163e+00 1.154769536270414010e+00 3.435559528380505850e-02 8.298704949141154363e-02 6.283790290635310472e-01 1.032237710873450620e+00 9.665650444597772006e-01 8.308164965765987287e-01 6.681061871637401506e-01 7.229497182268979083e-02 1.912709257592500323e-01
