1.000000000000000021e-03 9.999999920726347913e-01 1.070000000000000000e+02 8.601888382434844971e+02 1.493532516431748824e+01 6.336481925424440220e+00 7.379551322335331953e+00 -2.697761587405754780e-01 8.500086898956737969e+00 3.891016389466138703e-01 1.843126288719941330e+00 -5.307937308566549106e+00 9.755221184408050306e+00 1.339896974883039160e+00 2.592201028418780862e+00 -4.835481524690116828e+00 4.241078492024554336e+00 -3.746669096998354043e+00 -2.022268807782233946e+00 -9.011389471281059826e+00 1.117814790026308458e+01 2.629340125898626646e+00 3.766996360001686472e+00 -3.813867150410387374e+00 5.139507452090600559e+00 -2.945030083743464644e+00 -1.356944659178693113e+00 -8.456890570810871921e+00 6.945968383345633157e+00 -1.418487972890235760e+00 -8.703171879072808814e-02 -7.451370231182787407e+00 1.838793765894917165e+00 -6.118562491792853386e+00 -4.274686884753156946e+00 -1.121633025200783429e+01 1.311067475120598758e+01 4.518593453706616359e+00 5.594330774917250615e+00 -2.037853791378116508e+00 6.823561746662850425e+00 -1.290900364166025271e+00 2.038821443126609678e-01 -6.941260270192508131e+00 8.292146826590112596e+00 -1.086354617130787792e-01 1.174461219157996394e+00 -6.229644559044491992e+00 2.962387326630683049e+00 -5.027557849788876432e+00 -3.263979758441196033e+00 -1.024246298953361922e+01 1.038619150215596321e+01 1.837163855045386374e+00 3.002617425853673527e+00 -4.567781904070116639e+00 4.474470586704176966e+00 -3.618435377960986354e+00 -1.998038398881958555e+00 -9.099655187809878143e+00 6.513467901251128289e+00 -1.840112212949185144e+00 -4.805053618031830398e-01 -7.827263138124195052e+00 1.566090610374929915e+00 -6.393443977575836712e+00 -4.517144722084873720e+00 -1.145346532136085038e+01 3.300000000000000000e+01 1.429589537679054612e-01 2.550263830222109229e-01 6.151385439038168368e-01 3.340221491752368710e-01 1.511865944840434794e-01 7.824121845435091926e-02 1.817048098624042540e-02 2.670795008017866068e-01 7.575208679267982081e-02 -1.108290005901396980e-01 3.725628817702505424e-01 3.854738432140560889e-01 3.674734773139758798e-02 2.791297283931435946e-01 3.852445696324670599e-01 2.332225853642419244e-01 1.342028980863586296e-01 2.577169646701367722e-01 1.640065115647675043e-01 9.677608208430117653e-02 3.267027275672707010e-01 -2.036774303320048329e-01 2.989341739154591227e-01 2.528442483490654369e-01 2.678006903074821032e-01 5.318007512901585798e-01 3.132200258855082908e-01 4.705198331476975054e-02 -1.719161957907366922e-01 3.527415618410497111e-01 1.546636126942774539e-03 -2.007221985847457979e-01 1.044062969669327066e-02
2.041612244897959449e+00 9.883070354708717309e-01 1.000000000000000000e+00 8.350065946578979492e+00 1.493564213739343671e+01 6.336382854283003851e+00 7.377725235759126754e+00 -1.979722363056437839e-01 8.499584263883848578e+00 3.869355019174687271e-01 1.836614434512593430e+00 -5.278184502771350317e+00 9.756544854097619179e+00 1.341791927733329004e+00 2.587279434867847616e+00 -4.773876137875304515e+00 4.239156721846428333e+00 -3.702208804244962792e+00 -2.049591429970018197e+00 -8.963079993488472397e+00 1.117635914148730159e+01 2.628190313768564046e+00 3.765292701431446343e+00 -3.755303697515521399e+00 5.118140781946447504e+00 -2.942868454854756344e+00 -1.376273259283642858e+00 -8.435402529554050233e+00 6.955962881109467588e+00 -1.408351487875359132e+00 -7.437317974153943856e-02 -7.381096499271217581e+00 1.805372565580638300e+00 -6.084999521440240144e+00 -4.322754424139340301e+00 -1.118123475125220168e+01 1.311408822790968465e+01 4.520030580194078773e+00 5.593572694966465697e+00 -1.976644690531120574e+00 6.820116679222364198e+00 -1.287328543474461684e+00 1.964409981519074366e-01 -6.912870504306685149e+00 8.297598398519973273e+00 -1.119542886823385874e-01 1.166223128483730997e+00 -6.189455969500460064e+00 2.938949781185134835e+00 -4.997211681939600858e+00 -3.310009303175847961e+00 -1.021801108339924191e+01 1.033979955165270148e+01 1.796824741573631368e+00 2.965864116908162096e+00 -4.549262101346999820e+00 4.419603759850648572e+00 -3.636212376297792481e+00 -2.035791442314732524e+00 -9.089450316401823216e+00 6.483815669629171552e+00 -1.875301203430877584e+00 -5.088935954069119250e-01 -7.810144270242485476e+00 1.487899439958942027e+00 -6.397273729387769947e+00 -4.600706711279686445e+00 -1.145371079912267476e+01 3.300000000000000000e+01 8.533721915375949707e-03 8.520836863466708239e-03 4.758804885431297017e-03 6.585199465618997265e-03 9.207122347114978997e-03 1.043201946612734403e-02 1.238571470531237700e-02 7.800782151936295388e-04 2.642579061428724347e-04 6.020435807977440358e-03 1.168120269647439369e-02 1.868843459280346416e-03 1.410860502610006804e-02 9.872357547581702211e-03 1.154216288029566093e-02 8.510005931099835427e-03 6.244436739469362389e-03 1.427600944930972060e-02 4.063498094707319701e-03 1.143540397062017995e-02 1.355231187135999278e-04 1.461347638902383422e-02 2.583905391904700154e-03 1.375433981454733147e-02 1.884698129822203090e-03 1.314233269449178662e-02 1.210982943728778488e-02 8.762078906823663436e-04 6.670525078711878227e-03 2.311812907018328828e-03 1.305717287113169513e-02 1.095186781003669105e-02 8.616978893077080134e-03
1.429428571428571493e+00 9.908572991464054125e-01 6.000000000000000000e+00 1.629449462890625000e+01 1.493527757637754405e+01 6.336317138141918548e+00 7.377657203566863053e+00 -2.012366133012514491e-01 8.499641975593631216e+00 3.869920661630398828e-01 1.835173954755466852e+00 -5.281910031612317979e+00 9.756534589971103344e+00 1.342219130630088575e+00 2.589887556801247825e+00 -4.774435701651505326e+00 4.238398766939787343e+00 -3.702297160952875643e+00 -2.051901543859895316e+00 -8.966561555262185124e+00 1.117637059162352564e+01 2.628517662362770402e+00 3.765394876079935838e+00 -3.758017412569359728e+00 5.119287348522021830e+00 -2.940379910158553045e+00 -1.374858486430605486e+00 -8.435242571630118036e+00 6.956705104337526535e+00 -1.407103817725164241e+00 -7.200011568522107774e-02 -7.381758437456287680e+00 1.803974356052002070e+00 -6.083462504147004957e+00 -4.324463479845642055e+00 -1.118263874310492056e+01 1.311347394632388941e+01 4.519756376820933674e+00 5.593348719068706565e+00 -1.979920964635309755e+00 6.819765812447146303e+00 -1.287048485423867072e+00 1.955435869416592143e-01 -6.915777222163752569e+00 8.298129132009119502e+00 -1.110133459703081388e-01 1.169170074231644207e+00 -6.189386696681588695e+00 2.939232567861472134e+00 -4.995388321618041694e+00 -3.310665080121887094e+00 -1.021900367832449064e+01 1.033984794404747731e+01 1.797515821041419715e+00 2.966648987256264913e+00 -4.550923594932794636e+00 4.421101141870757978e+00 -3.633114581978172275e+00 -2.033526444999288696e+00 -9.088927929893014124e+00 6.483836725962411229e+00 -1.874265669927104083e+00 -5.062070716675183268e-01 -7.809526815985638137e+00 1.486666087792975377e+00 -6.394739322111822055e+00 -4.601295240343643123e+00 -1.145338826942314547e+01 3.400000000000000000e+01 2.175276190559488620e-02 1.423154702166890863e-02 6.469889927816283026e-02 6.291146918472337313e-02 8.012423973115551101e-03 -1.501570821916636822e-02 8.999498021665481781e-03 1.933545618973461430e-02 5.417698929523854026e-03 7.077479628519274535e-02 -4.778578216034082976e-02 -5.527585643914918051e-02 -6.025486450414381523e-02 7.129913240353602522e-02 6.320394118682941265e-02 7.593695441765134502e-02 6.821075044839905455e-02 -4.957479627395204591e-02 -5.315475719498544832e-02 7.609178464049504154e-02 6.970245495342597408e-02 6.642268049491931170e-02 6.905360305238683605e-02 6.976302839256040556e-02 -4.643764016418991392e-02 -6.124069282151401589e-02 7.255735786595493564e-02 -5.286024938772818094e-02 7.009186084420175600e-02 7.288532981313151915e-02 -5.987225298463688672e-02 6.330594307083735328e-02 -5.662836744618422735e-02 6.727919745881083546e-02
3.265979591836734919e+00 9.862331378862810860e-01 2.000000000000000000e+00 1.840538024902343750e+01 1.493525558349189453e+01 6.336681208628228923e+00 7.377315644868191136e+00 -2.024098967075880218e-01 8.499602328031960141e+00 3.882942966314291700e-01 1.837022063281594342e+00 -5.280620095631198829e+00 9.756404986745204511e+00 1.342553061798960945e+00 2.588304851117858796e+00 -4.774629313984872780e+00 4.239932064537236478e+00 -3.702215304879817204e+00 -2.050210784157807442e+00 -8.965926935855840441e+00 1.117613861534796271e+01 2.628827871387451331e+00 3.764505818320076802e+00 -3.758864923545923276e+00 5.117752443961602893e+00 -2.942088647383119593e+00 -1.374639848148572652e+00 -8.435418580352052942e+00 6.955629447966797940e+00 -1.407614412917335356e+00 -7.326485073344735088e-02 -7.382341359115152990e+00 1.804617606561653931e+00 -6.085650952862795116e+00 -4.323206347329302091e+00 -1.118336347951505161e+01 1.311383363010916980e+01 4.520450534968729173e+00 5.593140102330525387e+00 -1.980389599486545249e+00 6.820179226369029735e+00 -1.286039156757524671e+00 1.974698947870289767e-01 -6.914123554299052898e+00 8.298086517087421399e+00 -1.109361359904822708e-01 1.167575291987301478e+00 -6.189926011547528084e+00 2.940430691949577291e+00 -4.995888605675758321e+00 -3.308880282398343642e+00 -1.021828637072409585e+01 1.033992233904016445e+01 1.798089767895165725e+00 2.965786547765438819e+00 -4.551429557377246304e+00 4.420441542947843416e+00 -3.634780431768158238e+00 -2.033306549655066409e+00 -9.088850916384540568e+00 6.483238014265288562e+00 -1.874330617376600783e+00 -5.066431628000798160e-01 -7.809832472295399342e+00 1.487797796660234706e+00 -6.396490467130188762e+00 -4.599288992224064287e+00 -1.145339117383043614e+01 3.300000000000000000e+01 6.766923688636253265e-02 6.893084098892969525e-02 6.716604386481780931e-02 6.757622161970104624e-02 -5.087111469763561100e-02 7.344982033693167600e-02 9.288694520628502233e-03 7.343434139307236652e-02 -5.489842605906117279e-02 7.683857966358359493e-02 6.309279626344482805e-02 6.705700963567487460e-02 6.758755070516320185e-02 7.098269145600413776e-02 6.758732214966471641e-02 -4.991183034773633009e-02 6.351722119684793944e-02 7.428724981418433071e-02 -5.161701265287561846e-02 6.842043215546159129e-02 -5.143392274560713850e-02 6.630189189896673607e-02 6.830608990381321910e-02 -5.409907332685418013e-02 -5.961760227093371167e-02 7.595855759232000848e-02 7.655234303941721441e-02 7.333069497866946673e-02 6.864393583429112544e-02 6.510309904081587606e-02 -5.763755194556717532e-02 7.687477041780713116e-02 -4.895067743879626121e-02
3.674102040816326742e+00 9.855355649181627431e-01 1.000000000000000000e+00 7.467758417129516602e+00 1.493564347805951442e+01 6.336384205730951180e+00 7.377723450256212345e+00 -1.979799017674318817e-01 8.499579722494630118e+00 3.869134563008244654e-01 1.836608271943224180e+00 -5.278180378107057535e+00 9.756549323218292713e+00 1.341793162227776781e+00 2.587290203641288144e+00 -4.773888675900339607e+00 4.239161810849793710e+00 -3.702227439827751709e+00 -2.049579526184766465e+00 -8.963086984462751872e+00 1.117636423470929152e+01 2.628192100759696448e+00 3.765300114648100660e+00 -3.755315263681384685e+00 5.118134552559522099e+00 -2.942899528669203235e+00 -1.376279698637663751e+00 -8.435419762368210783e+00 6.955950171948444449e+00 -1.408371608657704721e+00 -7.437841632806289904e-02 -7.381125339343979519e+00 1.805405647228002231e+00 -6.085005747816282451e+00 -4.322721106430075011e+00 -1.118123563825374411e+01 1.311408598530657166e+01 4.520027258805455084e+00 5.593567303063962548e+00 -1.976661136105507532e+00 6.820112248985838121e+00 -1.287356723729963459e+00 1.964335171858931917e-01 -6.912878342624615868e+00 8.297612128972881251e+00 -1.119444150941036747e-01 1.166240257109297795e+00 -6.189462274712908219e+00 2.938975159254382685e+00 -4.997216863047266422e+00 -3.309979789510048676e+00 -1.021801042247483160e+01 1.033982848809613309e+01 1.796845611820647726e+00 2.965887476099085873e+00 -4.549265540288224940e+00 4.419605070560164606e+00 -3.636239247814768927e+00 -2.035792727254905898e+00 -9.089464532194986290e+00 6.483826356208656883e+00 -1.875306161020021234e+00 -5.088890443028354360e-01 -7.810171442904118244e+00 1.487945884676553643e+00 -6.397274197200453649e+00 -4.600666973230436163e+00 -1.145371180277467182e+01 3.300000000000000000e+01 7.539285480827153003e-03 1.059187355795901397e-02 1.323786730540644878e-02 5.628776706544410049e-03 3.220721034445452741e-03 1.306738019553936939e-02 5.560946904378730529e-03 9.547262740356863425e-03 1.258146011044436637e-02 1.086535254663598821e-03 3.175269966837957879e-03 6.802300047875275632e-03 9.893130268494611940e-03 5.822547307095832236e-03 8.905478351873309661e-03 1.139413432877062378e-02 5.792917867081659802e-03 1.364392191135628714e-02 2.708578373110825336e-03 9.998402370526047328e-03 1.287108412190094212e-02 8.970033501546221524e-04 1.301433516056776755e-02 9.708819495501251617e-03 8.141333189287728450e-03 1.423463996005667510e-02 9.843223421557171018e-03 4.155034271149853596e-03 7.492579728515889187e-03 9.652642346054491826e-03 4.044704179190933453e-03 2.606854444725558058e-03 4.938344046898742595e-03
4.082224489795919453e+00 9.853980556908678023e-01 1.000000000000000000e+00 1.014100146293640137e+01 1.493564069930653559e+01 6.336384378610961043e+00 7.377725769810393075e+00 -1.979387375570439145e-01 8.499581111801436606e+00 3.869251117793090500e-01 1.836600879450791757e+00 -5.278159969438294574e+00 9.756539760888159662e+00 1.341788154220349139e+00 2.587263904401730930e+00 -4.773870663935265490e+00 4.239164101421307507e+00 -3.702199635979596337e+00 -2.049590294901505683e+00 -8.963050969311439076e+00 1.117635977569508299e+01 2.628193136409069819e+00 3.765295331992394523e+00 -3.755277897199003956e+00 5.118128139579740221e+00 -2.942886653858748147e+00 -1.376308145519393067e+00 -8.435421619455878428e+00 6.955957406166494827e+00 -1.408355540392228544e+00 -7.439829040690484896e-02 -7.381085105403053959e+00 1.805394077238911654e+00 -6.084986429762897053e+00 -4.322755438303595987e+00 -1.118121722877581270e+01 1.311409080378888525e+01 4.520036012512401946e+00 5.593578120095584971e+00 -1.976613048795191840e+00 6.820115210008617979e+00 -1.287340606370056761e+00 1.964206516226296162e-01 -6.912862088905189495e+00 8.297592878797638960e+00 -1.119602643937454428e-01 1.166203758754778441e+00 -6.189455298044221898e+00 2.938944596172056389e+00 -4.997222680147781482e+00 -3.310026190370253474e+00 -1.021801130378364064e+01 1.033980918445533703e+01 1.796834395221710956e+00 2.965871124565901074e+00 -4.549235958754263009e+00 4.419590238589441888e+00 -3.636229547099841142e+00 -2.035825205988843312e+00 -9.089464067064856323e+00 6.483838453567148719e+00 -1.875291215975661840e+00 -5.089164714653429122e-01 -7.810141904591488604e+00 1.487923951420877300e+00 -6.397267803522373342e+00 -4.600715577399370204e+00 -1.145370926547286317e+01 3.300000000000000000e+01 1.156660533683507609e-02 3.808934588601617464e-03 7.751509320918501152e-03 9.873396094097673659e-03 1.057806454618581346e-02 4.864891309185865806e-03 3.263560284771959905e-03 1.334887116386105493e-03 9.633937331520086092e-03 1.013884049082249862e-02 1.109791185053982977e-02 4.429110159563169093e-03 1.214456572029281624e-02 1.534677513534017526e-03 7.257689694571106687e-03 9.644009597618671825e-03 4.495983845065868248e-03 4.140187694808602614e-04 1.198015664932108350e-02 4.705102814332798311e-03 8.886151413957899762e-04 1.227927370172012499e-02 1.090179549998825798e-02 1.215900553710434588e-02 9.953327395421205856e-03 1.126164083740869952e-02 1.288889777633609943e-02 8.834500143601932767e-03 1.068438988871685258e-02 8.844201821194832072e-03 5.621375669282639362e-03 9.881759566393148037e-03 7.082751786940059968e-03
2.245673469387755361e+00 9.877004093998720258e-01 1.000000000000000000e+00 1.047879076004028320e+01 1.493564381309220046e+01 6.336383992939606635e+00 7.377727978760877825e+00 -1.979190020892218627e-01 8.499579726366807364e+00 3.869214962126629187e-01 1.836614821719861457e+00 -5.278156173513274929e+00 9.756539692592266277e+00 1.341782624366389509e+00 2.587279657508831932e+00 -4.773839800471754380e+00 4.239167299528031840e+00 -3.702187357900247555e+00 -2.049620198799072757e+00 -8.963065508668899284e+00 1.117636394286244972e+01 2.628192511263720998e+00 3.765301913537373757e+00 -3.755245693293928877e+00 5.118128084563783098e+00 -2.942884485172502451e+00 -1.376278671475075432e+00 -8.435394306909392625e+00 6.955959309389569079e+00 -1.408350297468213608e+00 -7.437099339483080329e-02 -7.381031765822333668e+00 1.805370363597750494e+00 -6.084973623402333942e+00 -4.322785280334865199e+00 -1.118121062181643133e+01 1.311409211295761423e+01 4.520034008469859366e+00 5.593578382209190458e+00 -1.976589853696270493e+00 6.820110202665240706e+00 -1.287344907714325304e+00 1.964477554021190620e-01 -6.912848187295955960e+00 8.297595417071397250e+00 -1.119611030613445468e-01 1.166224454277137390e+00 -6.189417555362818568e+00 2.938959677793240743e+00 -4.997191337799479882e+00 -3.310036212556294100e+00 -1.021800304513009472e+01 1.033976484020273823e+01 1.796794271660076436e+00 2.965841793987597175e+00 -4.549229791572902748e+00 4.419561972957580132e+00 -3.636250176835734482e+00 -2.035808296384812088e+00 -9.089454038103355060e+00 6.483765530827982460e+00 -1.875342412946958026e+00 -5.089349373352264339e-01 -7.810118880172624678e+00 1.487866011874944938e+00 -6.397275843254194072e+00 -4.600761302545550713e+00 -1.145371199835855869e+01 3.400000000000000000e+01 8.607481306271716481e-03 1.336585703875878273e-02 1.002822397694056768e-02 9.592949248301943163e-03 3.603666339358802505e-03 1.287450082711173727e-02 1.273684843254137278e-02 3.672271307871646101e-03 7.429855004977625917e-03 8.234196400858711726e-03 9.364008754284015509e-03 1.446384792325784013e-02 1.502019259524501119e-02 7.345930992462161579e-03 5.096226478282944207e-03 3.890463105601990514e-03 1.182337022057754206e-02 2.402190002320151677e-03 8.613064258862344891e-03 1.250858095054274385e-04 1.540748403175815637e-03 1.327058458540239299e-03 1.291173628405522557e-02 8.297400192950712614e-03 8.324098637688161217e-03 1.392182829205508999e-04 7.238103181298438139e-03 1.174124714421446308e-02 1.162935157714137767e-02 5.445629305626233096e-03 1.030190977095243356e-02 1.332724139030933659e-03 6.024107791832330507e-03 7.255824606330217065e-03
2.449734693877551273e+00 9.871831193854493369e-01 1.000000000000000000e+00 8.386206150054931641e+00 1.493564372696938136e+01 6.336384589883517826e+00 7.377724588990627552e+00 -1.979474780138848478e-01 8.499585946581257545e+00 3.869329963983166309e-01 1.836606183697075290e+00 -5.278177676276454733e+00 9.756540201230105680e+00 1.341784574929221652e+00 2.587275263477003762e+00 -4.773864783942765477e+00 4.239149713268497877e+00 -3.702208695623325330e+00 -2.049622472978639642e+00 -8.963092460321812283e+00 1.117636001380098243e+01 2.628187791112527094e+00 3.765299792503310261e+00 -3.755276372079424441e+00 5.118129056792308340e+00 -2.942883599159169528e+00 -1.376285501951184820e+00 -8.435412609625952740e+00 6.955973550262578797e+00 -1.408343750262941452e+00 -7.436263313809864106e-02 -7.381064388949358346e+00 1.805388638148881508e+00 -6.084971508377998717e+00 -4.322755634534134472e+00 -1.118121943592469592e+01 1.311409205758635821e+01 4.520034238213165523e+00 5.593575641893356654e+00 -1.976618545818913386e+00 6.820117716618168124e+00 -1.287334760633371378e+00 1.964391451792799059e-01 -6.912868563322239090e+00 8.297605370150968440e+00 -1.119494892217504506e-01 1.166231566598802782e+00 -6.189432400026187331e+00 2.938952484462286296e+00 -4.997202254429954138e+00 -3.310025021543588686e+00 -1.021801543816885705e+01 1.033978718449374945e+01 1.796809987820425114e+00 2.965858806414764626e+00 -4.549246596707520851e+00 4.419580169683064774e+00 -3.636238503146782097e+00 -2.035805450432595975e+00 -9.089466006387072028e+00 6.483803767321180800e+00 -1.875315668742365105e+00 -5.089079441357915456e-01 -7.810137140325527305e+00 1.487895709066089589e+00 -6.397263605793960473e+00 -4.600722056015351669e+00 -1.145371202753551110e+01 3.300000000000000000e+01 1.876371805916248717e-04 1.317037647128233187e-02 1.064830123378719337e-02 1.029754230527333420e-02 7.091582821426216030e-03 1.329035778220323018e-02 7.160246427115213308e-03 1.307020195017499428e-03 9.205531759554805640e-03 2.434259399057816554e-03 5.641744247568238231e-03 1.484909883252249520e-02 1.134305607643373067e-03 6.880332873494757716e-03 6.547713531317658417e-03 1.056006397882904534e-02 1.435979072571735935e-03 1.315806536847216081e-02 9.949439485770976421e-03 1.092232200461299915e-02 9.175559963323942983e-03 1.335812705452007511e-02 5.128459677422204412e-03 1.159676013446213523e-02 2.830628718782465802e-03 1.098057597035369780e-02 1.148951255618378339e-02 8.852346209057672735e-03 7.747639245256321069e-03 1.170065385676235820e-03 4.806704707760938583e-03 1.248740941851520826e-02 6.303678179721989086e-03
2.653795918367347184e+00 9.867411970867204785e-01 1.000000000000000000e+00 8.988349437713623047e+00 1.493564250901664181e+01 6.336383621568496771e+00 7.377723860310661408e+00 -1.978992291895704247e-01 8.499581311683057194e+00 3.869162770856525713e-01 1.836603684619225296e+00 -5.278138574407552852e+00 9.756541983358113512e+00 1.341785577977923527e+00 2.587265510914756206e+00 -4.773825989734546305e+00 4.239156866602936446e+00 -3.702202346803824984e+00 -2.049619846235570808e+00 -8.963041852213056160e+00 1.117636338715829680e+01 2.628193281063416098e+00 3.765296266427388350e+00 -3.755238781705867446e+00 5.118117984883893357e+00 -2.942905318001322712e+00 -1.376315445053804876e+00 -8.435409424213579754e+00 6.955953799444353436e+00 -1.408363033149434118e+00 -7.440161121126748212e-02 -7.381034813697720409e+00 1.805396358405877644e+00 -6.084987836567267827e+00 -4.322783652325917991e+00 -1.118120279048637400e+01 1.311409077246619859e+01 4.520033251677354258e+00 5.593573405729205916e+00 -1.976580283464987486e+00 6.820111478494308876e+00 -1.287352058515709441e+00 1.964201009649360341e-01 -6.912845656714834419e+00 8.297593417576596408e+00 -1.119634019224269722e-01 1.166204115863469504e+00 -6.189411540743210871e+00 2.938933627531475246e+00 -4.997230200856540350e+00 -3.310059905937327240e+00 -1.021800915310105573e+01 1.033980878458125652e+01 1.796827338666238560e+00 2.965864347001657464e+00 -4.549211576763626752e+00 4.419568806349682077e+00 -3.636257770385491028e+00 -2.035844553158428827e+00 -9.089461124709741213e+00 6.483828279965616836e+00 -1.875307749189186524e+00 -5.089300726313512602e-01 -7.810105913234844266e+00 1.487914528120032553e+00 -6.397282807022278917e+00 -4.600759432533165771e+00 -1.145371078962783074e+01 3.400000000000000000e+01 8.316166165990745290e-03 9.525133388962516573e-03 3.332381048520946087e-03 5.245466483187650325e-03 7.996354975174724614e-03 1.300891699101346805e-02 5.246206610894138880e-03 1.259516342846781801e-02 6.284119737275022186e-04 2.330167735160091995e-04 1.184450582756815459e-02 9.565003604579730770e-03 1.192171753610906000e-02 6.504094190738667243e-03 2.615554336253518488e-03 8.209610202416780383e-03 6.384005663467361667e-03 6.425012821043130096e-03 1.261996090948468326e-02 1.090173173295706614e-02 5.373279225752499930e-03 3.580665723632621075e-03 1.798162690262790787e-04 1.275991940470565765e-02 9.923049259863255672e-03 1.382352845141117045e-02 9.054532219071299848e-03 8.924712670305793086e-03 7.432432336585334358e-03 5.627757550672517727e-03 3.852295411756836898e-03 1.093775666251855204e-02 1.126412174051440000e-02 5.947106209259537396e-03
5.102530612244899011e+00 9.855909753856674227e-01 1.000000000000000000e+00 7.411463975906372070e+00 1.493564333271930877e+01 6.336383981775152385e+00 7.377736994973203899e+00 -1.979185104356931679e-01 8.499581180583637874e+00 3.869195940320777072e-01 1.836575501067827298e+00 -5.278181902325410846e+00 9.756527820422441266e+00 1.341777180225529387e+00 2.587275244075625480e+00 -4.773833843660766796e+00 4.239181275513005609e+00 -3.702201435239468985e+00 -2.049626732360406489e+00 -8.963077527940679801e+00 1.117636519410010543e+01 2.628195333654688604e+00 3.765320405223029798e+00 -3.755231295559525506e+00 5.118134901182353147e+00 -2.942881816938334616e+00 -1.376306449927692910e+00 -8.435403536981814554e+00 6.955945009484702624e+00 -1.408367215476794998e+00 -7.437668304526402763e-02 -7.381038168474106875e+00 1.805401488914204267e+00 -6.084976266736401129e+00 -4.322780540905851510e+00 -1.118121652169603486e+01 1.311409146777835311e+01 4.520033171641057557e+00 5.593589217117060919e+00 -1.976588745208474718e+00 6.820112645602130819e+00 -1.287348409135707694e+00 1.964091602724617747e-01 -6.912871572006402232e+00 8.297594315665204334e+00 -1.119584356599309244e-01 1.166228899281991360e+00 -6.189404360631840518e+00 2.938976232057063598e+00 -4.997200067098710896e+00 -3.310033516121481334e+00 -1.021800147844373896e+01 1.033977596061466997e+01 1.796803230336080359e+00 2.965863719231236484e+00 -4.549218220260859979e+00 4.419581201276121973e+00 -3.636242978064159193e+00 -2.035830096844461146e+00 -9.089465065854263059e+00 6.483775317711254260e+00 -1.875342747815232913e+00 -5.089273034905371640e-01 -7.810119510530296516e+00 1.487904002392394842e+00 -6.397272164904233449e+00 -4.600748182746919213e+00 -1.145371167640239385e+01 3.300000000000000000e+01 1.449395362441064858e-02 1.699870083363517331e-02 8.796307188373169231e-03 1.483812413864767435e-02 1.496543400175496911e-02 1.012981059464802824e-02 1.631512522144777308e-02 6.475705552814714147e-03 9.027114854177939463e-03 1.041760830499214446e-02 4.417223640550829028e-03 1.573223355501365221e-03 1.597662306661421644e-02 1.101183806818035842e-02 1.676783378253668888e-03 3.446747662357062324e-04 1.476569702575309707e-02 7.646604318860431536e-03 2.369744161074598555e-03 3.566085810180001897e-05 1.018924263089319125e-02 1.409620802755537014e-02 2.955697313437464537e-03 8.028954303747632554e-03 3.365176865279608485e-03 1.109025142515062019e-02 4.060478740045815604e-03 1.457963825378650680e-03 7.577275850456387241e-03 2.554380243113875577e-03 1.038561684934579538e-02 3.016096237457254175e-03 7.460885332594391047e-04
