1.837551020408163316e+00 9.892635465675782003e-01 2.000000000000000000e+00 1.197977304458618164e+01 1.493522850390472101e+01 6.336639451622770203e+00 7.377789527293193927e+00 -1.997658220519897554e-01 8.499545834815783962e+00 3.878231770191283290e-01 1.836061814037238227e+00 -5.282100271237579747e+00 9.756355213413545613e+00 1.342114549764110931e+00 2.586163882079416609e+00 -4.774734085270465833e+00 4.240092166231391069e+00 -3.701519505187106152e+00 -2.048646463983732957e+00 -8.964694758808875008e+00 1.117611131881984576e+01 2.628581679398192428e+00 3.765733594215026514e+00 -3.756244679623957694e+00 5.119014433704982103e+00 -2.941639468751598319e+00 -1.374791093114644980e+00 -8.436206204771096395e+00 6.956024677556994718e+00 -1.407705569555386615e+00 -7.470990335640120827e-02 -7.382249517461177746e+00 1.804563070869969366e+00 -6.085343347235034450e+00 -4.322634590064602378e+00 -1.118295559103253112e+01 1.311343070316894099e+01 4.520021327742418826e+00 5.593500161043321484e+00 -1.978006884967768109e+00 6.819628917198516938e+00 -1.286873211414514939e+00 1.961037296992049761e-01 -6.915799763948612622e+00 8.297438669612459350e+00 -1.116282942022685937e-01 1.165145993897810373e+00 -6.190321616689494988e+00 2.939824088545651914e+00 -4.996046099932694773e+00 -3.309012466565130151e+00 -1.021879454889917227e+01 1.033968144929200150e+01 1.797223322722457883e+00 2.966436630046338063e+00 -4.549892325317816955e+00 4.421837423686877599e+00 -3.633900596777109193e+00 -2.032907016373489473e+00 -9.088767650744213000e+00 6.483601455739757213e+00 -1.874519305409641845e+00 -5.082758515399435906e-01 -7.810141466745033512e+00 1.487775388729151160e+00 -6.396336684440831810e+00 -4.599012391814914835e+00 -1.145331510858234836e+01 3.300000000000000000e+01 -5.634341256802945924e-02 -5.053078541261479123e-02 6.987511132595602970e-02 7.235232419244964908e-02 6.804351830696632464e-02 -4.999027244288215682e-02 7.886452166358270954e-02 -5.639768017984879422e-02 7.249487481345059936e-02 -4.718125670889658507e-02 7.484401437900069232e-02 7.297519063313545606e-02 7.833394003136390227e-02 6.887861135964983006e-02 6.600287122624913516e-02 7.510619884144853486e-02 -5.075061153414880261e-02 7.236140885805868173e-02 -6.011756843208872908e-02 6.870717144654844843e-02 6.338721313425024761e-02 -6.159808706988849358e-02 6.501285862004539673e-02 6.799731075153153670e-02 -5.930991318627553549e-02 7.835125845800509914e-02 -4.997495407977678439e-02 -5.630969079020695794e-02 6.640577855406559760e-02 -5.912262824833857539e-02 -5.469424144029648438e-02 6.355229629553074688e-02 -5.788471151785918450e-02
3.265979591836734919e+00 9.858453679162485495e-01 1.000000000000000000e+00 7.319869995117187500e+00 1.493564385070409095e+01 6.336383383208077369e+00 7.377727651126253505e+00 -1.979117526656369308e-01 8.499577926796606064e+00 3.869105781728087723e-01 1.836591248676036736e+00 -5.278164688550518235e+00 9.756539199242789451e+00 1.341779321540601977e+00 2.587264943245955795e+00 -4.773851772049512832e+00 4.239135311588089650e+00 -3.702238679023202028e+00 -2.049623913365972605e+00 -8.963080482866230270e+00 1.117636716195504221e+01 2.628194944508688735e+00 3.765303912844887080e+00 -3.755240542092155298e+00 5.118130164902154000e+00 -2.942900649602172791e+00 -1.376300620122256291e+00 -8.435407184126130886e+00 6.955954695672054378e+00 -1.408369553633407989e+00 -7.439900091708635810e-02 -7.381073794848358460e+00 1.805386446324218408e+00 -6.085011385394276218e+00 -4.322760937240113677e+00 -1.118122641229093261e+01 1.311409222699843546e+01 4.520033645145720591e+00 5.593578020923533067e+00 -1.976587384604927999e+00 6.820110043834316293e+00 -1.287357681091835904e+00 1.964167378206763126e-01 -6.912863522499077540e+00 8.297601406814514746e+00 -1.119569699482405173e-01 1.166217979878575228e+00 -6.189422481719734748e+00 2.938923824652958761e+00 -4.997250230165392715e+00 -3.310041289177609869e+00 -1.021802335062773359e+01 1.033983515471587999e+01 1.796850210119979696e+00 2.965891899319339053e+00 -4.549190986149914018e+00 4.419594599700738868e+00 -3.636245139773138568e+00 -2.035817065310997265e+00 -9.089453119757820332e+00 6.483846041727440834e+00 -1.875291852337497289e+00 -5.089019369594759423e-01 -7.810114686769927594e+00 1.487914869603037538e+00 -6.397291166673793050e+00 -4.600715097749604965e+00 -1.145371207165875660e+01 3.300000000000000000e+01 3.187652637184412024e-03 1.270520072077873340e-02 2.765981340000392679e-03 7.585409200193940135e-05 9.344196311657039511e-03 1.048483201786377939e-02 1.040798466499644193e-02 5.009043772860831672e-04 4.383786025079126902e-03 1.246708240607068488e-02 9.050058690660361949e-03 9.010493411696284330e-03 7.641911411996829377e-03 1.302946958544020338e-02 2.942626614153581992e-03 2.232679524990161153e-03 5.135299028857493939e-03 2.860051056684003151e-03 1.216635915101564602e-02 8.796860410388390034e-03 1.297129736044953796e-02 1.429545386493057124e-02 1.121043607995775120e-02 4.654614149539696225e-03 1.065917571026663881e-02 1.280874654494242905e-02 1.769147728105222809e-03 8.888568041245454437e-03 1.474230289076322586e-02 1.354948879485215821e-02 8.958464430949098639e-03 6.774331257377278967e-03 1.328077466968806712e-03
1.000000000000000021e-03 9.999999465260571707e-01 2.090000000000000000e+02 1.089620893955230713e+03 1.492772082394774458e+01 6.369783755301502204e+00 7.409420481959010374e+00 -2.233619094048283071e-01 9.107417646462906191e+00 7.913686662210813738e-01 1.490260102113024621e+00 -5.254857502633658584e+00 9.211736657549447926e+00 1.339557896312044916e+00 2.582149607472902897e+00 -4.827299091811354081e+00 4.405389964799694802e+00 -3.593662296968699987e+00 -2.141065986295803025e+00 -9.118335984873613853e+00 1.104767863026953911e+01 2.620216744202892301e+00 3.835608945283067506e+00 -3.735533642901906592e+00 5.924738797460729955e+00 -2.788910290759961441e+00 -1.460428512199696272e+00 -7.997332927254658941e+00 5.900479565956187500e+00 -1.368807634942694085e+00 -2.139080260179574422e-01 -7.760556662952907914e+00 1.789091349426230160e+00 -6.098740369185875032e+00 -4.275784034292234637e+00 -1.119912229617770549e+01 1.310484146892370561e+01 4.561866684327375410e+00 5.623476143497767588e+00 -1.990531305458616007e+00 7.553839429522255955e+00 -8.337461131158977468e-01 -1.466601748918016090e-01 -6.671789459410668144e+00 7.673324803179127684e+00 -1.290793132711023916e-01 1.140954137306279481e+00 -6.370970885193134592e+00 3.080397200739293684e+00 -4.858704471367786049e+00 -3.363446223280057268e+00 -1.017235174524642893e+01 1.015141384381285228e+01 1.793289787025936333e+00 3.029328414642229017e+00 -4.612782052252896392e+00 5.449297548995726714e+00 -3.442382008252399483e+00 -2.178709834628598241e+00 -8.614499515255690909e+00 5.238267737676089553e+00 -1.827327270994355546e+00 -6.014281195910086142e-01 -8.404784580850691356e+00 1.471769911321589630e+00 -6.367968028456515661e+00 -4.528288759021667609e+00 -1.145152971649533669e+01 3.300000000000000000e+01 7.710970114928902830e-02 2.491663243987550236e-01 7.000148751617510934e-01 -1.010984732266310276e-01 2.582722342183711994e-01 -4.534782848035558422e-01 -2.452140558698625294e-01 -3.290612103965874780e-01 -1.049823711961646699e+00 7.100078063653478821e-01 2.339237823566453489e-01 7.727865215221837447e-01 3.873595022559619405e-01 3.826343753319678243e+00 2.907199638722133828e-01 -3.119168920965596781e-02 7.941604134888313737e-02 -3.609694383708703797e-02 3.552311234505983184e-01 -1.418506822393927891e-01 -2.361449507054416419e-01 -1.412417311750025828e+00 3.204736626303524294e-01 3.075476855243248209e-01 -5.004847347414521641e-01 6.258963044545436949e-01 -3.996248585739786002e-02 -4.016992694056130686e-01 -9.078773235319901325e-01 -1.322181940461749639e+00 -6.667657736602033980e-01 6.283185307179586232e+00 1.533234757601884102e+00
3.674102040816326742e+00 9.855296512306376266e-01 1.000000000000000000e+00 5.624341011047363281e+00 1.493564185520957821e+01 6.336385004094397644e+00 7.377725087195254439e+00 -1.979578862713234078e-01 8.499579954849501462e+00 3.869177192059916615e-01 1.836598135325399284e+00 -5.278166520456283095e+00 9.756540018455439167e+00 1.341783145289182855e+00 2.587264436411781610e+00 -4.773915172961460840e+00 4.239173463516337392e+00 -3.702212531296887654e+00 -2.049558872644602125e+00 -8.963063948410859183e+00 1.117636244688585911e+01 2.628194754169871583e+00 3.765301459066534573e+00 -3.755302647345570843e+00 5.118140069943360793e+00 -2.942892030316701657e+00 -1.376303640484280777e+00 -8.435426156034026235e+00 6.955979994900244101e+00 -1.408340441239767316e+00 -7.436635213552229839e-02 -7.381112299633596940e+00 1.805468056890393802e+00 -6.084961683918664654e+00 -4.322673188030441871e+00 -1.118119922205243277e+01 1.311409120300325526e+01 4.520035897834913108e+00 5.593575737936896886e+00 -1.976637100725281648e+00 6.820114985971525989e+00 -1.287349843272977079e+00 1.964106355104677792e-01 -6.912876509334513031e+00 8.297599553009851192e+00 -1.119570486158883577e-01 1.166211647543118568e+00 -6.189491805731607066e+00 2.938981327917274733e+00 -4.997215413143536011e+00 -3.309975082468519236e+00 -1.021800883280286776e+01 1.033978832117093205e+01 1.796812026209191560e+00 2.965853365914809192e+00 -4.549287484222340083e+00 4.419579840129356008e+00 -3.636261045557155125e+00 -2.035851102937746404e+00 -9.089496970496503181e+00 6.483821585923252862e+00 -1.875309879343742381e+00 -5.089176459541566722e-01 -7.810197073917447774e+00 1.487981821250503822e+00 -6.397264377084536768e+00 -4.600653522672522477e+00 -1.145371021922063548e+01 3.300000000000000000e+01 1.186578057599738112e-02 6.951931767475725069e-03 9.537598987783630494e-03 9.735072639913111212e-03 1.003722230832175891e-02 1.214231805293031034e-02 1.275610373634117507e-02 4.024774849103985100e-03 1.057905232842051672e-02 1.123135379640839877e-02 1.212716738055079910e-03 5.673390299345225200e-03 7.270940491252262869e-03 5.038926177508010890e-03 1.295657125848144464e-02 1.246641284108952752e-02 1.191422325041752509e-02 1.118836010065531184e-02 1.165818363428381549e-02 1.443844705320999899e-02 6.108120200733987461e-03 6.231104155134397846e-03 7.751766203809745985e-04 7.443752710314958422e-03 1.433692774491981785e-02 1.432067340739257011e-02 5.219628976551361505e-04 3.048327269339255307e-03 1.652186816152063399e-03 6.406737178268983798e-03 1.953627324337987338e-03 2.257160136335875503e-04 6.095694573891472998e-03
2.245673469387755361e+00 9.877020980831607844e-01 1.000000000000000000e+00 5.832983493804931641e+00 1.493564113574763041e+01 6.336385770867008382e+00 7.377721264307335325e+00 -1.979378939902649570e-01 8.499578084852968729e+00 3.869180506715962364e-01 1.836605329990927959e+00 -5.278160088487223511e+00 9.756542470140093570e+00 1.341788523116996368e+00 2.587265426754256303e+00 -4.773880039726011937e+00 4.239158819536034351e+00 -3.702211270206350768e+00 -2.049586827620411444e+00 -8.963062216404294347e+00 1.117636335479432930e+01 2.628195706038900070e+00 3.765296600397839644e+00 -3.755276486318142481e+00 5.118122517323596021e+00 -2.942895251248221378e+00 -1.376304074113840814e+00 -8.435419886889292229e+00 6.955962712093631595e+00 -1.408357092838130598e+00 -7.438708067210035579e-02 -7.381096683945789216e+00 1.805401765428094718e+00 -6.084990943922498730e+00 -4.322733709083199649e+00 -1.118121964949123814e+01 1.311409124637961376e+01 4.520037224801702003e+00 5.593574241704081018e+00 -1.976613889802779633e+00 6.820109655032473128e+00 -1.287348569636770357e+00 1.964279601395065022e-01 -6.912860844372098690e+00 8.297604405854777099e+00 -1.119493224165632322e-01 1.166217194890249553e+00 -6.189452936087185719e+00 2.938944863679646247e+00 -4.997227531355619590e+00 -3.310012959817953071e+00 -1.021801370433763978e+01 1.033980767506495724e+01 1.796830063993662963e+00 2.965867207643054559e+00 -4.549244956604993284e+00 4.419578598837698102e+00 -3.636244376834171455e+00 -2.035825882539072484e+00 -9.089469053804290155e+00 6.483838623017279090e+00 -1.875294456129472875e+00 -5.089018939500047356e-01 -7.810150729899513422e+00 1.487928573927157272e+00 -6.397273845932767600e+00 -4.600691492418504502e+00 -1.145370942613064713e+01 3.300000000000000000e+01 2.716878974310749095e-03 3.812317962096729504e-03 1.541872299371559868e-02 1.157193948555027864e-02 4.663408100878289192e-03 9.284251376258895877e-03 1.193949499468849665e-02 2.884823386580828881e-03 1.394360433704292836e-02 6.060376851101749104e-03 1.043788901768184611e-02 9.475821996763755459e-03 9.062677130002401091e-03 1.124720774755251507e-02 1.102827577445738595e-02 9.755502213260288866e-03 6.242381411283112573e-03 2.177093888849111238e-03 3.207216308166304687e-03 8.975444331460291462e-04 1.391395484766550818e-02 8.804821647293679596e-03 8.711751748995695543e-03 4.494205022752566572e-03 1.028265629862501647e-02 1.110693454959126199e-02 1.306183441528127945e-02 7.298757050959951871e-03 8.615431773157551654e-03 1.053909852705610774e-03 4.228937292647992965e-03 1.074096367721392997e-02 3.657801238872053669e-03
2.449734693877551273e+00 9.871858837842975021e-01 1.000000000000000000e+00 6.847082614898681641e+00 1.493564365323204868e+01 6.336383349902414253e+00 7.377729237375852733e+00 -1.979655308141365089e-01 8.499579769158273734e+00 3.869179184015246187e-01 1.836604042677241866e+00 -5.278188865274111130e+00 9.756537757417730106e+00 1.341781918616348879e+00 2.587290003815893247e+00 -4.773854606366612963e+00 4.239155296481481372e+00 -3.702227277373482117e+00 -2.049621312906276138e+00 -8.963096554390050485e+00 1.117636359445435801e+01 2.628191537460766281e+00 3.765303668578773966e+00 -3.755287685368607686e+00 5.118120431270390291e+00 -2.942902411590009315e+00 -1.376289390741896934e+00 -8.435412562131233472e+00 6.955968167847674799e+00 -1.408353614344115323e+00 -7.435850221990651654e-02 -7.381076326018094491e+00 1.805391412823315944e+00 -6.084996657031037870e+00 -4.322765269576502867e+00 -1.118123662906475602e+01 1.311409350487902259e+01 4.520034655701378412e+00 5.593581042794628644e+00 -1.976632950410862177e+00 6.820114747338674732e+00 -1.287348247437069659e+00 1.964414479919885936e-01 -6.912870603634893030e+00 8.297605310390794742e+00 -1.119512799519174207e-01 1.166243587267251636e+00 -6.189428399235375799e+00 2.938962420221586491e+00 -4.997216307007017022e+00 -3.310020702675374515e+00 -1.021801464407069204e+01 1.033980827999265806e+01 1.796831472231212423e+00 2.965878574025162973e+00 -4.549240363170915735e+00 4.419584392958348928e+00 -3.636248519311163996e+00 -2.035802663936858714e+00 -9.089458405027309951e+00 6.483819121008617792e+00 -1.875302877200786034e+00 -5.088811999862935531e-01 -7.810127446550829688e+00 1.487915783812689741e+00 -6.397271315744795572e+00 -4.600715057271906439e+00 -1.145371192229321444e+01 3.300000000000000000e+01 1.163302605328663669e-03 6.312504740140190487e-03 8.582909908092167112e-03 7.111757844258941204e-04 6.931673282828569116e-04 1.373179767061777530e-02 3.644008879996051518e-03 7.189952466277666106e-03 4.700791367062480408e-03 1.336711848763221834e-02 5.529448343888222761e-03 9.589212443039644637e-03 1.029715356488071151e-02 7.545865718655833318e-03 4.238651472536318632e-03 7.692279020056023466e-03 1.344293793313758832e-02 1.364452676669955337e-02 9.712499146491254329e-03 1.183948092230577981e-02 7.315438754670805510e-03 1.175930267317274770e-02 7.330475354682754012e-03 4.218386804328746152e-03 1.169475884574378921e-03 1.380443515294857947e-02 1.125470817999536105e-02 9.871397662510675297e-03 5.457679630823371840e-03 1.019982016163915699e-02 1.766979514011157975e-03 1.189267753463874727e-02 1.212982592160607477e-02
1.633489795918367404e+00 9.959459599828932586e-01 9.000000000000000000e+00 3.871360158920288086e+01 1.493427666720256042e+01 6.336100449638744969e+00 7.377488528369797294e+00 -1.518996376839443774e-01 8.544997253520490332e+00 3.613684290122366471e-01 1.979322745867435840e+00 -5.252578091645830227e+00 9.712932465191915554e+00 1.340770427948301702e+00 2.625372803103040997e+00 -4.717182217704428027e+00 4.067757731063252002e+00 -3.819601116299930599e+00 -2.078756692664719630e+00 -9.042598571672129992e+00 1.119318192448181293e+01 2.643677392903454493e+00 3.779169331557392653e+00 -3.693369963105472387e+00 5.127288339555218677e+00 -2.926666658625563855e+00 -1.172875434963805752e+00 -8.259156408398343530e+00 6.910718839433870109e+00 -1.447641510994878367e+00 -1.135882549613974613e-01 -7.408109474711030984e+00 1.606569451173285312e+00 -6.242515553774816262e+00 -4.351673919601071638e+00 -1.123530944725727565e+01 1.309352037972266736e+01 4.505007533574521439e+00 5.583385851785235943e+00 -1.942258638999606379e+00 6.839221874535508228e+00 -1.295838677525048777e+00 3.506329886635586313e-01 -6.843109867606226970e+00 8.293969539695549287e+00 -1.004812732393577240e-01 1.213806030319614315e+00 -6.120673373832647535e+00 2.829655486603500414e+00 -5.062736903842533387e+00 -3.277696028484576196e+00 -1.021717226070789941e+01 1.032637133869121548e+01 1.796244855566489385e+00 2.980038876593584796e+00 -4.480571699043735201e+00 4.452116174743202315e+00 -3.578359465797050554e+00 -1.834553507062072653e+00 -8.905932279106952620e+00 6.367910951609454528e+00 -1.976903834312173203e+00 -5.699464815916551741e-01 -7.821452592463395526e+00 1.335528854266661902e+00 -6.522601479837727645e+00 -4.591889226094811427e+00 -1.145270297278143090e+01 3.400000000000000000e+01 7.492248181810703400e-01 1.963304615451094692e-01 -3.921909873694923165e-01 -3.995378698107987514e-01 -3.986568267169338098e-02 4.135335129239443575e-01 5.464235287984459122e-01 2.064929149184319135e-01 -1.696127958165973837e-01 4.085641264842349574e-01 -4.011465281819391882e-01 -3.897121456405749917e-02 -3.949496846852130205e-01 -3.901795772457025135e-01 1.040732830665051400e+00 3.745389426104678288e-01 4.014157885755583743e-01 -3.916697639284557608e-01 3.988263699491259029e-01 7.532951405379408882e-01 -3.840965762685781826e-01 4.038592924898277703e-01 2.013700221181015382e-01 3.821379466525427482e-01 8.761746528432606818e-02 -6.737662762943409378e-01 3.920406644127190088e-01 5.276365803001855856e-03 7.395057638400063249e-01 4.088507723120919923e-01 -7.084206915560917750e-01 -3.863214693345366491e-01 -3.829087408570362450e-01 4.124337859339983758e-01
2.041612244897959449e+00 9.883079617569585640e-01 5.000000000000000000e+00 6.479720592498779297e+00 1.493564338655458457e+01 6.336385279565726059e+00 7.377725781756952372e+00 -1.979752478458240150e-01 8.499581768111953650e+00 3.869252803071986935e-01 1.836591258892449785e+00 -5.278210677322715760e+00 9.756541668289452574e+00 1.341785430090327580e+00 2.587291139753036706e+00 -4.773861512502437066e+00 4.239181580786885561e+00 -3.702196264106131007e+00 -2.049605783601360365e+00 -8.963089480299331058e+00 1.117636015788936632e+01 2.628191528481621742e+00 3.765299903510535007e+00 -3.755288193938061347e+00 5.118133843458731569e+00 -2.942890363696447409e+00 -1.376294740089108570e+00 -8.435429669911725270e+00 6.955961323382025441e+00 -1.408349410784961231e+00 -7.436810748983387065e-02 -7.381078100222253191e+00 1.805386471691676542e+00 -6.084982792305009269e+00 -4.322775128112811949e+00 -1.118124078840868130e+01 1.311409197809254756e+01 4.520034861661927472e+00 5.593576122375267801e+00 -1.976639981356308029e+00 6.820115958903883779e+00 -1.287345090093888533e+00 1.964233151948584222e-01 -6.912894536542196100e+00 8.297591007752526338e+00 -1.119617813898096947e-01 1.166232489554956064e+00 -6.189442270592379280e+00 2.938975682389465494e+00 -4.997196981970158269e+00 -3.310023790249938092e+00 -1.021802308676054061e+01 1.033980718265132914e+01 1.796833132698092639e+00 2.965878174498561837e+00 -4.549236954825735424e+00 4.419612203443456622e+00 -3.636221350062785351e+00 -2.035794682978953940e+00 -9.089459578601873702e+00 6.483806721442646470e+00 -1.875304912446168037e+00 -5.088914660026400139e-01 -7.810130669616326848e+00 1.487919161706654281e+00 -6.397248156596578639e+00 -4.600720638264623297e+00 -1.145371160590108062e+01 3.400000000000000000e+01 1.690237463209759211e-03 7.700071187935990727e-03 7.072938984716004886e-03 1.139932133398677619e-02 1.215578369848780912e-02 3.462453464672686824e-04 1.515153526773498939e-02 1.468016863992815599e-02 6.646554283748658948e-03 6.791588964408097964e-03 4.137723275801238887e-03 7.367842236699001046e-05 1.787073071068250810e-03 6.964905996805409449e-03 9.831677848399462266e-03 1.398116835276180456e-02 1.113029530380338578e-03 1.218635662949747386e-02 1.175582075518862013e-02 4.414306889219523321e-03 1.472320385947415745e-02 2.028416629368338161e-03 1.394072965754154098e-02 9.068882008815512888e-03 7.806919515274635298e-03 4.445074673596110452e-04 1.295328251388472816e-02 7.057419256951689198e-04 4.839342402217762518e-03 1.401628790426519278e-02 1.361765156465516782e-02 1.282661060524809861e-02 6.063071093833041119e-04 4.341318693853559937e-03
1.225367346938775581e+00 9.978821445140163560e-01 8.200000000000000000e+01 4.812358717918395996e+02 1.493437400387432312e+01 6.335733003670675600e+00 7.459617584362113973e+00 -1.150203683186342141e-01 8.505249143562830128e+00 6.097102484905998487e-01 2.624487975745457113e+00 -4.582225085888731897e+00 9.721275367879304241e+00 1.088088656698755319e+00 2.577404274580928245e+00 -4.631553764297178688e+00 4.235132368962451821e+00 -3.674375602133929775e+00 -2.141503481161391775e+00 -9.068553765128726241e+00 1.119988041784811017e+01 2.782671720216641109e+00 4.166977286104798672e+00 -3.146580518872352350e+00 5.995358936062608279e+00 -2.730848420465691984e+00 -1.208811155841478246e+00 -8.113589385333373372e+00 5.664567147199806030e+00 -1.877575899313362440e+00 -3.331263414389961097e-01 -7.321724157168128855e+00 1.938154431981353731e+00 -6.005540395256968367e+00 -4.356986201367496925e+00 -1.125322512564532573e+01 1.303786302101507744e+01 4.371596549243493612e+00 5.326437260262145479e+00 -2.255670763974505277e+00 6.855484492097950522e+00 -1.248325872635521083e+00 9.823818016779756190e-01 -6.173060252166638229e+00 8.102164267922146834e+00 -3.350685259494314838e-01 1.084082084549894853e+00 -6.143370713198271993e+00 2.782852092594936266e+00 -4.979591893782377987e+00 -3.347376163612949540e+00 -1.021047552689699600e+01 9.947250035659585876e+00 1.571251777480825007e+00 2.860003122543871790e+00 -4.473753610248575541e+00 5.750917988581490725e+00 -3.202355690556388357e+00 -1.729782218554026585e+00 -9.092595623725575393e+00 4.232158417104861847e+00 -3.022343498864517031e+00 -1.211334527125097704e+00 -7.809367279369629600e+00 1.436188900228370979e+00 -6.344341256854778344e+00 -4.585750010388419895e+00 -1.145351128266787732e+01 3.400000000000000000e+01 -8.131031600550810978e-01 3.297883179471801984e+00 -2.768250894900900483e-01 1.303763322404778657e+00 -6.283185282876934785e+00 5.748062823680460953e-01 3.464038301506544126e+00 6.096316397515992414e+00 -6.283185303923128018e+00 5.272386147065960538e-02 1.546438527706228971e-01 2.388118244983901961e-01 -2.389889832250330359e-02 -8.948696791589675348e-01 4.285421832599846326e+00 2.994353700456480749e-01 9.933106837909271292e-01 5.014702160892750005e-01 -4.074981236631634030e-01 -1.368871962525179953e-01 8.927576553578285834e-01 -1.059190262130810023e+00 5.325369434832732257e-02 2.664805231492630155e-01 5.726863713380286186e-02 -9.978032537167094151e-01 6.175464025530568168e-01 7.463389326872649134e-04 -6.283185305875027993e+00 2.250605211890078117e+00 -6.019578957076650028e-01 4.900083346747802437e+00 -9.579844371377433943e-01 1.838941187156530876e+00
3.061918367346939007e+00 9.860769051031569310e-01 1.000000000000000000e+00 6.330491304397583008e+00 1.493564402528254043e+01 6.336385008886611381e+00 7.377725768831351338e+00 -1.979004071936688314e-01 8.499583251885834301e+00 3.869259627544618940e-01 1.836615207342871425e+00 -5.278137567506646199e+00 9.756544303077266278e+00 1.341786583017845036e+00 2.587273002764435059e+00 -4.773830642675686242e+00 4.239178839854694125e+00 -3.702177017659762370e+00 -2.049608324314653895e+00 -8.963042278415080943e+00 1.117636076838004833e+01 2.628189589885920441e+00 3.765299097380401694e+00 -3.755232475930219582e+00 5.118119554716879627e+00 -2.942895375999858842e+00 -1.376294940173468540e+00 -8.435399561542984870e+00 6.955957932634135865e+00 -1.408348937345473839e+00 -7.437445460117957097e-02 -7.381020013850732475e+00 1.805378965339971220e+00 -6.084972367368243873e+00 -4.322776905271045855e+00 -1.118119890385949944e+01 1.311408884108840667e+01 4.520031661256358468e+00 5.593573277777348807e+00 -1.976578813259898260e+00 6.820109613071601018e+00 -1.287344590407781375e+00 1.964377955878784110e-01 -6.912838929700844126e+00 8.297587554102744178e+00 -1.119690984836634040e-01 1.166207610815310103e+00 -6.189421474957937264e+00 2.938968646011349772e+00 -4.997190632457493287e+00 -3.310038114341081972e+00 -1.021800086926619677e+01 1.033976438283541910e+01 1.796788982335104645e+00 2.965837104775128630e+00 -4.549226040772915702e+00 4.419548406958352160e+00 -3.636264839364842238e+00 -2.035828771835446638e+00 -9.089458667187392038e+00 6.483761011077834091e+00 -1.875348785936409968e+00 -5.089444682160854105e-01 -7.810120762432726238e+00 1.487869590487777227e+00 -6.397283516493859956e+00 -4.600761507452458154e+00 -1.145371228394058605e+01 3.400000000000000000e+01 4.687303104010969411e-03 7.618132023025672196e-03 7.743344876279597590e-03 5.853592727496628387e-03 1.229469571412516310e-02 1.576128735738172026e-02 1.571836805657809283e-02 1.140653959960134323e-03 7.466491315112198284e-04 2.374761219702272406e-03 1.459838397862265637e-02 1.351455029293026355e-02 3.918727683217094332e-03 5.279709069914284049e-03 7.750051879523532986e-03 1.544781127536721393e-02 6.231274321110228873e-03 1.332402658637593358e-03 1.386994906782421967e-02 1.176503721726643303e-02 2.915926293526897774e-04 2.710713140194391481e-04 1.245404942672745721e-02 7.230637958491488264e-03 1.050730074885293519e-02 5.901400193381858492e-03 6.441513775259626734e-03 3.761128019712890042e-03 1.241002519211583180e-02 7.005480587814772245e-03 5.557007624227548216e-03 3.717097772945705640e-03 1.457765816325760910e-02 4.026738778504565693e-03
