7.086250000000000604e-01 9.999811886174992948e-01 7.600000000000000000e+01 2.290230965614318848e+01 2.341903278883617379e+00 -2.017813627280663769e-01 1.180313390178161947e+00 -1.337321210005094185e+00 1.304969249440058432e+00 -1.212127640208696011e+00 2.697968647500117445e-01 -2.221254379018326119e+00 2.259363619614041863e+00 -2.797837719858647931e-01 1.115395440712945163e+00 -1.397698774386822329e+00 1.240586928216468099e+00 -1.272016366662399811e+00 2.228793891138480254e-01 -2.263635172440022103e+00 2.322925623983354448e+00 -2.164722813376230848e-01 1.178419829449645073e+00 -1.334979869413992937e+00 1.302998695031514220e+00 -1.209835675510686048e+00 2.844013251396734776e-01 -2.202411161014677710e+00 2.302487334530328500e+00 -2.322875993241983461e-01 1.175869169124311941e+00 -1.332962742755979813e+00 1.301128458818258338e+00 -1.207131686823559757e+00 3.002572949969877225e-01 -2.181996198367218032e+00 1.500000000000000000e+01 7.058397649752071699e-03 2.016687412685876257e+00 9.166570018170852596e-02 2.219127324858279349e-01 -4.441279637391733814e+00 1.201386847914808431e+00 2.260810815345627028e-02 3.409072520221854974e-02 -5.646081709668333559e-01 1.006123815561667634e+00 1.102420490495668481e+00 9.611938917638990221e-01 1.077758692963157044e-01 1.443834004783494940e-01 -2.840648672407245640e-02
3.340000000000000191e-01 9.999944466630493745e-01 8.700000000000000000e+01 2.617770814895629883e+01 2.341903284836252652e+00 -2.019067495866835871e-01 1.180311482360670405e+00 -1.337325861014190265e+00 1.305094636542095898e+00 -1.212122129185286168e+00 2.697960180071659608e-01 -2.221255139732239758e+00 2.259365527206526281e+00 -2.799055691065970297e-01 1.115395650437468245e+00 -1.397701661939890316e+00 1.240720195707345042e+00 -1.272003822617152169e+00 2.228804018320458824e-01 -2.263633231661946965e+00 2.322925631949407155e+00 -2.166012777376717935e-01 1.178352920327089270e+00 -1.335047232987110588e+00 1.303131551761241402e+00 -1.209827472008482729e+00 2.844016790538599349e-01 -2.202409329341175948e+00 2.302538689957070783e+00 -2.323627275076423082e-01 1.175867680773808432e+00 -1.332966422297994447e+00 1.301253973012469034e+00 -1.207129449683676858e+00 3.002549589949070064e-01 -2.181996206351683121e+00 1.500000000000000000e+01 9.395400528376248936e-03 1.909822322611239409e+00 1.147922318497931332e-01 1.145264332977545402e-01 -4.505704478082927622e+00 1.187871149861060571e+00 5.477575836362261197e-02 2.548984276839546051e-02 -4.901278572307026238e-01 1.007978588269827558e+00 1.111937635626750964e+00 9.618255164930417100e-01 9.880793191348161142e-02 1.817003175421190442e-01 2.990301365130391270e-02
5.421250000000000790e-01 9.999876644352791999e-01 7.400000000000000000e+01 2.202010512351989746e+01 2.341903282181280410e+00 -2.018559513578940257e-01 1.180312255647405495e+00 -1.337324089634168933e+00 1.305043838648830334e+00 -1.212139989004452190e+00 2.698106744538315005e-01 -2.221254692346679604e+00 2.259364753591388109e+00 -2.798563062167963023e-01 1.115395520623377656e+00 -1.397700165293961350e+00 1.240664787493769738e+00 -1.272025167028439485e+00 2.228939682775621933e-01 -2.263634481761017891e+00 2.322925628466666836e+00 -2.165489963877676449e-01 1.178380924318716438e+00 -1.335019089146441296e+00 1.303077951159755887e+00 -1.209845905800809973e+00 2.844156956649760426e-01 -2.202410295586461064e+00 2.302519712347369296e+00 -2.323308814493181274e-01 1.175868510298210712e+00 -1.332964301130619367e+00 1.301203404704570632e+00 -1.207144815061235388e+00 3.002704222044175753e-01 -2.181996202876065549e+00 1.500000000000000000e+01 2.267538313812869633e-02 1.957055415101842222e+00 1.056434620937766605e-01 1.793488404149445603e-01 -4.477252717088091138e+00 1.195430408416323420e+00 7.004198401089589167e-03 1.220066524568258308e-02 -5.179624164913192441e-01 1.008390984155337344e+00 1.105818902580755658e+00 9.604300540706006695e-01 1.318541231180960227e-01 1.452511264454971474e-01 -1.854367202157651204e-02
7.502500000000000835e-01 9.999797619986854347e-01 7.400000000000000000e+01 2.226799607276916504e+01 2.341903277745736034e+00 -2.017647726931356411e-01 1.180313642892834025e+00 -1.337320782349525450e+00 1.304952659996165609e+00 -1.212131484697243966e+00 2.698001716477037570e-01 -2.221254283576639565e+00 2.259363366328808631e+00 -2.797676562324913352e-01 1.115395439980144898e+00 -1.397698428409626770e+00 1.240570066707849417e+00 -1.272020470241855827e+00 2.228826494087509102e-01 -2.263635179588585178e+00 2.322925622570347848e+00 -2.164552210925750342e-01 1.178428736920246633e+00 -1.334971105911644251e+00 1.302981598240710692e+00 -1.209839568699885515e+00 2.844043958404956496e-01 -2.202411519120972994e+00 2.302479320028813614e+00 -2.322785753153366606e-01 1.175869281207749140e+00 -1.332962369989429519e+00 1.301111783577660219e+00 -1.207135085705689947e+00 3.002606875053066005e-01 -2.181996196974689717e+00 1.500000000000000000e+01 5.766897023087280347e-03 2.029969253640251825e+00 9.668404919982181989e-02 2.090964743678868643e-01 -4.442065057793680438e+00 1.202398517251414889e+00 1.798369773863490312e-02 1.506350147106361344e-02 -5.743756273703157778e-01 1.007914612778404218e+00 1.101755171091098662e+00 9.598428637111652284e-01 1.149313991997878287e-01 1.379457083626461356e-01 -3.249324606329671850e-02
4.172500000000000098e-01 9.999918986288401923e-01 8.000000000000000000e+01 2.397441220283508301e+01 2.341903284118362905e+00 -2.018954954572509675e-01 1.180311653873866051e+00 -1.337325576150032003e+00 1.305083382719825602e+00 -1.212127034472665343e+00 2.697994689123057177e-01 -2.221254959826852282e+00 2.259365355395622554e+00 -2.798947049381866337e-01 1.115395615321909117e+00 -1.397701123894732778e+00 1.240706966546831991e+00 -1.272009970627629327e+00 2.228834606665425211e-01 -2.263633685459503386e+00 2.322925631039852501e+00 -2.165897007108925909e-01 1.178359647893322038e+00 -1.335040642575060277e+00 1.303119662541892154e+00 -1.209832462794656394e+00 2.844048440639680986e-01 -2.202409768725089201e+00 2.302535844209149918e+00 -2.323546555032642291e-01 1.175868117477566033e+00 -1.332965605129695641e+00 1.301243070893786768e+00 -1.207133191847147513e+00 3.002587778894392212e-01 -2.181996205451585347e+00 1.500000000000000000e+01 1.889482521259287437e-02 1.922153665106971721e+00 1.383369202648062901e-01 1.289007347481984089e-01 -4.495508480744378588e+00 1.190939468937343593e+00 1.367024511439154412e-02 8.141871367654398639e-04 -4.946266720363194369e-01 1.008796136975505187e+00 1.109315214248582926e+00 9.610124725613898855e-01 1.070784770722825185e-01 1.606828395799705378e-01 1.238662000508000162e-02
6.253750000000000142e-01 9.999741489262877758e-01 9.600000000000000000e+01 2.762360596656799316e+01 2.341903234438828640e+00 -2.008681346630620257e-01 1.180327275015485400e+00 -1.337310267227400429e+00 1.304056021520263231e+00 -1.212188179223141926e+00 2.698597709682984958e-01 -2.221254376905325678e+00 2.259349734635821338e+00 -2.788949939187667093e-01 1.115393750615258250e+00 -1.397701381335755499e+00 1.239683002557955049e+00 -1.272076416001983734e+00 2.229422602536849374e-01 -2.263634758022256221e+00 2.322925565053603592e+00 -2.155316347712374070e-01 1.178892829274030607e+00 -1.334521293465362746e+00 1.302061234295461167e+00 -1.209892191728167976e+00 2.844627960717363568e-01 -2.202411928117893325e+00 2.302014676583178154e+00 -2.318150222619609624e-01 1.175865903737894680e+00 -1.332966206179243329e+00 1.300195399514908923e+00 -1.207189354639205181e+00 3.003188233661363560e-01 -2.181996139441781057e+00 1.500000000000000000e+01 2.081234672153671646e-03 2.519562753500693031e+00 2.090704460771530548e-01 2.750756815553027090e-01 -4.417805871015301200e+00 1.199775824452222306e+00 1.310419345096214098e-02 6.990492432328940936e-03 -1.119614697173333173e+00 1.007764372739417436e+00 1.101985786648168375e+00 9.621102842281451517e-01 2.384980338546176803e-01 4.432036355332497762e-02 3.797918489115798546e-01
6.670000000000000373e-01 9.999736259236196023e-01 9.200000000000000000e+01 2.772231006622314453e+01 2.341903240086051774e+00 -2.009859704899218114e-01 1.180325483937076037e+00 -1.337311836021859657e+00 1.304173857479355769e+00 -1.212189215244929397e+00 2.698601028046338501e-01 -2.221254345708911337e+00 2.259351525586223097e+00 -2.790096971371332502e-01 1.115393941856707150e+00 -1.397700960671010018e+00 1.239799506559752462e+00 -1.272077382264949152e+00 2.229425370561316233e-01 -2.263634892513231911e+00 2.322925572571876707e+00 -2.156530442506518208e-01 1.178832254550415959e+00 -1.334580500872057263e+00 1.302182446783705982e+00 -1.209893775240065583e+00 2.844632253228909224e-01 -2.202412004989068528e+00 2.302075729252992531e+00 -2.318760327518923636e-01 1.175866602086629964e+00 -1.332965661162955673e+00 1.300316310922901453e+00 -1.207190253812290948e+00 3.003193832378613926e-01 -2.181996146964277905e+00 1.500000000000000000e+01 2.328795367912646352e-02 2.464555487708077308e+00 2.123776568528458475e-01 2.729464488212094420e-01 -4.421390954062853318e+00 1.200523447384676867e+00 2.705696620598811719e-02 1.236975553962542038e-02 -1.056014701608443573e+00 1.008213535979288755e+00 1.102266855851380400e+00 9.618384528256429533e-01 2.406836167200986920e-01 4.448037536675167325e-02 3.570409589354938129e-01
2.091250000000000053e-01 9.999981649093259151e-01 6.400000000000000000e+01 2.056784176826477051e+01 2.341903299827930773e+00 -2.021651761366432543e-01 1.180307547891157549e+00 -1.337329176135924502e+00 1.305353059522673886e+00 -1.212122784842164069e+00 2.697964645324647526e-01 -2.221255613849770327e+00 2.259369465608767058e+00 -2.801564213752846810e-01 1.115395729118906276e+00 -1.397698328429078485e+00 1.240971069996401388e+00 -1.272005569717717721e+00 2.228807917154482787e-01 -2.263632156087993952e+00 2.322925650524072516e+00 -2.168670443295610262e-01 1.178217713189831262e+00 -1.335176307373529436e+00 1.303393516332103541e+00 -1.209829644497412371e+00 2.844031548564276979e-01 -2.202407006895672925e+00 2.302681122666857760e+00 -2.324896631660865465e-01 1.175863616877705908e+00 -1.332966519241765457e+00 1.301513241463680526e+00 -1.207132208495854009e+00 3.002544017397182907e-01 -2.181996225289696500e+00 1.500000000000000000e+01 1.974741489931156405e-02 1.697188638873701860e+00 1.325541947994072767e-01 1.267692240889309596e-01 -4.384155368644933048e+00 1.191894278126585105e+00 3.811907402193557420e-02 3.926020431831152985e-03 -2.770839707504440530e-01 9.871176451470058399e-01 1.117776963929512757e+00 9.820218051331044418e-01 1.002607070812694956e-01 -1.932782261529744083e-01 -5.406040945505821704e-02
4.588750000000000329e-01 9.999900820875401442e-01 7.700000000000000000e+01 2.432436990737915039e+01 2.341903282330507263e+00 -2.018465702281487528e-01 1.180312397560535409e+00 -1.337324413589315197e+00 1.305034456444552626e+00 -1.212116263170740504e+00 2.697888053068991376e-01 -2.221254840825322763e+00 2.259364612721602494e+00 -2.798470735671079179e-01 1.115395578599780002e+00 -1.397701030458059934e+00 1.240657917513480424e+00 -1.272000084282424393e+00 2.228724352625630623e-01 -2.263634073182164475e+00 2.322925628491980810e+00 -2.165393738064346207e-01 1.178384923951776742e+00 -1.335015904056383595e+00 1.303068710624469606e+00 -1.209822406917584470e+00 2.843941493640260165e-01 -2.202409886533645000e+00 2.302511377290826111e+00 -2.323286741065282990e-01 1.175868404440804760e+00 -1.332965391815521983e+00 1.301193629458576861e+00 -1.207122397946059911e+00 3.002482779932478807e-01 -2.181996202870189805e+00 1.500000000000000000e+01 3.499389898408813981e-02 1.958563126921403441e+00 1.287327361214890276e-01 1.707409455715301616e-01 -4.496584697296714950e+00 1.191802992359798363e+00 1.123084368032484931e-02 4.107934711619912194e-02 -5.300759755220009195e-01 1.004701902513883249e+00 1.107521051914055921e+00 9.627014171415664290e-01 8.712349940894235922e-02 1.670919460356677932e-01 2.737203950337011027e-02
7.918749999999999956e-01 9.999242351859025657e-01 1.310000000000000000e+02 4.078728008270263672e+01 2.341903088047480264e+00 -1.978465967293850658e-01 1.180373207914002354e+00 -1.337263364207005090e+00 1.301034483306536815e+00 -1.212272409511972571e+00 2.699413371526451777e-01 -2.221253715861680522e+00 2.259303801988996607e+00 -2.759551714778898934e-01 1.115394645590267020e+00 -1.397700837780338823e+00 1.236683003152290850e+00 -1.272172433217483301e+00 2.230220342603106976e-01 -2.263635983956533426e+00 2.322925370044867321e+00 -2.124236984796094019e-01 1.180445924296411375e+00 -1.333005397886044996e+00 1.298942741851919269e+00 -1.209981335302853678e+00 2.845415626632710193e-01 -2.202414967797863277e+00 2.300487180786576324e+00 -2.302260406012485439e-01 1.175869190712367729e+00 -1.332966536853265049e+00 1.297112650893365915e+00 -1.207268173817410695e+00 3.004023852239571801e-01 -2.181995944404687471e+00 1.500000000000000000e+01 2.446899818550337530e-02 3.614664784776457473e+00 4.219992155060219297e-01 5.836470116878204051e-01 -4.146680282509009885e+00 1.219823688434342968e+00 1.131723987742291535e-02 4.174507896593277617e-02 -2.304025358756153885e+00 1.007576811089422097e+00 1.096435797591507999e+00 9.634057305178436170e-01 5.819629260725657227e-01 5.798088426846325499e-02 6.942401238325512924e-02
2.125000000000000000e+00 9.999200015852313106e-01 8.000000000000000000e+01 2.403014087677001953e+01 2.341903113659158819e+00 -1.983715428126648361e-01 1.180365236968732079e+00 -1.337244834830472406e+00 1.301559429889132424e+00 -1.211993721259196910e+00 2.696310910645996484e-01 -2.221254022650737792e+00 2.259311772382211370e+00 -2.764672715299778538e-01 1.115394047023264612e+00 -1.397674539149496242e+00 1.237138972151198502e+00 -1.271941105296775287e+00 2.227067408963413486e-01 -2.263641797809488487e+00 2.322925403109166620e+00 -2.129645747506405118e-01 1.180165346885630129e+00 -1.333252491685145369e+00 1.299445880289886945e+00 -1.209728411247922519e+00 2.842295971813885713e-01 -2.202416429812112941e+00 2.300875254109341128e+00 -2.304135850189260870e-01 1.175877631117146604e+00 -1.332938465594445177e+00 1.297655863733796711e+00 -1.206987472026400221e+00 3.001008624296539473e-01 -2.181995977416247623e+00 1.500000000000000000e+01 1.581155493306507856e-02 3.477326399663691614e+00 4.357821012891388013e-01 1.784671610239242590e+00 -2.976823487553656111e+00 1.313334092187916635e+00 5.424826158778461513e-03 3.814974063196881204e-02 -2.112201675096971432e+00 1.012449907238586633e+00 1.091640616276549514e+00 9.646475303337308516e-01 1.434846333957536801e+00 -2.926420199230847161e-02 -2.025691476896300525e-02
