5.421250000000000790e-01 9.993452917563443449e-01 5.400000000000000000e+01 1.789568352699279785e+01 9.344671481743523245e+00 3.983330782599004749e+00 4.364306288629425268e+00 -7.153427804693880399e-01 5.522935521077345200e+00 3.989018846499025606e-01 1.697388124823743016e+00 -3.160449852049636021e+00 5.919167874117734485e+00 6.247938186132022675e-01 1.173577059264932165e+00 -3.852498824151299850e+00 2.451870527273655398e+00 -2.621154831502273019e+00 -1.274234434748953371e+00 -6.052533785403234390e+00 6.645152624372553163e+00 1.335253277021683838e+00 1.723993595679164770e+00 -3.265085970376030211e+00 2.998421059738872518e+00 -2.069490570714263011e+00 -6.763114459796413236e-01 -5.462563192914069887e+00 3.802379333885068213e+00 -1.448493018195156079e+00 -8.127228736809244403e-01 -5.788762460906906604e+00 4.911208608258583741e-01 -4.517746864287534692e+00 -3.014301078712609439e+00 -7.745572130223751905e+00 1.600000000000000000e+01 2.879356779524333554e-03 3.642713241162064963e-01 -3.324502276546655866e-01 -3.925200753735481052e-01 -5.925820971594644160e-01 -6.079931742940080097e-01 9.155201608480872943e-01 3.833613621034893948e-02 1.697215560428131514e-02 3.012247695326068786e-02 3.665220308484595346e+00 2.560839764792640860e+00 1.432450477601202588e+00 2.799727108330553604e-01 2.229015381701394682e-01 -6.472980947632145377e-02
4.172500000000000098e-01 9.995147472891204865e-01 7.600000000000000000e+01 2.664657998085021973e+01 9.344668660311382880e+00 3.983327383077812200e+00 4.382650338043506011e+00 -6.992001340899638429e-01 5.524670448300867065e+00 3.974742820232453622e-01 1.697036430602275825e+00 -3.165679339314420471e+00 5.903699164890229056e+00 6.135936121386216247e-01 1.145195428896796486e+00 -3.874683954259648733e+00 2.446653188538445711e+00 -2.624589961941128813e+00 -1.273209141123992083e+00 -6.052363493394724792e+00 6.640542356962461312e+00 1.330643054955819027e+00 1.723108644399622857e+00 -3.265250524547629762e+00 3.001266026868893988e+00 -2.068597350844691540e+00 -6.766626066415664109e-01 -5.462350508598253995e+00 3.835465366147079003e+00 -1.422356423432359795e+00 -8.109617502746926387e-01 -5.788632631926457606e+00 4.926700918078124047e-01 -4.518678305645826399e+00 -3.013879621226953187e+00 -7.745568730702558469e+00 1.600000000000000000e+01 1.990291700704158520e-02 3.655427390950864441e-01 -5.004907982435690544e-02 -5.362818385022068979e-01 -8.214606389938546860e-01 -5.421357033501621459e-01 8.991771643816144355e-01 2.460293299133809938e-02 2.877795573028486126e-02 1.411234609395711596e-02 4.144426991197338594e+00 2.686688801717804775e+00 1.187942851457613358e+00 2.932109570438002910e-01 2.325656829425577499e-01 2.351193928214957429e-01
3.756250000000000422e-01 9.995620368720312676e-01 7.300000000000000000e+01 2.594548368453979492e+01 9.344667298659640409e+00 3.983325742434479011e+00 4.392341938793951961e+00 -6.905413585430943968e-01 5.525586608155543367e+00 3.968581377490686402e-01 1.696902433108929076e+00 -3.168009808479605560e+00 5.895639181953606922e+00 6.077202084088918488e-01 1.140944965563831737e+00 -3.877053948464356026e+00 2.443386829723217968e+00 -2.626876417758285065e+00 -1.272809234358547537e+00 -6.052261860018125716e+00 6.637994579293963859e+00 1.328204669901902335e+00 1.722711152044406058e+00 -3.264665759630806185e+00 3.002241964637286209e+00 -2.067905963190352470e+00 -6.768944808652029854e-01 -5.462183601622816909e+00 3.842806897886396289e+00 -1.417276539520161194e+00 -8.107279127660184104e-01 -5.788583506290131631e+00 4.928991044610266936e-01 -4.519193686473667704e+00 -3.013680544735728883e+00 -7.745567090059227944e+00 1.600000000000000000e+01 2.366239619735668875e-02 3.660888026291562736e-01 2.515653057423347660e-02 -6.077562701497462028e-01 -9.259696887303777713e-01 -5.096508657100784490e-01 8.907984339127569262e-01 3.825329142708836644e-02 2.428722507805916239e-02 7.172411530524456028e-03 4.359581898356659657e+00 2.747450824595945029e+00 1.144548245658340457e+00 2.995566206803003118e-01 2.374866273982068621e-01 3.959627123599803733e-01
5.837499999999999911e-01 9.992069852548226550e-01 7.400000000000000000e+01 2.603839612007141113e+01 9.344671818881490566e+00 3.983331188813875823e+00 4.357989859008722711e+00 -7.202358470833614135e-01 5.522253436024966433e+00 3.994518137973201988e-01 1.697109722528437059e+00 -3.158619062841098390e+00 5.925148826482436348e+00 6.293601015082495032e-01 1.206154774840588084e+00 -3.824199956367535957e+00 2.451475218231232045e+00 -2.621832551595169480e+00 -1.274756864291405112e+00 -6.052556343246149773e+00 6.646170186680935288e+00 1.336301458279169463e+00 1.724304201717404839e+00 -3.263209941649993340e+00 2.996993504452790447e+00 -2.068275110042940845e+00 -6.758152831745329880e-01 -5.462586018627755280e+00 3.770320952209007981e+00 -1.475569018315393999e+00 -8.155503697354121728e-01 -5.788835753644325344e+00 4.885071974411715479e-01 -4.517504684716642238e+00 -3.014424919127447478e+00 -7.745572536438622535e+00 1.600000000000000000e+01 2.600155896414103884e-02 3.639117170957084646e-01 -5.442610946135699734e-01 -3.380871625428755745e-01 -5.254092033507389292e-01 -6.233039717708243055e-01 9.192545524278973312e-01 6.799196256237512300e-04 1.088282282090902338e-02 9.472303005401933734e-03 3.524474818344797367e+00 2.510546717458324029e+00 1.653828650109545828e+00 2.771233219897749622e-01 2.203610601628310794e-01 -3.125002508178735261e-01
2.091250000000000053e-01 9.997019921144940646e-01 9.600000000000000000e+01 3.277194023132324219e+01 9.344662376466201792e+00 3.983319811723113890e+00 4.479934914986821504e+00 -6.074367824792749060e-01 5.534282222483650315e+00 3.936806765065026248e-01 1.695598113735460544e+00 -3.181158552548756457e+00 5.822285485743511124e+00 5.536443553506228410e-01 1.160041328510075909e+00 -3.844761011127486139e+00 2.409902347330497463e+00 -2.654613436163051343e+00 -1.271672093288994887e+00 -6.051155505919744826e+00 6.615059684983078725e+00 1.307917228903531237e+00 1.717120366654526720e+00 -3.251996327637646456e+00 3.010193993041998972e+00 -2.045644706658517720e+00 -6.789705650830533123e-01 -5.458803459973340821e+00 3.850574272926895247e+00 -1.413742528875261861e+00 -8.262306186253070006e-01 -5.788075158587631108e+00 4.794688794357623296e-01 -4.525921004214445098e+00 -3.011943148251868152e+00 -7.745561159347861491e+00 1.600000000000000000e+01 1.020887460864425972e-02 3.698012389857583404e-01 1.300362220009658509e+00 -1.208120774223070848e+00 -1.624431208719546937e+00 -1.896167652120361036e-01 8.042913159816913460e-01 2.666366997106104156e-03 3.432955890160135914e-02 2.652723654872339229e-02 5.705453033334717539e+00 3.175587592142174120e+00 -2.598160321092011366e-02 3.589905373458867066e-01 2.865322081146989830e-01 1.662382107129573461e+00
3.340000000000000191e-01 9.996121487289240104e-01 7.700000000000000000e+01 2.673907923698425293e+01 9.344665758137066902e+00 3.983323886271156411e+00 4.405462977415292691e+00 -6.786269567063526464e-01 5.526846975399308803e+00 3.961012675312226006e-01 1.696840279273480023e+00 -3.170735034504161831e+00 5.884677886901899413e+00 5.996901851869419486e-01 1.136022765923967226e+00 -3.879457168687414192e+00 2.439074623834725841e+00 -2.629941132549968419e+00 -1.272366021736378139e+00 -6.052121057622862565e+00 6.634574468480561649e+00 1.324993445726031727e+00 1.722237621516854889e+00 -3.263292424183594331e+00 3.003388740987702477e+00 -2.066493546582887308e+00 -6.772115101728519715e-01 -5.461919018315437135e+00 3.851513927206265286e+00 -1.411283571169016149e+00 -8.111109434853550626e-01 -5.788519360139006587e+00 4.925703924993174443e-01 -4.519911472711273248e+00 -3.013430749829324018e+00 -7.745565233895902679e+00 1.600000000000000000e+01 2.411540857951895850e-02 3.667401827347902543e-01 1.238683849552358052e-01 -7.015931609266308211e-01 -1.053461107832463606e+00 -4.678986926982794392e-01 8.798056147862458598e-01 1.720081699715879375e-02 3.099884777145759523e-02 2.691411909689158527e-02 4.621258830950587537e+00 2.825459695107519487e+00 1.088320634779762930e+00 3.074736639848306141e-01 2.439658722985212913e-01 5.954194529252924140e-01
4.588750000000000329e-01 9.994014581742136638e-01 8.700000000000000000e+01 3.039869022369384766e+01 9.344669581215905296e+00 3.983328492668344545e+00 4.373365238458905679e+00 -7.074250864946802775e-01 5.523735433716232102e+00 3.980520218652999764e-01 1.697042089902660589e+00 -3.163211114530596113e+00 5.911898756141734879e+00 6.196753558785623728e-01 1.170288417493073441e+00 -3.854054278756176011e+00 2.447888947089840617e+00 -2.624014475116267064e+00 -1.273652671034416928e+00 -6.052426545165585203e+00 6.642562879880197002e+00 1.332629584404359635e+00 1.723630880310146107e+00 -3.265194621969886413e+00 2.999543345928705751e+00 -2.069375374442927296e+00 -6.763589098023703450e-01 -5.462434515967977688e+00 3.809910344102865221e+00 -1.443613825210266155e+00 -8.117591104994588136e-01 -5.788724489956817543e+00 4.919134207900521250e-01 -4.518264443159127453e+00 -3.014055487447228288e+00 -7.745569840293090813e+00 1.600000000000000000e+01 9.784901253519650080e-03 3.650302787344964495e-01 -2.761538632520849079e-01 -4.640362589544477778e-01 -7.245090798968901735e-01 -5.678151401612716587e-01 9.057176920416588617e-01 2.544971708364000135e-02 2.095181998925130587e-02 2.146397438287256723e-02 3.940088264706452570e+00 2.622253241321694794e+00 1.417374050063595181e+00 2.883804968265459845e-01 2.284681774012408129e-01 6.615473058209550561e-02
5.005000000000000560e-01 9.993262180428155173e-01 9.100000000000000000e+01 3.192349672317504883e+01 9.344670428270504203e+00 3.983329513277711786e+00 4.366621227418180595e+00 -7.131729780479916236e-01 5.523077485406536091e+00 3.984957171908395379e-01 1.697069100527999419e+00 -3.161329788471832547e+00 5.917732338469019027e+00 6.239708938228256674e-01 1.183548131626058764e+00 -3.843199927572920949e+00 2.449392698319099893e+00 -2.623138001940704456e+00 -1.274021805346874370e+00 -6.052479544980231552e+00 6.644131256903325955e+00 1.334179616580213112e+00 1.723995946261296819e+00 -3.264803544352928633e+00 2.998494964828732900e+00 -2.069279946995462360e+00 -6.761340149977237424e-01 -5.462504144089460389e+00 3.795261809371760275e+00 -1.455390133071983838e+00 -8.128851741459629521e-01 -5.788773093937572334e+00 4.908613763240798344e-01 -4.517950502388394796e+00 -3.014199043355679564e+00 -7.745570860902457611e+00 1.600000000000000000e+01 1.173097860409188543e-02 3.645987884278560354e-01 -3.845966449001569365e-01 -4.103669395549195409e-01 -6.458373221638062933e-01 -5.893247795029147307e-01 9.110769815911409220e-01 3.226224893047032610e-02 4.142443068991993188e-02 3.592416234409747527e-02 3.775796836930109368e+00 2.574334989309444932e+00 1.510892543222001061e+00 2.841015184877611066e-01 2.251259722944771724e-01 -8.087187881727762873e-02
8.425000000000000544e-02 9.998023119028989214e-01 9.300000000000000000e+01 3.289417362213134766e+01 9.344640572017544500e+00 3.983293539723137933e+00 4.345687460693036464e+00 -7.197163495549404599e-01 5.515923266555115667e+00 3.929737344375224817e-01 1.640591644311525821e+00 -3.250367044528375882e+00 5.978983665077674203e+00 6.732226183486677007e-01 2.952805490274614364e+00 -2.223842763204327611e+00 2.554969768330807689e+00 -2.574333124459294631e+00 -1.271350540583093380e+00 -6.049176622359311750e+00 6.610967915871237111e+00 1.317752982231993997e+00 1.726219669191090933e+00 -3.287074194196564214e+00 2.988206665038346088e+00 -2.060551410637422975e+00 -6.589463824150314508e-01 -5.461016171054541068e+00 1.964209677871207926e+00 -3.005770772936227964e+00 -8.169065607695230602e-01 -5.789829384655813982e+00 4.598218331575502082e-01 -4.529792160479390262e+00 -3.006062133949326753e+00 -7.745534887347882425e+00 1.600000000000000000e+01 1.544639366723543975e-02 3.667396285075858464e-01 5.416473783186566138e+00 -1.915802588427918840e+00 -1.214016462831948528e+00 2.713151369061963969e+00 -1.712644960640695435e-02 2.707201446242351109e-02 2.028474562956971913e-02 2.922749061599654724e-03 2.687749810329738587e+00 -1.264297570721088781e-01 -6.283185307179586232e+00 6.876861074383733285e-01 1.402714847820918376e-01 8.517000165446517723e-01
2.507500000000000284e-01 9.997073721719874628e-01 8.100000000000000000e+01 2.639664196968078613e+01 9.344662747432215255e+00 3.983320258697077065e+00 4.446285266825907634e+00 -6.403374249353669390e-01 5.530889776412752035e+00 3.944635518326912726e-01 1.697273203397802632e+00 -3.176108987036508680e+00 5.850327931807637327e+00 5.743938955449824357e-01 1.124795097201820804e+00 -3.882595459796655213e+00 2.424844998417160724e+00 -2.640615281749534748e+00 -1.271650344817059741e+00 -6.051619533560039343e+00 6.624059333150763784e+00 1.315469091201436846e+00 1.720923056592891243e+00 -3.255509296532904884e+00 3.005914877175045241e+00 -2.058425668617929194e+00 -6.783276562368132367e-01 -5.460607133196123897e+00 3.873495554052373446e+00 -1.395833588571707251e+00 -8.174909904969879237e-01 -5.788353271495097374e+00 4.872363132837855271e-01 -4.522655123424591750e+00 -3.012663586237193325e+00 -7.745561606321823334e+00 1.600000000000000000e+01 1.228769331227612220e-02 3.684643071068786080e-01 4.392992076106752020e-01 -9.814343067354749373e-01 -1.391170698273976214e+00 -3.288827404737076354e-01 8.423140695463466887e-01 3.062077272037165218e-02 2.806913963879466636e-02 3.227476836013502739e-03 5.284374085090472128e+00 3.038312574397709298e+00 9.020828015837590863e-01 3.332443561195922999e-01 2.653219754572432310e-01 1.231331530462677737e+00
