2.653795918367347184e+00 9.871537292290961663e-01 1.290000000000000000e+02 1.836740126609802246e+02 1.005050972156141853e+01 3.254343825396475154e+00 5.762987481469224349e+00 2.838884033043855004e-02 7.828609028365027811e+00 1.336747272757271121e+00 3.670708093535984595e+00 -3.101273509127626227e+00 6.193511695967350406e+00 -1.194810724275721103e+00 2.627521240563104321e+00 -3.449522503980128274e+00 2.706832844752486977e+00 -3.576845002173546284e+00 -1.964314490284133186e+00 -7.909411491412976503e+00 5.870544237908770668e+00 -8.290116673149461324e-01 2.919900996926610315e+00 -3.576968654899721045e+00 4.621156803970015048e+00 -2.369812633698227256e+00 -8.712441547941115472e-01 -6.842252532245491459e+00 1.400049494313824194e+00 -4.087361248021135651e+00 4.543613783069349599e-01 -5.143472857724402658e+00 2.131358262042757357e+00 -4.853695955734886880e+00 -2.589160080002729458e+00 -8.498373712477926389e+00 3.200000000000000000e+01 3.991607214225960203e-03 6.131401324637640593e-02 -2.392142614145422286e+00 6.283185307179521395e+00 -6.283185307179482315e+00 5.826885931964934096e-02 1.257685693609717381e+00 2.769927156338058277e-02 2.231099574360326243e-02 3.472439744442615966e-02 3.716910311309778309e-02 3.825604380403515789e-03 -6.283185307179428136e+00 5.754027284066789427e+00 -6.283185307179071089e+00 -1.774129388312139025e-02 -2.408712164423360003e-01 9.359680444348957018e-02 7.622891339293982882e-02 3.229558110274352578e-01 -6.283185307179500967e+00 6.283185307179514290e+00 6.976595830128254697e-03 5.149067694769547954e-01 1.922738815253566047e+00 2.634966106417932150e-02 6.283185307179518730e+00 -5.120487357045645282e+00 6.283185307179527612e+00 -6.133099709418262518e-02 -1.819191364813927403e-01 5.608544200226289050e-02
2.857857142857143096e+00 9.869104654663405363e-01 1.310000000000000000e+02 1.860524606704711914e+02 1.005051200706259351e+01 3.254344792188969659e+00 5.765264833053525884e+00 2.803841593799326348e-02 7.826704266304127522e+00 1.340616259936113996e+00 3.665679700821243170e+00 -3.101194482080895654e+00 6.194266555312267997e+00 -1.196880461506469651e+00 2.627963260885073371e+00 -3.447969814891846951e+00 2.710473380237704788e+00 -3.578235088756627214e+00 -1.963839333991267200e+00 -7.909437844326497213e+00 5.869416789040444726e+00 -8.299607256839514058e-01 2.921865938890861436e+00 -3.575082960404550647e+00 4.621182081291574484e+00 -2.374443142034006637e+00 -8.704946824110242343e-01 -6.841632823606795810e+00 1.398505344748933510e+00 -4.083946538440557106e+00 4.540796314083059837e-01 -5.143272089564923988e+00 2.129503854973542776e+00 -4.854373796423789855e+00 -2.589278648699668839e+00 -8.498374679270421339e+00 3.200000000000000000e+01 5.205612308387103267e-03 6.620837948874819245e-02 -2.509257173443291578e+00 6.283185307143789977e+00 -6.283185307117961749e+00 6.051762032288091064e-02 1.257708869809009755e+00 1.026132687875256147e-02 3.355655013262941883e-02 2.369522829243237566e-02 1.026284517860457345e-02 8.033691582784369730e-04 -6.283185307093865468e+00 5.765931241426268450e+00 -6.283185306984353957e+00 -2.378428748899106410e-02 -2.181142681097206770e-01 1.472436190139250201e-01 8.205368736262298734e-02 3.373583171530010194e-01 -6.283185307134186104e+00 6.283185307116489149e+00 8.530289584234929459e-03 5.511665844045805507e-01 1.929478805411745768e+00 5.485460766130418817e-03 6.283185307125159547e+00 -5.100844915665651236e+00 6.283185307047045143e+00 -5.833234812133165220e-02 -2.468023832057706091e-01 9.838339918609485812e-02
2.449734693877551273e+00 9.875233424999997345e-01 1.530000000000000000e+02 2.175258848667144775e+02 1.005047944329890619e+01 3.254337558575196354e+00 4.982280829328371574e+00 -6.893140921741153226e-01 7.349251043896033231e+00 6.490633062364949968e-01 3.089858558548790768e+00 -3.227454475976522019e+00 6.434350460218207779e+00 -8.604423295914052083e-01 2.293279669016366373e+00 -3.991245187148311668e+00 2.419887916507739600e+00 -3.897792462513363088e+00 -1.980060998214626222e+00 -7.909574239223853276e+00 6.889770110267778414e+00 2.474791063829148152e-01 3.434957990548009654e+00 -3.054968580452892546e+00 4.246818439486268915e+00 -2.351100124208697739e+00 -8.790210139654329735e-01 -6.855547954766918473e+00 2.455894630597999395e+00 -3.641986556014360943e+00 4.364103428287708919e-01 -5.455006016606482433e+00 2.175596499036511755e+00 -4.529480521209762856e+00 -2.588353907050963354e+00 -8.498367445656647590e+00 3.200000000000000000e+01 -7.492598984993465751e-03 -5.786179481469572866e-02 1.838815021350129086e+00 -6.283185307179586232e+00 6.283185307179586232e+00 1.704081897268498388e-02 7.542486693479417692e-01 9.943730461705688889e-03 3.685393520814825991e-02 2.427466675696932086e-02 -1.315237777290216847e-01 2.802124873504674776e-02 5.645241929207589493e+00 -6.156074145049982071e+00 -6.283185307179585344e+00 -6.113745439060538217e-02 8.291764869874628241e-01 -4.087521228974176635e-02 2.802260315214682648e-02 1.302225598001028439e+00 6.283185307179586232e+00 -6.283185307179586232e+00 -9.025659135352690973e-03 6.283185307179586232e+00 6.063828896513285827e-01 -3.326589195332634724e-02 -6.283185307179586232e+00 6.283185307179586232e+00 1.366025332079163324e+00 1.197161231648991020e-02 -1.819670505134585448e-01 2.744667878544313488e-01
4.694408163265307188e+00 9.860606224386374574e-01 1.260000000000000000e+02 1.782304422855377197e+02 1.005052054801952899e+01 3.254353778125710139e+00 4.785814313416810073e+00 -1.332105192643055158e+00 6.084683514566099127e+00 -6.058894724300101231e-01 1.867744993012703025e+00 -4.600793187680903173e+00 6.638144980156059027e+00 6.746565078325938991e-02 2.636731807552901596e+00 -3.528780719407211386e+00 2.300424664053222656e+00 -3.556734002870208133e+00 -1.982322280954288196e+00 -7.909283021767582689e+00 8.147009635571407671e+00 1.208293196811159431e+00 3.215511668751488639e+00 -3.539430830024984598e+00 4.289681049240667399e+00 -2.437999387607076685e+00 -8.641476449309892782e-01 -6.832160205242606921e+00 3.639624830426737567e+00 -2.505632969186982972e+00 4.451936801021089130e-01 -5.054242121728283799e+00 2.159024785931595858e+00 -4.954947691708980528e+00 -2.587370703131141703e+00 -8.498383665207155602e+00 3.200000000000000000e+01 2.936455716428183760e-02 -1.050883664310586774e-02 3.653962926056156135e+00 -6.283185307178220214e+00 6.283185307178645651e+00 -5.958321238576327200e-02 1.005318383237683300e+00 3.063069960233046410e-02 2.040344109265143646e-02 1.137931471165107115e-02 3.245669145506369091e-02 2.435326584996991284e-02 -6.283185307177786783e+00 6.128592880084512196e+00 6.283185307168267286e+00 3.458027146203537794e-02 1.296813673662245148e-01 1.737434667833753082e-02 -1.592712876211558812e-02 -6.922446499235107575e-01 -6.283185307176246681e+00 6.283185307178127843e+00 1.982851414177705385e-02 -1.160434348172285635e+00 3.802136132751680053e-01 3.201021040432785320e-02 -6.283185307175638279e+00 5.541451807292281373e+00 -6.283185307178370316e+00 1.541113869336823150e-01 -1.450184536695282300e-01 2.473598270687662332e-02
8.979693877551021330e+00 9.880059652581794083e-01 6.500000000000000000e+01 9.357637810707092285e+01 1.005044362597122465e+01 3.263362796715735481e+00 5.119694395953723109e+00 -1.218857563279837741e+00 5.982692442863351445e+00 -8.492057366079444058e-01 2.901037179717044445e+00 -3.832424173267788170e+00 6.483747458121376539e+00 1.575328903605295316e-01 1.944080236636284820e+00 -4.359909789791338142e+00 2.994668663555263066e+00 -2.897720711041001262e+00 -4.240981198112002137e-01 -6.384987583729147431e+00 8.069518146771921252e+00 1.258934635538953239e+00 3.334354846105670234e+00 -3.184141218271689056e+00 3.911975695825795185e+00 -2.777358863652766630e+00 8.035572265507185952e-01 -5.454349513967643226e+00 2.852962347707313384e+00 -3.079003886434120929e+00 -7.297494711263006195e-01 -6.754759206559292295e+00 6.922645021654866282e-02 -6.123301862834177989e+00 -2.620528654440035687e+00 -8.507392683797185384e+00 3.200000000000000000e+01 1.739498552484195285e-02 1.706884261732894148e-01 1.938636078826048714e-01 -6.283185305204768589e+00 6.283185305818483890e+00 -5.561094496612496441e-01 5.229223566193401673e-01 2.172046301114218328e-02 2.997931146739743480e-02 4.054106722619792852e-02 4.503635565865946738e-03 5.910227504245561884e-05 1.660354501932615356e+00 -1.559909417988864400e+00 1.011110958262162463e-01 1.386974291613052579e-01 -5.972262914345764090e-02 1.423322034240322512e-02 1.749240127494958164e-01 2.818116093125497268e-01 -6.283185295673809456e+00 6.283185301091840813e+00 2.732772610920187681e-02 -5.715971370647451311e-01 -6.065119919189334574e-01 3.756227133146624458e-02 4.520613797598771910e+00 -5.226571465553775830e+00 5.647981722011544831e-02 2.261637837457006195e-02 5.521338945285213240e-02 1.348334888784718209e-02
2.245673469387755361e+00 9.877984469309094573e-01 1.860000000000000000e+02 2.693066847324371338e+02 1.005048385800751909e+01 3.254337800937022518e+00 4.982340524394744286e+00 -6.769105265058213972e-01 7.357090282016542915e+00 6.502412460812797557e-01 3.120077613841529374e+00 -3.147842887959925395e+00 6.428042220773582116e+00 -8.475411744815740667e-01 2.219085303082606320e+00 -4.071786588944104501e+00 2.433303312694677256e+00 -3.902250540808820389e+00 -1.977260990231973770e+00 -7.909547651943744206e+00 6.888179416525504806e+00 2.588964458632244114e-01 3.403431817037338991e+00 -3.077664511678206427e+00 4.277605600874337277e+00 -2.320674656261757285e+00 -8.808271086038995668e-01 -6.855992122893512786e+00 2.449293557071470673e+00 -3.641587207257853009e+00 4.398662584295091604e-01 -5.460569148280096208e+00 2.168405676688097028e+00 -4.525636292898782997e+00 -2.586221837550471747e+00 -8.498367688018475974e+00 3.200000000000000000e+01 -3.592223803453877679e-02 -9.317914948465029490e-02 1.966113784215688387e+00 -6.283185307179586232e+00 6.283185307179586232e+00 1.417888433858786879e-02 7.541012554394965761e-01 1.679540388053035044e-02 3.666202947954962099e-02 4.421002819774062093e-02 -3.396876725187835122e-01 7.898056993328066155e-02 5.770393859022950878e+00 -6.143249625318988549e+00 -6.283185307179292245e+00 -5.097261249335397620e-02 2.831089403982668617e+00 2.136664206699389612e-01 2.864387713682976788e-02 1.238482306594375082e+00 6.283185307179586232e+00 -6.283185307179586232e+00 -1.035675921655492410e-01 6.283185307179586232e+00 6.234970520375670011e-01 -2.108352890057964002e-01 -6.283185307179586232e+00 6.283185307179586232e+00 5.612083905184299670e-01 -3.377880290519894024e-02 7.804101729813840427e-01 1.231937868208648895e-01
9.183755102040816354e+00 9.876820321797544766e-01 6.800000000000000000e+01 1.026571507453918457e+02 1.005043952759142556e+01 3.258365447380302982e+00 6.819303294514312164e+00 1.114314270310002714e-01 7.358974245056479901e+00 4.981185208950032473e-01 4.471344360639641913e+00 -2.488305182878832511e+00 5.106265804027015243e+00 -1.019831639787371014e+00 2.052254861146356468e+00 -4.170226809328963391e+00 3.175992024646123291e+00 -2.944934132953148875e+00 -3.113483501930361941e-01 -6.442892305011048037e+00 6.371109100112574808e+00 -2.395597268680942360e-01 2.777401579301482570e+00 -3.660596239965927090e+00 3.706715922479204561e+00 -2.795493565667215297e+00 1.196385296821484090e+00 -5.401158870764680486e+00 1.753615866075725727e+00 -4.059822342483816016e+00 -6.183064615695447186e-01 -6.647167101398134825e+00 -5.589747684099304337e-01 -6.219262070893335270e+00 -2.627442375083299364e+00 -8.502395334461752441e+00 3.200000000000000000e+01 9.362251307449959842e-03 1.726253902340646740e-01 2.586945926966544018e-01 -6.283185307084501403e+00 6.283185307140688458e+00 -3.692946302440447970e-01 1.337375821775898914e-02 1.544821795046684085e-02 7.632402314534759286e-03 2.161534526721571852e-03 2.444700425917914477e-02 7.638127142130891022e-03 -3.832521360779377328e-01 3.482982357824089825e-01 1.309164412917368792e-01 1.496474771009053129e-01 -1.456076827976041967e-02 3.107800981818028760e-02 1.766055594693264341e-01 2.743459940453967794e-01 -6.283185307141256004e+00 6.283185307141034848e+00 3.229613674546986252e-02 -1.953280657715230850e+00 -4.346241938696824292e-01 3.806792424278078631e-03 6.698432018876560035e-02 1.429553146141838427e-01 1.643299121244883587e-01 1.176030031407530700e-02 4.748662046420965704e-02 4.062275593736299449e-03
8.571571428571429507e+00 9.873889372543517284e-01 8.200000000000000000e+01 1.177068057060241699e+02 1.005044008357788599e+01 3.258622626249582765e+00 5.594393966173450750e+00 -1.115035781196772380e+00 6.499119974927473287e+00 -1.926457956897046631e-01 3.106500769597873912e+00 -3.683101748071499593e+00 5.985344400606305015e+00 -2.353003974135399468e-01 1.734840677711052770e+00 -4.575880422290950378e+00 3.343463039221237665e+00 -2.707494494730594781e+00 -5.599064683739887194e-01 -6.775377375558617743e+00 7.576794102003141518e+00 8.935537985023396246e-01 2.989294670915096042e+00 -3.556494756755509634e+00 4.000774282664365522e+00 -2.463032844963800372e+00 1.025798991649124803e+00 -5.359706798765221158e+00 2.762037931247131262e+00 -3.155598717161877342e+00 -6.096185630143868828e-01 -6.660400644613455157e+00 -1.262935329154507569e-01 -5.940955895858003544e+00 -2.601482564341674575e+00 -8.502652513331032225e+00 3.200000000000000000e+01 1.000378673396274710e-02 1.288164942826043324e-01 2.927329987643186027e-02 -6.283185307179586232e+00 6.283185307179586232e+00 -3.811324072245300121e-01 -7.403742570542214407e-01 3.818640827653182329e-02 1.939897561591575866e-03 2.627869848659111426e-02 3.823768329357678242e-02 2.848806736554331323e-02 -2.000703665785198648e+00 2.684084977571562725e+00 1.841478131579445676e-01 -1.490988923907116126e-01 -4.087329803590721705e-02 3.563691546573082274e-03 1.778158706487880658e-01 4.538206947709655381e-01 6.283185307178825951e+00 -6.283185307179586232e+00 3.085602367673227764e-02 -1.359293113183287494e+00 -2.927778007610101429e+00 3.054346702079267784e-02 3.854591027395329883e-01 1.902604635954998746e-03 -1.746274778485909160e-02 2.342737437395907632e-02 5.136342445018748926e-02 4.860980340035276834e-03
4.898469387755103099e+00 9.860833442831514750e-01 1.580000000000000000e+02 2.294309084415435791e+02 1.005046277231886975e+01 3.254335385867985764e+00 4.987111035464517172e+00 -6.891913213442878439e-01 7.211253187771577089e+00 7.648909610910099577e-01 2.997003391917327342e+00 -3.251419317598184477e+00 6.495430676887361976e+00 -9.032490334318457048e-01 2.046197567889130653e+00 -4.079583571068202907e+00 2.913644824162782143e+00 -3.330897453941932262e+00 -1.978666371779333577e+00 -7.910006380880198584e+00 6.961857543586923214e+00 1.819940503751389105e-01 3.946170856673557381e+00 -2.808924602612310473e+00 3.805151398881444713e+00 -3.165350270034148927e+00 -8.770386762069358744e-01 -6.834267519983644235e+00 2.224870499344818953e+00 -3.512907515529508196e+00 4.455454975626785274e-01 -5.443885049558271128e+00 2.147619724578935685e+00 -4.551966683088346066e+00 -2.597820334367473283e+00 -8.498365272949429894e+00 3.200000000000000000e+01 5.292613437427995567e-03 -6.298332121618351043e-02 -6.055162731496766426e+00 -6.283185307119203422e+00 6.283185307115831897e+00 2.845141196324616536e-03 7.541350447967580806e-01 2.352562743894123787e-02 3.111729353152247954e-02 1.100636834039223771e-02 9.753571348427792637e-03 2.962343266857355925e-02 4.844366907057411353e+00 -6.283185307106764483e+00 -6.283185306941078352e+00 3.649916305585510640e-02 9.889927100698054918e-01 2.478341011682973216e-01 5.533539092187619857e-02 -4.861745037204697972e+00 6.283185307102797879e+00 -6.283185307071175174e+00 2.434463869671776859e-02 5.564997361661692121e-01 -5.347643717937989871e-01 2.626010840552362238e-02 -6.283185307056369240e+00 6.254097330921775999e+00 3.370007344135796057e+00 1.477112427633538727e-01 -8.768522636255363656e-01 -1.945333148306953308e-02
5.918775510204082657e+00 9.863877756811685327e-01 1.590000000000000000e+02 2.352885868549346924e+02 1.005044391425884598e+01 3.254332950229365196e+00 4.972679728532343191e+00 -6.650216094505944087e-01 7.337095809058610918e+00 6.875538295097527453e-01 3.014911975402069455e+00 -3.397332748381707734e+00 6.448502769420239034e+00 -9.374857856208912432e-01 2.341460157191942670e+00 -3.987057433503523818e+00 2.373883848141911557e+00 -3.686146844523781496e+00 -2.006071851993576072e+00 -7.909866581790620188e+00 6.897374136699193414e+00 2.848339065416955473e-01 3.323146664356188218e+00 -3.030265592625418503e+00 4.230216816835242533e+00 -2.439336369067366839e+00 -9.042492903615144684e-01 -6.807342094500821617e+00 2.633983392651749522e+00 -3.532886880579567901e+00 4.268784407482756893e-01 -5.390938589183722485e+00 2.144846013659245987e+00 -4.541696678215540572e+00 -2.688083166127214430e+00 -8.498362837310814655e+00 3.200000000000000000e+01 2.774895991005008750e-02 -8.149274915185027168e-02 2.661880369304581717e-01 -6.283185307179548929e+00 6.283185307179558698e+00 -5.458065519446654298e-06 7.541854118255797435e-01 8.422777831780681873e-03 2.172048376461601163e-02 2.381379322412981864e-02 9.293626668969586467e-04 9.131555284886081272e-03 5.887703308937305202e+00 -6.283185307179512513e+00 -6.283185307179586232e+00 8.301510012050727916e-02 -2.728511361483268449e-01 4.867870919989701443e-03 1.640201312823874047e-01 6.087221486124417824e-01 6.283185307179528500e+00 -6.283185307179524948e+00 1.478044285567555946e-02 -3.794479723011890404e-01 -4.238152665487494586e-01 2.682052281416362483e-02 -5.424539212861189341e+00 6.155995358369381165e+00 1.923955237061484524e+00 1.203454717037765187e+00 2.676079448798908134e-01 6.929319961638632196e-03
