1.030204081632652979e-01 9.999967914191931762e-01 5.000000000000000000e+00 1.570669872045516968e+03 1.877923008446219200e+01 7.936653756944111571e+00 7.937205177355476593e+00 -2.901471042275928447e+00 1.344205326753926855e+01 2.648067843209217287e+00 2.645734443462964602e+00 -8.148731422946202230e+00 1.344184457012552336e+01 2.646389886560419402e+00 2.645716449704211382e+00 -8.152305791512430844e+00 8.102935717234528212e+00 -2.645840152071713636e+00 -2.645700693884485588e+00 -1.339497324716397131e+01 1.344260551845821183e+01 2.644090045795163046e+00 2.644373033323053956e+00 -8.153451005999647450e+00 8.103949152762536912e+00 -2.645178641618014748e+00 -2.649648325067381904e+00 -1.339684211092585819e+01 8.104533430877827627e+00 -2.645976273348961794e+00 -2.647380323737808183e+00 -1.339672403289945102e+01 2.769079125908021410e+00 -7.939217633437571919e+00 -7.933974351418667581e+00 -1.864196443401224101e+01 1.600000000000000000e+01 2.345553867090614114e-02 6.122613341434384945e-03 3.731705995249998131e-02 2.690319942201415196e-02 1.742082539920590881e-02 2.045421191486346268e-02 2.601582062778728249e-02 1.621317249219860965e-02 2.844751773519720028e-02 1.531915586097275413e-02 1.367948478026599114e-02 6.384721642951345262e-04 6.064605603272881125e-03 3.240932224022100017e-02 2.262882619652124838e-02 2.106943895732320618e-02
6.131224489795917831e-01 9.999945611891292163e-01 1.000000000000000000e+00 1.540730166196823120e+03 1.877923229119408788e+01 7.936485059833529476e+00 7.937199028752869978e+00 -2.906387306325291409e+00 1.344201726628207361e+01 2.645186304546973233e+00 2.645713722873233475e+00 -8.150272662163317250e+00 1.344196257443112330e+01 2.646801023291182275e+00 2.645636588718585536e+00 -8.148801559876773126e+00 8.104162635846954288e+00 -2.643419641729277902e+00 -2.645700693884485144e+00 -1.339801689873783097e+01 1.344262130445222780e+01 2.646317974434623466e+00 2.645450704278937692e+00 -8.152578365981923980e+00 8.104912813585009701e+00 -2.647280754700607197e+00 -2.644081888066419861e+00 -1.339582498540810107e+01 8.104218950190141157e+00 -2.646128313638000051e+00 -2.645372761425865971e+00 -1.339582937549990937e+01 2.766937905515939988e+00 -7.936996934934545500e+00 -7.937709770215473526e+00 -1.864189440131294617e+01 1.600000000000000000e+01 1.806156765228904629e-02 1.438961900430933520e-02 4.515960393422509267e-03 1.261234276559243875e-02 2.947317761559118884e-02 3.064247764387734510e-02 5.087336392070977709e-04 2.434622689510006904e-02 2.604254753898216368e-02 2.175686567344851594e-02 3.138806236006875389e-02 1.481135231052293534e-02 2.494782340338098925e-02 3.119929341068693185e-02 8.652677039596082600e-03 2.081053801290382033e-02
4.090816326530611891e-01 9.999903176827407147e-01 1.000000000000000000e+00 2.056194575548171997e+03 1.877922410268875453e+01 7.936474585381347424e+00 7.937181632802435161e+00 -2.904016429383428299e+00 1.344201347246055711e+01 2.644555857091110074e+00 2.645745131595747424e+00 -8.148455508180067142e+00 1.344209443247003755e+01 2.643724188793620922e+00 2.645701555629014212e+00 -8.147837215917366649e+00 8.103917147027235757e+00 -2.644332878118513808e+00 -2.645725741406402598e+00 -1.339654864721839900e+01 1.344260165242071103e+01 2.641918844806314226e+00 2.643342737103916651e+00 -8.149612364092920558e+00 8.105517865861763482e+00 -2.644785308561659942e+00 -2.648409817111105902e+00 -1.339686837966607058e+01 8.105731019989068642e+00 -2.644673793632274172e+00 -2.645927866305115561e+00 -1.339432856839273533e+01 2.767636165031185147e+00 -7.936861483020938302e+00 -7.939556905427188838e+00 -1.864182261672034713e+01 1.800000000000000000e+01 2.226683096314783367e-02 3.024939043505912861e-02 7.709564559463527936e-03 2.377228620489904229e-02 2.009348048934303174e-02 1.301290165174750352e-02 1.671652881800694129e-03 3.016816610800433784e-02 2.886249725513054948e-02 2.385315368553562554e-04 3.560766600102389934e-02 3.470564236570346413e-03 2.272985804462469839e-02 1.991068723845166449e-02 2.915110467129563079e-02 2.319294258739620831e-03 1.343737336877657076e-02 9.487415454045857247e-03
7.151428571428570802e-01 9.999965052003648713e-01 1.000000000000000000e+00 1.585672514438629150e+03 1.877922522057849264e+01 7.936490712091925914e+00 7.937052761245131371e+00 -2.904718842264423007e+00 1.344207643080022230e+01 2.646469402429588502e+00 2.645734361095326115e+00 -8.149693312443522686e+00 1.344198500906909999e+01 2.646739404012626196e+00 2.645662506826256699e+00 -8.149803809768602747e+00 8.103671994628149022e+00 -2.644053302441591757e+00 -2.645700693884485144e+00 -1.339467486796438322e+01 1.344261432795189748e+01 2.647221008088940675e+00 2.646289391763445575e+00 -8.150518723828117373e+00 8.104699772113548306e+00 -2.644493966398460572e+00 -2.645376844283422013e+00 -1.339573611991113467e+01 8.101932501025356004e+00 -2.645745011970316085e+00 -2.647198214379520298e+00 -1.339620157469487971e+01 2.766985969070804074e+00 -7.936564243134344387e+00 -7.937405188394659028e+00 -1.864180124928245874e+01 1.600000000000000000e+01 2.754606270684441249e-02 1.248037081222289416e-02 2.848023457118439503e-02 1.961421602746290030e-02 3.011711172246557891e-02 2.116547497710499423e-02 2.179919982666361777e-02 2.762255571770279652e-02 2.087092293436576540e-02 1.041321970167768431e-02 2.037342289297476919e-02 1.253774019967072301e-02 1.788042010640164894e-02 7.395359653363651163e-03 2.964817032763707866e-02 6.214783181236394581e-03
8.171632653061223772e-01 9.999976495721007996e-01 1.000000000000000000e+00 1.896674838781356812e+03 1.877919092531273293e+01 7.936104774859073174e+00 7.937106695881510632e+00 -2.900593532922882467e+00 1.344208802620907584e+01 2.644171464244157388e+00 2.645716725748643139e+00 -8.149569885401790614e+00 1.344193937348732604e+01 2.649260933609630886e+00 2.645703544226050141e+00 -8.149002485687615760e+00 8.105084593554646943e+00 -2.647190971915866164e+00 -2.645700693884485588e+00 -1.339384216862934629e+01 1.344260650172997806e+01 2.646313589635666208e+00 2.645252994014113401e+00 -8.151897905735282279e+00 8.104313026631844608e+00 -2.643798247418817304e+00 -2.645574663870173371e+00 -1.339617457410679791e+01 8.106821107553363603e+00 -2.647160966236490776e+00 -2.645773806318698629e+00 -1.339626222681748935e+01 2.766823528269620525e+00 -7.937589564783777973e+00 -7.939297622392246012e+00 -1.864177258428855311e+01 1.600000000000000000e+01 4.051812909505111276e-02 6.138632600912587688e-03 3.322242661309897371e-02 1.462777656858084765e-02 2.232286470319039609e-02 1.948112840932784279e-02 4.671424113802322142e-03 9.798418252259024144e-03 2.708375290799016830e-02 7.629495689798135305e-03 1.085996811537260145e-02 2.031919307775678987e-02 3.059303822951128793e-02 3.079828620944045567e-02 7.744469185268922085e-03 2.835026158761781712e-02
1.021204081632652860e+00 9.999991122863198800e-01 1.000000000000000000e+00 1.599227108001708984e+03 1.877914687406434879e+01 7.936608189653497014e+00 7.937107110376368624e+00 -2.905689444050556958e+00 1.344201887584264732e+01 2.646649783774069231e+00 2.645711850121735598e+00 -8.149668056916883785e+00 1.344196588822316762e+01 2.644186341038973431e+00 2.645691432919545782e+00 -8.148008587273547931e+00 8.104584576937892137e+00 -2.643715489888864401e+00 -2.645700693884485588e+00 -1.339393059131709229e+01 1.344260754142763936e+01 2.647394214403182566e+00 2.643912213760580610e+00 -8.148227064528141383e+00 8.105868191657076949e+00 -2.646708404939861481e+00 -2.645131700530969798e+00 -1.339838285821906005e+01 8.103882649601660049e+00 -2.646460373947737921e+00 -2.645148412953057360e+00 -1.339682160410567491e+01 2.768764743331301403e+00 -7.937230250761899697e+00 -7.936750356845732490e+00 -1.864185270170248643e+01 1.600000000000000000e+01 7.877724564195574819e-03 3.305682167465737176e-02 2.345457208407028624e-03 1.219889249626258769e-02 8.007226266094737491e-03 2.265653426834403350e-02 3.667656645059621384e-02 2.557086361903187707e-02 1.228934829851478956e-02 2.825690032309560035e-02 2.008755866473945287e-02 2.814025233686170274e-02 3.419181847312827843e-02 1.005690209160059120e-02 1.473920441568414216e-02 1.800719420776529522e-02
1.123224489795918046e+00 9.999994634750928313e-01 1.000000000000000000e+00 1.571998945713043213e+03 1.877913119104872663e+01 7.936502103294182930e+00 7.937098458282703994e+00 -2.904521654900700689e+00 1.344201257726226117e+01 2.646203159841776120e+00 2.645703238712246552e+00 -8.150947774822414615e+00 1.344198731799675528e+01 2.647810384147695650e+00 2.645643102250876399e+00 -8.150429432120086304e+00 8.105909655124166946e+00 -2.643919158664885583e+00 -2.645700693884485588e+00 -1.339626050497297527e+01 1.344260528247875186e+01 2.642537235035522514e+00 2.646951681414417834e+00 -8.149885675278154551e+00 8.106787705054752990e+00 -2.643947477720952843e+00 -2.647239730238934108e+00 -1.339727702977087453e+01 8.103767984451980766e+00 -2.647739069694204694e+00 -2.646859745886290582e+00 -1.339639315442177647e+01 2.769053307547615361e+00 -7.935674779154441083e+00 -7.938580146595410447e+00 -1.864183818787606128e+01 1.600000000000000000e+01 8.348239401123593246e-04 1.689329215018322422e-02 1.686661829784399588e-02 2.137504698921479512e-02 2.058019046581692144e-02 2.086677198277897896e-03 1.226228726825458193e-02 3.956570389437953639e-02 3.891670961184320182e-02 2.470215261286805644e-02 1.601455477450412779e-02 6.755784155862279601e-03 3.402169917749713057e-02 1.402418663257405315e-02 3.442125595945011440e-02 1.483828223029699279e-02
9.191836734693876743e-01 9.999985781348513791e-01 1.000000000000000000e+00 1.971844729185104370e+03 1.877922410268874742e+01 7.936545933467310299e+00 7.937084413917021131e+00 -2.907219497958488219e+00 1.344201876299126397e+01 2.647079938412598921e+00 2.645729131932251121e+00 -8.149421561872939535e+00 1.344196176714426905e+01 2.645766691231637768e+00 2.645680428766474801e+00 -8.149328636139587800e+00 8.106585261492448069e+00 -2.646571747200122893e+00 -2.645678202199778895e+00 -1.339272315590348761e+01 1.344260249222690007e+01 2.646601005124314732e+00 2.645624387970611391e+00 -8.149890611149404052e+00 8.104335570807815969e+00 -2.643785385330381654e+00 -2.646346366500594627e+00 -1.339659208791643152e+01 8.105657615607377409e+00 -2.646475048193772217e+00 -2.646533873030372686e+00 -1.339646534804723643e+01 2.770060083383701244e+00 -7.938197503246995801e+00 -7.937483787899571652e+00 -1.864182057575585816e+01 1.800000000000000000e+01 5.675854647493715904e-03 2.244908226274656624e-02 2.011672440990721136e-02 2.778715721030106806e-02 2.676853413822466096e-02 2.135487965186786893e-02 1.567509920905615917e-02 2.082571962111705657e-02 1.805360045707358335e-02 3.671481189561361796e-02 1.158509313288304428e-02 4.147412064744904377e-03 5.188683772023256445e-03 3.197228083824401289e-04 1.261611203309020122e-02 3.858103624180765634e-02 1.355372586939068529e-02 1.274601593325563886e-02
1.225244897959183454e+00 9.999996852004185977e-01 1.000000000000000000e+00 1.656071554660797119e+03 1.877898807664216108e+01 7.936447755274127935e+00 7.937134259568664696e+00 -2.904720956183473479e+00 1.344204242506839364e+01 2.646909400119331846e+00 2.645780849465548368e+00 -8.148279616357871902e+00 1.344203807032854137e+01 2.647802009199303530e+00 2.645666660129155190e+00 -8.150052611860600038e+00 8.104146995199053904e+00 -2.643030992712620542e+00 -2.645700693884485588e+00 -1.339738810858841056e+01 1.344260248252395762e+01 2.646126640152000498e+00 2.644439123701927574e+00 -8.151448630607477597e+00 8.105031399708995110e+00 -2.642321598161049945e+00 -2.646888199774278139e+00 -1.339539178143976450e+01 8.105739972711186070e+00 -2.644451423023685521e+00 -2.648033693574968428e+00 -1.339802512175910643e+01 2.768231631139812521e+00 -7.939565756082747505e+00 -7.938657419259129711e+00 -1.864182389889964853e+01 1.600000000000000000e+01 8.346508253058175855e-03 4.422277500023037711e-02 2.917388393171914049e-02 2.957576182302149026e-03 3.163145993310264789e-03 1.635197634249946699e-02 1.672367365689503976e-02 4.543603934012011708e-02 2.386015233600248097e-03 3.246360553686292866e-02 1.871619814761901410e-02 3.890279516703186447e-02 1.063657073883941817e-02 3.260759731178440590e-02 1.422878066422083795e-03 1.064802645668466025e-02
1.735346938775510051e+00 9.999999692934961049e-01 1.000000000000000000e+00 1.492699982404708862e+03 1.877945435563057330e+01 7.936492015105094389e+00 7.937155256825476179e+00 -2.902018827100460108e+00 1.344201068585578263e+01 2.646227686035079962e+00 2.645709711692972199e+00 -8.148667885148762835e+00 1.344201051335626573e+01 2.646549571013696589e+00 2.645705766768686296e+00 -8.150690968021368832e+00 8.104795086505664159e+00 -2.645876177264553153e+00 -2.645700693884485144e+00 -1.339372576813036808e+01 1.344262512878203530e+01 2.646554781818432733e+00 2.646409992626295171e+00 -8.150805308246416914e+00 8.104597936730689511e+00 -2.646536972347905081e+00 -2.645427099386013836e+00 -1.339441777284210744e+01 8.102900712907546321e+00 -2.645423302423258960e+00 -2.647126229068854197e+00 -1.339631407369341609e+01 2.766954333675450517e+00 -7.937603128954440201e+00 -7.937738592915123625e+00 -1.864183184310331853e+01 1.600000000000000000e+01 2.047507124400293338e-02 3.093640643240972224e-02 1.217004191870890185e-02 2.171450829651035141e-02 3.328506610681373351e-02 1.594983635753455947e-02 3.918024286191215677e-02 1.150420647799552630e-02 6.788087956427659234e-03 1.812056233227680307e-02 9.257956837759005742e-03 3.888904236134276948e-03 3.798547103076434922e-02 2.644803157909242017e-02 1.471865691600060359e-02 1.173621477463627875e-02
