1.021306122448979670e+00 9.987152914086858679e-01 1.000000000000000000e+00 8.933204889297485352e+00 1.020581407135797569e+01 3.399716301160111698e+00 4.445719038539775347e+00 -1.735205312710239811e+00 5.655661851408888552e+00 -9.538003747310884739e-01 4.833173865289254745e-01 -5.515800627670429890e+00 6.964667081928604730e+00 2.360882014114608352e-01 1.379737915086108657e+00 -4.720268587540282113e+00 3.012140569758742004e+00 -3.525648400726953291e+00 -1.976429436474208545e+00 -7.894965306034094965e+00 8.589613071376698272e+00 1.793519167451945062e+00 2.902434763712020249e+00 -3.272640321497810589e+00 4.216633040076684935e+00 -2.377622593084713465e+00 -8.802608528067958904e-01 -6.860649506816874243e+00 5.937601527750775432e+00 -7.715663315665607369e-01 4.493785324998173514e-01 -5.656814360152837118e+00 2.174414241978299689e+00 -4.343916245036906432e+00 -2.743874095182085693e+00 -8.643744318149853001e+00 1.600000000000000000e+01 1.381802517519429771e-02 1.699525418988483572e-03 1.665590420178617026e-02 3.074519792146068048e-02 2.946573144937889022e-02 2.194491260759934628e-02 2.466056954422911687e-02 5.338136491591450108e-03 2.781625659611502294e-02 3.083694836817742896e-02 6.676232886604991507e-03 2.840925657967286605e-02 3.511312172265799308e-02 5.405068162089170063e-03 2.772086451192757109e-02 7.853513721505880549e-03
8.172448979591837581e-01 9.988461550821648993e-01 1.000000000000000000e+00 8.913377046585083008e+00 1.020581243472642896e+01 3.399713031899390447e+00 4.445686160800441655e+00 -1.738451657690343932e+00 5.655511780035233471e+00 -9.526951518591388890e-01 4.865796704649379967e-01 -5.507181121275253943e+00 6.964784151310318805e+00 2.371919697571918395e-01 1.390824738025494778e+00 -4.721138160741860545e+00 3.004991397708933309e+00 -3.517958509538621659e+00 -1.989169296807735021e+00 -7.894425713490352159e+00 8.589685150636370281e+00 1.792414054968645365e+00 2.903145228455904281e+00 -3.274224504740057107e+00 4.221599135302332328e+00 -2.375368454053408129e+00 -8.783782645581080795e-01 -6.855033949354997880e+00 5.950425646867642193e+00 -7.708510157776391480e-01 4.528498173206330080e-01 -5.653637432130226514e+00 2.170858069241638155e+00 -4.344775253488988298e+00 -2.743752951897534764e+00 -8.643746501782244351e+00 1.600000000000000000e+01 3.594893156711170823e-02 3.962429429400215856e-03 2.079981277404448865e-04 3.133444135854329682e-02 2.735677905504028604e-02 1.583082097922339573e-02 1.947259969065390922e-02 1.970979366573240993e-02 2.607082760634116952e-02 3.486740444930535449e-02 8.058085290313819413e-03 7.335686848591788968e-03 2.926958200491351636e-02 2.071361046573446177e-02 2.552932155767305075e-02 8.490953262660468764e-03
5.306591836734694922e+00 9.997809800305313965e-01 1.000000000000000000e+00 9.007994174957275391e+00 1.020579515830730166e+01 3.399739748516124038e+00 4.445790223517906981e+00 -1.737520378792105857e+00 5.655564668214339896e+00 -9.536800351681162802e-01 4.796027445956763113e-01 -5.506697589081099409e+00 6.964753120037056711e+00 2.372495041249506609e-01 1.387965382561719085e+00 -4.714568385481688217e+00 3.013045296452709021e+00 -3.513552046444119448e+00 -1.973113242985206961e+00 -7.890867702191704858e+00 8.589650475761045456e+00 1.792242677029825426e+00 2.902591525964514751e+00 -3.273774463357114861e+00 4.216481798226358713e+00 -2.378883660260692423e+00 -8.725583460050909679e-01 -6.859210614309787957e+00 5.951872737033867544e+00 -7.720785898762384525e-01 4.438403460380525023e-01 -5.643534181717906328e+00 2.176498436308492046e+00 -4.347481798381014784e+00 -2.739502691110260013e+00 -8.643730205702395253e+00 1.600000000000000000e+01 3.076057509084523592e-02 1.618231693179538952e-02 3.192281080183952298e-03 3.697169281658775879e-03 1.999139225624596214e-02 1.861974339806758000e-02 1.753369964556836247e-02 2.772808897361806607e-02 2.206095157119511655e-05 2.230500926497749892e-02 3.508199143239938700e-02 2.423355449465610170e-02 2.797393371085691444e-02 2.909600646812121605e-02 3.290239680664601429e-02 4.839045571767675025e-03
4.898469387755103099e+00 9.997107873385822074e-01 1.000000000000000000e+00 9.079068899154663086e+00 1.020582463588504041e+01 3.399738332858163403e+00 4.445762700599521722e+00 -1.744857261646433289e+00 5.655633781629552104e+00 -9.513385380262864288e-01 4.865444676745144248e-01 -5.504323261948538715e+00 6.964644883422098864e+00 2.381575575632063624e-01 1.386630298414423201e+00 -4.715585398903525238e+00 3.007200347208934144e+00 -3.523554578396605574e+00 -1.993423864914261490e+00 -7.888846070408847666e+00 8.589578860437933727e+00 1.792349121222900799e+00 2.901887228300797261e+00 -3.269754696026681451e+00 4.218083251326055994e+00 -2.378696797315210443e+00 -8.727614098100143769e-01 -6.861405997641004006e+00 5.942204829514307285e+00 -7.771775272771552778e-01 4.418023830781129813e-01 -5.638748302773946008e+00 2.166229644707491797e+00 -4.346340194642336563e+00 -2.739898455399033761e+00 -8.643737397472174067e+00 1.600000000000000000e+01 2.035455316888014343e-02 2.142129174390924179e-02 2.470454718752412848e-02 6.080329097365100126e-03 3.294603275894066735e-02 2.118226924774746847e-02 2.474715060664316527e-02 2.194658084255950159e-02 2.003562704174228354e-02 1.137610928373427623e-02 3.456307389691359172e-02 8.135497144482030721e-03 2.168016960262127493e-02 2.462510286059820322e-02 5.025757851509330548e-03 1.533517302380898659e-02
4.091224489795918795e-01 9.994208398240731483e-01 5.000000000000000000e+00 9.167374134063720703e+00 1.020581475609601441e+01 3.399685865235486659e+00 4.445768401610036058e+00 -1.739814444197790078e+00 5.655640490342567439e+00 -9.505987481265402161e-01 4.799247853799291641e-01 -5.509846688095511702e+00 6.964657376876080441e+00 2.380985730248807719e-01 1.384044533061731919e+00 -4.717740442953664903e+00 3.000263820835145978e+00 -3.528762216966941700e+00 -1.989047525558672369e+00 -7.898018595078813320e+00 8.589595732016922724e+00 1.792946948784293282e+00 2.901458580427811462e+00 -3.281254537292336515e+00 4.217217717457944381e+00 -2.381762903938395848e+00 -8.804816410269301619e-01 -6.858073097270402485e+00 5.953241367462215550e+00 -7.740630091910447597e-01 4.384683209523014269e-01 -5.653419939817170281e+00 2.179666686647480756e+00 -4.342179117264628907e+00 -2.744429550862946598e+00 -8.643748669866894829e+00 1.600000000000000000e+01 2.563298764540144353e-02 2.041294799344878230e-02 4.219582263138852221e-03 9.707448972885531283e-03 3.017280185185672661e-02 2.821816179677721480e-03 1.779711019145922835e-02 3.609489773258069134e-02 9.591122235896152107e-03 3.206941283521158852e-03 3.342901140674013616e-02 1.065645407565023531e-02 3.781685467896121755e-02 2.443970660160850461e-02 3.981446873987840029e-02 8.345113506274473222e-03
2.050612244897959402e-01 9.998169380089239056e-01 1.300000000000000000e+01 1.004912602901458740e+02 1.020581876192905746e+01 3.399703370554691961e+00 4.445882081013528442e+00 -1.742543399957610761e+00 5.655573843645386845e+00 -9.515700399351625371e-01 4.873298678029177045e-01 -5.510581903451506669e+00 6.964782850458594687e+00 2.362785352270532768e-01 1.385749479534784445e+00 -4.721311926894768973e+00 3.006215563225957510e+00 -3.523144553939100199e+00 -1.986230016025353651e+00 -7.892655670232363363e+00 8.589668018933529936e+00 1.793219617790119402e+00 2.902605970372786004e+00 -3.280071704624054174e+00 4.220382293496967030e+00 -2.378614330138849375e+00 -8.708804976414683541e-01 -6.859956290413777857e+00 5.946077565160778455e+00 -7.729166928796278313e-01 4.441155409957981970e-01 -5.654652562241429870e+00 2.172048990524483081e+00 -4.342816578855554610e+00 -2.736281760308317157e+00 -8.643738550074216320e+00 1.600000000000000000e+01 5.980502968929664320e-02 2.390233375125836585e-02 3.026639982232721959e-02 3.455485513023902333e-02 2.935684368006441849e-02 4.658665232074719886e-03 2.366523287432549874e-02 1.561145809170785825e-02 3.124219150109374538e-02 -1.543102733056986656e-02 5.172206485802444131e-02 3.061838807267360484e-03 5.359110080735501880e-02 9.076253426511521685e-03 3.447991611462195016e-02 1.967978946075326502e-02
2.041612244897959449e+00 9.987596288718476600e-01 1.000000000000000000e+00 8.667260169982910156e+00 1.020582354884479948e+01 3.399722672684601044e+00 4.445664044599105580e+00 -1.738746185028614333e+00 5.655718059655995944e+00 -9.549918573771765118e-01 4.890133289117035154e-01 -5.508084781321200829e+00 6.964678632056234164e+00 2.392067317848410035e-01 1.384089158397005193e+00 -4.709516216574535008e+00 3.010190785151892978e+00 -3.516961636056907814e+00 -1.978895800606582656e+00 -7.892955949326081466e+00 8.589619133575437715e+00 1.792524593155476298e+00 2.902923287868721225e+00 -3.276305812591476574e+00 4.219498298939790004e+00 -2.380755082391481814e+00 -8.652785174872360541e-01 -6.858973451175718772e+00 5.950219890756756946e+00 -7.679039297135357156e-01 4.470018270805052318e-01 -5.648745293611447948e+00 2.174899865504216212e+00 -4.338521544228091997e+00 -2.734704204880823220e+00 -8.643769053566622063e+00 1.600000000000000000e+01 7.656947184992569759e-03 3.138835595589124783e-02 1.473840400147583170e-03 2.499416200441905572e-02 3.006787228649196279e-03 9.653193755845623086e-03 3.466825652825716170e-02 9.370371570771529601e-03 2.282805654209634286e-02 4.601285439321378679e-02 1.217964546751445533e-02 1.667723926354917766e-03 4.163503970628427281e-02 2.074539847382141262e-03 2.282497986651059463e-02 4.272451098064879854e-02
6.735020408163266303e+00 9.999178496471038402e-01 1.000000000000000000e+00 8.940470457077026367e+00 1.020580742616400904e+01 3.399660283671907646e+00 4.445744240279987380e+00 -1.740880267904165279e+00 5.655613492171116086e+00 -9.517623005995907715e-01 4.802764204856043162e-01 -5.507192190877452376e+00 6.964591472024260099e+00 2.383897315887732460e-01 1.387169907420936710e+00 -4.721447897791104964e+00 3.008283125885064191e+00 -3.517534701236823214e+00 -1.977257272032442170e+00 -7.893419096705986071e+00 8.589540502212823725e+00 1.792856850932986301e+00 2.901475393479243436e+00 -3.269822968124485474e+00 4.220633021279549979e+00 -2.377166272689396731e+00 -8.690623079816052199e-01 -6.860388864282008115e+00 5.945432024777706381e+00 -7.653826196368250789e-01 4.282952606721264210e-01 -5.651598768826255892e+00 2.181606702640848550e+00 -4.349246232365574727e+00 -2.738550876127850753e+00 -8.643710981943003802e+00 1.600000000000000000e+01 3.367123019384334059e-02 5.986376697455271338e-03 3.325126208323911370e-02 9.637695856802758893e-03 4.215628549793360574e-02 2.721540013014234552e-02 2.794185312088311515e-02 2.441179410036808592e-02 1.914259241631278540e-03 2.967797449075647211e-03 4.230987769541526278e-03 1.889852098180919496e-02 3.113938568622200143e-02 1.442687679595579427e-02 1.312180845241541459e-02 2.318773130166079666e-02
6.131836734693878466e-01 9.990725246311353835e-01 5.000000000000000000e+00 8.937700033187866211e+00 1.020582546408497571e+01 3.399726722866019291e+00 4.445924185514454230e+00 -1.746527035341308487e+00 5.655705757632697228e+00 -9.526154551238678048e-01 4.757155774482016430e-01 -5.507959806422790372e+00 6.964729635784886241e+00 2.386655972949669469e-01 1.385623551375490425e+00 -4.713791070759278057e+00 3.000280884852688512e+00 -3.523051411202078764e+00 -1.993473422823045071e+00 -7.890212181312241668e+00 8.589654115239014232e+00 1.793387756970818980e+00 2.902216076417835744e+00 -3.274468955198362785e+00 4.218260346900072122e+00 -2.378383750782127493e+00 -8.743142528833265370e-01 -6.863714744706313375e+00 5.942322467908184969e+00 -7.649797464645072820e-01 4.310517460233898035e-01 -5.649154180300618222e+00 2.174086362577503095e+00 -4.354012809607195500e+00 -2.752023596361256708e+00 -8.643737696730807940e+00 1.600000000000000000e+01 7.814334687984566055e-03 3.441482807391919863e-02 3.585536294386295481e-02 3.500622897953508533e-02 1.291824214048701257e-02 3.577706044347383346e-02 1.176224551743388497e-02 4.368969467601423184e-03 3.643980583666913634e-03 1.887848574937840002e-02 2.771428125056475331e-02 1.146722076107926577e-02 1.898454641083358388e-02 1.057365384993102023e-02 2.773275950697667858e-02 1.724706499225083650e-02
5.510653061224490834e+00 9.998174930720732378e-01 1.000000000000000000e+00 9.017884731292724609e+00 1.020581615080607563e+01 3.399721397343601126e+00 4.445796222579315504e+00 -1.740510497931536671e+00 5.655624032971123150e+00 -9.518113551127607153e-01 4.760353239027013683e-01 -5.507673263194940105e+00 6.964629812950043686e+00 2.374556992066073347e-01 1.385208467524972065e+00 -4.720832983460081067e+00 3.010409614178730209e+00 -3.521061857890975144e+00 -1.988956657711776543e+00 -7.897550291750700779e+00 8.589529396367339587e+00 1.792414269482219158e+00 2.903168890107056477e+00 -3.274700750883117628e+00 4.219772186642552825e+00 -2.375873672156841199e+00 -8.658525027270231877e-01 -6.849081240473259058e+00 5.945722092973500850e+00 -7.669585390148098147e-01 4.336491131268602195e-01 -5.654752417830350986e+00 2.180478390906141595e+00 -4.348422644667200743e+00 -2.737136429745683941e+00 -8.643740641739263708e+00 1.600000000000000000e+01 2.831151519177243711e-02 2.906829286217359198e-02 1.438415727366210671e-02 1.269302364373462062e-02 3.519764033508349793e-02 3.052503929811264602e-02 1.840521605133764449e-02 1.939919139033312312e-02 1.769442406515817773e-02 2.087727190770009866e-04 2.590724956308549168e-02 3.493181767579061660e-03 1.811973618132359590e-02 1.141466561000794785e-02 2.992648038509167913e-02 1.941067902144662238e-02
