5.102530612244899011e+00 8.996005199244295758e-01 1.000000000000000000e+00 1.983017921447753906e+00 1.137734980356938408e+01 3.388916083357859321e+00 4.557675764529386164e+00 -2.060206650901470482e+00 5.724269954685228257e+00 -1.388961587813703158e+00 2.542501860682096215e-02 -5.776862339382055289e+00 7.168399525226248237e+00 -4.386109726978436596e-01 1.005959874727649694e+00 -5.141501307061706605e+00 2.702608349568931700e+00 -4.083779291148645463e+00 -2.353502022395618454e+00 -7.740263981379024827e+00 9.387650955865353808e+00 1.516926442496296490e+00 2.812801948468329982e+00 -3.676324161741653995e+00 4.325123829335410619e+00 -2.666024711813502091e+00 -1.083840162450894429e+00 -6.753107751660036406e+00 6.443315468411014102e+00 -1.051388601314538818e+00 5.045653822104140263e-01 -5.518590650463858438e+00 2.573927092222131563e+00 -4.096183832106122580e+00 -2.213585308161800214e+00 -7.472182160788019445e+00 3.200000000000000000e+01 3.018336898423908468e-02 8.358011446286459437e-03 2.148230942207663904e-02 8.439425407819287420e-03 1.313545209941115524e-02 2.500000740268870300e-02 6.075827651861648651e-03 2.282801192480644892e-02 1.439496751968826274e-02 2.437938542965132488e-02 2.719363304643563836e-02 2.552778865885733939e-02 8.289236153215705921e-03 3.073395732321129031e-02 2.620174523844491857e-02 2.193613765028542065e-02 2.440101745851049400e-02 1.258765847205899242e-02 2.829680446566156318e-02 2.355846679618414305e-02 2.510654934937208219e-02 3.253280257145817981e-03 2.394907732173306644e-02 2.750901529879549307e-02 1.868068166639086716e-02 5.603574217260779734e-03 1.883371468585442673e-02 2.264587111907739522e-02 2.791398771847501681e-02 1.665080955889065503e-02 2.102178030369531922e-02 1.414697666987318331e-02
3.470040816326530830e+00 9.357660668308627194e-01 2.000000000000000000e+00 2.709971189498901367e+00 1.137579729179854127e+01 3.388003327055873370e+00 4.558051245694237252e+00 -2.065035091727335015e+00 5.728568826942954217e+00 -1.371078940094830889e+00 4.906989594932718163e-02 -5.803909277659894173e+00 7.164101931687224756e+00 -4.337218526976183708e-01 9.667389046105386852e-01 -5.163257806237798953e+00 2.723769203731619903e+00 -4.053242972925799492e+00 -2.367221880370135700e+00 -7.773847249742836141e+00 9.387274195981808234e+00 1.517888697684390165e+00 2.811704195072882939e+00 -3.647196832742463979e+00 4.320699111656046476e+00 -2.635992913354484823e+00 -1.056317561168983676e+00 -6.761985009528571844e+00 6.424347596016421136e+00 -1.045634717986046791e+00 4.566822567514946529e-01 -5.503904510352392698e+00 2.561361582818050486e+00 -4.047833672872750199e+00 -2.232608569503438112e+00 -7.471269404486033494e+00 3.200000000000000000e+01 1.049161545948642665e-01 1.036395305302511144e-01 1.066531898222315700e-01 1.107640335282757404e-01 1.231716379092906433e-01 -7.116620584146024497e-02 1.082182738271921796e-01 1.063485448590603122e-01 -6.102446663195328080e-02 1.128292205610793575e-01 1.196848518299225977e-01 1.155383233559948396e-02 -8.088517950076393181e-02 1.056494428248986456e-01 -7.395182972955927081e-02 -6.240757709569194622e-02 -5.904036124306667743e-02 -8.857531054004702531e-02 1.129639109851080236e-01 1.098168003231796974e-01 1.120781777944811070e-01 -6.598018803538965860e-02 1.030273940777890890e-01 -8.898726253192458524e-02 1.212354427881358054e-01 9.815873900313877576e-02 1.195160618560076882e-01 1.173682864837995166e-01 -6.223056495247035469e-02 -6.392492969801424896e-02 -6.698310835556603449e-02 -8.882591495957876948e-02
6.122836734693878569e+00 8.913158760217470000e-01 1.000000000000000000e+00 1.351245164871215820e+00 1.137729140939105932e+01 3.388882239224778825e+00 4.557621362760218453e+00 -2.061582274484969002e+00 5.724158262236747952e+00 -1.389563174834608006e+00 2.432585769783541726e-02 -5.778990200174935588e+00 7.168500581083532275e+00 -4.385796621477113244e-01 1.006104039531553251e+00 -5.142304341646207533e+00 2.702625615862832564e+00 -4.084419334768785603e+00 -2.353446459165740023e+00 -7.741275850956212956e+00 9.387715994225731109e+00 1.516944900553558018e+00 2.812964655881861287e+00 -3.676943747210867919e+00 4.325659867340708509e+00 -2.666077247699323305e+00 -1.085089973434109289e+00 -6.754046115862044175e+00 6.445481894800381362e+00 -1.050048198740521910e+00 5.064795110625474051e-01 -5.519011574755341876e+00 2.576109868901877320e+00 -4.095234308604664974e+00 -2.212105279414235515e+00 -7.472148316654931399e+00 3.200000000000000000e+01 1.106522667075043181e-02 3.108821183085511055e-03 3.190519073207450512e-02 1.723435259752812213e-02 3.003418631321609980e-02 3.341137945455048552e-02 1.798329424306288615e-02 2.808903356880143587e-02 9.891319087534667862e-03 1.024329489476934890e-02 2.199871628151130534e-02 2.390717290127650566e-02 1.177121112085381845e-02 1.306021848970228584e-02 2.869458571897453431e-02 2.176126210128737776e-02 1.850338118935114518e-02 7.618253434819826156e-03 1.641013536209414564e-02 1.556752332464541970e-02 9.265166251269081957e-03 3.454690090535478264e-02 3.705177558955125017e-02 1.923339754760621315e-02 3.172181886696932851e-02 5.813970792774897714e-03 3.012076763242580238e-02 1.911099335118473380e-02 1.844230588748704477e-02 3.159054383765524249e-02 1.900902650711096611e-02 1.533048786794398042e-04
4.490346938775511276e+00 9.075714307797934088e-01 1.000000000000000000e+00 1.413854837417602539e+00 1.137734566591879926e+01 3.388913565464158673e+00 4.557628406619707029e+00 -2.064384279737091710e+00 5.724286609875900211e+00 -1.389969487176252683e+00 2.444636035726239012e-02 -5.780624735628847155e+00 7.168389900933672010e+00 -4.386289850482746333e-01 1.007489507284792918e+00 -5.143310300965666215e+00 2.703316669034895980e+00 -4.084894974240065757e+00 -2.351796239877500749e+00 -7.741825148983187077e+00 9.387691282876957644e+00 1.516973896291227142e+00 2.813078243197003392e+00 -3.679869992977151227e+00 4.326165336547585838e+00 -2.666058147632705211e+00 -1.082868013388083916e+00 -6.754240461568233655e+00 6.445894459450293823e+00 -1.049920981532540765e+00 5.080100147140073075e-01 -5.520101765894597889e+00 2.576603248652494127e+00 -4.095910646397769028e+00 -2.209649363276450007e+00 -7.472179642894316132e+00 3.200000000000000000e+01 5.857246531548277596e-03 2.008761132698225899e-02 8.836246670699911265e-03 2.230283928483076800e-02 1.606790997822567582e-02 2.209286692705815514e-02 3.212797834741061564e-02 2.831741855950214992e-02 2.238648015171785383e-02 1.941489078325993323e-02 2.696147851573018825e-02 2.731632796442408015e-02 1.120656642935590093e-02 2.203350490001169254e-02 2.288771654640978093e-02 6.262182441812117958e-03 6.850823073426832999e-03 2.972782596268285296e-02 9.725487658369242477e-03 1.155251735172200048e-02 1.876110001984074294e-02 5.228311076652452857e-03 2.353362766199233042e-02 1.163749336496834076e-02 3.533087403887030103e-02 1.648968573048165132e-02 7.022754661242160829e-04 5.737481587841620871e-03 3.960247583352976414e-02 3.324651136545152957e-02 3.712651530416779394e-02 2.890625986285769167e-02
8.979693877551021330e+00 8.810661330916012002e-01 1.000000000000000000e+00 1.195095300674438477e+00 1.137736045413834063e+01 3.388922241334232588e+00 4.557927175641700579e+00 -2.060477171250636452e+00 5.724453255575273403e+00 -1.388534896683637498e+00 2.623823163404051528e-02 -5.777778076745387459e+00 7.168175596116570958e+00 -4.386050099285612736e-01 1.006302574547965012e+00 -5.140482200311916827e+00 2.702989572371539140e+00 -4.082549712027995881e+00 -2.354866066369173616e+00 -7.740747794982235419e+00 9.387440172972677743e+00 1.516761176529878075e+00 2.813138815116208225e+00 -3.675309847328980251e+00 4.325580749964075267e+00 -2.665657467834957384e+00 -1.083024380243133411e+00 -6.753326376248675267e+00 6.440987677900586128e+00 -1.051254087883728205e+00 5.043200562618189720e-01 -5.516358193884561167e+00 2.571871659607377847e+00 -4.095279025727015743e+00 -2.216030783497299428e+00 -7.472188318764388271e+00 3.200000000000000000e+01 3.351257495141816978e-02 3.323124473945341523e-02 1.770955678371034098e-02 3.344794759032165832e-02 1.404741541674887385e-02 2.641702193797259169e-03 3.714702955520823857e-02 4.503675117179822655e-03 1.160425694323141167e-02 2.779744329034571516e-03 2.040288339543130502e-03 1.939749227033020149e-02 1.344906395616758850e-02 2.792954656791385090e-02 3.704245109002173714e-02 2.367527551489907039e-02 5.264295401808264177e-04 2.591264525523314516e-02 2.348384730220325414e-02 4.280697984204345080e-02 8.603381818001573818e-04 2.214861354721446574e-02 8.321709438647843793e-03 2.957355940037533545e-03 7.815065962566590183e-04 2.915923878429561855e-02 1.822723112398041663e-03 4.295963477234567007e-02 4.179727529555744142e-02 4.211638494177722541e-02 3.251356094577761806e-03 2.525322671441019434e-02
5.918775510204082657e+00 8.960899759439044931e-01 2.000000000000000000e+00 2.611765384674072266e+00 1.137389496807261935e+01 3.387120776298774949e+00 4.558087245968096113e+00 -2.057922817809431315e+00 5.727790479685768155e+00 -1.390265203301190189e+00 3.964391379737272625e-02 -5.803428855183352830e+00 7.164879793746020908e+00 -4.344348931118313661e-01 9.883677622369498872e-01 -5.159814570331727523e+00 2.707927435310103270e+00 -4.056560503146979357e+00 -2.356971100535932617e+00 -7.752002907181262614e+00 9.387238680906339283e+00 1.516815786874796901e+00 2.814809971366914354e+00 -3.667545960374570591e+00 4.322831972529999511e+00 -2.646318638874685991e+00 -1.072968060439357663e+00 -6.779440611056987365e+00 6.436607792307765585e+00 -1.043933011673524591e+00 4.953645238330538492e-01 -5.515329230521631487e+00 2.557446053851007317e+00 -4.052183340106516596e+00 -2.219320599407660133e+00 -7.470386853728929744e+00 3.200000000000000000e+01 8.096526999637553013e-02 8.267097884357081650e-02 9.965031412307051584e-02 1.200549468838867928e-01 -4.892390581454070936e-02 -6.997531967001560660e-02 8.041343825325422690e-02 1.116618349785836184e-01 -7.001495088552922574e-02 2.157175326258193790e-02 1.853667555057790170e-02 1.216512901461890700e-02 -5.244625446142446579e-02 9.164682552999664500e-02 -4.953908167943922580e-02 -4.161491076924847543e-02 8.843411556870121870e-02 -6.950010893117150590e-02 9.209027651884080234e-02 1.042428536683214640e-01 8.127614338849613318e-02 -3.617325516226331528e-02 8.917209967425329675e-03 -2.966848681851030206e-02 1.253039648697186481e-01 1.207110921716136745e-03 -3.333594908020135611e-02 8.407929152160475983e-02 -5.832461349292569763e-02 -7.271216705531598212e-02 8.923372634151827132e-02 -6.457986151597072677e-02
8.163448979591837684e+00 8.823150434971701594e-01 1.000000000000000000e+00 1.536434412002563477e+00 1.137732476706767848e+01 3.388901640481539523e+00 4.557617055553887297e+00 -2.059829227026487963e+00 5.724210338904833328e+00 -1.389061315481668890e+00 2.476356853769677568e-02 -5.777771434088995406e+00 7.168457505699389998e+00 -4.385775368761246074e-01 1.005924507849199623e+00 -5.140458757709880366e+00 2.702673777704112101e+00 -4.083876042604955181e+00 -2.354656224110378115e+00 -7.740606458131602530e+00 9.387711300148128046e+00 1.516959840421094441e+00 2.812759257422154491e+00 -3.675515493519059262e+00 4.325292413464529417e+00 -2.665838472691596461e+00 -1.085202451499298837e+00 -6.753484034366843858e+00 6.443476434186942825e+00 -1.051043302147697700e+00 5.056064418418917406e-01 -5.516668161834926032e+00 2.574025613653907474e+00 -4.096134608977344271e+00 -2.214813223958412625e+00 -7.472167717911700535e+00 3.200000000000000000e+01 3.628494512793995624e-02 3.360810204010570429e-02 4.898163210831787441e-03 5.144074037051645822e-03 2.693443222027076464e-02 2.059086628942127448e-02 1.391926198356150876e-02 1.965928304413595146e-02 1.605264339135209842e-02 2.230184586621108619e-02 1.847556489341678487e-02 4.052991660875289448e-02 1.893351260687808901e-02 3.132955779021325514e-03 2.904050767693183363e-02 4.653190583096610683e-03 2.946303082359036027e-02 2.320334542109107195e-02 2.693812434376622808e-02 2.095123214075968188e-02 1.601921417920760399e-02 2.226949522324050620e-02 3.105880885863826144e-02 1.667534062458068955e-02 1.745360334213729575e-02 5.687295327149212432e-03 1.246418119750343154e-02 9.800648061157895066e-03 2.510899181579659065e-02 9.577941583189305413e-03 1.952757619313404136e-02 2.796043622403722451e-02
2.857857142857143096e+00 9.351647167514578474e-01 1.000000000000000000e+00 1.530409336090087891e+00 1.137732018159376501e+01 3.388899024415779060e+00 4.557578647835843100e+00 -2.061187402973401195e+00 5.724200045020134020e+00 -1.389233933792905828e+00 2.493605444918348471e-02 -5.778040925527177407e+00 7.168484761941624761e+00 -4.385861311162131959e-01 1.006196707637379673e+00 -5.142245682873078039e+00 2.702708962286641814e+00 -4.084068945127290462e+00 -2.353002380637447377e+00 -7.740812021526117803e+00 9.387732745508618137e+00 1.516987506860877799e+00 2.812803502723933313e+00 -3.677348162668924392e+00 4.325446748460525903e+00 -2.666037780719698880e+00 -1.083683766444224039e+00 -6.753596595181694084e+00 6.444309705665428822e+00 -1.050644482697663307e+00 5.056870375004015594e-01 -5.519451124583287793e+00 2.574654966319033900e+00 -4.095851003487032571e+00 -2.211991157017076937e+00 -7.472165101845934743e+00 3.200000000000000000e+01 2.914101646717374202e-03 2.897015971536429091e-02 2.816279591477650890e-02 4.617968676804345279e-03 2.291522664541393965e-03 3.103273534686566346e-02 1.805667014937481149e-02 3.253114264678224482e-02 2.003495088800548093e-02 9.570483392616747562e-03 2.047043688469795536e-02 2.692277231576270871e-02 5.348884870658951983e-03 2.191721397665847074e-02 3.173592034753330848e-02 2.958150592181905264e-02 8.719551835601694473e-03 2.277960473017026644e-02 1.909477135557849023e-02 2.972974248831768834e-02 3.272477388349848137e-02 5.485738357413099536e-03 3.276929818328578464e-02 2.450413252696406058e-02 2.400976577323534963e-02 2.592269091019826568e-03 4.153014135524133593e-03 2.028478599112530298e-02 1.797496684444463075e-02 1.375313017671609371e-02 3.131147699054213918e-02 2.427224299554210998e-02
5.714714285714286746e+00 8.943450169637972014e-01 1.000000000000000000e+00 1.592567920684814453e+00 1.137728531703645629e+01 3.388878645029380188e+00 4.558195782086427172e+00 -2.062643528450201380e+00 5.724591939036258736e+00 -1.389162434455879724e+00 2.525162928289572187e-02 -5.778648688707553660e+00 7.167981790600785885e+00 -4.387234284622443803e-01 1.006234913399702613e+00 -5.144022125759465602e+00 2.702665709079894452e+00 -4.084627885777414313e+00 -2.351823456718784122e+00 -7.741235886653233145e+00 9.387226688582753553e+00 1.516662001323778375e+00 2.813305821682340557e+00 -3.679133798947603395e+00 4.325543292733180500e+00 -2.666058195763473471e+00 -1.083691346443197423e+00 -6.754142153241889268e+00 6.445247744067979845e+00 -1.050209968117465031e+00 5.063034069310621277e-01 -5.521178654160976862e+00 2.577181936427832554e+00 -4.095161231356291509e+00 -2.209949111825510126e+00 -7.472144722459537647e+00 3.200000000000000000e+01 1.501951670092988196e-02 2.934719650984144584e-02 6.825400001087657438e-03 2.101646689706519397e-02 7.491402032956311595e-03 2.491080170506984257e-02 2.859583725718365527e-02 8.259209320123543988e-03 3.147622913128315936e-02 1.882510913897308263e-02 3.826424775475612688e-02 2.359105912203945943e-02 2.701010988590733450e-02 3.267377659148773452e-03 2.434210433717554078e-02 5.917197905438305837e-03 3.453973142273668306e-02 2.804642755627275927e-02 8.018247469545785114e-03 1.521122752770985229e-02 3.099043139751498158e-02 4.547576728438391426e-03 2.168749573766510369e-02 4.057107164269677102e-02 3.310399162715650656e-02 1.315513905188716616e-02 1.748349386915013307e-02 1.176871768147747573e-03 8.416523578993261728e-03 9.264142891793926415e-03 4.081411870530828045e-02 7.132774383961999060e-03
7.551265306122449950e+00 8.844852630638110336e-01 1.000000000000000000e+00 1.511692047119140625e+00 1.137735870181942843e+01 3.388921684394901046e+00 4.557646291247543502e+00 -2.062427116952191053e+00 5.724270956098836294e+00 -1.389137992374041231e+00 2.526682041544551366e-02 -5.779835874081740599e+00 7.168406182057917242e+00 -4.384417985534827533e-01 1.006629346420640170e+00 -5.141603290080436928e+00 2.702951499639773658e+00 -4.083521607547179855e+00 -2.353828545366724256e+00 -7.741582758800502617e+00 9.387672770901943409e+00 1.516874209938924967e+00 2.813153323610711354e+00 -3.677194713724417419e+00 4.325991191638083322e+00 -2.665559172031765289e+00 -1.083666806194350629e+00 -6.753854819988731606e+00 6.443522236417581261e+00 -1.050456962267438232e+00 5.067957980351310843e-01 -5.517810039347848416e+00 2.574141050382858342e+00 -4.095230669579342120e+00 -2.213262134304441631e+00 -7.472187761825059837e+00 3.200000000000000000e+01 2.204789727807291572e-02 7.911506904613936283e-03 4.384133789683124921e-02 2.701044664792899910e-02 6.990332904052251497e-05 1.081410856152221524e-02 3.102829451548045833e-02 1.307285661153259788e-03 7.796352967690088100e-03 6.579472544350020193e-03 5.516185387676757722e-03 4.330914328466681923e-02 5.827800036577981263e-03 3.659480708026224133e-02 4.245439491615030786e-02 2.205032834696154381e-02 2.633776100317227267e-02 1.927383305893974391e-03 3.364833536295623595e-02 1.054610238444467218e-02 7.998415472981849905e-03 3.671467640932719184e-02 3.690879076690541105e-02 2.389815715328888566e-03 2.307924076468486144e-02 3.147880915094861901e-03 3.506211233970146085e-02 1.555795503968758660e-02 3.350644156884304697e-02 8.343685766650746349e-03 2.983905564876851782e-02 9.151612894537775392e-03
