7.750000000000000000e+00 9.999999601014962769e-01 1.000000000000000000e+00 1.533668041229248047e+00 9.344674214847485061e+00 3.983334075689969112e+00 4.263478982503719372e+00 -7.729663036352998340e-01 5.512711901987965568e+00 4.019037358140628569e-01 1.671336740552005873e+00 -3.120896343396931005e+00 6.009736019716099165e+00 6.965098027031239036e-01 1.106375347879090754e+00 -3.881406451831269866e+00 2.407973175083268025e+00 -2.656554580213133843e+00 -1.306448365313508386e+00 -6.047831030556741538e+00 6.665635403989282892e+00 1.351919166294200725e+00 1.724339031570975234e+00 -3.260004829596724996e+00 2.982242694993663790e+00 -2.080014426531662686e+00 -6.954895118358573880e-01 -5.436802335648090789e+00 3.921602509225739830e+00 -1.343189382485082017e+00 -8.165809486051702759e-01 -5.753100752038423416e+00 4.712638792370149599e-01 -4.543904421273166960e+00 -3.054271575811886574e+00 -7.745575423314717156e+00 3.200000000000000000e+01 2.814615539706494252e-02 2.195379122698762689e-02 4.047475699794172987e-02 1.602997227790691620e-02 1.435023874491738599e-02 3.591565507996971607e-02 2.344416237806550701e-02 3.852255901235797364e-02 3.431194110126708358e-02 5.817523069941042332e-04 4.216302514333178917e-04 4.337890811858960763e-05 1.943760753294892021e-02 1.425797108758307050e-02 2.097105859009854370e-02 5.296634465323896319e-03 3.343400477629787128e-03 2.700424831106885016e-03 3.853126897006221158e-02 3.235919479322674902e-02 2.840894940002026622e-02 2.608465569639766349e-02 2.440010526249277931e-02 1.999154676135825662e-02 3.688770060060152928e-02 1.190915970637002676e-04 1.036418369821324147e-02 1.308333045101523449e-02 6.895281535077404976e-04 3.732602256594070439e-02 5.297972196451882290e-03 3.457188990389069294e-02
6.625000000000000000e+00 9.999997455488365272e-01 1.000000000000000000e+00 1.559462785720825195e+00 9.344674205923315213e+00 3.983334064942249952e+00 4.263479600666731706e+00 -7.726845848293897312e-01 5.512712025955201156e+00 4.019916556531279994e-01 1.671116032441553712e+00 -3.120802225796391216e+00 6.009734791816397248e+00 6.965090561627510501e-01 1.106320496681400645e+00 -3.881135483071978420e+00 2.408069258449267114e+00 -2.656414590578517476e+00 -1.306813577354643874e+00 -6.047819304796840711e+00 6.665635889758735111e+00 1.351918995099169463e+00 1.724328729852057540e+00 -3.259669118357120698e+00 2.982133939970694314e+00 -2.079987051613502835e+00 -6.958302904837666558e-01 -5.436761974144802778e+00 3.921532321000201549e+00 -1.343224022881159829e+00 -8.166236492105534150e-01 -5.752760160635923548e+00 4.711790487753230727e-01 -4.543870939361236871e+00 -3.054697727465345736e+00 -7.745575412566992668e+00 3.200000000000000000e+01 2.474929864315631584e-02 2.908996594093766000e-02 2.192627194750480443e-02 2.050827068341778275e-02 2.124737462162116369e-02 5.901822474329256572e-03 6.026919048864204723e-03 1.144862476996137343e-02 2.698077378915671523e-02 6.924777244379407351e-03 3.529525313927374397e-02 1.023349466919624626e-02 3.066712750252407679e-02 3.851195450278904406e-03 2.318117076780791888e-02 3.612692466656972079e-02 5.090525006172988594e-03 1.138904066366608694e-02 9.345647274340725813e-03 3.243508306430089444e-02 2.487914154328091723e-02 1.204547111334508883e-02 1.803725679312146932e-02 1.412331541287244023e-02 1.901762238740565408e-02 1.648442130968619593e-03 2.824356736852750779e-02 2.109283077060260594e-02 3.330142091179864178e-02 1.330177110629430538e-02 3.325874841478086014e-02 3.694938139750050810e-02
8.125000000000000000e+00 9.999999784452338059e-01 1.000000000000000000e+00 1.574657678604125977e+00 9.344674215311725263e+00 3.983334076281549674e+00 4.263482084669651506e+00 -7.727617758665502601e-01 5.512712354029980943e+00 4.019123848585118841e-01 1.671148553148972926e+00 -3.120849878363086916e+00 6.009732102566482936e+00 6.965070325394536743e-01 1.106324723786025199e+00 -3.881214275919015133e+00 2.407966017713738971e+00 -2.656539975194772030e+00 -1.306699410752452106e+00 -6.047833710731006285e+00 6.665635766930938289e+00 1.351919728543294896e+00 1.724366999309374204e+00 -3.259740739058432535e+00 2.982198842084482049e+00 -2.080041572171491548e+00 -6.957563521226060033e-01 -5.436800880287966820e+00 3.921653394363528555e+00 -1.343151043190796923e+00 -8.165884369591455139e-01 -5.752831579262593031e+00 4.712607231594944657e-01 -4.543892324394777305e+00 -3.054551621116209148e+00 -7.745575423906294610e+00 3.200000000000000000e+01 2.169705403835382393e-02 1.309024007131364071e-03 7.239165491543693431e-03 2.336642352070916057e-02 1.921189979613293491e-02 2.595823878871534804e-02 3.068596675482047204e-02 2.871163619062373773e-02 1.651290557690657593e-02 2.338900444340872090e-02 1.598964857178418117e-02 1.621936989144905777e-02 3.182869306325040309e-02 3.198429472928873002e-02 1.828728830303780542e-02 1.768652191823265937e-03 2.670648478509749998e-02 1.802863594733473962e-02 7.528660298710495961e-03 6.170137707471729654e-03 1.670114073482711209e-02 2.311723330625999398e-02 9.674789955428088686e-03 2.557574815022950129e-02 2.907619064469853590e-02 1.905343692056265734e-02 1.799130114529404190e-02 3.320155437307427404e-02 1.089280778687137970e-02 3.215253787959825027e-02 2.407300729864405783e-02 1.421559842487692994e-02
9.625000000000000000e+00 9.999999979167942810e-01 1.000000000000000000e+00 1.593695402145385742e+00 9.344674213214355873e+00 3.983334073774991158e+00 4.263479636641683612e+00 -7.729037043515000205e-01 5.512712025867074317e+00 4.019477789444536597e-01 1.671228614180879202e+00 -3.120886082140505557e+00 6.009734969566157936e+00 6.965089283994699842e-01 1.106350236191198544e+00 -3.881352944972606522e+00 2.408003803171196555e+00 -2.656484931666635685e+00 -1.306580880497353103e+00 -6.047839826636841387e+00 6.665635676122150244e+00 1.351918966734021899e+00 1.724361441796047778e+00 -3.259896725216233193e+00 2.982232797667139224e+00 -2.079964049128668613e+00 -6.956359106951063298e-01 -5.436825698694129905e+00 3.921587037747923610e+00 -1.343197130988252885e+00 -8.165864003662783865e-01 -5.753007095732542098e+00 4.712640950993208233e-01 -4.543833497239284647e+00 -3.054403995392387827e+00 -7.745575421399739646e+00 3.200000000000000000e+01 4.061618575911866980e-02 1.542190419072544776e-02 7.139854975381930771e-03 2.804170281374916696e-02 1.275989452013982089e-02 5.313394801565137111e-03 3.324806433908752967e-02 3.933030452060470167e-02 1.134614857618807850e-02 2.645334771242559019e-03 2.712640514964661728e-02 3.598985570251408885e-03 1.728902841859782796e-02 2.889876793771742683e-02 2.999042768760155561e-02 1.139286132736143202e-02 2.837124399818554202e-02 9.916050609307068813e-04 3.467771702172026821e-02 6.669268704090837614e-03 1.606783960860790408e-02 2.822111922554822877e-02 7.495412718526380013e-04 2.475553690965364567e-02 2.924743990876370672e-02 2.811559358709658091e-02 2.363808999275380379e-02 3.469724744227684760e-02 2.369852261177333996e-02 4.717051241942688856e-03 2.143021390837861889e-02 8.111234865403939634e-03
8.875000000000000000e+00 9.999999937064699695e-01 1.000000000000000000e+00 1.530928134918212891e+00 9.344674215656684879e+00 3.983334076672639501e+00 4.263475124293235829e+00 -7.723793390207847054e-01 5.512711544861128132e+00 4.019963809600004545e-01 1.670938314133760594e+00 -3.120707438423577784e+00 6.009739130391466233e+00 6.965144340083311292e-01 1.106319800964495226e+00 -3.880819185429797535e+00 2.408110631494369436e+00 -2.656380530043726651e+00 -1.307071350173689472e+00 -6.047790927099279124e+00 6.665636508651243908e+00 1.351917717641256456e+00 1.724292480091762281e+00 -3.259353261290600212e+00 2.982036921480361258e+00 -2.080108407993102038e+00 -6.959911947059128634e-01 -5.436641788629061445e+00 3.921488558727286744e+00 -1.343269691319901371e+00 -8.166686353069598781e-01 -5.752436051117583382e+00 4.710487341149389162e-01 -4.544028442627350728e+00 -3.055012906664245076e+00 -7.745575424297382661e+00 3.200000000000000000e+01 3.494261970061720429e-02 4.490956236442364760e-03 1.910907134367054519e-02 3.329364883991506319e-02 3.781067786256780278e-02 3.282833189779522237e-02 2.186243469889244308e-03 5.416835576545750430e-03 3.001983267733297073e-02 8.316221525085485886e-03 6.311416462836328539e-03 1.253927496244197116e-02 3.368062917656893668e-02 2.425966611250751984e-02 1.772970202330003547e-02 1.122413749146290197e-02 3.665266484644036371e-02 1.232016040847325883e-02 3.494165181982646085e-02 2.478327758441828746e-02 2.280716343143487923e-02 1.634027164801878443e-02 6.420289626409472934e-03 2.256881664048910816e-02 3.391529427937508678e-03 1.050138003124543966e-02 2.566560734834661198e-02 3.622592810766727539e-02 3.956767555454369055e-03 2.033516177076895304e-02 8.175879303830103917e-03 2.907271580821843560e-02
9.250000000000000000e+00 9.961573873472314711e-01 4.300000000000000000e+01 5.862582564353942871e+01 9.301533073396143436e+00 3.938264906387912490e+00 5.498979084095808822e+00 4.498871334791604837e-01 5.683652398208534962e+00 2.449236499715788107e-01 1.695281074724430681e+00 -3.200622368812830132e+00 4.853496759291186180e+00 -1.594137255998354374e-01 1.231571987190998030e+00 -3.385318813659231374e+00 3.487602512395526766e+00 -2.051955519494390145e+00 -1.208395404258379990e+00 -5.889907623954390381e+00 6.415434066601526375e+00 1.171827830049481767e+00 1.680483064947358329e+00 -2.991966400809489279e+00 2.859672208343366329e+00 -2.521054848904461299e+00 2.330358633617488073e-02 -5.000545406771443879e+00 2.829400164978772558e+00 -2.106345941924113507e+00 -8.803004880911805552e-01 -5.517946411943700724e+00 -3.666647609544191888e-01 -5.321457004964847748e+00 -3.062912526242604017e+00 -7.700506254012655205e+00 3.200000000000000000e+01 1.320700984368562529e-03 3.277419572725134844e-02 2.051092008597814320e-02 6.283185307179513401e+00 -6.283185307179530277e+00 1.108602770016098971e+00 -3.077321065504454861e-02 2.864000101265507664e-02 2.362691940138305149e-02 2.168060400440699129e-02 2.795797761470953172e-02 1.467666512756417643e-02 1.548303700366608811e-02 2.954776515348904800e-02 3.077301129184727146e-02 -1.245804216339998355e-01 -3.616936223559884950e-02 3.181155662855038313e-02 -2.100440603413308849e-01 1.977532222755048683e-02 6.283185307179536494e+00 -6.283185307179529389e+00 3.389524314321556292e-02 6.232100598858812956e-01 5.432198112376819266e-01 3.176583144333881403e-03 2.206755757121985073e-02 4.374758574753236616e-03 2.734420706382054145e-02 4.555936308882666853e-03 1.613939672081068227e-02 3.521101186535390698e-02
8.500000000000000000e+00 9.956133537495076569e-01 5.500000000000000000e+01 7.113754129409790039e+01 9.301532373263174946e+00 3.931885157590603530e+00 5.554804342282799290e+00 4.570647008220740659e-01 5.694329532676223771e+00 2.440313376217695951e-01 1.696666211659240586e+00 -3.204609294718524737e+00 4.797758316760225128e+00 -1.619908901245624977e-01 1.231894567060052292e+00 -3.379875797886842115e+00 3.770109723781783106e+00 -1.951279704709342866e+00 -1.216807417170901573e+00 -5.890142302865238655e+00 6.404670116477816144e+00 1.171618745444249932e+00 1.678715364260566556e+00 -2.978732448878314010e+00 2.860480336532593704e+00 -2.525200004551753530e+00 7.291094702361833324e-03 -5.010988258175311572e+00 2.542645803423070117e+00 -2.212329640317122870e+00 -8.760039673877182409e-01 -5.510885325030113080e+00 -3.517737796541618445e-01 -5.313872915597345425e+00 -3.066879472075996649e+00 -7.694126505215349354e+00 3.200000000000000000e+01 1.837803750971866990e-02 1.646569250968333425e-02 9.582983537556332559e-03 6.283185307179586232e+00 -6.283185307179586232e+00 2.826917767888550426e-01 -7.850447045397711612e-03 2.771024365293097216e-02 1.953444905742213189e-02 9.316302072627454661e-03 2.925767641209120820e-02 3.377254746719454692e-02 2.410901622524016380e-02 8.812542769707814444e-03 1.903853303520552584e-02 -1.293856537673471196e-01 -1.986659462182971125e-01 3.427373371093148102e-02 -2.097061594464720846e-01 1.171634831904301392e-02 6.283185307179586232e+00 -6.283185307179586232e+00 3.374535910333048561e-02 5.554706244761726808e-01 5.634823283254708493e-01 6.522962735328448509e-03 1.668923715587961043e-02 6.440375150218770502e-03 2.885390009675117481e-02 3.081693265340593527e-02 4.771262968694502289e-03 5.523527804001062205e-03
1.000000000000000000e+01 9.999999973652359264e-01 1.000000000000000000e+00 1.525928735733032227e+00 9.344674199765297118e+00 3.983334057518052251e+00 4.263474793942778618e+00 -7.727562650493555729e-01 5.512711473531568984e+00 4.019639257134338117e-01 1.671195473429435197e+00 -3.120792924278947389e+00 6.009739592491220250e+00 6.965138948952523945e-01 1.106317128154332696e+00 -3.881230845156657949e+00 2.408022737309805539e+00 -2.656463485834601457e+00 -1.306703870218975272e+00 -6.047821521751616025e+00 6.665636448231495592e+00 1.351918850928985671e+00 1.724332091508489873e+00 -3.259761008559920015e+00 2.982136769689722744e+00 -2.080039649895117915e+00 -6.957184522578695463e-01 -5.436762630553781506e+00 3.921591293900728470e+00 -1.343191157446939954e+00 -8.166152118422370654e-01 -5.752874835199481396e+00 4.711956449189579343e-01 -4.543898723133351858e+00 -3.054552389607905649e+00 -7.745575405142798964e+00 3.200000000000000000e+01 2.409688302674591748e-02 3.120353880682365591e-02 1.423926808824416829e-02 1.057878946801933846e-02 1.437761825357314859e-02 1.989429396756766874e-02 3.229797607505988186e-03 4.204850040688047630e-02 6.933973299274253342e-03 3.696699765510911423e-02 1.364440101939908868e-02 1.864276094700684575e-02 1.488400266745465265e-02 1.924162397666747890e-02 3.349830340141826679e-02 1.067851276728928010e-02 2.566239504670868310e-02 3.399774050737972356e-03 1.317098282106802729e-02 3.688633051726761952e-02 2.009292457456030717e-02 3.167497101433194850e-02 1.058180189729221330e-04 2.311907347973194554e-02 2.565901632115384634e-02 2.427493802094499858e-02 6.060298410391420920e-03 1.183161704819501482e-02 2.244050363943969964e-02 4.068926356509647985e-02 1.773318186182762726e-02 1.135817696855078059e-02
7.000000000000000000e+00 9.956740371064052297e-01 6.900000000000000000e+01 9.013778448104858398e+01 9.301542696414124123e+00 3.932614281047260185e+00 4.928592894258193802e+00 -5.857960172721882186e-02 5.660241414946698413e+00 3.238244856057888588e-01 1.660089093131490667e+00 -3.255000274597723120e+00 5.415156131868958944e+00 2.600506319801577648e-01 1.213038796841284794e+00 -3.544628421349591996e+00 3.651772481784635538e+00 -1.913206465004441137e+00 -1.187602023223832903e+00 -5.868051545855550444e+00 6.447571867123222944e+00 1.183771647249429071e+00 1.681798074891333483e+00 -3.030663280298968587e+00 2.907462837537889033e+00 -2.372399809903924517e+00 -1.554723113749660324e-01 -5.020422827411687550e+00 2.668007453186041378e+00 -2.152165138423028701e+00 -8.639780068469511409e-01 -5.678871639393016757e+00 -2.142052295488884317e-01 -5.212054241391267162e+00 -3.013378342843433533e+00 -7.694855628672007342e+00 3.200000000000000000e+01 3.065066601340029132e-02 -5.317067554879049140e-01 2.641262369918992436e-02 6.283185307179582679e+00 -6.283185307179579127e+00 4.543055329892415339e-01 1.029000506615913801e+00 1.779992021717956979e-02 4.228896067998585279e-03 5.854098983447028311e-04 1.339718658512492958e-02 3.215021410779009270e-02 4.288466677584936576e-02 -2.181623674409857976e-03 3.280182892007241224e-02 1.063661181306834180e-01 1.948327618584124454e-01 -3.191695403566698064e-02 -1.843872895223813424e-01 4.546347137133948529e-02 6.283185307179585344e+00 -6.283185307179580903e+00 1.959042196362534988e-02 9.473878426614368298e-01 3.521438695697486576e+00 2.976197772403523997e-02 1.168250517949977751e-01 -7.627374818652902545e-03 1.261818070342653414e-03 3.315657290403701413e-02 1.885656835026274514e-01 1.435500973305115120e-02
5.875000000000000000e+00 9.956174592981920091e-01 7.500000000000000000e+01 9.858407998085021973e+01 9.301549913090289223e+00 3.931973823279041991e+00 5.054258201905862613e+00 1.560224134303160204e+00 5.686560695722348235e+00 4.174730367452730295e-01 3.358777386852849350e-02 -3.107693760131545524e+00 5.336996503189281427e+00 2.986208556131054737e-01 1.208396698698537275e+00 -1.206628987198256953e+00 3.332878559928004858e+00 -2.100284543590730024e+00 -3.564456181033504478e+00 -6.000006778307325206e+00 6.373746907379567617e+00 1.133284673267483056e+00 1.642040391769890917e+00 -4.510211964594513234e-01 2.885446920653471192e+00 -2.442610303754070067e+00 -2.965519679441842804e+00 -5.277063836664185992e+00 2.979282855633377469e+00 -1.975660225988707053e+00 -9.200299532144415871e-01 -2.980994861900756465e+00 4.458387024023865997e-02 -4.792131044573473275e+00 -5.742589292125383160e+00 -7.694215170903787815e+00 3.200000000000000000e+01 2.660269657386496456e-02 4.388669987447567422e+00 7.310129350299680862e-02 6.283185307179050660e+00 -6.283185307179030232e+00 3.091607571998228332e-01 1.033053560004079330e+00 1.592966977648151844e-02 2.814740343915480419e-02 -5.823438960110508683e-04 2.527800770500610375e-02 2.035062203208601317e-02 2.027819428922191136e+00 -4.043376719930334984e-01 1.510515484890589955e-01 -1.348431908376466204e-01 4.416884278500541328e-01 6.748626488272711950e-03 -1.601752478315529582e-01 2.374909604827818432e-01 6.283185307179081747e+00 -6.283185307179046220e+00 5.791442551304045762e-03 2.694124368684188919e+00 6.210790762443285651e+00 3.351224184117825022e-02 1.686787264166212941e+00 -7.448172699899003879e-01 1.920785497368154016e-01 2.476851792410569075e+00 1.224693448258811906e-01 5.157616483457024004e-02
