1.000000000000000021e-03 9.999999999537310114e-01 1.500000000000000000e+01 5.985813856124877930e+00 2.341903326427490217e+00 -2.027057101148110330e-01 1.180299280142759866e+00 -1.337125342564519759e+00 1.305893593634039451e+00 -1.212068866500197961e+00 2.700730956421439899e-01 -2.220704962767247714e+00 2.259377733359017260e+00 -2.806839322700867556e-01 1.115393987098141526e+00 -1.397483273066969511e+00 1.241557437997889091e+00 -1.271857655743180882e+00 2.228035918623722245e-01 -2.263427098335640153e+00 2.322925685042201760e+00 -2.174236402292805959e-01 1.177688401981532795e+00 -1.335476514787322433e+00 1.303718098844416140e+00 -1.209984649845889493e+00 2.843671066116827406e-01 -2.202151242906289941e+00 2.302850949153599114e+00 -2.329510044792968138e-01 1.175660155198825274e+00 -1.332957398889867529e+00 1.301832884896695131e+00 -1.207322496685728774e+00 2.999747212364008431e-01 -2.181996259942877270e+00 1.500000000000000000e+01 1.227648653351331174e-03 1.729236483258875592e-02 3.008533340638693682e-02 1.482241243636085379e-02 1.163254077183322778e-02 1.674017927421805538e-02 2.822751994771204725e-02 1.128441951939867030e-02 1.005024789341878730e-03 -3.732119130788063861e-04 -8.236358445456759851e-04 -4.655223290930036680e-04 3.427319305935552091e-02 -1.856678113306538475e-03 1.047553538404701794e-03
4.262500000000000316e-02 9.999999148397390458e-01 1.500000000000000000e+01 4.939316511154174805e+00 2.341903326428453891e+00 -2.027057384947348329e-01 1.180299279713549643e+00 -1.337125692372142183e+00 1.305893622013857058e+00 -1.212068955337837872e+00 2.700733998322438767e-01 -2.220705015884678168e+00 2.259377733787716114e+00 -2.806839635935937105e-01 1.115393997748767685e+00 -1.397483600940090387e+00 1.241557448473395109e+00 -1.271857742939804803e+00 2.228039320784203359e-01 -2.263427129495848344e+00 2.322925685044215705e+00 -2.174236763869014377e-01 1.177688441551043130e+00 -1.335476861638875246e+00 1.303718168013996204e+00 -1.209984729885602128e+00 2.843673300900836365e-01 -2.202151394365315262e+00 2.302851021224666006e+00 -2.329509741191177763e-01 1.175660231063960559e+00 -1.332957697921633766e+00 1.301833110055371279e+00 -1.207322404540063010e+00 2.999751107407726547e-01 -2.181996259944271266e+00 1.500000000000000000e+01 5.002834213585909823e-02 1.620667775044494149e-02 4.015949620661091873e-02 1.751574264761399796e-02 1.583127049350213644e-02 3.729689439093117342e-02 4.249792393974186760e-02 1.775811112945521741e-02 8.387162385687207955e-03 1.136137928242627248e-03 1.280564208147967056e-03 5.230697546133909010e-04 1.003585326912907749e-03 3.444150784015752483e-03 1.405907991696170312e-02
3.756250000000000422e-01 9.999930956353948464e-01 7.000000000000000000e+00 2.519544601440429688e+00 2.341903326424748411e+00 -2.027057173966942405e-01 1.180299280042280019e+00 -1.337125645739744906e+00 1.305893600920690956e+00 -1.212069231359776955e+00 2.700735605966076980e-01 -2.220705004834008900e+00 2.259377733454162041e+00 -2.806839484249719630e-01 1.115393998308364276e+00 -1.397483527896830946e+00 1.241557493565830672e+00 -1.271857932398258173e+00 2.228041345919428429e-01 -2.263427086148127376e+00 2.322925685039906263e+00 -2.174236537767043065e-01 1.177688438002611138e+00 -1.335476811541568720e+00 1.303718206280007674e+00 -1.209984947362469088e+00 2.843675194004437468e-01 -2.202151350490322734e+00 2.302850971701411176e+00 -2.329510025910789539e-01 1.175660193952116961e+00 -1.332957655864197788e+00 1.301833056559377200e+00 -1.207322690164393864e+00 2.999752670886586259e-01 -2.181996259940013783e+00 1.500000000000000000e+01 3.052829834430972888e-02 2.197636478023676232e-02 4.294752234799823452e-03 1.149096484109492222e-02 2.402759843975730072e-02 2.787722816985695878e-02 1.590463306172174062e-03 3.429104197598924902e-02 7.358707579991215567e-03 4.874445617120794390e-03 -2.939665361160014381e-03 3.182185808045748070e-03 1.427276756956542478e-02 1.855144033374796914e-02 3.061417303496677400e-02
2.091250000000000053e-01 9.999978775869049485e-01 7.000000000000000000e+00 2.567685604095458984e+00 2.341903326412660302e+00 -2.027057464190886726e-01 1.180299279598316042e+00 -1.337125998027122398e+00 1.305893629967049829e+00 -1.212069428819031236e+00 2.700740575469921523e-01 -2.220705077826244711e+00 2.259377733875360672e+00 -2.806839757979858740e-01 1.115394007427479961e+00 -1.397483886006925857e+00 1.241557478697457251e+00 -1.271858181208065153e+00 2.228046699156006338e-01 -2.263427123772804084e+00 2.322925685028322640e+00 -2.174236873664823211e-01 1.177688454945545304e+00 -1.335477170028332550e+00 1.303718230962139790e+00 -1.209985162568923966e+00 2.843679373739694816e-01 -2.202151518105003980e+00 2.302851049584641263e+00 -2.329509601851969813e-01 1.175660245179454888e+00 -1.332957994950360270e+00 1.301833263234330351e+00 -1.207322733909485635e+00 2.999758551713584409e-01 -2.181996259929629645e+00 1.500000000000000000e+01 3.011205261863484153e-02 2.979932240400861784e-02 6.047052746823226334e-03 1.660411587390343835e-02 2.356631900640220739e-02 3.593558085879124814e-02 2.698115383926020378e-02 3.053729485525749979e-02 2.811950918469139152e-02 6.231828745170189462e-03 4.852416853789422646e-04 2.433558946774085508e-03 2.069092230122266188e-02 8.221799212303424961e-03 2.210518679187736465e-02
1.675000000000000100e-01 9.999986468200177114e-01 1.600000000000000000e+01 5.606170892715454102e+00 2.341903326424771059e+00 -2.027056809904604073e-01 1.180299280519885530e+00 -1.337125857415619512e+00 1.305893564509855720e+00 -1.212069651792357927e+00 2.700741014981157817e-01 -2.220705113207423587e+00 2.259377732981859399e+00 -2.806839158675212276e-01 1.115393998349530236e+00 -1.397483752319749195e+00 1.241557319488886924e+00 -1.271858498491136524e+00 2.228046757932738708e-01 -2.263427195747012011e+00 2.322925685041835830e+00 -2.174236221390055401e-01 1.177688589137719122e+00 -1.335476901295477026e+00 1.303718154791246642e+00 -1.209985393165379897e+00 2.843681102973545372e-01 -2.202151429339194166e+00 2.302851073102638590e+00 -2.329508795281699240e-01 1.175660316646783166e+00 -1.332957782260281387e+00 1.301833113149593490e+00 -1.207323044983607208e+00 2.999759367516868780e-01 -2.181996259942645455e+00 1.500000000000000000e+01 1.449205374845426858e-02 2.662182219088526751e-03 3.000815796194217580e-02 2.684952864256217459e-02 2.899048956586007184e-02 4.358964869629184530e-02 3.521212904637625873e-02 4.292620000082908970e-03 2.428730930032802285e-02 1.915882893612074140e-03 4.969115932700211846e-03 1.967660703858755116e-03 2.509003033777756214e-02 6.529037203003740242e-03 1.458221404589003095e-02
1.258750000000000147e-01 9.999992408743055838e-01 1.600000000000000000e+01 5.065648794174194336e+00 2.341903326427881460e+00 -2.027057198481349576e-01 1.180299279993414663e+00 -1.337125398244777275e+00 1.305893603367681566e+00 -1.212068975181357144e+00 2.700731901468136353e-01 -2.220704980917044047e+00 2.259377733508233899e+00 -2.806839448943470594e-01 1.115393989815524067e+00 -1.397483311073846712e+00 1.241557430163755305e+00 -1.271857767345688117e+00 2.228036892359718524e-01 -2.263427117138028688e+00 2.322925685042656063e+00 -2.174236521866561855e-01 1.177688441942102981e+00 -1.335476539497177706e+00 1.303718130538418229e+00 -1.209984747334971189e+00 2.843672069053754248e-01 -2.202151260922130316e+00 2.302850977054159198e+00 -2.329509925138238957e-01 1.175660192197821141e+00 -1.332957411147488003e+00 1.301832928223049191e+00 -1.207322569268672652e+00 2.999748428948044721e-01 -2.181996259943522087e+00 1.500000000000000000e+01 2.666163832535140693e-02 2.192246850646054415e-02 1.702100684326412171e-03 3.974180896377233624e-02 5.200823066086725753e-03 1.678425007358227625e-02 2.594623339391063932e-02 3.258922602237126348e-02 7.957703300476990510e-03 -5.678864864744696253e-04 1.842995347444387113e-03 -3.631070729659626904e-04 5.259799387938456430e-03 6.168830423030994929e-03 2.266288918184303919e-02
8.425000000000000544e-02 9.999996634055925426e-01 2.400000000000000000e+01 8.359144449234008789e+00 2.341903326426223231e+00 -2.027057412726203101e-01 1.180299279651984223e+00 -1.337125512850803055e+00 1.305893624798684094e+00 -1.212069211507022626e+00 2.700735304576105111e-01 -2.220705014851466430e+00 2.259377733845154612e+00 -2.806839648406364018e-01 1.115393991203200930e+00 -1.397483436321006467e+00 1.241557451706698068e+00 -1.271858013541855126e+00 2.228040598610980527e-01 -2.263427120683646265e+00 2.322925685040404087e+00 -2.174236778032641593e-01 1.177688421856925682e+00 -1.335476688195367689e+00 1.303718154423859188e+00 -1.209984991283890032e+00 2.843675300234603243e-01 -2.202151317675146380e+00 2.302851006507065978e+00 -2.329509877746210877e-01 1.175660205100982569e+00 -1.332957538984991253e+00 1.301833014862334714e+00 -1.207322761053902127e+00 2.999752228178293456e-01 -2.181996259943273841e+00 1.500000000000000000e+01 2.132763330698871432e-02 8.677861221922935145e-03 3.221246096136600595e-02 6.630820719172791575e-03 6.986229190738212601e-03 2.709636406195460590e-02 4.363479355969263757e-02 1.319838769955109653e-02 1.487341351736403902e-02 6.258656211687335007e-04 1.506818691722293423e-03 2.053878876187114916e-03 2.259427143037887054e-02 1.253261110802918416e-04 1.373015428662340519e-02
2.507500000000000284e-01 9.999981068084780045e-01 7.800000000000000000e+01 2.640250158309936523e+01 2.341903325413474235e+00 -2.026909333101077348e-01 1.180299517609470383e+00 -1.337339738613416262e+00 1.305878816721381730e+00 -1.212096421706198024e+00 2.702118271309494890e-01 -2.220804236864090786e+00 2.259377495675827685e+00 -2.806692182289076132e-01 1.115394695402950997e+00 -1.397699299607907619e+00 1.241503920118049553e+00 -1.271921153991990572e+00 2.230083893592828270e-01 -2.263463322095305763e+00 2.322925684291548443e+00 -2.174081204668589229e-01 1.177734083836488699e+00 -1.335651581288635370e+00 1.303729555379637306e+00 -1.209985161074087046e+00 2.844443492021599962e-01 -2.202319359739949967e+00 2.302919606300938504e+00 -2.328683443120353469e-01 1.175700004696867529e+00 -1.333139874322305296e+00 1.301982711760104383e+00 -1.207182311069998626e+00 3.002213526604492477e-01 -2.181996258867789695e+00 1.500000000000000000e+01 2.016686216032407067e-02 6.590317580643373363e-01 2.705827026333326030e-02 -3.010799702881577036e-04 3.175101759676111218e-02 1.057290064925798578e+00 2.677008208052882032e-02 2.735398718598206109e-04 3.305480228350077265e-01 1.133581734028255988e-01 1.097605230659135789e-01 9.979972930093669592e-02 4.463920398528315597e-02 3.238827094892283986e-02 -5.470353016730622811e-03
2.923749999999999960e-01 9.999973453102085630e-01 1.090000000000000000e+02 3.769613313674926758e+01 2.341903324736186676e+00 -2.026802306941935250e-01 1.180299683959675772e+00 -1.337343251772240338e+00 1.305868114242535016e+00 -1.212072285769550062e+00 2.701752594847998123e-01 -2.220819215817869896e+00 2.259377329126994294e+00 -2.806587173633113830e-01 1.115395121171615322e+00 -1.397702430540255003e+00 1.241487293074503340e+00 -1.271902693770976756e+00 2.229808509074054923e-01 -2.263469271425642138e+00 2.322925683559897259e+00 -2.173972199584157938e-01 1.177746224263129360e+00 -1.335644272823145018e+00 1.303723057382022654e+00 -1.209957301793619600e+00 2.844190972393846328e-01 -2.202323939281991105e+00 2.302924708641085338e+00 -2.328522418896496748e-01 1.175707376315561659e+00 -1.333137029515487848e+00 1.301976510052835767e+00 -1.207153464037801660e+00 3.002001903711021269e-01 -2.181996258074576645e+00 1.500000000000000000e+01 1.068301068513606046e-02 7.292750776505583232e-01 -3.221388908186989530e-02 1.260630731428085717e-02 -1.162459389603487936e-01 1.047486834580091397e+00 3.201645573968758124e-02 1.843777937807626957e-02 2.987703617831374836e-01 1.323665811784164592e-01 1.292384995120088309e-01 1.150442088006659175e-01 3.133903874007394619e-03 3.991996455060912996e-02 5.484933525444667113e-02
3.340000000000000191e-01 9.999967961932387794e-01 7.500000000000000000e+01 2.472805762290954590e+01 2.341903326022559906e+00 -2.026996132508289694e-01 1.180299381136952652e+00 -1.337345322033287598e+00 1.305887496609339893e+00 -1.212095858134699444e+00 2.701900430273754261e-01 -2.220828554078095429e+00 2.259377632350212828e+00 -2.806779978512692897e-01 1.115394311052557264e+00 -1.397704463540471842e+00 1.241500208834445118e+00 -1.271932096805729273e+00 2.229997413443313703e-01 -2.263474593255339951e+00 2.322925684827425563e+00 -2.174171268030256898e-01 1.177744511171711750e+00 -1.335646856769442392e+00 1.303746212304962571e+00 -1.209976806216601419e+00 2.844463654084499193e-01 -2.202320592619400053e+00 2.302941207584864536e+00 -2.328564092176430289e-01 1.175711923559145555e+00 -1.333133144215965515e+00 1.301992834195723647e+00 -1.207179602113454875e+00 3.002244170279669278e-01 -2.181996259552770212e+00 1.500000000000000000e+01 1.075580667643202815e-02 6.260998969164368599e-01 2.308716680174586339e-02 3.537197882857640724e-02 -5.980056894999544181e-02 1.033688651830966698e+00 5.360544607061909494e-02 1.953608101089568047e-02 4.140287031874655965e-01 1.364871410311943034e-01 1.481562313845762868e-01 1.297812102477952645e-01 4.217152375886079607e-02 6.293329051128558616e-02 -1.324518798958642350e-02
