1.429428571428571493e+00 4.895887734908291322e-01 1.500000000000000000e+02 9.143712844848632812e+02 1.089825885168567865e+01 5.914717838355326052e+00 7.611034288713915963e+00 1.573325276283973118e+00 8.634005916607945252e+00 2.539446596495859687e+00 3.244662082391464253e+00 -3.210143207768674678e+00 8.918858945477541766e+00 1.514886027328785412e+00 4.634935893294743536e+00 -1.385403066989377319e+00 4.726251815836931769e+00 -1.182572608376857071e+00 -3.859110713829358996e-01 -4.645987693307802147e+00 9.165522239862909260e+00 2.591620375061843617e+00 3.156873934690370920e+00 -2.902033668056065885e+00 5.402817533004760975e+00 -1.382593366402044222e+00 -6.307480584886215880e-02 -4.811639668321503471e+00 3.952987942305576485e+00 -2.844127850551856795e+00 -6.823543593028409404e-01 -4.599911872794963941e+00 -2.883603244956500777e-01 -6.488474343333347605e+00 -3.730400665605862365e+00 -7.172592426243843633e+00 8.842934039589025019e+00 2.941642520077702105e+00 5.458137909497787987e+00 -4.297235518609928695e-01 5.763651995896672986e+00 3.459592311563896572e-01 1.507148441355375290e+00 -3.765676018597932995e+00 6.446283711322817744e+00 -1.081755432309901455e+00 1.991763568608687862e+00 -4.168246351302158814e+00 1.399577042129025450e+00 -4.583064026640093935e+00 -3.564078990245340250e+00 -6.752258170491195699e+00 6.087040685971146559e+00 2.958502425403908287e-02 6.246088309852054765e-01 -5.478631414630681817e+00 2.434726326517026251e+00 -4.060441555046910622e+00 -1.886582815795151857e+00 -6.290643528720782918e+00 5.408211328829467535e-01 -4.915374676057281178e+00 -4.265562030689150852e+00 -6.567119008493117249e+00 -2.712986297578341421e+00 -9.530790947607455266e+00 -5.809805471592907722e+00 -7.255764731199571216e+00 3.300000000000000000e+01 -6.283185307174566248e+00 -2.406828437607160254e+00 5.297465029815203508e+00 6.283185307155776833e+00 6.283185307111653017e+00 6.283185307161977207e+00 5.801890654686395088e+00 -3.225654381778557234e+00 3.180319326595191232e+00 -3.824356950556779822e+00 1.328533393030765675e+00 6.283185307173917877e+00 6.095343145437492005e+00 4.520638956033586453e+00 -1.862508655930082302e+00 6.283185307176759160e+00 1.197364382458919074e+00 -6.283185307142277409e+00 -6.283185307166847977e+00 3.094221027541297797e+00 2.098368690466972719e+00 6.283185307173955181e+00 2.262938709198978326e+00 -6.283185307128205110e+00 -5.628878627311294514e-01 1.297378436744965668e+00 6.283185307130074726e+00 -6.283185305716768809e+00 2.406633631099276971e-01 2.521228636396280809e+00 -6.283185307161510025e+00 6.283185307174851353e+00 -6.283185307179202539e+00
2.653795918367347184e+00 3.183224153119516009e-01 1.580000000000000000e+02 1.006984792947769165e+03 1.051765060776941141e+01 5.688392331074488162e+00 6.914422092252591412e+00 -4.529118535194405770e-01 8.525728648844813407e+00 2.578139696925391355e+00 1.731660226032394334e+00 -3.691334104870402477e+00 9.149486637789983945e+00 2.287827945328776202e+00 3.895969069301586707e+00 -2.674186250226557426e+00 5.167388636405368274e+00 -4.109574574043221018e-01 -8.035208592127562888e-01 -3.682008952345753983e+00 8.736671658527825457e+00 4.161627936590465815e+00 4.618434113261431051e+00 -2.459213043689217670e+00 4.730476747953688665e+00 -8.634282755948601285e-01 -1.659469283582929666e+00 -5.659625609922604106e+00 5.070371886773477499e+00 -3.911675648500279046e-01 3.424007188923076095e-01 -6.426899545287885651e+00 -1.694547643284906591e-01 -4.601551057418966195e+00 -5.882398689853125973e+00 -7.551586459408008878e+00 9.384658531826021388e+00 4.550827000789018584e+00 5.009967071314390452e+00 -1.863646710998339895e+00 5.930716904270166623e+00 -2.580609124546121014e-01 -3.518355437288392396e-01 -5.686775898687358222e+00 5.211018555284589127e+00 -6.161694447053271961e-01 2.121221969909377059e-01 -5.711813321085259076e+00 1.588098955256661338e+00 -3.953809173011600286e+00 -4.846846858785555767e+00 -7.355567400826340752e+00 6.195899886251647004e+00 1.243991028626222350e+00 1.054029563521320156e+00 -4.556710621339787437e+00 1.488632591358909130e+00 -3.372812392875308873e+00 -4.037544315021094121e+00 -9.286885652183116235e+00 3.319305445542966915e+00 -9.092088864332530385e-01 -1.345988101690394512e+00 -6.613438745535547447e+00 -2.622456752272296576e+00 -5.464457996889055202e+00 -5.163559930016263344e+00 -7.908614254702081681e+00 3.300000000000000000e+01 -1.633121494328088730e+00 6.283185307095476624e+00 2.436782884849332476e+00 1.066668835211615068e-01 -2.115984793192970059e+00 2.379292306013892411e+00 -6.283185307179586232e+00 -1.439313190724741398e+00 5.850464255459198348e+00 1.276900058908835511e+00 1.168576536940168609e+00 7.339595188977300344e-01 -2.382543396843516889e-02 -6.283185307179586232e+00 1.424471214220288662e+00 -5.187903290875270024e+00 -6.283185307041924794e+00 -6.283185307179586232e+00 -6.283185307179556034e+00 -2.708230398705355313e+00 -6.283185307148164256e+00 6.283185307027292943e+00 6.620533201657112787e-01 -6.283185306998481323e+00 7.120669444269707160e-01 8.997786500472136906e-01 6.283185307179586232e+00 6.283185307179586232e+00 7.113013166335364623e-01 -5.809603134165582716e+00 -3.285216282290348122e+00 -1.663436968749424594e+00 6.283185307179586232e+00
2.041612244897959449e+00 6.193023233252862303e-01 1.780000000000000000e+02 1.156313991069793701e+03 1.185270211828721187e+01 6.525296356445803525e+00 7.248206870473580032e+00 2.050676134469031631e+00 8.807088818655980589e+00 2.046358020931184463e+00 2.787072267416089932e+00 -4.052845568172052104e+00 8.737319145531600384e+00 2.640287689208836497e+00 2.151992953112614071e+00 -2.719009394920125500e-01 3.773875740362884201e+00 -2.214227770713680599e+00 -2.905129384541089266e+00 -4.758323040463016795e+00 9.663196871604082361e+00 3.610917602318395314e+00 4.357753938781876002e+00 -2.362615046403183650e-01 5.557856815363749980e+00 -1.033563734044088189e+00 1.284957796791947437e+00 -3.848785316065438611e+00 5.536101142556044685e+00 -3.020735300111807575e-01 1.237157859695820150e+00 -2.034249920174265647e+00 -2.696008892844470317e-01 -6.098358596987301539e+00 -5.809728146209327093e+00 -7.516285334440516941e+00 1.104915954499918129e+01 3.939731751485030298e+00 4.837878834080867385e+00 -3.325899871167816713e-01 6.161723485423152624e+00 -7.011298390756890431e-01 5.937875939878196618e-01 -5.679009109727672033e+00 6.385595601590392079e+00 5.370984048742699635e-02 3.249683156511783411e-01 -2.583344420493971505e+00 2.856741435496781278e-01 -3.905121414525880574e+00 -5.570021780365774333e+00 -7.082885889032517035e+00 5.499559570606786352e+00 -6.553238417051474585e-01 9.610862869747680004e-02 -3.804090079125292068e+00 1.922599620765502504e+00 -3.866331198608545350e+00 -3.156014901203905154e+00 -7.383478850936548987e+00 2.118194737122645610e-01 -4.616500034362111649e+00 -3.516364331381682362e+00 -5.011525408431939610e+00 -5.385259396853856018e+00 -1.007188163313408680e+01 -8.000346776277233118e+00 -8.558581979446062249e+00 3.400000000000000000e+01 6.283185307179586232e+00 6.283185307179586232e+00 -4.854303811985290373e+00 1.096168787166830194e+00 2.022079962372128836e+00 6.283185307179586232e+00 -6.283185307140793263e+00 -6.283185307126053942e+00 1.695180245060016411e+00 4.162953699305847799e+00 2.845787055581619818e+00 -6.283185307165378930e+00 2.463853574309131211e+00 2.644632648945859366e-01 -6.283185307179586232e+00 5.782712943636428626e+00 -1.801957663077970340e+00 1.071273421788245361e+00 -1.838031216852236804e+00 -4.030529509951631617e+00 -3.228903607986548074e+00 -4.779744869543137931e+00 6.283185307179586232e+00 6.283185307154079524e+00 -6.283185307179586232e+00 -6.283185307127514108e+00 -3.985925969380621048e+00 -4.293827624901317641e+00 6.283185307100307426e+00 6.283185307179586232e+00 -6.283185307163942745e+00 -3.331184538009530072e-01 -1.183932272693346999e+00 -6.283185307179586232e+00
4.082224489795919453e+00 2.069523572243695542e-01 1.570000000000000000e+02 9.942883613109588623e+02 1.161683206500504539e+01 7.088331675467312465e+00 5.679404763725125704e+00 -8.600193338689265943e-01 8.266362226532434576e+00 2.288966916907597238e+00 2.893095440347275726e+00 -3.313032979182145787e+00 9.419433104692947367e+00 2.927808306177368536e+00 2.816854900172127252e+00 -3.002785220321215753e+00 6.647857798357507342e+00 1.475490782771932130e-02 -1.188778852925453933e-01 -4.944440252393127899e+00 9.281322551596426607e+00 3.826773909819139341e+00 3.402704060684039966e+00 -2.628143734445099966e+00 4.985061232439729650e+00 -1.902246729714776929e+00 -1.301034593845776133e+00 -7.141392821595765383e+00 4.767336394019308976e+00 3.173326102812281668e-01 -8.514921176870371422e-01 -6.040599225927778981e+00 -2.355042346107928952e-01 -5.090869084756016960e+00 -3.894375323469982497e+00 -8.073120817284360484e+00 1.086063838007380511e+01 5.122543260116873221e+00 4.229525939380973654e+00 -1.858559064384974979e+00 5.982084284363763160e+00 7.854805795527843859e-01 5.894202766154755802e-01 -4.546381706382964794e+00 6.400084160132928801e+00 -1.994311012177377163e-01 -9.380705774589681578e-02 -5.673113503521550527e+00 -3.243833767387527267e-02 -4.705364852242677642e+00 -4.322151860897312403e+00 -8.267772886901369134e+00 5.650938153053608026e+00 8.696520894615953345e-01 2.939420877243041907e-01 -4.976565834745882100e+00 2.913664774379141953e+00 -3.889076979967104108e+00 -2.851355165652670109e+00 -9.530723005165651074e+00 2.789242014822264526e+00 -1.654863556729958551e+00 -2.185617135119540588e+00 -6.472549212001973196e+00 -2.479464329863561467e+00 -6.529160910505376947e+00 -4.758302154771945069e+00 -8.302815853842439253e+00 3.300000000000000000e+01 5.233764963549543126e+00 6.283185307177995504e+00 2.247920759600851692e+00 -3.610534398390209398e-01 2.974592817638048281e+00 6.283185307179226520e+00 -6.283185307139614650e+00 -3.196718685101037849e+00 4.163325143659678318e+00 6.283185307179401491e+00 1.715761141963496605e+00 -2.529719910393529170e-01 3.952654584840070928e+00 -6.283185307179586232e+00 -3.535670758169899286e-01 6.283185307178992929e+00 4.441431572884224188e+00 -6.283185307176893275e+00 -6.283185307179586232e+00 3.391357953120369695e-01 -6.283185307177168610e+00 -1.349517668552364213e+00 -4.904750892244061911e-01 -6.283185307179586232e+00 6.283185307179586232e+00 1.341125606411823323e+00 5.624285030609392777e+00 6.283185307177933332e+00 6.283185307175379819e+00 6.283185307179488532e+00 -6.283185307175846113e+00 4.084186088247164115e+00 6.283185307172766798e+00
3.265979591836734919e+00 2.301756458488065094e-01 1.530000000000000000e+02 1.118980267763137817e+03 1.142842906078264420e+01 7.102616144154437094e+00 5.746812696112179708e+00 -6.718847387023541007e-01 8.151923263995687563e+00 2.174828703756854331e+00 2.923649406519596372e+00 -3.114153316484809864e+00 9.404231416395244736e+00 3.097429431445315018e+00 3.250335893255643427e+00 -2.798782729118605150e+00 5.918227716059703880e+00 -1.744196144300207973e-01 1.642681208427808626e-01 -5.267732285254581370e+00 9.217858454787416278e+00 3.874550457098193235e+00 3.379638774030802040e+00 -2.459541631740162160e+00 4.694111805871902021e+00 -1.641217769552673733e+00 -9.693592113049207537e-01 -6.562897578515664243e+00 5.353485796633310478e+00 7.449597197851720587e-02 -5.563503351255272289e-01 -5.479046354826035525e+00 -2.096059893584044931e-01 -5.015366179656007617e+00 -3.635572262460286197e+00 -8.063653102989206900e+00 1.061896869150893963e+01 4.790508313077577185e+00 4.014068869962217789e+00 -1.926461284401325580e+00 6.123319608353694044e+00 7.557677847410280147e-01 6.335300340750349424e-01 -4.328752555023239523e+00 6.326011082908451044e+00 -3.942274165251365425e-01 -9.877365838835872047e-02 -5.646878317772405786e+00 -2.083426288657760916e-01 -4.894133654090724761e+00 -4.506406023687573814e+00 -7.993268473401754726e+00 5.659499662192432723e+00 6.630915296714308127e-01 9.237986560086797194e-02 -5.314779685164470635e+00 2.512220223682883447e+00 -3.903429741992527013e+00 -2.973304363828029651e+00 -9.427810743722186970e+00 2.691618339245813285e+00 -1.510472721483008041e+00 -2.568182568658859743e+00 -6.260835234392985171e+00 -2.600274336630073346e+00 -6.720813409831068341e+00 -4.812165987159329639e+00 -8.128981214202486427e+00 3.300000000000000000e+01 5.543747680622900909e+00 6.283185306358912037e+00 2.421812633094992062e+00 -1.197407856237949486e-01 3.601571199449846272e+00 6.283185305166024470e+00 -6.283185289227888326e+00 -3.087410066472637826e+00 5.298545916939261247e+00 5.778882634504778792e+00 1.646731729842694891e+00 -1.141136763056208037e-01 4.339376019346975255e+00 -6.283185305629053197e+00 5.388347634895394034e-01 6.283185306979135021e+00 2.521378834348372955e+00 -6.283185306376815937e+00 -6.283185307179586232e+00 9.462688863411442552e-01 -6.283185306300076434e+00 1.075527257893097444e+00 -1.398732550989100432e+00 -6.283185307179586232e+00 -6.283185306817119731e+00 8.400030121485781986e-01 6.283185306418146432e+00 6.283185303200433225e+00 6.283185303328730598e+00 6.163554490957717569e+00 -6.283185305745933924e+00 3.516128956958012974e+00 6.283185302649784809e+00
1.000000000000000021e-03 9.999999755115185351e-01 4.500000000000000000e+01 3.036851105690002441e+02 1.493564181119081447e+01 6.336383680665631957e+00 7.377723855038311740e+00 -1.978615526076721864e-01 8.499578228793135182e+00 3.869244649509758771e-01 1.836594195215793368e+00 -5.278132628510744162e+00 9.756542363566918397e+00 1.341785952448357522e+00 2.587260388020530488e+00 -4.773750361585829438e+00 4.239173259829680518e+00 -3.702170116635855379e+00 -2.049693485876127319e+00 -8.963036943651383481e+00 1.117636512482456546e+01 2.628194696782550910e+00 3.765297704527678313e+00 -3.755176996448720494e+00 5.118116866800596299e+00 -2.942895264847233072e+00 -1.376337257100893829e+00 -8.435392090561387946e+00 6.955964226898053049e+00 -1.408337607499163369e+00 -7.437561074424077490e-02 -7.380910868622529541e+00 1.805363536989199602e+00 -6.084969948388585514e+00 -4.322889829586782362e+00 -1.118119518589882411e+01 1.311409037558866864e+01 4.520034380870471935e+00 5.593575187509093105e+00 -1.976533208361890059e+00 6.820108579031383123e+00 -1.287343861342263862e+00 1.964205806189189829e-01 -6.912827066265704090e+00 8.297586978050622619e+00 -1.119670002829488420e-01 1.166198258825764444e+00 -6.189337182972659335e+00 2.938952352636161169e+00 -4.997189257111106286e+00 -3.310128407711043774e+00 -1.021799418389311676e+01 1.033975441511273985e+01 1.796786159904729896e+00 2.965830170551630118e+00 -4.549167796143484210e+00 4.419549103794819800e+00 -3.636263447132833893e+00 -2.035870377321235214e+00 -9.089448160759358686e+00 6.483749520457323889e+00 -1.875348151606023972e+00 -5.089542232112859166e-01 -7.810012326443690256e+00 1.487844210834392555e+00 -6.397287327333661011e+00 -4.600882728691166434e+00 -1.145371017517999235e+01 3.300000000000000000e+01 -2.145575635533639301e-06 -3.534441493827015070e-06 1.568247399188991151e-03 -1.559254397339097540e-03 -3.950002180766489378e-08 -5.374741227341927339e-05 9.165867350689642162e-05 8.339069718322129649e-05 3.961920531888234500e-06 4.052570635490892624e-05 8.665261349463157091e-05 6.645725903595588894e-06 4.882276970967707776e-03 5.443041676420498713e-06 1.672600926545148720e-02 -4.455521167469137780e-04 3.620196068491378263e-05 1.131876588984782883e-02 2.444290428794007887e-05 3.774796352492004330e-05 1.641217526887579631e-05 8.133791309998758567e-05 2.427902233509698717e-05 -7.162283540113404185e-06 -9.315389936285114851e-04 2.875938087101521934e-03 -3.893381734857978625e-04 -7.393710226007041376e-05 1.771282295382300281e-02 -5.016879626400615183e-05 -1.999872008647869460e-06 1.042597085524028973e-02 -2.755463068627020788e-05
1.837551020408163316e+00 3.294939426429822626e-01 1.840000000000000000e+02 1.431079293251037598e+03 1.062571844964643830e+01 5.945467316326710439e+00 8.192858928510300842e+00 -6.409081282480151576e-02 9.191257540594422792e+00 3.338869063780667723e+00 5.266390850289770498e+00 -1.993100857784956714e+00 7.586923948797974049e+00 2.133455023812075524e+00 1.720108114696061730e+00 -2.834049686723592032e+00 4.318963752447436022e+00 -1.928327750193642220e+00 -9.825665199917188453e-01 -4.810414953317627251e+00 8.284489708759119608e+00 2.585168474635214153e+00 3.685086124951055808e+00 -2.758276920799343834e+00 5.984956773326956636e+00 -8.902420100637650213e-01 -7.517498377671422150e-02 -6.403669429804432767e+00 4.349031660811268907e+00 -2.668087628562916702e+00 -2.071480874404443284e+00 -6.031843277698693662e+00 1.225694683018728082e+00 -5.152582739777540333e+00 -4.283428299020339836e+00 -6.800486584485676111e+00 8.526726914055167583e+00 3.538418038909072472e+00 6.362858601485907428e+00 -1.560052376084306136e+00 5.550027651677236662e+00 3.972306257067238500e-01 2.460161339730795760e+00 -3.889283439851799251e+00 5.295052729740172381e+00 -2.685438712712699405e-01 -3.359754272215539905e-01 -4.412161466918333552e+00 9.395875894555968388e-01 -3.930714640949504624e+00 -3.593214009430281575e+00 -5.861143387241861902e+00 6.033610631300880378e+00 -3.363665518240861463e-01 8.893101759173657195e-01 -5.652271669489909556e+00 3.614761121866816751e+00 -2.876079015924682736e+00 -2.093276029789115977e+00 -9.433221561382428177e+00 2.211636207548921096e+00 -5.055450449634427024e+00 -4.310787191568609344e+00 -7.610978140582350449e+00 -9.093414047320040883e-01 -6.008977689399494615e+00 -5.049053278494476160e+00 -7.319107110778108272e+00 3.300000000000000000e+01 -3.019338027278798631e+00 -1.936391477142209716e+00 -6.283185307179586232e+00 -6.283185307179120827e+00 -2.447880286658709714e+00 -2.169688467617984506e-01 6.283185306530111092e+00 -5.010430118677857703e-01 3.688052384504312720e+00 -2.269899646820599859e+00 1.077675361471063020e+00 6.283185307179586232e+00 1.023914155608709242e+00 6.283185307177631351e+00 -1.039860861116439050e+00 2.792171316160342975e+00 -4.322963100260219349e+00 -6.283185307178463574e+00 -6.283185307179586232e+00 -3.151469033924282348e-01 4.919604393459840352e+00 4.474107461868232605e+00 4.727727055383700305e-01 -6.283185307171138767e+00 -3.900267503178111994e+00 -1.712952283145933619e+00 6.283185307174058210e+00 6.283185307158662525e+00 -5.007531603035827672e+00 -2.936491902595038450e+00 -6.283185307179586232e+00 2.874132012328197483e+00 6.283185307179586232e+00
3.061918367346939007e+00 5.585418807398174756e-01 2.130000000000000000e+02 1.293528201580047607e+03 1.255670354558428947e+01 5.979523215625742516e+00 9.117734497825418671e+00 1.550560496885985629e+00 8.591179254076863003e+00 6.869198229397068811e-01 3.115296950144891941e+00 -4.613345089420146650e+00 8.729430321111601998e+00 2.544036498190765272e+00 4.382799721171690699e+00 -2.179662839551822717e+00 3.707830849753269042e+00 -2.289457337273440807e+00 -7.942269461947696341e-01 -6.757357218918631503e+00 9.240580179627020385e+00 1.751737075651417452e+00 5.486641438599344056e+00 -1.410893802573793376e+00 6.517268825677339450e+00 -8.283014826150572052e-01 1.437647521267943596e+00 -4.710839345816432377e+00 4.958879178058445802e+00 -2.218827698251966574e+00 1.566272260751151668e+00 -5.502365851469756208e+00 1.522156613076472542e+00 -6.433090506950360776e+00 -1.996058792867942078e+00 -7.775825927132764548e+00 1.001684419674970705e+01 2.925498428083824543e+00 6.298614481870265180e+00 -4.973974467158240875e-01 6.659987524405974746e+00 -1.005919360919368399e+00 3.073335632281607221e+00 -4.194306337684022168e+00 5.014924321774509863e+00 -1.999399637910062477e+00 2.034624931545990223e-01 -5.776044808175326395e+00 1.160435194584000573e+00 -5.278407080147307084e+00 -1.153230697823630635e+00 -7.602298093923773870e+00 6.130532646166289013e+00 -2.334193631078280262e+00 1.865781121007290100e+00 -4.731107889365227415e+00 1.598980139478471063e+00 -5.666544508217392639e+00 -9.626006491283995992e-01 -6.270275818299738901e+00 7.796905814456298600e-01 -5.925356876385452942e+00 -2.199139813005678512e+00 -8.449873246444749242e+00 -4.049052737889571318e+00 -1.042302179812313945e+01 -4.190133065634798371e+00 -8.952728691112852744e+00 3.300000000000000000e+01 1.442953978361833256e+00 -6.283185307179586232e+00 -4.882430566759471624e+00 2.415728608000367927e+00 4.709528809688369400e+00 -6.283185307179586232e+00 -6.283185307179586232e+00 2.196117942364737008e-01 -4.332701267150625313e+00 6.283185307179586232e+00 5.541418334555176628e+00 5.486981813461390800e+00 2.163374752005110313e+00 2.364625872279921381e+00 5.395673016237008401e-03 -6.283185307179586232e+00 6.283185307179586232e+00 -6.283185307179586232e+00 -6.283185307179586232e+00 -1.424855127392411935e+00 4.298354345726774772e-01 -6.042208089332181675e-01 1.686499446381525491e+00 -6.283185307179586232e+00 1.446527051507913608e+00 2.326001257640882169e+00 9.263469098540407787e-01 -6.283185307179586232e+00 1.183815427577835422e+00 6.703130585797167917e-01 -4.869345007999603681e+00 3.401548710724879410e+00 6.283185307179586232e+00
4.091224489795918795e-01 8.823397911341650524e-01 1.970000000000000000e+02 1.211838285446166992e+03 1.115068876906523698e+01 6.286958520790050464e+00 8.587578239827989179e+00 9.173832092889824263e-01 8.581654686582979252e+00 1.680710865929992526e+00 2.583726587241617523e+00 -4.278526015848701292e+00 7.630432882279129636e+00 1.378333572337140156e+00 2.251558429681636220e+00 -3.135077575939703820e+00 1.830090531600107262e+00 -3.724562185656192792e+00 -4.069837804252219193e+00 -5.487172672933312789e+00 8.967294719751068399e+00 3.619313740072158669e+00 5.851494412168776194e+00 -1.833994350373443272e+00 5.850038319179089896e+00 -7.892454000103040768e-01 6.508947571817975675e-01 -6.389094980803402102e+00 5.280676882240266323e+00 -1.280533343081801334e+00 -5.779352442899299280e-02 -4.738603482946687429e+00 -1.452086435541183551e+00 -7.166230175534884062e+00 -6.420170315949259354e+00 -7.838453954976794869e+00 9.195746644981650064e+00 4.047367407655544369e+00 6.320582503010288455e+00 -1.308413469544529750e+00 6.197228091081941059e+00 -4.252265175234190009e-01 1.168784211670353734e+00 -5.821012992871123615e+00 5.555416460628416431e+00 -9.016912225774780243e-01 3.198433541303020711e-01 -4.111965773521020218e+00 -7.236594257029390631e-01 -6.419420010216176031e+00 -5.902398031170550396e+00 -6.876825625834740663e+00 7.632571884025082909e+00 2.124626185869199269e+00 4.208732038531456610e+00 -2.975262614439466713e+00 4.315155571547514057e+00 -2.021990932865254997e+00 3.349618799770791577e-01 -6.830672134414000674e+00 4.228747436092906931e+00 -2.547375791237922016e+00 -1.327289619152477451e+00 -4.939279866378061712e+00 -2.936462823661614152e+00 -8.781232020021711548e+00 -7.019338377130161177e+00 -8.217693327880173371e+00 3.300000000000000000e+01 -2.955383623642792723e-01 -5.054416802711254181e-03 -4.081732876064134707e+00 6.283185307179586232e+00 -6.297829787278079461e-02 -2.639321997198786351e-01 -5.310044451761931628e-01 -1.295936212914099439e+00 2.048676432025453298e-01 3.121652981442821218e-01 -5.110635907635510122e-01 -4.351425802293328871e-01 -7.966265506128765439e-02 -6.120439762700544684e-01 -3.290250120205734152e+00 -1.229660329112653105e+00 1.915957390666373161e+00 -6.283185307175215506e+00 1.739615868557212175e-01 2.895670522044627160e-01 1.769213131859170007e-01 -6.283185307179586232e+00 5.543593572992116386e-02 6.283185307176173851e+00 6.295191428299206082e-01 1.522152647160272210e+00 6.283185307176051282e+00 -4.699308140347198126e+00 -1.275613161444786758e+00 5.997786422171239584e-01 7.421963341079196308e-01 1.837256617570280026e+00 3.216993935389797166e+00
6.530959183673470392e+00 1.283324592200970060e-01 1.720000000000000000e+02 1.031640413284301758e+03 1.172616683379522051e+01 5.504610611775904161e+00 7.600681414932031643e+00 2.390281603915668462e+00 9.096182437468320003e+00 -4.440372535723524083e-01 4.121841081085208636e+00 -2.006157670930387660e+00 1.055056897571817842e+01 4.447720320793159487e+00 4.971024577906367981e+00 -1.511698497067461400e+00 5.411373172380663732e+00 -1.935130015054800534e+00 -9.424650237827378874e-01 -4.663441085292616251e+00 8.773154381203299934e+00 2.785491384601751719e+00 4.140491521367529515e+00 -1.464998859211103177e+00 4.930044598747665319e+00 -9.372428480205450274e-01 1.831777953089995581e+00 -5.720143663329202433e+00 5.755085397212564402e+00 -9.192670136092184752e-01 1.128384149679038106e-01 -4.764060392430216950e+00 -9.570152803317194534e-02 -5.045679830417521217e+00 -5.536511113529532402e+00 -7.992172164905181120e+00 8.767275650105126772e+00 2.708809125651542082e+00 2.956052050407912191e+00 -2.075171429726674788e+00 5.379087814062634365e+00 -1.437957014018262480e+00 -2.133147213842322421e-01 -4.961879313472051578e+00 5.831993396640788418e+00 -8.687372646447339974e-01 -6.279453791388742712e-01 -6.731915657197938607e+00 3.705291227740430848e+00 -2.644706868735510419e+00 -2.942666313141165890e+00 -7.553685802212893208e+00 6.094827041007929047e+00 -4.897849211437608208e-01 9.446653914519008710e-01 -4.428319848942527948e+00 6.137724366973966728e-01 -4.105095990496780090e+00 -3.429948288810311219e+00 -7.816957117050069570e+00 1.353363046360968713e+00 -5.675908304177525565e+00 -2.154458216721311992e+00 -9.534771403835957670e+00 -1.700231515361859902e+00 -4.678384418680137102e+00 -5.752638849061231241e+00 -8.701286263948162514e+00 3.300000000000000000e+01 -6.283185307179586232e+00 6.283185307179586232e+00 -3.838067915470851688e+00 6.396028172005721046e-01 -6.283185307179586232e+00 1.389636875477920031e+00 -6.283185307179586232e+00 1.718779891916036584e-01 2.897544039320926856e+00 -6.283185307179586232e+00 -4.395523397656029729e+00 -2.187880119089296027e+00 -1.662513477305208376e+00 -6.283185307179586232e+00 3.983007421453857999e-01 -4.967566637136005547e-01 -4.304820303824835825e+00 -6.283185307179586232e+00 -6.283185307179586232e+00 2.066611517213899685e+00 -6.283185307179586232e+00 -6.283185307179586232e+00 6.283185307179586232e+00 6.283185307179586232e+00 6.108873778032831936e+00 3.813319258163028191e+00 2.974303629580329567e+00 -6.283185307179586232e+00 6.283185307179586232e+00 -1.048543804685653447e+00 -3.727202105028066370e+00 6.283185307179586232e+00 -6.283185307179586232e+00
