7.959387755102041773e+00 7.360446462741501161e-01 1.000000000000000000e+00 1.867882966995239258e+00 1.332847438192708189e+01 2.781765117003702770e+00 4.474632233644396884e+00 -3.873742224326383266e+00 6.055791882489886646e+00 -2.374244242487916434e+00 -8.514151367383098190e-01 -7.319715088414485038e+00 7.937705171153698558e+00 -1.104685749564203290e+00 7.428700698761756538e-01 -5.703990284003899625e+00 2.271518869190482626e+00 -4.978170388632647381e+00 -2.983927472181938878e+00 -7.883842873885226865e+00 1.092913857668397348e+01 9.183672510826899060e-01 3.019190401126854884e+00 -4.661455301649384708e+00 5.068036780987875467e+00 -2.791290636791842861e+00 -7.312864795190232581e-01 -6.487324627620076889e+00 7.223311499716849937e+00 -1.375881291794365024e+00 8.715696010184246223e-01 -4.995703785499126859e+00 3.014243017755813270e+00 -3.766520522198980814e+00 -1.234290091587789906e+00 -5.519128656762305241e+00 3.200000000000000000e+01 4.180760443042347285e-02 4.279331700319338912e-03 1.863014186125655980e-03 3.660252904091153975e-02 2.424873714976613637e-03 4.782860659338732806e-02 3.569467924722585783e-02 4.313688694606811896e-02 2.217522141530768945e-02 1.166701647181530091e-02 5.290903471984021757e-03 1.732485924440210767e-02 1.921885968416927118e-02 1.336947992663784293e-02 1.109006192783905560e-02 3.853373573861137318e-04 1.989621354545154444e-02 2.808267836499609219e-02 1.793270610289538977e-02 2.768785021631775881e-02 3.574921679733088914e-02 3.615579102288891955e-02 9.176805898923945165e-04 3.296220302083103376e-02 1.050116307375863070e-03 1.979155091708813610e-02 1.148899081947003277e-02 7.431605279210693610e-03 2.010931686901625947e-03 2.228241066154881475e-02 1.608489783337775647e-02 3.463442219340240324e-02
7.143142857142858126e+00 7.411108172180188580e-01 1.000000000000000000e+00 1.601102828979492188e+00 1.332967509462944555e+01 2.782148876020908990e+00 4.471487553358290512e+00 -3.904192267424916096e+00 6.051164013901289884e+00 -2.383826165453869272e+00 -8.611592374572437647e-01 -7.358473393283878394e+00 7.941384415244057138e+00 -1.098455959389800674e+00 7.513644221132997902e-01 -5.726712721944253737e+00 2.283839471755094941e+00 -4.965147884473894990e+00 -2.980908430833951073e+00 -7.901473491714642527e+00 1.093323188146831626e+01 9.221360773378330933e-01 3.018525933038408215e+00 -4.675451303067172049e+00 5.072770742951838052e+00 -2.792661019371961650e+00 -7.237856654682729429e-01 -6.502679252234118579e+00 7.238204501393461499e+00 -1.354338920445799843e+00 8.955924971901151332e-01 -4.990101193686636627e+00 3.021982517485710673e+00 -3.748414980027974686e+00 -1.226213695830195682e+00 -5.519512415779511905e+00 3.200000000000000000e+01 2.608889076121503545e-02 2.067336084434459771e-03 1.443412002507811487e-02 2.770166207222192478e-02 1.998062068479759118e-02 1.972761977369709430e-02 2.740911880770804943e-02 6.444923721347418401e-03 3.631372774789410479e-02 1.443661165973505675e-02 6.970454998005364174e-03 1.607656092994055180e-02 4.918201462964930798e-03 3.232797017437873122e-02 2.940805922201343570e-02 2.985338723354742652e-02 2.093381354505973249e-02 4.976437201795270819e-03 3.791876981946929598e-02 1.954647823691549671e-02 3.259109129199364019e-02 2.538045063019812170e-02 1.615895843486682762e-02 3.933885272383909511e-03 2.770837288437128301e-02 2.629067511829011675e-02 8.672380495077992857e-03 3.231838711372950895e-02 2.251944954497678026e-03 1.639447661636656700e-02 9.503991038589183760e-03 2.957915270537468666e-02
6.939081632653062215e+00 7.358913098006599762e-01 1.000000000000000000e+00 2.014424324035644531e+00 1.332972630447833495e+01 2.782168138759681053e+00 4.471866580450613249e+00 -3.870066282098846067e+00 6.052351779885573713e+00 -2.377249644356334901e+00 -8.590965839303843499e-01 -7.331734787639781814e+00 7.940638331057064292e+00 -1.099838632750774092e+00 7.466451548028300023e-01 -5.700592670663017891e+00 2.270026559531267640e+00 -4.973072166296394592e+00 -2.991825666964070596e+00 -7.887250245635529566e+00 1.093241117257869988e+01 9.216132700069088468e-01 3.017464678961289337e+00 -4.646027754462815906e+00 5.066808919015904245e+00 -2.788885887006110398e+00 -7.359779794485017401e-01 -6.492389958584536380e+00 7.222900079682249341e+00 -1.366633755116457349e+00 8.774494632599805222e-01 -4.969250153838260076e+00 2.997396880123823770e+00 -3.765385307069776477e+00 -1.254658158214347230e+00 -5.519531678518283080e+00 3.200000000000000000e+01 3.206499184109264794e-02 3.702398521514822100e-02 2.503950398806022506e-02 3.485348697609943862e-03 1.912277643508177027e-02 1.481273085778113570e-02 1.850692520333898847e-02 1.043476853615415978e-02 8.611887818936852720e-03 3.360598429653683522e-02 5.823285764144090111e-03 5.472413395121507318e-03 2.840575368382056154e-02 2.802617107588699710e-02 3.227349176688809607e-02 1.144924678337726730e-02 3.046671585684738656e-02 1.881871845789523726e-02 3.188518059198632709e-02 1.186025759052939353e-02 2.756124296159369325e-02 2.504225715666041907e-02 1.132863158070470527e-02 1.551969125247698936e-02 5.716357678157701905e-03 1.235579087428672652e-02 3.226235711245071386e-02 2.664288369691200295e-02 1.471573267398259513e-04 1.973978767432829282e-02 2.849998286512177986e-02 1.631225268228805869e-02
5.714714285714286746e+00 7.398587712968054397e-01 1.000000000000000000e+00 1.714472293853759766e+00 1.332987746829997633e+01 2.782216709385524567e+00 4.471320920099177698e+00 -3.899719965994868698e+00 6.051792589215346574e+00 -2.382061416338606019e+00 -8.637411490742393783e-01 -7.349405564323893358e+00 7.941138704902117595e+00 -1.098551595913395795e+00 7.459667352267919105e-01 -5.720844987663499914e+00 2.279675944084409434e+00 -4.971128059064745308e+00 -2.982576494083476248e+00 -7.896093940113901866e+00 1.093301564975532081e+01 9.219334281969240319e-01 3.018383615581380131e+00 -4.675965408677628332e+00 5.071876347640417393e+00 -2.790599765895830586e+00 -7.272834840726360994e-01 -6.498113524350944026e+00 7.245445575455289777e+00 -1.358383376685496469e+00 8.918471628312694133e-01 -4.998711161433994299e+00 3.024435653422570702e+00 -3.751117237700181573e+00 -1.225049123565067344e+00 -5.519580249144128814e+00 3.200000000000000000e+01 4.057764930609861903e-02 5.980182954639968324e-03 1.877351732069627160e-02 2.267688971643112231e-03 3.448038437842185309e-03 3.376265968975786236e-02 2.828184754161676764e-02 2.726186552332519886e-02 1.419314944532282761e-02 1.794441447342748353e-02 3.158454405698069012e-02 2.286682032503785378e-02 5.169658879344995626e-04 4.183849163201974058e-02 2.320927694647169359e-02 1.652152846164537357e-03 8.728113691330552718e-03 4.277773854140231105e-03 9.506259706591911260e-03 3.395385510593144224e-02 3.187774716240538569e-02 2.321413616468438051e-02 2.005789493055651004e-02 3.274860718687946926e-02 2.921361316114442011e-02 9.770831719999961348e-03 1.122803063285412149e-02 4.709888473544149821e-03 3.915110299596372828e-02 1.059458161250158813e-02 3.190874668135501580e-02 1.321808227909644119e-02
1.000000000000000021e-03 9.999999622860089588e-01 5.200000000000000000e+01 8.898067641258239746e+01 1.332984416242301506e+01 2.781874518624856574e+00 4.479040831834224967e+00 -4.503688772715791266e+00 6.047509303443553641e+00 -2.508535547022777923e+00 -1.086620905182707153e+00 -8.086441176960912358e+00 7.941122725661532655e+00 -1.036204403079703740e+00 8.527773941682329495e-01 -6.500614695396503606e+00 2.606939312330531777e+00 -4.693049067255748774e+00 -2.779245097755250971e+00 -8.442039871728873379e+00 1.092959500303266474e+01 8.970226636274682974e-01 3.006589819905423955e+00 -4.965882492353394184e+00 5.125734543016680966e+00 -2.949783901055929913e+00 -8.418242516112162122e-01 -6.855057897144777534e+00 7.685193413816747920e+00 -1.157194942214706757e+00 1.359418477253400592e+00 -5.250587604826284505e+00 3.954712823136895761e+00 -3.429246241739699830e+00 -3.921200658474849332e-01 -5.519238058383459489e+00 3.200000000000000000e+01 1.129338344400626915e-01 1.338646920487560343e-01 1.086413034274325840e-01 1.524743581433112560e-01 1.757392881008385810e-01 2.029827706331015225e-01 4.819818456489312064e-01 1.833652218790517985e-01 -5.067793167772721707e-02 1.329707234121340065e-01 2.042874315268662921e-01 2.111137306123018198e-01 7.693909687855372825e-02 2.275177350307025781e-01 1.964099286788935084e-01 7.672158480310849182e-02 4.145646602797758290e-02 1.585535428256064361e-01 2.313117551886104406e-01 1.472129303909376907e-01 2.451621502790329310e-01 2.224647239307199209e-01 4.655875915407559074e-02 1.028140236058266814e-02 2.804595921509440704e-01 1.004600646418033344e-01 3.130270522591454552e-01 1.565928025147459435e-01 6.532493028577492089e-02 3.789475431400552985e-01 -1.896917536597473447e-02 6.788056249790428570e-03
7.755326530612245861e+00 7.379674981431493253e-01 1.000000000000000000e+00 1.837997198104858398e+00 1.332955021071790114e+01 2.782110513081531344e+00 4.472276255887888574e+00 -3.879940699717559394e+00 6.053142708770943514e+00 -2.376944916333847857e+00 -8.530423788974473842e-01 -7.336049359874447617e+00 7.940003407363441568e+00 -1.099403381333413199e+00 7.471971451646791662e-01 -5.714328538527930768e+00 2.273820508095169224e+00 -4.970811723592080789e+00 -2.980605554606333918e+00 -7.889428441538481884e+00 1.093184549194968547e+01 9.212429849451293506e-01 3.018003871718849318e+00 -4.655949844550852923e+00 5.066617286053406666e+00 -2.788753471808588902e+00 -7.257426819060361911e-01 -6.493768248842680002e+00 7.221657099169147997e+00 -1.364648040442121069e+00 8.776750872154273075e-01 -4.985299420259992509e+00 2.999309803879614211e+00 -3.759881999409746545e+00 -1.240379619531112310e+00 -5.519474052840137368e+00 3.200000000000000000e+01 2.748555417370485490e-02 2.869116863843851686e-02 2.124908637663520949e-02 6.291602477031827539e-03 2.360318058073100633e-02 1.393380336935419288e-02 1.495719842037025044e-02 1.041400471569226514e-02 3.235861043453042846e-02 3.444852971632956368e-02 1.177563272660323316e-03 1.988733629968802725e-03 2.158280856697129130e-02 3.219105949828658664e-02 3.252857608772638520e-02 1.125778540054782340e-02 2.925227593746576940e-02 1.668827012676117258e-02 2.078509155113745024e-02 1.122348984432566810e-02 2.148989916507445391e-02 2.183347650852594107e-02 2.489067616029279686e-02 1.244751167273568798e-03 9.813122922480019966e-03 2.030876120067067261e-02 1.625325048323863694e-02 2.453499760840816696e-02 2.216830042604393813e-02 6.898581289591828800e-03 3.342796870388395347e-02 3.334635226380525813e-02
4.694408163265307188e+00 7.423433082226539304e-01 1.000000000000000000e+00 1.565756320953369141e+00 1.332568811511840146e+01 2.780852112273744847e+00 4.475929411669384628e+00 -3.876458119984299344e+00 6.056836699247288180e+00 -2.378780171483802164e+00 -8.604341231066742202e-01 -7.338323921443191011e+00 7.936406951155286826e+00 -1.100537450755166402e+00 7.475973374853668307e-01 -5.709378829817157275e+00 2.268275269392967974e+00 -4.973131529437010201e+00 -2.987252613895886366e+00 -7.891073694289102214e+00 1.092809480190000215e+01 9.195825020111433323e-01 3.026056688717752685e+00 -4.654746879524362946e+00 5.068731780456347202e+00 -2.790037262216354730e+00 -7.358024616332849988e-01 -6.500253531079178693e+00 7.225173806130482212e+00 -1.365519295748512940e+00 8.876814603228827538e-01 -4.982654028861086992e+00 3.006607009179528500e+00 -3.758648073607055107e+00 -1.232266306146092782e+00 -5.518215652032345986e+00 3.200000000000000000e+01 9.204202828597608799e-03 1.760897628154786676e-02 4.323363087099335589e-02 9.130716023495218450e-03 3.310688990739185655e-02 7.901101101345156877e-03 2.854076860497376661e-02 3.895924267622239562e-02 1.319037602612729843e-02 1.599355432768118437e-02 1.028913903249913456e-03 2.264018812638762812e-02 1.363943541114257148e-02 3.609719661700319659e-02 2.216415846719090033e-02 1.719914185629376141e-03 1.927400403103031110e-03 2.293675771275758765e-02 3.245619857297267485e-02 3.018769693422377817e-02 1.018402622570277732e-03 3.543478371111983410e-02 1.047279118179892873e-02 3.099489561930506010e-02 9.683558248502553700e-03 1.150464330746905559e-02 2.635219584799573453e-02 2.888639476124559013e-02 8.569527561922920048e-03 1.135650661069453719e-02 3.053100329975688004e-02 2.184650896354086921e-02
2.050612244897959402e-01 9.984896712955755316e-01 6.200000000000000000e+01 1.059018075466156006e+02 1.332932780760622826e+01 2.781541740082696723e+00 4.480242502389550019e+00 -4.497804573736773115e+00 6.050611428498202216e+00 -2.492530699325582244e+00 -1.076862901563921504e+00 -8.092146235246822528e+00 7.939436473204288802e+00 -1.040452241441194081e+00 8.392929874884536012e-01 -6.526246025905421355e+00 2.602068165263620614e+00 -4.682709314655382649e+00 -2.789979206592115180e+00 -8.461263701787519409e+00 1.092697745987991631e+01 9.000823850560808470e-01 3.004689389530507349e+00 -4.948294396577207266e+00 5.144494203382509845e+00 -2.941640453243627107e+00 -8.348574248261499964e-01 -6.850770847678906428e+00 7.656230804210405694e+00 -1.148577450419000945e+00 1.365671546566170624e+00 -5.246476918498005126e+00 3.938874636686191089e+00 -3.414593382133281896e+00 -3.954304763726265715e-01 -5.518905279841299638e+00 3.200000000000000000e+01 1.171870492124622992e-01 1.371942851780966754e-01 1.213883443691615022e-01 1.616913891076887655e-01 2.055482799482715450e-01 1.713186176823527362e-01 4.947630384364858358e-01 1.884050485498502958e-01 -8.101950333220049594e-02 1.144824771198693220e-01 2.017805461947799472e-01 2.012430688925083144e-01 9.432716710397094639e-02 2.315019534297313442e-01 2.158119899652527485e-01 1.040295829247946946e-01 1.351611528051035183e-01 1.285190669399470798e-01 2.403875127500125219e-01 1.713681783384533031e-01 2.599676115496362683e-01 2.340083446472236706e-01 2.601958084901686077e-02 -3.912794711738099701e-02 2.767887930772132687e-01 9.773204794056032652e-02 3.360004528487586795e-01 1.742272741431826477e-01 4.876311230285760440e-02 3.661352041209826047e-01 5.141800951699483646e-02 -1.409552000877465662e-02
8.979693877551021330e+00 7.459776772647619403e-01 1.000000000000000000e+00 1.772387742996215820e+00 1.332879333913079734e+01 2.781861956125394997e+00 4.471825307345349110e+00 -3.912215177854397652e+00 6.051404440835004728e+00 -2.387407681218430611e+00 -8.642080947320862627e-01 -7.363487139008793925e+00 7.941056056403303920e+00 -1.098087980540861208e+00 7.492061582524173202e-01 -5.735550311329900453e+00 2.285116961761868737e+00 -4.967797091728909820e+00 -2.973664563563046759e+00 -7.902396330144134673e+00 1.093298205938831025e+01 9.218754781712319435e-01 3.019756907248661637e+00 -4.686663676015585089e+00 5.074977585933154955e+00 -2.795480898295018779e+00 -7.279613380324390093e-01 -6.506748894025681018e+00 7.250193361842552697e+00 -1.350542642743890687e+00 9.061353311196779226e-01 -5.005021614225785953e+00 3.035108005384542729e+00 -3.743970517565984757e+00 -1.209863502033324822e+00 -5.519225495883998356e+00 3.200000000000000000e+01 1.852704988197723807e-02 2.597647451677587496e-02 2.793839428774253300e-02 1.596070713842138999e-02 3.060648029751874763e-02 1.167750174660816577e-02 2.800179849222568171e-02 3.447436391080315604e-02 5.991861451747316006e-03 1.990382806181874298e-02 6.797694465879884976e-03 3.282873096107462307e-02 2.038521712547655337e-02 7.680824748390363728e-03 5.576727377606618789e-03 2.183161089491246834e-02 4.750210732959514633e-03 1.808446331315983688e-02 6.874049161869837761e-04 2.925458362186122291e-02 1.580549472995086691e-02 3.161123031896590635e-02 2.130058206507014565e-02 1.345783700271975698e-02 3.538807763051866895e-02 2.959790956391461850e-02 6.663344577839251139e-03 1.444357586275485730e-02 3.066965700585764371e-02 3.649144649226210291e-02 4.066995761886593209e-03 2.188645176307139548e-02
7.347204081632654038e+00 7.397875102246823653e-01 1.000000000000000000e+00 1.876834392547607422e+00 1.332980038028548719e+01 2.782212805274723255e+00 4.473181735156591898e+00 -3.894308662066983562e+00 6.053370799931290236e+00 -2.381049007230498837e+00 -8.619582880529017554e-01 -7.349635957584259138e+00 7.939497772215583282e+00 -1.099326300607106122e+00 7.470492724807268337e-01 -5.721906503302401248e+00 2.277032597482293141e+00 -4.967754887870190039e+00 -2.982967742259682531e+00 -7.897809416773227120e+00 1.093121755666848927e+01 9.212065663705766294e-01 3.019700172960437801e+00 -4.670269484698972740e+00 5.072545206425941089e+00 -2.790303704925337858e+00 -7.264181868941836928e-01 -6.499947359698015958e+00 7.238315961101616125e+00 -1.360057217642256955e+00 8.877691508777347806e-01 -4.992615650518698267e+00 3.021640210086187661e+00 -3.750765135129698447e+00 -1.227870337029957071e+00 -5.519576345033325282e+00 3.200000000000000000e+01 7.414519443756976101e-03 5.347773658280062514e-03 1.454333025095501560e-02 7.901171732047199137e-03 2.321059676808457858e-02 3.987728083939200835e-02 2.470073417476463876e-02 3.540048836083706241e-02 3.534698446460617788e-02 1.564960893285143734e-02 1.847003390504087933e-02 4.838630076902785369e-03 1.715838738728009058e-02 3.851758593611868259e-02 1.121357812997109127e-02 1.456856129809068305e-02 1.963342686820432337e-02 3.828610233939052244e-03 3.943440114776694538e-02 2.296682095458613473e-02 2.605676315712807459e-02 3.182505513030637039e-03 2.868437738268837453e-02 1.411894577247636666e-02 2.521676835446202969e-02 1.302004297709292123e-02 3.839588560454543220e-02 3.071470603834519988e-02 4.768000106162133440e-03 8.987735864286900897e-03 4.284850240432808849e-03 3.086542514383192048e-02
