7.502500000000000835e-01 9.999999998485783470e-01 1.000000000000000000e+00 9.770250320434570312e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389218127220971e+00 -4.928243724146369686e+00 4.982924329836784239e+00 5.034242705162636611e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.627152977235788445e-01 1.991950189917305117e-02 1.070897003467673470e-01 8.030360855933231512e-02 1.535935580471935735e-01
3.340000000000000191e-01 9.999998917953601962e-01 1.000000000000000000e+00 9.297776222229003906e-02 -1.494455625312664182e+01 -5.085750503827068059e+00 -5.012243434146535392e+00 4.927394196009654337e+00 -4.928243724146369686e+00 4.982927530036968200e+00 5.034234527080017507e+00 1.502623766211997314e+01 5.000000000000000000e+00 2.057614923056501344e-01 1.248770954580683684e-01 1.240030140635931116e-01 5.156092053197786074e-02 1.739637210397416978e-02
1.258750000000000147e-01 9.999994912159551053e-01 1.000000000000000000e+00 4.058098793029785156e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389401576608208e+00 -4.928243724146369686e+00 4.982925578296815594e+00 5.034241273253213578e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.268953399117182801e-01 1.492243861393731663e-01 1.279013787346190423e-01 3.895201951420620284e-02 8.062565129838213107e-02
3.756250000000000422e-01 9.999999381409209187e-01 1.000000000000000000e+00 7.516193389892578125e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927387529611209516e+00 -4.928243724146370575e+00 4.982925316539374982e+00 5.034243406976054658e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.413037727408286426e-01 1.064855866992530792e-01 1.150100794309213276e-01 5.955539416608677389e-02 1.012439147483129576e-01
4.172500000000000098e-01 9.999999658957847704e-01 1.000000000000000000e+00 8.962678909301757812e-02 -1.494455625312664004e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927388802842472160e+00 -4.928243724146368798e+00 4.982925084690043249e+00 5.034242365594121082e+00 1.502623766211997314e+01 5.000000000000000000e+00 9.447535755842600969e-02 4.025267437127897502e-02 1.367513653987279532e-01 1.315797176603458740e-01 1.205398689400376255e-01
5.837499999999999911e-01 9.999999974881825793e-01 1.000000000000000000e+00 9.662961959838867188e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927387455841280683e+00 -4.928243724146369686e+00 4.982924704962112372e+00 5.034244092323246100e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.097892528121850592e-01 4.518312755206007475e-02 4.998848534080532063e-02 1.526470592491332989e-01 1.659896624516558616e-01
1.675000000000000100e-01 9.999995028977199940e-01 1.000000000000000000e+00 3.993225097656250000e-02 -1.494455625312663827e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927391169782122660e+00 -4.928243724146369686e+00 4.982926721789607605e+00 5.034238361554908892e+00 1.502623766211997136e+01 5.000000000000000000e+00 2.044698435165349104e-01 1.056609306714787894e-01 1.504599431247795327e-01 2.255857120686986794e-02 4.044948707863569443e-02
4.262500000000000316e-02 9.999998559894740513e-01 1.000000000000000000e+00 4.107356071472167969e-02 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927390101151658541e+00 -4.928243724146369686e+00 4.982925292593662903e+00 5.034240859381313271e+00 1.502623766211997136e+01 5.000000000000000000e+00 3.003638740488812769e-02 7.254568292772754258e-03 1.002753191904538349e-01 1.782334796932311394e-01 2.077990210169529395e-01
8.425000000000000544e-02 9.999996220581390816e-01 1.000000000000000000e+00 4.162883758544921875e-02 -1.494455625312663827e+01 -5.085750503827064506e+00 -5.012243434146535392e+00 4.927384983899417037e+00 -4.928243724146369686e+00 4.982925124598888367e+00 5.034246144628331088e+00 1.502623766211997491e+01 5.000000000000000000e+00 8.798169528968090292e-02 1.388758442728679765e-01 6.460625643640821592e-02 9.326685516551475041e-02 1.388681244338269283e-01
1.000000000000000021e-03 9.999999998956681235e-01 1.000000000000000000e+00 1.008162498474121094e-01 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389706501129396e+00 -4.928243724146369686e+00 4.982924310929448986e+00 5.034242235696060774e+00 1.502623766211996781e+01 5.000000000000000000e+00 1.533939945036949526e-01 1.417555055358056364e-02 1.413398236432777400e-01 6.687541041134940911e-02 1.478137649616424187e-01
6.250000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.688311576843261719e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927391141185288426e+00 -4.928243724146370575e+00 4.982926690575280482e+00 5.034238421366071137e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.675839630060486085e-01 1.699200488801575273e-02 1.718623478405384708e-01 1.464400272311301154e-01 2.072043263256583001e-02
5.500000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 3.718423843383789062e-02 -1.494455625312663827e+01 -5.085750503827068059e+00 -5.012243434146535392e+00 4.927399425712178704e+00 -4.928243724146369686e+00 4.982925876994917402e+00 5.034230950419542161e+00 1.502623766211997136e+01 5.000000000000000000e+00 2.469944655824390933e-02 1.497089793262193491e-01 1.324492206838451258e-01 2.070228500278061545e-01 9.718279002184375751e-03
5.875000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 4.118371009826660156e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389177629297734e+00 -4.928243724146368798e+00 4.982924689906953475e+00 5.034242385590387059e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.276001237109991027e-01 2.368714422509157411e-02 1.007924537761648726e-01 1.254670104114112006e-01 1.460520434746321317e-01
1.000000000000000000e+00 9.999999999981422638e-01 2.000000000000000000e+00 1.282296180725097656e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927384706346030541e+00 -4.928243724146369686e+00 4.982925306608350091e+00 5.034246240172256748e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.874096530930745297e-01 1.802130707519906672e-01 2.917136680978372337e-02 1.729615265727413157e-04 1.258993279714442082e-01
2.125000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 3.786706924438476562e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927385401464004389e+00 -4.928243724146369686e+00 4.982923986931519167e+00 5.034246864731114712e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.276022264770564629e-01 5.184666515181025892e-02 3.943244975266642360e-02 9.993557595229522750e-02 2.047818582644704011e-01
4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.846502304077148438e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927391007701004355e+00 -4.928243724146369686e+00 4.982925492167923132e+00 5.034239753257710781e+00 1.502623766211996781e+01 5.000000000000000000e+00 3.322447880258229402e-02 1.207246879908087508e-03 2.555306083931686012e-01 1.604777948529479970e-01 7.315864666969189301e-02
4.750000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.773689270019531250e-02 -1.494455625312663827e+01 -5.085750503827067170e+00 -5.012243434146533616e+00 4.927387875446688881e+00 -4.928243724146369686e+00 4.982924283890164396e+00 5.034244093789784102e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.766842786610119675e-01 3.632719062119909442e-02 1.128916492418583495e-01 4.691290614326285024e-02 1.507827509309666025e-01
3.625000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 4.115605354309082031e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927390246369043325e+00 -4.928243724146369686e+00 4.982925888048539420e+00 5.034240118709056411e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.805890234746463652e-01 2.431155392401242524e-02 1.319124872495123779e-01 1.124698455973532768e-01 7.431586535277427685e-02
3.250000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 4.049015045166015625e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146533616e+00 4.927384826084397318e+00 -4.928243724146370575e+00 4.982925390717112712e+00 5.034246036325126461e+00 1.502623766211996958e+01 5.000000000000000000e+00 3.309890639566589327e-02 8.754825325566752137e-02 4.880577699182283430e-02 1.776185039372735197e-01 1.765273350178691025e-01
9.583750000000000879e-01 9.999999999960895725e-01 6.000000000000000000e+00 4.747617244720458984e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927380993629816963e+00 -4.928243724146369686e+00 4.982924241046708502e+00 5.034251018450113691e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.007592825593231073e-01 1.035197493554841919e-01 1.328921381017868497e-01 2.746986939411824678e-03 1.871365472417179099e-01
5.125000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 4.113674163818359375e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389200972776884e+00 -4.928243724146369686e+00 4.982925448316727568e+00 5.034241603837132040e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.573337041178411444e-01 4.397389500826125869e-02 9.820806582343777347e-02 1.233467415147687374e-01 1.007363691339898670e-01
4.375000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.099082946777343750e-02 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146533616e+00 4.927382951421578561e+00 -4.928243724146369686e+00 4.982925390146057509e+00 5.034247911559001309e+00 1.502623766211997491e+01 5.000000000000000000e+00 3.473895940456257075e-02 1.367060073729717828e-01 1.091113769502329578e-01 8.410604894589351899e-02 1.589363829246380200e-01
2.500000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 3.786659240722656250e-02 -1.494455625312664182e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927387671732516239e+00 -4.928243724146370575e+00 4.982925395729409068e+00 5.034243185664713849e+00 1.502623766211997314e+01 5.000000000000000000e+00 5.161904194018850783e-02 8.662496840154509936e-02 1.373150641368296176e-01 1.325229213423495256e-01 1.155167797773860583e-01
1.375000000000000000e+00 9.999999999999977796e-01 3.000000000000000000e+00 2.575986385345458984e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927382438888872507e+00 -4.928243724146369686e+00 4.982925307118647673e+00 5.034248507119118088e+00 1.502623766211996781e+01 5.000000000000000000e+00 3.322487500194248183e-02 1.090188547655247114e-01 2.062135068842271823e-01 6.420081116086311795e-03 1.602316504012334664e-01
2.875000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.117131233215332031e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927387650244395623e+00 -4.928243724146369686e+00 4.982925528288917327e+00 5.034243074593327094e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.702975376831239798e-02 2.720463368444439936e-02 1.683956828270669892e-01 1.010545221567982904e-01 2.099141831616768428e-01
1.750000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 3.464884757995605469e-01 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146536281e+00 4.927391913248376554e+00 -4.928243724146369686e+00 4.982926833055640436e+00 5.034237506822624830e+00 1.502623766211997491e+01 5.000000000000000000e+00 1.566916494475152632e-01 6.594326821018105245e-02 6.324446287991980498e-02 1.950812467519696669e-01 4.044674370884745324e-02
1.000000000000000000e+00 9.999999999981412646e-01 7.000000000000000000e+00 5.078611373901367188e-01 -1.494455625312663827e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927400806169422331e+00 -4.928243724146370575e+00 4.982926390219481583e+00 5.034229056737736130e+00 1.502623766211996958e+01 5.000000000000000000e+00 9.595499510602582827e-02 1.834100170150003706e-01 1.335648261929938962e-01 1.048115003476038642e-01 7.945553973488750713e-03
9.167500000000000648e-01 9.999999999917975613e-01 2.000000000000000000e+00 1.310303211212158203e-01 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389452005712656e+00 -4.928243724146369686e+00 4.982925660295721926e+00 5.034241140825204575e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.653479545724953481e-01 3.956733828805774483e-02 4.762398289569017007e-02 1.657540320633874298e-01 1.056564474890825944e-01
8.335000000000000187e-01 9.999999999644068049e-01 1.000000000000000000e+00 9.201717376708984375e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927377235890767260e+00 -4.928243724146369686e+00 4.982923906347546783e+00 5.034255110888324225e+00 1.502623766211997491e+01 5.000000000000000000e+00 1.035684628758281461e-01 1.191283925980002323e-01 4.308994351248079946e-02 2.731289234194365229e-02 2.305334270880509129e-01
8.751250000000000417e-01 9.999999999828709241e-01 2.000000000000000000e+00 1.581048965454101562e-01 -1.494455625312663827e+01 -5.085750503827067170e+00 -5.012243434146536281e+00 4.927388685916627153e+00 -4.928243724146367910e+00 4.982924670428160674e+00 5.034242896781847776e+00 1.502623766211996958e+01 5.000000000000000000e+00 6.243686453433545253e-02 1.911320470058161178e-02 1.702573155099077196e-01 7.584288650685547251e-02 1.961371114560570561e-01
6.625000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.836846351623535156e-02 -1.494455625312663827e+01 -5.085750503827068059e+00 -5.012243434146536281e+00 4.927388272490126120e+00 -4.928243724146370575e+00 4.982925333686822889e+00 5.034242646949691036e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.052410322742349802e-01 1.285293009513650275e-01 1.650011032028637359e-01 3.755218028675305630e-02 8.727515888308198799e-02
9.625000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.758311271667480469e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927380975987502687e+00 -4.928243724146369686e+00 4.982924694708483315e+00 5.034250582430651377e+00 1.502623766211997136e+01 5.000000000000000000e+00 7.969022703448229439e-02 1.293993544559502162e-01 1.400835824927702533e-01 5.760746836222461684e-03 1.686648647788736022e-01
7.750000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.989124298095703125e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927391834968426032e+00 -4.928243724146370575e+00 4.982926816346871846e+00 5.034237601811336837e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.702417017119984555e-01 6.274364490784431481e-02 1.405513027852834107e-01 1.248507166299783894e-01 2.521140956319434245e-02
9.250000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 3.959488868713378906e-02 -1.494455625312663827e+01 -5.085750503827068059e+00 -5.012243434146533616e+00 4.927389275933293789e+00 -4.928243724146368798e+00 4.982925452183597947e+00 5.034241525009745644e+00 1.502623766211997491e+01 5.000000000000000000e+00 2.063544922372666790e-01 3.555055370976666074e-02 1.493268307210714185e-01 4.079163640339318608e-02 9.157526252680089907e-02
8.125000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.744554519653320312e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146534504e+00 4.927394486373540161e+00 -4.928243724146369686e+00 4.982926286934921123e+00 5.034235479818174319e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.174256798948469654e-01 1.639158938208376270e-01 1.794195945183277296e-02 1.609391525260992217e-01 6.337608990468235337e-02
7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.590082168579101562e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389722140184780e+00 -4.928243724146368798e+00 4.982925970728286913e+00 5.034240560258167463e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.639056955572497365e-01 9.197380603598867554e-02 1.109524540150158001e-01 8.517455732289415382e-02 7.159226266715053300e-02
1.000000000000000000e+01 1.000000000000000222e+00 1.000000000000000000e+00 3.785872459411621094e-02 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927387680952499238e+00 -4.928243724146367910e+00 4.982925593350996607e+00 5.034242978823143311e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.448733498073117298e-01 1.424204420814569605e-01 6.800841992580218716e-03 1.143861209790123512e-01 1.151180207379375736e-01
8.500000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.994703292846679688e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927383540159461006e+00 -4.928243724146369686e+00 4.982925799597065719e+00 5.034246913370109766e+00 1.502623766211997314e+01 5.000000000000000000e+00 3.678281978808861045e-03 1.336072489944500619e-01 5.858362042322361185e-02 1.589043636902595646e-01 1.688252605115567462e-01
7.375000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.039382934570312500e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927387766321235318e+00 -4.928243724146368798e+00 4.982924982993871765e+00 5.034243503811533849e+00 1.502623766211996781e+01 5.000000000000000000e+00 1.358607274200206161e-01 6.257903771580856922e-02 1.439929913221183466e-01 6.788000358773789433e-02 1.132860155526133894e-01
8.875000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 4.071688652038574219e-02 -1.494455625312663472e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927390210142573501e+00 -4.928243724146369686e+00 4.982925957739659850e+00 5.034240085244404028e+00 1.502623766211996781e+01 5.000000000000000000e+00 1.391582116522896984e-01 3.657545953189521304e-02 3.233734235186752626e-02 2.261116394098804383e-01 8.941612265236603685e-02
