1.000000000000000021e-03 9.999999947213435991e-01 3.000000000000000000e+00 4.391014599800109863e+01 1.418952176225425887e+01 6.126776795706766698e+00 7.170423341312279319e+00 -2.733168693900743240e-01 8.347369996127993019e+00 4.840181555967875138e-01 1.915391325623734042e+00 -5.334637233099016385e+00 9.604392818711874114e+00 1.620151731803777251e+00 2.767405425041146394e+00 -4.593393241971942764e+00 4.354118460479063479e+00 -3.430992658325779043e+00 -1.899511930293125594e+00 -9.066863036344523508e+00 1.094627772672947152e+01 2.893398992687710169e+00 3.999221766784410992e+00 -3.434404390621700109e+00 5.284741444418568967e+00 -2.568745032857594257e+00 -1.071440503310024495e+00 -8.311353223883577002e+00 6.958397402338246884e+00 -1.015978709708831973e+00 1.934465280289067168e-01 -7.157240105843767353e+00 1.885646296336894512e+00 -5.889602221180162189e+00 -4.292195219134967488e+00 -1.144943394533406078e+01 1.257319116055656671e+01 4.510918530197956855e+00 5.562019012954380059e+00 -1.881248258468929624e+00 6.804879670568772632e+00 -1.058000429423787470e+00 3.809968883610537760e-01 -6.868558707453728651e+00 8.166915752794013272e+00 1.831469789627369615e-01 1.337853325745037125e+00 -6.022472662186467929e+00 2.993628703765877752e+00 -4.791010528231283594e+00 -3.251905670512006186e+00 -1.041878399706395797e+01 9.930362242325479372e+00 1.877954483604363567e+00 2.991230443295340713e+00 -4.441924155261580687e+00 4.342840338111683351e+00 -3.510175397789478513e+00 -2.005248073973224354e+00 -9.244688794089231720e+00 6.122257707321763220e+00 -1.851647398947086742e+00 -6.347701047570465382e-01 -7.984985385099303556e+00 1.126668114353287509e+00 -6.648109500990488918e+00 -5.043079522020838645e+00 -1.219984641533264380e+01 3.400000000000000000e+01 9.300576288905558833e-03 1.495871488364004277e-02 5.184594252874018434e-03 7.222985536807169588e-04 9.799861758457014196e-03 1.109305018697617122e-03 8.948079317497361143e-03 6.296328768927777694e-03 2.347563751413117919e-03 5.803987989474800741e-03 5.591897742130652691e-04 7.532077193841284907e-03 7.031441170470394998e-03 5.884817090083808121e-03 1.366705007020873296e-02 6.408169631498560927e-03 3.974111512867932808e-03 1.372113145284738212e-02 5.410528568437460682e-03 2.427620497530834798e-03 1.126687185156540275e-02 7.322628282130901403e-03 1.180694210612389175e-02 1.408206629017000854e-02 4.959822633488531612e-03 6.835795832072623021e-03 1.422045871969420880e-02 1.156376636441056385e-02 1.251492499149903410e-02 1.005272667314198280e-02 7.041783390913439883e-03 5.584012446652610040e-03 9.262147725724231015e-04 1.254286879557986283e-02
1.000000000000000000e+01 9.999913347281194076e-01 1.000000000000000000e+00 1.082665157318115234e+01 1.418952178936302566e+01 6.126776792625062917e+00 7.170423246791439276e+00 -2.733226615959076233e-01 8.347368920694220762e+00 4.840147453171487202e-01 1.915391058417984738e+00 -5.334639370257492352e+00 9.604393315851750046e+00 1.620151933853758885e+00 2.767407051567778442e+00 -4.593404894719293807e+00 4.354121626230121223e+00 -3.430991014989753563e+00 -1.899497070860867387e+00 -9.066858920996772042e+00 1.094627827975847723e+01 2.893399698781196516e+00 3.999222090530352602e+00 -3.434413361990840130e+00 5.284744725371431251e+00 -2.568744788919848698e+00 -1.071438019886613136e+00 -8.311355118485769466e+00 6.958394975992676201e+00 -1.015982457076761492e+00 1.934470604612255062e-01 -7.157256670156114886e+00 1.885650587749024165e+00 -5.889601423392676338e+00 -4.292180693208551112e+00 -1.144943288644237711e+01 1.257319133842138292e+01 4.510918646066232718e+00 5.562019137519530254e+00 -1.881255206878617026e+00 6.804879173971610129e+00 -1.058002869113780164e+00 3.809948806693128631e-01 -6.868562624875376166e+00 8.166916306983349472e+00 1.831471615346907666e-01 1.337855775711475959e+00 -6.022484468530774571e+00 2.993632653724807913e+00 -4.791008173036784612e+00 -3.251889940356786912e+00 -1.041877959297239009e+01 9.930364562971320197e+00 1.877956330198345514e+00 2.991231753757125578e+00 -4.441934043447454350e+00 4.342844407219733860e+00 -3.510174422969655428e+00 -2.005246740033033603e+00 -9.244692085800533476e+00 6.122257749121047254e+00 -1.851649633551466501e+00 -6.347683076077419440e-01 -7.985002543369718708e+00 1.126672762394565819e+00 -6.648108839534669912e+00 -5.043065251475576716e+00 -1.219984644308723709e+01 3.300000000000000000e+01 3.914825773277811824e-03 5.548415212511045337e-03 1.893114653625071380e-03 9.536691735294566472e-03 7.610551453750059349e-03 1.122413563593317037e-03 5.202054695386319934e-03 8.853817672718318488e-03 5.112723705116383258e-03 6.923327380333076618e-03 4.083681071205595703e-03 6.547667844171182680e-03 8.190966060967350137e-03 7.088605961688878264e-03 1.443394732632551254e-02 8.416426496007016131e-03 3.555237211941965868e-03 1.211027227121893798e-02 9.238766046663069928e-03 4.809461619116281797e-03 5.990930486405632999e-03 3.700244796842989698e-03 1.130756676580859342e-02 8.717911916279507192e-03 1.520999787742237375e-02 1.570588032020171082e-02 1.443790026450962431e-02 3.712105756100571308e-03 1.321956951020845407e-02 8.716719242918740188e-03 6.696908057921148461e-03 9.429266952925865336e-03 1.076141809669243533e-02
2.875000000000000000e+00 9.991063684041432413e-01 1.000000000000000000e+00 1.881569433212280273e+01 1.418952180301061183e+01 6.126776699280656935e+00 7.170426532625000959e+00 -2.732974960123203956e-01 8.347369379564694825e+00 4.840179770152674976e-01 1.915392625085654998e+00 -5.334628973786323058e+00 9.604389035498584803e+00 1.620147379676131871e+00 2.767401461304393795e+00 -4.593379282220017679e+00 4.354121186582207592e+00 -3.430982510496586535e+00 -1.899519147239316474e+00 -9.066852930709758951e+00 1.094627835438661201e+01 2.893399754921639477e+00 3.999225142224876350e+00 -3.434383730780692812e+00 5.284741432482636725e+00 -2.568743095421783362e+00 -1.071438244571021992e+00 -8.311344094202121724e+00 6.958396418055460053e+00 -1.015979215281487269e+00 1.934496293122550115e-01 -7.157216254726817439e+00 1.885638873250529812e+00 -5.889598545054371748e+00 -4.292205817919219513e+00 -1.144942433853349684e+01 1.257319191958320559e+01 4.510919220142558750e+00 5.562023104258552841e+00 -1.881228236110102703e+00 6.804879452417922359e+00 -1.057999523861133495e+00 3.809993920784620625e-01 -6.868549612748036992e+00 8.166908641062990526e+00 1.831393702346830743e-01 1.337847479774242565e+00 -6.022460480571134589e+00 2.993629926416388809e+00 -4.791001372171295181e+00 -3.251914203338489795e+00 -1.041877519427203325e+01 9.930346786068954046e+00 1.877940357976152885e+00 2.991219728399518551e+00 -4.441916730313626438e+00 4.342829831189148670e+00 -3.510182398990407737e+00 -2.005253086512170491e+00 -9.244686549721890856e+00 6.122236676590008919e+00 -1.851666888671086975e+00 -6.347841207561421006e-01 -7.984977605310543680e+00 1.126648104782710380e+00 -6.648117090702371890e+00 -5.043100447851339041e+00 -1.219984645639557286e+01 3.400000000000000000e+01 1.134399663813574592e-02 5.489463103199686625e-03 1.492061811607460660e-02 1.053628406459846192e-02 5.475613018343877467e-03 4.229016923711314407e-03 5.429049696487579443e-03 1.211305427321961517e-02 9.002957319254448199e-03 1.342649370557510817e-02 1.246662111271010752e-02 5.525555983325012264e-03 2.383437971487231775e-03 3.193508039260872181e-03 3.205175707572323427e-03 3.785497408887517241e-03 2.480652011444743447e-03 4.685300558310905202e-03 1.509252710728549440e-02 1.097548984288078747e-02 3.323588054157340438e-04 7.742975661216819176e-03 1.197464126749650352e-02 7.473954782302065676e-03 1.066862233546874913e-02 2.987546643878299414e-03 5.373944664540683189e-03 6.382293022489793702e-03 3.823637650333942904e-03 1.258307054929912877e-02 7.546115530028840203e-03 1.279665065154293388e-02 4.011303598172014442e-03 1.234196003519846124e-02
6.250000000000000000e+00 9.998859591641761080e-01 1.000000000000000000e+00 9.920135021209716797e+00 1.418952176114217423e+01 6.126777211401112311e+00 7.170422344437184847e+00 -2.732946488146903441e-01 8.347368984030808292e+00 4.840179906845485935e-01 1.915389597833273783e+00 -5.334624376643173349e+00 9.604392758566625332e+00 1.620152091003199457e+00 2.767398661249696357e+00 -4.593378325623620029e+00 4.354122567525460674e+00 -3.430981027626419433e+00 -1.899517485539672590e+00 -9.066849095853660501e+00 1.094627836311646440e+01 2.893400264310282743e+00 3.999221186633735492e+00 -3.434381803248372389e+00 5.284740792546624100e+00 -2.568744850817743952e+00 -1.071443070427177791e+00 -8.311343803577074141e+00 6.958398955465263214e+00 -1.015975664417873237e+00 1.934473145457292209e-01 -7.157215396206969338e+00 1.885641963754559391e+00 -5.889597391556099737e+00 -4.292203331969584035e+00 -1.144942194135670732e+01 1.257319217785412491e+01 4.510920010531030755e+00 5.562019159257756584e+00 -1.881225973197959700e+00 6.804879368427270592e+00 -1.057999414938113114e+00 3.809951724860731193e-01 -6.868546695790016976e+00 8.166910889637829740e+00 1.831425024936492452e-01 1.337842756449229453e+00 -6.022462107042850121e+00 2.993628928719429982e+00 -4.791002863131315515e+00 -3.251915142880220433e+00 -1.041877507373123102e+01 9.930346159390515126e+00 1.877939892759989737e+00 2.991214717790492639e+00 -4.441916852359747203e+00 4.342829632883351998e+00 -3.510184108967254968e+00 -2.005259076011506547e+00 -9.244687764525055584e+00 6.122238416050543641e+00 -1.851664405179562767e+00 -6.347880567483820125e-01 -7.984979125951396028e+00 1.126649937240721266e+00 -6.648117692664366807e+00 -5.043099546630497976e+00 -1.219984641679043769e+01 3.400000000000000000e+01 5.773180355412139107e-03 1.291716744647247381e-02 4.980435741395830215e-03 3.036384176264740262e-03 8.333675829801091145e-03 7.739952750651092096e-03 1.246404447704687994e-02 7.878732527480140566e-03 1.788145860780200038e-03 1.352544574741306252e-02 1.250904483705458752e-02 1.041133755930350423e-02 8.591123446755149357e-03 9.869302433807071798e-03 1.391155546901051351e-02 3.413104861139374356e-03 4.800606783249404368e-03 2.623763462556504694e-03 9.528563838523965851e-03 1.166210487291845059e-02 2.513235245087368317e-03 1.141842246646153185e-02 1.190199341198553210e-02 1.537542343921969278e-04 1.384616020616962796e-02 1.209875290826671092e-02 4.314573327810228981e-03 1.876462894172982150e-03 7.475498217186693668e-04 4.690921236147404388e-03 7.398423349095926971e-03 1.314137491402836075e-02 8.677460799121733750e-03 3.262630507654963510e-03
9.250000000000000000e+00 9.999854436927141377e-01 1.000000000000000000e+00 1.164549374580383301e+01 1.418952164018786810e+01 6.126777369197476730e+00 7.170424348599844677e+00 -2.733209996294086452e-01 8.347370788292872490e+00 4.840196510456123979e-01 1.915394435470802348e+00 -5.334638086858614514e+00 9.604390632722882515e+00 1.620150882755387434e+00 2.767406343133222979e+00 -4.593395840743519365e+00 4.354118249887736880e+00 -3.430990152102701085e+00 -1.899507798543224268e+00 -9.066860245669511542e+00 1.094627671607835850e+01 2.893399258324456547e+00 3.999221900417470721e+00 -3.434408449076267633e+00 5.284748894222933480e+00 -2.568736233442689088e+00 -1.071429311048008204e+00 -8.311346350971856367e+00 6.958395810769754775e+00 -1.015978864200005605e+00 1.934494670317700726e-01 -7.157239909971086611e+00 1.885641114416867659e+00 -5.889602007980444753e+00 -4.292192961632231629e+00 -1.144943101482970249e+01 1.257319174867328648e+01 4.510919875417008562e+00 5.562021094237581842e+00 -1.881251094276259472e+00 6.804881513141681104e+00 -1.057997413355018956e+00 3.810012319537567360e-01 -6.868558190714018963e+00 8.166912647849326135e+00 1.831453052803065362e-01 1.337854190574787605e+00 -6.022474755994932316e+00 2.993629054223805319e+00 -4.791006911127435153e+00 -3.251901446657332162e+00 -1.041878021102258778e+01 9.930353373781828807e+00 1.877947409272593848e+00 2.991224275424036794e+00 -4.441933887164899453e+00 4.342842940547109620e+00 -3.510170971533056683e+00 -2.005240308484261824e+00 -9.244685570007041164e+00 6.122247560374200148e+00 -1.851655231560072501e+00 -6.347734163814319208e-01 -7.984990241264656063e+00 1.126658326763366524e+00 -6.648113095214303492e+00 -5.043080776679333965e+00 -1.219984630193407682e+01 3.300000000000000000e+01 3.138157249248571794e-03 1.221734449334814163e-02 4.655186083257091718e-03 1.052819222265138736e-02 1.329344520059917538e-02 1.111121020385786619e-02 4.566526884598479975e-03 1.381185950292516951e-02 1.815714578108314865e-03 7.695678081997563320e-03 1.095742356017970556e-02 1.205870223783394972e-03 1.453785666318357342e-04 8.494398960043282945e-03 1.344017499953466428e-02 1.044704711527756277e-02 4.330381314460889086e-03 1.182723652658148293e-02 9.790937282560450289e-03 7.536159057897945726e-03 6.865349631583128002e-04 1.246751280147236074e-02 5.645017762947567540e-03 1.604867184428941359e-03 1.297425972857094362e-04 1.279522308441121553e-02 2.709784645541679811e-03 3.296024648158554001e-03 8.889807038488083818e-03 1.269553639151908483e-02 1.414002655431638444e-02 1.293320664176489908e-02 1.279778137811368038e-02
7.375000000000000000e+00 9.999470358877152742e-01 1.000000000000000000e+00 9.891810655593872070e+00 1.418952178962141097e+01 6.126776627365303263e+00 7.170423233372933858e+00 -2.733240765416725115e-01 8.347371789189029556e+00 4.840187767398718144e-01 1.915393158746736990e+00 -5.334640345084767254e+00 9.604393862889889277e+00 1.620152342457484851e+00 2.767409470286057882e+00 -4.593396981244104005e+00 4.354122478613462022e+00 -3.430988006637427645e+00 -1.899505387218364483e+00 -9.066860715825622918e+00 1.094627599924133143e+01 2.893397459260524496e+00 3.999221424817676507e+00 -3.434411781913222939e+00 5.284745423464006997e+00 -2.568741825122267119e+00 -1.071433269234640662e+00 -8.311352316319094768e+00 6.958399540925762849e+00 -1.015976973486804047e+00 1.934529653498290314e-01 -7.157240705741696907e+00 1.885648380511682820e+00 -5.889597848387284174e+00 -4.292187552878796275e+00 -1.144942963276590753e+01 1.257319038127044486e+01 4.510917621297561908e+00 5.562018340355300516e+00 -1.881255846120781339e+00 6.804880565835605744e+00 -1.058000478151099433e+00 3.809978441167949370e-01 -6.868562838163021489e+00 8.166916833528265585e+00 1.831478428939977143e-01 1.337857866509405191e+00 -6.022475311822987010e+00 2.993635127080053415e+00 -4.791002933145263931e+00 -3.251896502425529523e+00 -1.041877852452777908e+01 9.930353711102043235e+00 1.877946484619662293e+00 2.991224003284226107e+00 -4.441937174588784565e+00 4.342839857545415683e+00 -3.510176479815262596e+00 -2.005244894062416794e+00 -9.244692270688686264e+00 6.122249827755339879e+00 -1.851655205194631115e+00 -6.347725644217446783e-01 -7.984994043307074740e+00 1.126664624279386295e+00 -6.648110139094556281e+00 -5.043076588397862992e+00 -1.219984644199733559e+01 3.400000000000000000e+01 6.059963237098268778e-04 3.430799023783544580e-03 6.730566997616035246e-03 1.008941653862237752e-03 8.966471198616340552e-03 2.505436437904021087e-04 1.129005881032534193e-02 3.502641310125665514e-03 3.354682902483086416e-03 1.276782625434017861e-02 1.298082894946746280e-02 5.472690479969375549e-03 9.023851552898592629e-03 1.391385681421733640e-02 2.378942332595785324e-03 6.804149702154744833e-05 9.662165769296555615e-03 7.612111187253841303e-03 8.489032509978754193e-03 9.073208505709206423e-03 1.110856158328093167e-02 7.951608251431416252e-03 6.209748335177342655e-03 9.928447143535242686e-03 1.158044655006736437e-02 2.769744393939445500e-03 1.348631787678156516e-02 1.281957837191337671e-02 8.716627595627132047e-03 4.156444680815044555e-03 1.077308432436374988e-02 1.216134364402596431e-02 1.381683062794631517e-02 5.737346703183457582e-03
9.625000000000000000e+00 9.999887645195330022e-01 1.000000000000000000e+00 9.314592123031616211e+00 1.418952169169867972e+01 6.126776900562371786e+00 7.170424453596030645e+00 -2.733110298056609655e-01 8.347371950838409660e+00 4.840176850789056906e-01 1.915387157900973802e+00 -5.334636321067510956e+00 9.604392376650828567e+00 1.620151181623578074e+00 2.767405596575900351e+00 -4.593390427016975863e+00 4.354120172956843504e+00 -3.430991874715944689e+00 -1.899511337389288457e+00 -9.066859332033050833e+00 1.094627556715650663e+01 2.893397156953715132e+00 3.999222096332078369e+00 -3.434400794511293320e+00 5.284744479085337510e+00 -2.568744606274722120e+00 -1.071441693728178990e+00 -8.311350702994657169e+00 6.958398190435559627e+00 -1.015979197491823083e+00 1.934501751676909187e-01 -7.157235649466477945e+00 1.885649230489002015e+00 -5.889601618875321520e+00 -4.292192583136224648e+00 -1.144942959872075328e+01 1.257319046722258626e+01 4.510917986273033975e+00 5.562019427677949324e+00 -1.881244065370974994e+00 6.804880993945137568e+00 -1.058000984583473025e+00 3.809907518011200200e-01 -6.868559763333369261e+00 8.166917448258473655e+00 1.831486186795542315e-01 1.337855999027834919e+00 -6.022467798034207398e+00 2.993630207669367937e+00 -4.791009551557311674e+00 -3.251904974463970532e+00 -1.041878024279662363e+01 9.930354447848266375e+00 1.877946294896427171e+00 2.991224148598260246e+00 -4.441928653098099922e+00 4.342840421397742290e+00 -3.510177992357163657e+00 -2.005253666080837327e+00 -9.244690994288667696e+00 6.122254759876112118e+00 -1.851651954091484198e+00 -6.347707637312242079e-01 -7.984986039099830180e+00 1.126666682663359342e+00 -6.648113141999067999e+00 -5.043081004574701431e+00 -1.219984636224871899e+01 3.300000000000000000e+01 1.360071672852431433e-02 5.989253115820115372e-04 1.512073126003483968e-03 1.415236219122025050e-03 1.820627021903734695e-03 1.469478770459001910e-02 3.383004192687975170e-03 2.416447989596992845e-03 1.681746837474432099e-02 1.194683605267543672e-04 3.342849979301423433e-04 1.150974683851944264e-02 4.267217138743903751e-03 1.551695491634566028e-02 3.540615540823568649e-03 6.426050725409871919e-03 2.002071307882104592e-03 1.658722663610281284e-02 8.533606915051243982e-03 1.365517463296525916e-02 1.497709266114405531e-02 1.296062568708907826e-02 9.699231729331006177e-03 8.447162770877009175e-03 1.356310060755533051e-02 1.438521021005033894e-02 1.393706989895817858e-02 6.053941581634673198e-05 2.084221619450863684e-03 6.197814466440022298e-03 5.717725622882989869e-03 1.207964190242436994e-02 8.938246528074230562e-03
4.375000000000000000e+00 9.996123821033493506e-01 1.000000000000000000e+00 1.117373514175415039e+01 1.418952178680535603e+01 6.126776817670451791e+00 7.170422718192803302e+00 -2.732968292675462818e-01 8.347369810807316881e+00 4.840193828068353743e-01 1.915404067893280882e+00 -5.334616651058717629e+00 9.604392806360033674e+00 1.620152196405383105e+00 2.767396573369732327e+00 -4.593382956109470783e+00 4.354122062359213174e+00 -3.430978534160017634e+00 -1.899506287818527372e+00 -9.066841988374456207e+00 1.094627784716370478e+01 2.893399357371346792e+00 3.999221048783401677e+00 -3.434384394273939822e+00 5.284736931082139044e+00 -2.568747455000377489e+00 -1.071431163270795794e+00 -8.311337739671385449e+00 6.958399475882217189e+00 -1.015975020471348689e+00 1.934454664611112151e-01 -7.157219645230039617e+00 1.885634007247827260e+00 -5.889602315290906276e+00 -4.292197594174150588e+00 -1.144942005051823664e+01 1.257319188666869536e+01 4.510919218894211546e+00 5.562019073407211245e+00 -1.881228528119176069e+00 6.804879574682993315e+00 -1.057998654493897517e+00 3.810094126710802387e-01 -6.868538996520645590e+00 8.166906717865687781e+00 1.831382885602995947e-01 1.337836598039927605e+00 -6.022470806951179867e+00 2.993621835861516978e+00 -4.791007086717145924e+00 -3.251910467591952791e+00 -1.041877449989702598e+01 9.930344215739930647e+00 1.877937669311323443e+00 2.991212804824988414e+00 -4.441920959903447041e+00 4.342824813505753667e+00 -3.510187194236785935e+00 -2.005247227690046152e+00 -9.244680974555290476e+00 6.122238053745366670e+00 -1.851664803767770762e+00 -6.347915888331789880e-01 -7.984985160042197272e+00 1.126639999256397573e+00 -6.648124516319154687e+00 -5.043095990984025612e+00 -1.219984643838470362e+01 3.400000000000000000e+01 2.255615061003673344e-03 1.063069411755550135e-02 1.133053043141753202e-02 1.161352073075844725e-02 1.218153629469899933e-02 6.886252164435055674e-03 1.151995133509992573e-02 7.061393809361872671e-03 1.246944839255133969e-02 4.636846375120420860e-03 1.119450798635034279e-02 1.217425194774721629e-02 6.492192112559279533e-03 9.118629492167082753e-03 1.244416950845617445e-02 7.207105889665629470e-03 1.133241594636918113e-02 1.055310584886072359e-03 1.312368219437012352e-03 7.673711623977452767e-03 9.825269999281868380e-03 1.276186548800653520e-02 8.538806507191807130e-03 1.453942817448694840e-03 1.018772759145154631e-02 1.270035248433318449e-02 1.094559055798798464e-03 3.245904982131342376e-03 4.136097483605076161e-03 5.010502218419759504e-04 1.253340608525790011e-02 4.519703024635355248e-05 1.088503725201267307e-02 3.299718776923416322e-03
7.750000000000000000e+00 9.999590546688553738e-01 1.000000000000000000e+00 9.020440101623535156e+00 1.418952171503835835e+01 6.126776690889423449e+00 7.170422794675516798e+00 -2.733104365380412126e-01 8.347370996726702685e+00 4.840181413424038959e-01 1.915387231975746563e+00 -5.334634714333157390e+00 9.604393418265404492e+00 1.620151921111423698e+00 2.767403210829222804e+00 -4.593389951770640245e+00 4.354120124871632136e+00 -3.430989636660999764e+00 -1.899512403710508890e+00 -9.066857373124269870e+00 1.094627634358235291e+01 2.893397968354605609e+00 3.999221031541155380e+00 -3.434398895287962272e+00 5.284745682374158093e+00 -2.568742867167046917e+00 -1.071444078520833454e+00 -8.311351816612628340e+00 6.958399766215615401e+00 -1.015976708652766458e+00 1.934490159578145241e-01 -7.157231816464601160e+00 1.885651080669490831e+00 -5.889597653302641511e+00 -4.292194332209539276e+00 -1.144942755731017137e+01 1.257319151516271738e+01 4.510918818010894782e+00 5.562018945045002383e+00 -1.881242184249842131e+00 6.804881239741394694e+00 -1.057999559963335834e+00 3.809911258133066858e-01 -6.868557770047214461e+00 8.166916467277655300e+00 1.831471854370772812e-01 1.337851445977490394e+00 -6.022469325247160832e+00 2.993630900459462563e+00 -4.791007376407533158e+00 -3.251906724607394050e+00 -1.041877925641350089e+01 9.930352899246853937e+00 1.877945746643807867e+00 2.991222285656196522e+00 -4.441926512036718400e+00 4.342840031945052637e+00 -3.510177550863556206e+00 -2.005257281863818797e+00 -9.244692829190869432e+00 6.122251487210323084e+00 -1.851653792127979203e+00 -6.347759036445658198e-01 -7.984985285665353594e+00 1.126666884629934584e+00 -6.648111163047793148e+00 -5.043084973127381687e+00 -1.219984638250838138e+01 3.300000000000000000e+01 1.082426443004545595e-02 5.583773668045486326e-03 6.917250694080135168e-03 1.135846405188213962e-02 1.178959588010440943e-02 7.655030396456404332e-03 1.106363415132579145e-02 5.098988669422942687e-04 1.190486329443325719e-02 6.652483303615214401e-03 1.627601349588947638e-03 1.101427277253141761e-02 2.522601048660376259e-03 5.733687487047191972e-03 3.428538212497820627e-03 1.194382503438864811e-02 1.024294557239782168e-02 3.051476223419389774e-03 1.010947519839182178e-02 2.726026006929720569e-03 1.343008827689854551e-02 6.841639977945588279e-03 8.445062790171434935e-03 3.875812139500188058e-03 1.199963988160369227e-02 1.184656530328890255e-02 7.956566516777013529e-03 1.121343596827091213e-02 1.168265150527378858e-02 1.040036762801082107e-02 5.105215786982021837e-03 2.983317650027716744e-04 1.204430261663994896e-02
7.000000000000000000e+00 9.999314834122658979e-01 1.000000000000000000e+00 1.483122014999389648e+01 1.418952159204661179e+01 6.126776832511521498e+00 7.170422918662523237e+00 -2.733028869619376078e-01 8.347370112572422229e+00 4.840193381058457978e-01 1.915395570025511640e+00 -5.334625673400325674e+00 9.604392418077152271e+00 1.620151302101861868e+00 2.767401632851935744e+00 -4.593384881282766230e+00 4.354121606498529751e+00 -3.430981817477419593e+00 -1.899511740451092168e+00 -9.066850506060919912e+00 1.094627747404813967e+01 2.893399160776781276e+00 3.999221420365788315e+00 -3.434390780188793624e+00 5.284740538093933182e+00 -2.568744499758209177e+00 -1.071436476670826199e+00 -8.311343704162529988e+00 6.958403106036674224e+00 -1.015971888092450204e+00 1.934542531762204753e-01 -7.157218689429470260e+00 1.885643981169768946e+00 -5.889594691437224583e+00 -4.292193693631784157e+00 -1.144941901819370500e+01 1.257319175612114925e+01 4.510919392987911891e+00 5.562019523294970291e+00 -1.881234222900787900e+00 6.804880675297882320e+00 -1.057997696276932409e+00 3.810018289247935064e-01 -6.868546834739094997e+00 8.166911998786796190e+00 1.831431551421097703e-01 1.337847532071263501e+00 -6.022466934915743586e+00 2.993629222073549645e+00 -4.791002063369969477e+00 -3.251907659099009695e+00 -1.041877425218465092e+01 9.930340508985505465e+00 1.877934176474260530e+00 2.991210343436122798e+00 -4.441930102062861430e+00 4.342825531177822995e+00 -3.510187408869240411e+00 -2.005255673440184516e+00 -9.244690476078917030e+00 6.122238958306629009e+00 -1.851664238774156868e+00 -6.347847947061058260e-01 -7.984986061844707272e+00 1.126648773760348554e+00 -6.648118023318156489e+00 -5.043092985825683883e+00 -1.219984625835665426e+01 3.300000000000000000e+01 1.167064097173158704e-02 2.840516599768576778e-03 1.555938707746526515e-03 1.854909993586812290e-03 3.602984086708500670e-03 1.645327085618010152e-02 1.619880100734293754e-02 2.458827615257224743e-04 1.668945726555128364e-02 4.041782550916141539e-03 1.149006289956524401e-02 3.576143663384957153e-03 1.207418847846252440e-02 1.645165544819561076e-03 6.829062409114629653e-03 1.108875575634726482e-02 5.490604249476062695e-03 1.402542101257220168e-02 1.015430275077432686e-02 1.410814840548659486e-02 6.862205727552557824e-03 1.623730804016196641e-02 1.476053154438636619e-02 9.161351851604686324e-05 8.736347764403431387e-03 4.816663192627786659e-03 3.087971007293030881e-03 4.587623042497082984e-03 9.352140100922322688e-03 1.075823070478272581e-02 5.242058289674781518e-03 2.585570235679626565e-03 9.045084659590134357e-03
5.125000000000000000e+00 9.997593324518950775e-01 1.000000000000000000e+00 1.165530705451965332e+01 1.418952173827534047e+01 6.126777055855743725e+00 7.170423885302165345e+00 -2.733055728538381635e-01 8.347369526866229350e+00 4.840179648268134183e-01 1.915393059277427756e+00 -5.334629783437718764e+00 9.604391607179616486e+00 1.620150468096664520e+00 2.767401977438258331e+00 -4.593387344400432504e+00 4.354121100769106079e+00 -3.430984367331956442e+00 -1.899512279594406383e+00 -9.066853369330795331e+00 1.094627802634894032e+01 2.893399984020528670e+00 3.999222934187599776e+00 -3.434392360984859227e+00 5.284742406373250212e+00 -2.568743161541424680e+00 -1.071437361697793023e+00 -8.311345832777801590e+00 6.958397423748714061e+00 -1.015977990180240598e+00 1.934486028270689106e-01 -7.157227227775268652e+00 1.885642126894133908e+00 -5.889598777496153126e+00 -4.292197765008665122e+00 -1.144942555172727516e+01 1.257319169612586229e+01 4.510919400346292463e+00 5.562020177690223832e+00 -1.881236959958905830e+00 6.804879639968699045e+00 -1.057999644146289775e+00 3.809988252775895479e-01 -6.868551393170042374e+00 8.166911582374313028e+00 1.831427874355716912e-01 1.337847925543211858e+00 -6.022468900314067675e+00 2.993629201545263019e+00 -4.791004178252125101e+00 -3.251908121626164494e+00 -1.041877673973969998e+01 9.930350480338189456e+00 1.877944000284655690e+00 2.991220492491500238e+00 -4.441923141763710170e+00 4.342833206859356920e+00 -3.510180691458013147e+00 -2.005251294808767515e+00 -9.244687620189932176e+00 6.122243389568593486e+00 -1.851660480530868069e+00 -6.347810848187952493e-01 -7.984985137262014199e+00 1.126653891964527254e+00 -6.648115394326731931e+00 -5.043090659885818283e+00 -1.219984639771090151e+01 3.300000000000000000e+01 1.174751243726641220e-02 7.711003676006811421e-03 8.837767904322300916e-03 1.976920398119261582e-03 1.049597141880308747e-02 1.255552085255036247e-02 1.042921134122074510e-02 1.318126395878166900e-02 1.216813899268776597e-03 8.254958297353606755e-03 5.527837424066354803e-03 1.004099699374268705e-02 1.326399109192477957e-02 4.659516794751167486e-03 3.950395254678023237e-03 1.372970260921436460e-02 6.745053259487466223e-03 6.891039980528044021e-03 1.020271308830804878e-02 8.351251102779481614e-03 2.038951093314093650e-03 1.171763921811995283e-02 1.050343450068142934e-02 4.186246615948158167e-03 7.963652888923242190e-03 7.634995425526408704e-03 3.456968669164253022e-03 7.988040867016665131e-03 3.101283244996927944e-03 5.191525939615885751e-03 6.481711722584898409e-03 8.052356005619440774e-03 1.371313982446469189e-02
