3.340000000000000191e-01 9.999995927154028408e-01 6.000000000000000000e+01 6.718850612640380859e+00 8.644105343747369830e+00 2.260070558448815881e+00 3.487313735032590678e+00 -2.771007660790709703e+00 5.270272451577302064e+00 -1.057269340147964254e+00 2.078163969392771426e-01 -5.994111214537186427e+00 6.072580974089214934e+00 -2.987238374623645831e-01 9.597270890542153321e-01 -5.285898673395236003e+00 2.761537015231388281e+00 -3.553216074016901427e+00 -2.257011757198601920e+00 -8.446185006571214515e+00 8.000000000000000000e+00 3.491997211635758380e-01 3.516856968521253068e-01 2.271555204961672181e-01 2.358342452044825954e-01 3.524212009439676718e-01 4.364026181301477458e-01 -2.612986832256572800e+00 5.247633348528000230e-01
3.756250000000000422e-01 9.999995384458151282e-01 3.700000000000000000e+01 5.756231784820556641e+00 8.644105340516578195e+00 2.260070544957631711e+00 3.487313748921495371e+00 -2.771008814900062234e+00 5.270272436663334226e+00 -1.057266498364541674e+00 2.078024742162670746e-01 -5.994108950600340435e+00 6.072580988605468022e+00 -2.987238204798597363e-01 9.597267058815399654e-01 -5.285898497014368758e+00 2.761549616470499124e+00 -3.553217959193659237e+00 -2.257012312339560900e+00 -8.446185003340424657e+00 8.000000000000000000e+00 2.450849231266905570e-01 3.528916603805862251e-01 2.194999280246008599e-01 2.065862765106206977e-01 3.533342730947108823e-01 5.566604238702116403e-01 -2.099616353648257494e+00 5.293916388274598761e-01
5.005000000000000560e-01 9.999994812788113308e-01 3.500000000000000000e+01 4.630784988403320312e+00 8.644105343736478986e+00 2.260070544979701168e+00 3.487313748200464136e+00 -2.771002732079818731e+00 5.270272437139526645e+00 -1.057268466104755333e+00 2.078136187310817007e-01 -5.994114381188812679e+00 6.072580988828239157e+00 -2.987238531248872508e-01 9.597266489095989117e-01 -5.285896755902705024e+00 2.761534446492622585e+00 -3.553213074869177035e+00 -2.257013507187237256e+00 -8.446185006560323671e+00 8.000000000000000000e+00 3.420072705706256322e-01 3.562519755726819559e-01 2.177190392850485157e-01 3.074524407254839997e-01 3.556493280188315342e-01 4.527222563176380166e-01 -2.790806980692730477e+00 5.259122118030306048e-01
4.172500000000000098e-01 9.999995111193805686e-01 3.600000000000000000e+01 4.266826391220092773e+00 8.644105341853769886e+00 2.260070547192494672e+00 3.487313747516411766e+00 -2.771006079447160708e+00 5.270272437901848406e+00 -1.057266909538499444e+00 2.078093648915929348e-01 -5.994111852878241109e+00 6.072580986537175818e+00 -2.987238504808759076e-01 9.597265613155037123e-01 -5.285897860481194144e+00 2.761540576083283849e+00 -3.553215470483760186e+00 -2.257012535304738332e+00 -8.446185004677611019e+00 8.000000000000000000e+00 2.737083504653796129e-01 3.536968661600682906e-01 2.177881612884210449e-01 3.268622141677982040e-01 3.543819535195502635e-01 5.387076868804511198e-01 -2.470281713345505725e+00 5.271533006926311105e-01
6.670000000000000373e-01 9.999995074551258911e-01 7.200000000000000000e+01 7.470283031463623047e+00 8.644105343685280829e+00 2.260070551599755007e+00 3.487313743140418865e+00 -2.770996718324510333e+00 5.270272441813035336e+00 -1.057271174722406837e+00 2.078179372764186184e-01 -5.994117703960927024e+00 6.072580982594721455e+00 -2.987238719790358821e-01 9.597264493341972624e-01 -5.285894173083669045e+00 2.761527041239177915e+00 -3.553210298711900084e+00 -2.257015543391428736e+00 -8.446185006509127291e+00 8.000000000000000000e+00 5.746471378101365435e-01 3.598167578051741922e-01 2.280818258857702785e-01 5.013869350660370428e-01 3.587665863420403389e-01 2.852473091561217311e-01 -3.200391674124092312e+00 5.247240697598248849e-01
2.091250000000000053e-01 9.999997860545135620e-01 8.300000000000000000e+01 9.285540103912353516e+00 8.644105343187737489e+00 2.260070557853635531e+00 3.487313732595515248e+00 -2.771014346982322962e+00 5.270272454701595777e+00 -1.057270377527864014e+00 2.077989962567428628e-01 -5.994104613038216733e+00 6.072580973997186327e+00 -2.987238487880601867e-01 9.597287012974113907e-01 -5.285899098905664673e+00 2.761560538567934486e+00 -3.553222943351737051e+00 -2.257011063852312649e+00 -8.446185006011578622e+00 8.000000000000000000e+00 4.333593182350591877e-01 3.500895784644669773e-01 2.382489564657447600e-01 3.175191251247797553e-01 3.503042870804007891e-01 2.166804744402594796e-01 -1.711600451514951660e+00 5.304576979762808397e-01
5.421250000000000790e-01 9.999994834016470158e-01 7.900000000000000000e+01 9.250873327255249023e+00 8.644105342436265715e+00 2.260070548794721024e+00 3.487313741951083568e+00 -2.771000868875765466e+00 5.270272444219274988e+00 -1.057271623728601728e+00 2.078167668855924466e-01 -5.994115728158631917e+00 6.072580984182853747e+00 -2.987238665017136752e-01 9.597269790834987990e-01 -5.285895889759097521e+00 2.761532275960833616e+00 -3.553212103829884505e+00 -2.257013997400321159e+00 -8.446185005260110401e+00 8.000000000000000000e+00 4.694785689272391038e-01 3.566104692076241811e-01 2.368552707811600044e-01 3.976029956223842698e-01 3.569316141080621785e-01 2.053400374185303245e-01 -2.979673077220533095e+00 5.250087587807287237e-01
6.250000000000000000e+00 9.999999999296756981e-01 1.000000000000000000e+00 2.379760742187500000e-01 8.644105344528718149e+00 2.260070747460700247e+00 3.487313847467030214e+00 -2.769970060928769851e+00 5.270272233073290735e+00 -1.057246530147732289e+00 2.074774182888682872e-01 -5.993391601155375170e+00 6.072580891146909465e+00 -2.987237233802840231e-01 9.596863799038692910e-01 -5.284868530217076810e+00 2.760856179087889384e+00 -3.553933546354263839e+00 -2.258044041421215731e+00 -8.446185007352561058e+00 8.000000000000000000e+00 5.374031080732528942e-02 6.089722791411387309e-02 5.578850361073338371e-02 4.599492187522367936e-02 5.170162754471038097e-02 4.338368719929944217e-02 2.790529112095136224e-02 5.328751162636677363e-02
5.500000000000000000e+00 9.999999995437331979e-01 1.000000000000000000e+00 1.222054958343505859e-01 8.644105344429531712e+00 2.260072460422142271e+00 3.487314681274720662e+00 -2.769951795720669629e+00 5.270270520912077039e+00 -1.057245214790398569e+00 2.074694481775697097e-01 -5.993383551201475257e+00 6.072580056538990689e+00 -2.987229023254577287e-01 9.596848186544961745e-01 -5.284852619761767123e+00 2.760845308828303590e+00 -3.553941569099407616e+00 -2.258059979085285551e+00 -8.446185007253374621e+00 8.000000000000000000e+00 5.848790761234519409e-02 5.005176582820792391e-02 8.063707339186168555e-03 7.925150803639038899e-02 2.192277451416010936e-02 7.682605980541069857e-02 6.396529504745313011e-02 3.413006351557051898e-02
3.250000000000000000e+00 9.999999754457127299e-01 9.000000000000000000e+00 7.037594318389892578e-01 8.644105335355490638e+00 2.260080711086640992e+00 3.487318699834417224e+00 -2.770894993067078982e+00 5.270262270388532677e+00 -1.057264168771356427e+00 2.078589202376621148e-01 -5.993978334798844898e+00 6.072576037838336660e+00 -2.987189762041932428e-01 9.597140289645949007e-01 -5.285749151198802842e+00 2.761384851664214324e+00 -3.553347033578949876e+00 -2.257163199571331269e+00 -8.446184998179335324e+00 8.000000000000000000e+00 2.290682692593434475e-02 3.508269062957480866e-01 9.384709323939778580e-02 4.372601632693117607e-02 4.156026461631930347e-01 1.290618923922720422e-02 -9.069354365615382996e-01 4.156437664818341537e-01
4.000000000000000000e+00 9.999999824186073250e-01 1.000000000000000000e+00 1.783902645111083984e-01 8.644105344530878199e+00 2.260082626561563224e+00 3.487319633456643864e+00 -2.769990446051227462e+00 5.270260354032126671e+00 -1.057248161383663732e+00 2.074877764331921060e-01 -5.993402832740674313e+00 6.072575105097598680e+00 -2.987181343395541311e-01 9.596891542273063846e-01 -5.284893960707879756e+00 2.760859473937790298e+00 -3.553922321820716768e+00 -2.258018603878664710e+00 -8.446185007354724661e+00 8.000000000000000000e+00 2.099204137444621310e-02 8.041612111433817101e-02 7.030807121035298479e-02 3.101633583585743439e-02 9.801089775786231070e-03 8.166737080966381471e-03 8.865322751791750167e-02 8.334545778905921853e-02
4.750000000000000000e+00 9.999999972353232902e-01 1.000000000000000000e+00 1.723859310150146484e-01 8.644105344548121295e+00 2.260078000207606408e+00 3.487317379615681556e+00 -2.769990596400182081e+00 5.270264981015172268e+00 -1.057247833344378440e+00 2.074876914599289857e-01 -5.993402333114818958e+00 6.072577358309464657e+00 -2.987203257572365600e-01 9.596887594423411105e-01 -5.284891253717352910e+00 2.760861967423368313e+00 -3.553922837973265914e+00 -2.258021294342491103e+00 -8.446185007371967757e+00 8.000000000000000000e+00 5.705807849557112399e-02 7.312078686975301278e-02 5.958263471099060210e-02 3.838112223345933882e-02 1.764745894444540164e-02 3.846266596814044980e-02 2.832268624300451204e-02 8.012364823335968445e-02
4.375000000000000000e+00 9.999999929042391322e-01 1.000000000000000000e+00 2.174878120422363281e-01 8.644105344435235594e+00 2.260074657652512364e+00 3.487315744699009734e+00 -2.769965436850791995e+00 5.270268333337460476e+00 -1.057246268420879654e+00 2.074760077552808279e-01 -5.993390194686295303e+00 6.072578983458946311e+00 -2.987218194125697002e-01 9.596864532414401960e-01 -5.284865764049519576e+00 2.760850726511363096e+00 -3.553934953868741253e+00 -2.258046806543371865e+00 -8.446185007259078503e+00 8.000000000000000000e+00 1.598120806095863419e-02 1.343586712008448467e-02 3.963323743401176574e-02 8.299275342013713586e-02 5.461895971617800744e-02 1.064355049212028226e-01 2.533968101963492495e-02 5.426187000651631898e-02
5.125000000000000000e+00 9.999999988637670034e-01 1.000000000000000000e+00 1.874537467956542969e-01 8.644105344451867623e+00 2.260071188084176175e+00 3.487314061971340529e+00 -2.769945545611193438e+00 5.270271792612184925e+00 -1.057245303154992655e+00 2.074671621908528163e-01 -5.993380966213032401e+00 6.072580676480225037e+00 -2.987235040159557098e-01 9.596836057102076101e-01 -5.284846299703697348e+00 2.760843247704925840e+00 -3.553944151192705458e+00 -2.258066302038497231e+00 -8.446185007275715861e+00 8.000000000000000000e+00 6.641522855735500219e-02 4.874983399509557475e-02 6.088781219794974636e-02 5.498226665169449190e-02 3.242958668993355803e-02 7.564265721901045070e-02 2.693183355424233136e-02 2.665986283344298768e-02
3.625000000000000000e+00 9.999999540059805181e-01 5.000000000000000000e+00 2.013907432556152344e-01 8.644105344204344732e+00 2.260071199716696455e+00 3.487314064663575852e+00 -2.769937603026479955e+00 5.270271785207903292e+00 -1.057244163781045687e+00 2.074645632076022872e-01 -5.993378354984737477e+00 6.072580669559753730e+00 -2.987235015347338707e-01 9.596807845487717037e-01 -5.284841223079127737e+00 2.760839583409727904e+00 -3.553946733312678852e+00 -2.258071407771387928e+00 -8.446185007028191194e+00 8.000000000000000000e+00 4.324475859052576143e-02 2.071181927518703919e-02 6.640457761301722661e-02 8.694620054633589445e-02 4.270270166552580376e-03 8.618362591460175526e-02 7.921560491789726710e-02 5.722224674606613340e-03
5.875000000000000000e+00 9.999999997982791378e-01 1.000000000000000000e+00 1.248323917388916016e-01 8.644105344194084495e+00 2.260078713106674186e+00 3.487317727470276463e+00 -2.769940935075996702e+00 5.270264267276589365e+00 -1.057245490828550905e+00 2.074661511375950063e-01 -5.993380033396181972e+00 6.072577011294391980e+00 -2.987198829067205796e-01 9.596844256182933686e-01 -5.284844780340329784e+00 2.760835394879221028e+00 -3.553945066229041938e+00 -2.258067839182380077e+00 -8.446185007017927404e+00 8.000000000000000000e+00 7.235884507737987137e-02 6.252849066019446067e-02 1.959259368323455069e-02 7.777009746773733134e-02 4.462884323954853689e-03 8.866031253517021871e-02 4.528746710377338364e-02 2.203839084727949107e-02
2.875000000000000000e+00 9.999999922829234666e-01 1.200000000000000000e+01 2.040195226669311523e+00 8.644105343100180860e+00 2.260070736654468337e+00 3.487313840426862210e+00 -2.770910466670682748e+00 5.270272246765561164e+00 -1.057247044765166732e+00 2.076628620565834082e-01 -5.994125423854266721e+00 6.072580895301034509e+00 -2.987237162607430108e-01 9.597030190983804054e-01 -5.285826442086207777e+00 2.761595009365471753e+00 -3.553201274504841578e+00 -2.257084578702615474e+00 -8.446185005924025546e+00 8.000000000000000000e+00 1.972679974289240079e-01 3.948059664089031418e-01 4.244109169143546467e-02 1.578552158652124227e-01 3.858974770064877990e-01 2.025928628221121963e-01 -9.445113304492895878e-01 5.838054859635418703e-01
1.750000000000000000e+00 9.999999274630139157e-01 3.800000000000000000e+01 4.772267818450927734e+00 8.644105343784245221e+00 2.260071137722364121e+00 3.487313917820518583e+00 -2.770975177539095391e+00 5.270272013335805639e+00 -1.057269247533370038e+00 2.077781049405506009e-01 -5.994124887707504179e+00 6.072580650269244984e+00 -2.987236128578361072e-01 9.597250094524703012e-01 -5.285879262197729744e+00 2.761544586361123876e+00 -3.553203028265105701e+00 -2.257030540977591926e+00 -8.446185006608088131e+00 8.000000000000000000e+00 8.216605106948923209e-01 3.857496123729106108e-01 2.090666074250956408e-01 5.540340824051770419e-01 3.711856119046951230e-01 3.095253950254828190e-01 -2.888666261817786740e+00 5.353961493882181122e-01
2.500000000000000000e+00 9.999999823169342106e-01 3.100000000000000000e+01 5.463279247283935547e+00 8.644105344542298397e+00 2.260394280502135977e+00 3.487470598160256952e+00 -2.770783414429489167e+00 5.269949892035310945e+00 -1.057259441891022611e+00 2.076875327821942341e-01 -5.994124813590701706e+00 6.072422948450226343e+00 -2.985690538460426535e-01 9.597196194958889093e-01 -5.285843355119940412e+00 2.761284420712312393e+00 -3.553203257594494957e+00 -2.257066292842794919e+00 -8.446185007366143083e+00 8.000000000000000000e+00 2.043548997405660872e-01 2.041467142749220365e-01 1.926586090226778125e-01 9.132602155792591825e-01 5.693344735256817835e-01 6.331784735356079663e-01 -1.091809445803944234e+00 5.735377913722334853e-01
2.125000000000000000e+00 9.999999673927866262e-01 3.200000000000000000e+01 5.842390060424804688e+00 8.644105344529581458e+00 2.260112414093884414e+00 3.487333864204298806e+00 -2.770943673768942350e+00 5.270230962540582098e+00 -1.057267872184200375e+00 2.077473192202641261e-01 -5.994125754622833924e+00 6.072560478309161347e+00 -2.987038920905825679e-01 9.597236385931341429e-01 -5.285871155437305013e+00 2.761524143054168157e+00 -3.553202312833585008e+00 -2.257038496254206716e+00 -8.446185007353427920e+00 8.000000000000000000e+00 3.780701734553050808e-01 4.488886278634665605e-01 2.149608769136395481e-01 7.862748401077926941e-01 3.177371831396619273e-01 3.921963372118489333e-01 -2.416271110006072309e+00 5.460008666446451997e-01
1.000000000000000000e+00 9.999996673685799253e-01 2.200000000000000000e+01 2.331128120422363281e+00 8.644105342340887788e+00 2.260074622744859152e+00 3.487315732578431415e+00 -2.770986978884711682e+00 5.270268361288784398e+00 -1.057271256892308608e+00 2.077999703786576058e-01 -5.994120221814845273e+00 6.072579002535849924e+00 -2.987218762774849767e-01 9.597258086286434287e-01 -5.285890326361560199e+00 2.761533995871046088e+00 -3.553207436684789222e+00 -2.257019734286733303e+00 -8.446185005164730697e+00 8.000000000000000000e+00 3.821123046531820222e-01 3.458352117357160749e-01 2.322068417170987942e-01 3.442872621820514678e-01 3.868594656187192560e-01 2.154140559571196545e-01 -3.025447180132279534e+00 5.301437177248252697e-01
8.335000000000000187e-01 9.999995789342680519e-01 3.100000000000000000e+01 3.557604551315307617e+00 8.644105343519349560e+00 2.260070571267154271e+00 3.487313757389698399e+00 -2.770991618100614229e+00 5.270272415373383978e+00 -1.057271527117306320e+00 2.078190945370143594e-01 -5.994119064721155077e+00 6.072580975117694457e+00 -2.987238437893114384e-01 9.597259971318943261e-01 -5.285892326307894962e+00 2.761521560162165656e+00 -3.553208566218695186e+00 -2.257017761900184549e+00 -8.446185006343197799e+00 8.000000000000000000e+00 3.790725833361874297e-01 3.612367001313270265e-01 2.280741937281479115e-01 3.285241890437894940e-01 3.644956392330278017e-01 2.484816438337014155e-01 -3.436050159736530052e+00 5.242467040024901825e-01
9.583750000000000879e-01 9.999996500497192464e-01 2.900000000000000000e+01 3.648915767669677734e+00 8.644105334797755447e+00 2.260070596086067418e+00 3.487313760846503907e+00 -2.770988473729115498e+00 5.270272403093663627e+00 -1.057270924587238925e+00 2.078134303976704178e-01 -5.994120520380601391e+00 6.072580959121694377e+00 -2.987238457284301929e-01 9.597261663474654370e-01 -5.285890269129216890e+00 2.761523310123490393e+00 -3.553207399168222924e+00 -2.257019530469887680e+00 -8.446184997621598356e+00 8.000000000000000000e+00 4.906283161503018908e-01 3.679180952455605169e-01 2.589651073078373389e-01 4.015899208959805566e-01 3.636434527199066125e-01 2.302350391718875969e-02 -3.386232725747691852e+00 5.257333468693591305e-01
8.751250000000000417e-01 9.999996037591062370e-01 3.900000000000000000e+01 4.486608028411865234e+00 8.644105344059816787e+00 2.260070544611312737e+00 3.487313748831800453e+00 -2.770991350505951800e+00 5.270272435828616153e+00 -1.057270856611569387e+00 2.078110818316284414e-01 -5.994119394037846327e+00 6.072580989876204427e+00 -2.987238622146033973e-01 9.597259228014141108e-01 -5.285891957523990214e+00 2.761528727522922999e+00 -3.553208288069878318e+00 -2.257018079516218911e+00 -8.446185006883659696e+00 8.000000000000000000e+00 3.696436364988843759e-01 3.642510922393712436e-01 2.237634334511058309e-01 3.690266090366760010e-01 3.633636544702640858e-01 2.903240938729709786e-01 -3.235712956173693478e+00 5.267070038850878433e-01
1.375000000000000000e+00 9.999998344306660902e-01 5.300000000000000000e+01 7.067093849182128906e+00 8.644105344536221480e+00 2.260071288339354556e+00 3.487314105558941613e+00 -2.770981504875245527e+00 5.270271700813211169e+00 -1.057266200830750513e+00 2.077819143162383808e-01 -5.994122879540491056e+00 6.072580624436424657e+00 -2.987234830176333511e-01 9.597251218034867914e-01 -5.285884489569975919e+00 2.761543815427745852e+00 -3.553204873765255734e+00 -2.257025476272208842e+00 -8.446185007360067942e+00 8.000000000000000000e+00 7.718349992317851127e-01 3.812716114844562076e-01 1.953446320516570023e-01 7.090486423551543016e-01 3.637919466349560649e-01 4.398011282938861233e-01 -2.793932720931840308e+00 5.354805792411114762e-01
9.167500000000000648e-01 9.999996311805973148e-01 6.200000000000000000e+01 6.488088130950927734e+00 8.644105337712467474e+00 2.260070566139582127e+00 3.487313726339782427e+00 -2.770990089856858241e+00 5.270272461346348969e+00 -1.057271700769418343e+00 2.078095827321082556e-01 -5.994120331440614180e+00 6.072580965322218027e+00 -2.987238431533619232e-01 9.597259924728525071e-01 -5.285890835673400900e+00 2.761529721398520820e+00 -3.553207630886541679e+00 -2.257018921147377899e+00 -8.446185000536313936e+00 8.000000000000000000e+00 5.866151095750672395e-01 3.643591398285421223e-01 2.410147170379258463e-01 7.262931479464317386e-01 3.649646768833048061e-01 1.410457035541803072e-01 -3.240299313491781241e+00 5.271483594831899433e-01
