8.571571428571429507e+00 9.883444596247761282e-01 1.000000000000000000e+00 1.363530683517456055e+01 1.493564313137911093e+01 6.336384420245177118e+00 7.377724655403944176e+00 -1.979261603532312952e-01 8.499582185411616919e+00 3.869339566611888492e-01 1.836623150645626978e+00 -5.278150872485309009e+00 9.756548212728493041e+00 1.341790106121186321e+00 2.587278262135418672e+00 -4.773845132601462815e+00 4.239164253072356559e+00 -3.702183147581926459e+00 -2.049606320266935011e+00 -8.963054975163034399e+00 1.117636359181601691e+01 2.628193389308142613e+00 3.765301586378028365e+00 -3.755253424832676767e+00 5.118116639441281812e+00 -2.942883563596716545e+00 -1.376289496483404706e+00 -8.435406625214787013e+00 6.955962424274956923e+00 -1.408350181679864699e+00 -7.437293736919076137e-02 -7.381041386802224658e+00 1.805370886888005622e+00 -6.084977457569657133e+00 -4.322774150876181665e+00 -1.118121221081674044e+01 1.311408311799787718e+01 4.520026535022060088e+00 5.593567904951194159e+00 -1.976607065151658293e+00 6.820106810922442975e+00 -1.287338708473524163e+00 1.964481111611046382e-01 -6.912850244569543001e+00 8.297593330605145923e+00 -1.119625673821606077e-01 1.166216408191859122e+00 -6.189427882609639830e+00 2.938948211440101765e+00 -4.997196619444866705e+00 -3.310032837171136499e+00 -1.021800240319710440e+01 1.033977880042544584e+01 1.796805416937836464e+00 2.965851508726701891e+00 -4.549233925736305473e+00 4.419556449454564273e+00 -3.636245012837920232e+00 -2.035811190005219373e+00 -9.089458548222886236e+00 6.483782709647281983e+00 -1.875332628801479995e+00 -5.089284297358748210e-01 -7.810123914616399432e+00 1.487870666897881389e+00 -6.397278139084106030e+00 -4.600747252208513771e+00 -1.145371142135038411e+01 3.300000000000000000e+01 1.554344992467675095e-02 4.898372422582371669e-03 8.288367472410353501e-03 1.119594955182519683e-02 1.512772096511422193e-02 1.251808757892834863e-02 1.328399247482835513e-02 9.841380068985410533e-04 1.299325788242526071e-02 3.914517476023780460e-03 1.245927891362087628e-03 6.869634902151898655e-03 1.384086919269246528e-03 1.347477736764875374e-02 1.066639147885499635e-02 1.275532680390453408e-02 9.453348218431103372e-03 6.864659619859446275e-03 1.674614807001239755e-03 1.007973343175217786e-02 4.284970116330828575e-03 6.609677314984767002e-03 1.041315691671301086e-02 4.367184333090184424e-03 3.618580023827489608e-03 8.118977484003364609e-03 1.324009258816459013e-02 4.959223228880706776e-05 9.082092363625884554e-03 5.061678514553467553e-03 1.060415089524631947e-02 9.124617896258626140e-03 4.008261924113437624e-03
2.041612244897959449e+00 9.892605084270161830e-01 3.000000000000000000e+00 3.006887197494506836e+01 1.493304322471456125e+01 6.336640403312289394e+00 7.380475123205580523e+00 -2.001233158163278625e-01 8.505471336789007353e+00 3.866201377605768541e-01 1.853744310763277836e+00 -5.276055673115779499e+00 9.752769077998371117e+00 1.338837321257675406e+00 2.594139470512986989e+00 -4.774819081199599857e+00 4.237835632644325834e+00 -3.703347894156760134e+00 -2.039327384551800737e+00 -8.960775207784477558e+00 1.116837017227831375e+01 2.624178969083534430e+00 3.764618866284517917e+00 -3.757755171943077066e+00 5.115296622791008829e+00 -2.947725392837826863e+00 -1.369473661507433437e+00 -8.434834779590458353e+00 6.947521857369861387e+00 -1.418074406566757206e+00 -7.490353712730918323e-02 -7.390797991169431036e+00 1.798341761899651559e+00 -6.091735121668627073e+00 -4.323540136874099993e+00 -1.118712096578040160e+01 1.311196132100068823e+01 4.520530845601646419e+00 5.596786390279667067e+00 -1.977982932504832370e+00 6.825230899834487275e+00 -1.286069107079890417e+00 2.106970772367939282e-01 -6.910059219384616647e+00 8.293765478587086903e+00 -1.151066430933546381e-01 1.174889809640379701e+00 -6.188224704081654259e+00 2.936054469883671914e+00 -4.998509620498533756e+00 -3.300570384382123024e+00 -1.021451742230531146e+01 1.033114207914207761e+01 1.791824144317907708e+00 2.965887043155338354e+00 -4.550866403673947680e+00 4.421836439305353750e+00 -3.635934518110979230e+00 -2.025666740251361730e+00 -9.084408432572294245e+00 6.477246424787972856e+00 -1.882247744894763430e+00 -5.040268745412603835e-01 -7.812961418438057137e+00 1.485946653930959371e+00 -6.397507446606874204e+00 -4.595308033423929572e+00 -1.145132599783555172e+01 3.300000000000000000e+01 1.258680675036028540e-01 -1.092640527978616938e-01 -1.091293900287402807e-01 1.288899155309523037e-01 -1.222471513076350269e-01 -1.194039662516476752e-01 1.328514601242545001e-01 1.309182326553607889e-01 -1.096083715585680907e-01 1.368130550287686154e-01 1.335631044284848190e-01 -1.180872131678726150e-01 1.289645486877736835e-01 1.265877777997450049e-01 1.299520882587174297e-01 -1.127615982741572154e-01 1.284702485000674965e-01 -1.231401351802017263e-01 -1.149657908644961396e-01 -1.143929658468513522e-01 1.365442944587221541e-01 -1.154048708276179946e-01 1.330603029800932480e-01 1.284613730628690054e-01 -1.127050408076581134e-01 1.347143896322045009e-01 1.253650460124312305e-01 -1.114783925652589047e-01 1.320628372508529380e-01 -1.101976774682283944e-01 -1.156102937656643126e-01 1.299897738367031264e-01 -1.230546374443240443e-01
5.306591836734694922e+00 9.856885540767774678e-01 1.000000000000000000e+00 1.105494403839111328e+01 1.493564383673869678e+01 6.336383603424723177e+00 7.377723935371409247e+00 -1.978941477645163594e-01 8.499579288652025610e+00 3.869192827082690855e-01 1.836608947929718960e+00 -5.278125683283084513e+00 9.756544775829148364e+00 1.341786909492506341e+00 2.587256001642649572e+00 -4.773852392723065385e+00 4.239169577905967046e+00 -3.702188286027447983e+00 -2.049587019564095947e+00 -8.963025281580280890e+00 1.117636379834791072e+01 2.628192355740494257e+00 3.765295970464905828e+00 -3.755237705978936802e+00 5.118111654427424106e+00 -2.942910721671961216e+00 -1.376318336120700536e+00 -8.435412989058388433e+00 6.955964295869152991e+00 -1.408350794421592722e+00 -7.440271184362969026e-02 -7.381056007641308092e+00 1.805404778310301550e+00 -6.084982762850003724e+00 -4.322753174879288451e+00 -1.118119958201154240e+01 1.311409206790203186e+01 4.520033788478674097e+00 5.593574305269652491e+00 -1.976574507675306736e+00 6.820108883091188012e+00 -1.287350596899060173e+00 1.964266373147457445e-01 -6.912834484758891840e+00 8.297587906686747061e+00 -1.119686059042104553e-01 1.166188620933904296e+00 -6.189443784244451408e+00 2.938941377646783870e+00 -4.997225126394906347e+00 -3.310034741592495777e+00 -1.021800728599570363e+01 1.033979583105829292e+01 1.796814051460666306e+00 2.965852584299975891e+00 -4.549221556552400791e+00 4.419561846466155686e+00 -3.636263584326680398e+00 -2.035846682555860099e+00 -9.089463577758319701e+00 6.483813750223189842e+00 -1.875314285420740301e+00 -5.089485808170297609e-01 -7.810139126411254296e+00 1.487919637673216888e+00 -6.397282290083652789e+00 -4.600731891809393126e+00 -1.145371199474025303e+01 3.400000000000000000e+01 4.403213034284171427e-03 6.489758350562077616e-03 8.701571916160126888e-03 8.475575087382039921e-03 7.570022255374162824e-03 4.699656798701204105e-03 7.553249093560183633e-03 1.002053930369207688e-02 6.571309565573343371e-03 8.047096112853955457e-03 5.807194421730472490e-03 4.591214687186626758e-03 9.801938492355267291e-03 1.179852151709668596e-02 8.102169950558998912e-03 8.898482113452734280e-03 1.419183853942888006e-02 6.190281706444542356e-03 9.689632923998360570e-03 7.657332605759911183e-03 1.095522429276145696e-02 1.175329001306170580e-02 2.102303837735264649e-03 4.222011516820706363e-03 7.017632722422915970e-03 1.382867982179672786e-02 7.464300634919954387e-03 7.612180704416555109e-03 5.378864469141609803e-03 7.277203989868527741e-03 2.425690796076203099e-03 8.621666565909746199e-03 1.015125976604609737e-02 3.728480192016189569e-03
6.122836734693878569e+00 9.862117921199108350e-01 1.000000000000000000e+00 1.086756610870361328e+01 1.493564372847354527e+01 6.336383451274146594e+00 7.377723270630029972e+00 -1.978064222530007965e-01 8.499578290175495709e+00 3.869258140911387422e-01 1.836605067625907139e+00 -5.278099565485539379e+00 9.756543227353100534e+00 1.341784443362687096e+00 2.587214034877337809e+00 -4.773811762045008678e+00 4.239199996745909971e+00 -3.702139706162131283e+00 -2.049609265578375084e+00 -8.962999624001687593e+00 1.117636738653837192e+01 2.628196300520848627e+00 3.765290898745135006e+00 -3.755148746339721288e+00 5.118114221987693391e+00 -2.942895194593163399e+00 -1.376319471101250080e+00 -8.435398183583808773e+00 6.955959848503079357e+00 -1.408345366329472714e+00 -7.443630433024812920e-02 -7.380984241137135804e+00 1.805396039004708131e+00 -6.084944443966882055e+00 -4.322785173903981537e+00 -1.118116826294051869e+01 1.311409155955009709e+01 4.520033540153419516e+00 5.593573941563883878e+00 -1.976491952359441084e+00 6.820106039973499179e+00 -1.287345635151856404e+00 1.964266477895942331e-01 -6.912813987998277732e+00 8.297581398374425987e+00 -1.119728854996707434e-01 1.166147164322752117e+00 -6.189403962833996964e+00 2.938960739057217442e+00 -4.997179492500702480e+00 -3.310058269896387184e+00 -1.021798285750318946e+01 1.033973226990804228e+01 1.796761863124882064e+00 2.965799493144562149e+00 -4.549173404997944203e+00 4.419511929700499664e+00 -3.636289206512517413e+00 -2.035872529814511722e+00 -9.089472044682109342e+00 6.483748263374298659e+00 -1.875365288148728160e+00 -5.090317773054963135e-01 -7.810115836459053718e+00 1.487856289867675486e+00 -6.397286890356106426e+00 -4.600797578122876708e+00 -1.145371182591913772e+01 3.400000000000000000e+01 1.458798298172766942e-03 4.093610175843254476e-04 1.660532345751000900e-03 3.171383302822438407e-03 1.068890680958680013e-02 8.285016951278772850e-04 9.672915615457675087e-03 1.150122190524681051e-02 1.287631743987737755e-02 8.694538905271987500e-03 5.838893944446942909e-03 1.325862163533620720e-02 1.316589198492276389e-02 1.434024750853901513e-02 1.211279820899243201e-02 9.231988767523955849e-03 7.743407436956507330e-04 4.641730636551571164e-03 1.050194251112734727e-02 5.041247989599875788e-04 3.039760024141251789e-04 1.216781391243994433e-02 6.160627602986549697e-03 1.080317265567645735e-02 2.514049387553565600e-03 1.361353065745391812e-02 5.320467246978580330e-04 5.665654801749123040e-04 1.133482178503029091e-02 9.470778395603302729e-03 1.501269192765026204e-02 1.009926640882923693e-02 1.176309242572462499e-02 1.212389635791946522e-02
8.367510204081632708e+00 9.881566855601516819e-01 1.000000000000000000e+00 1.035167217254638672e+01 1.493564208404007410e+01 6.336386487258182321e+00 7.377732082941526492e+00 -1.979310063220038052e-01 8.499586803075667163e+00 3.869291166118510317e-01 1.836608564196416937e+00 -5.278161446635125209e+00 9.756530299735398870e+00 1.341782688164388837e+00 2.587271349508520668e+00 -4.773855844574109497e+00 4.239172466568112085e+00 -3.702197903483195329e+00 -2.049606014705640522e+00 -8.963064803058381713e+00 1.117636098797899358e+01 2.628193603252934718e+00 3.765300418125597570e+00 -3.755258854713409367e+00 5.118125768991776958e+00 -2.942891880239129065e+00 -1.376292939033333829e+00 -8.435409064367227927e+00 6.955956837631110723e+00 -1.408355409861915319e+00 -7.437398662245955916e-02 -7.381059989984484204e+00 1.805386954521127851e+00 -6.084984319377067408e+00 -4.322765502347523103e+00 -1.118121962586109674e+01 1.311408764237243574e+01 4.520034146097659189e+00 5.593580377822399363e+00 -1.976603694589413873e+00 6.820113835594088236e+00 -1.287341376034604190e+00 1.964326648278060528e-01 -6.912858214076668339e+00 8.297586079306329410e+00 -1.119637118436683787e-01 1.166215488150842861e+00 -6.189435992700126121e+00 2.938961437793016440e+00 -4.997208036796873643e+00 -3.310028631491433782e+00 -1.021800814283143310e+01 1.033978590195518166e+01 1.796813346637680331e+00 2.965859415010917655e+00 -4.549230922467665472e+00 4.419577600428455710e+00 -3.636242707951944375e+00 -2.035809435948455981e+00 -9.089456295809162256e+00 6.483792439508792249e+00 -1.875324754053978138e+00 -5.089131442507933700e-01 -7.810130408119624335e+00 1.487893866571711854e+00 -6.397276029056165214e+00 -4.600730086227359905e+00 -1.145371057924352165e+01 3.300000000000000000e+01 2.832724696799974063e-03 9.127927087336742962e-03 1.320898988548767708e-02 1.500685878695758382e-02 8.162455918374946287e-03 1.580583292916333538e-03 1.423076095221043752e-02 9.877355183707983710e-03 8.786719504640421374e-04 2.687063788250648733e-03 1.302649926476054029e-02 3.263172645068179376e-03 1.452068773717187997e-02 1.441290005930310515e-02 6.393065311818820623e-03 1.002547404544453999e-02 4.807664577259985160e-03 9.036808320101126502e-03 6.153299919950280762e-04 7.994663013513253827e-03 4.284727172197417243e-03 6.832830648651120470e-03 8.106641980446721574e-03 1.102592488078245857e-02 4.729955470552062689e-03 9.778658412920469487e-03 1.731947102973017657e-03 1.296386219241369049e-02 1.100917768216058343e-02 1.289711338780831495e-02 2.574132838858955957e-04 1.644225107618659020e-03 1.484725396779627837e-02
7.959387755102041773e+00 9.877708256785165952e-01 1.000000000000000000e+00 9.457311153411865234e+00 1.493564136709796841e+01 6.336387233952436304e+00 7.377727444544632363e+00 -1.978418836527565672e-01 8.499582352660068452e+00 3.869151185555853578e-01 1.836631561390726031e+00 -5.278089490257414695e+00 9.756543105876788857e+00 1.341795724500763010e+00 2.587248786545098600e+00 -4.773828345931415029e+00 4.239213055891915438e+00 -3.702111979504902894e+00 -2.049553577979527308e+00 -8.962956328184372268e+00 1.117635893625794807e+01 2.628193902232022872e+00 3.765294956823356465e+00 -3.755196947626855852e+00 5.118104289325168921e+00 -2.942910222916435004e+00 -1.376309468507723954e+00 -8.435391880695897626e+00 6.955949668169196798e+00 -1.408349486020910701e+00 -7.438630088481967828e-02 -7.381005954279266312e+00 1.805380641350297077e+00 -6.084951794177699824e+00 -4.322758054014664175e+00 -1.118115717817676114e+01 1.311408382039769194e+01 4.520031251094363434e+00 5.593573535209846348e+00 -1.976534805121990868e+00 6.820104390008376427e+00 -1.287356390379985838e+00 1.964442593792364855e-01 -6.912807929542674756e+00 8.297564811161505460e+00 -1.119818786455073212e-01 1.166167859706370935e+00 -6.189439582946547169e+00 2.938950102037201528e+00 -4.997178008277770367e+00 -3.310033766190919824e+00 -1.021797067001829795e+01 1.033973027631129327e+01 1.796760259022135209e+00 2.965801936257322691e+00 -4.549227874349273115e+00 4.419511757110933914e+00 -3.636291582980940795e+00 -2.035860167557229872e+00 -9.089459897097444951e+00 6.483728363456618737e+00 -1.875381563080565250e+00 -5.089883521597892146e-01 -7.810146740006000954e+00 1.487831903078796092e+00 -6.397303059827958549e+00 -4.600781633105739843e+00 -1.145370987530559859e+01 3.300000000000000000e+01 9.459778267508562460e-03 1.040882191326009121e-02 1.589683261262436059e-02 3.440278363848206945e-03 1.126692814504845833e-03 1.681787394372598332e-02 1.273331198876763437e-02 1.021307865880153806e-02 8.273111607389602900e-04 1.561616423128038382e-02 1.597942208038725595e-02 1.094501296205005469e-02 1.104419972272312374e-02 5.640604117420054166e-03 1.342101975735011292e-03 1.431519008317203284e-03 1.054062355793345535e-02 2.727036262196092051e-03 1.537105359742300253e-02 5.059094286879886257e-03 1.055426116658063698e-02 8.340941627020258568e-04 7.070903539197307373e-03 8.424552361453167826e-03 1.317188329478912595e-02 1.258721853742705409e-03 1.462720849193908587e-02 1.849209378080172951e-03 6.626575810109428324e-03 2.138467148779155894e-03 7.416539229564885968e-03 7.036500821718545857e-03 4.169659014367378853e-03
3.470040816326530830e+00 9.856634613023042002e-01 1.000000000000000000e+00 1.061654424667358398e+01 1.493564311556137625e+01 6.336383231209088862e+00 7.377724832891065176e+00 -1.979286322286303301e-01 8.499585292305608775e+00 3.869211332570889894e-01 1.836596969665720946e+00 -5.278160127365666199e+00 9.756547071057976694e+00 1.341788220870551385e+00 2.587279541823035434e+00 -4.773845390607125871e+00 4.239171659647028356e+00 -3.702201927512787094e+00 -2.049602903288851419e+00 -8.963055728084375673e+00 1.117635824723757487e+01 2.628187936828700888e+00 3.765295718844396511e+00 -3.755262168425642422e+00 5.118129922146425592e+00 -2.942901499418384414e+00 -1.376315286412123529e+00 -8.435420824816961982e+00 6.955960845321353503e+00 -1.408357198302438329e+00 -7.438954361209434984e-02 -7.381063397328198050e+00 1.805410306842263557e+00 -6.084985663937191092e+00 -4.322766153028719138e+00 -1.118121785876633645e+01 1.311408769294737553e+01 4.520029962839589466e+00 5.593571729336762388e+00 -1.976605995062650445e+00 6.820109149683247551e+00 -1.287354671202496359e+00 1.964129216684709633e-01 -6.912864303379056885e+00 8.297601333949661040e+00 -1.119576170609390547e-01 1.166219729294426299e+00 -6.189428692590157155e+00 2.938956368067376701e+00 -4.997220877604471312e+00 -3.310033773487350395e+00 -1.021801073015418027e+01 1.033979567051198067e+01 1.796819273999402222e+00 2.965862210733092308e+00 -4.549228924989878742e+00 4.419587168099097241e+00 -3.636248385457335086e+00 -2.035839305283910328e+00 -9.089468505234036044e+00 6.483822634109696281e+00 -1.875307350301237408e+00 -5.089198625081617910e-01 -7.810129468187121837e+00 1.487940558974775396e+00 -6.397266243965241905e+00 -4.600729845884383273e+00 -1.145371159423606677e+01 3.400000000000000000e+01 6.959687187048365503e-03 1.402073179562417053e-02 5.700557323358573618e-03 1.441591887104066126e-02 8.414416531709890609e-03 1.378765616495629572e-02 2.012846169500673039e-03 7.288050395919071743e-03 2.864318243964446981e-03 3.488106367356475033e-03 4.740068164077772261e-03 4.278794032997306970e-03 6.670730764825206355e-03 6.262140323043937327e-03 6.691888128004784726e-03 1.171092627536094929e-02 2.770234747241895855e-03 1.056441898439709239e-02 1.032533597682986845e-03 6.763136071130887959e-03 1.057718817609661424e-02 7.658088876750955218e-03 4.845910101966199521e-03 2.108287767828672093e-03 1.083835274933592566e-02 9.061424423518585000e-03 1.109183876000355805e-02 1.248145837678347678e-02 1.391814428876344059e-02 1.746095451962565272e-03 7.545151119398236031e-03 9.864894828854735634e-03 1.005241484599735287e-02 9.572977892647655321e-03
6.735020408163266303e+00 9.867011453931483489e-01 1.000000000000000000e+00 9.625571966171264648e+00 1.493564182605992841e+01 6.336383992673757959e+00 7.377730288538308479e+00 -1.978915775511626285e-01 8.499581401577025019e+00 3.869279253923835760e-01 1.836604773284222558e+00 -5.278151577075353096e+00 9.756537875316242392e+00 1.341781576216015459e+00 2.587271053169462931e+00 -4.773818062035584120e+00 4.239178491414615557e+00 -3.702164487249079095e+00 -2.049633951811241861e+00 -8.963052591866611962e+00 1.117636163251831505e+01 2.628193171678158802e+00 3.765303706060810995e+00 -3.755209762117337036e+00 5.118126368705394391e+00 -2.942883353170950844e+00 -1.376299390670993716e+00 -8.435391357585956484e+00 6.955951130680749550e+00 -1.408348459132757302e+00 -7.438716599961900378e-02 -7.381014794952268865e+00 1.805368289242177626e+00 -6.084954909589336935e+00 -4.322807246235692347e+00 -1.118120038433789709e+01 1.311408818322713543e+01 4.520032574987160601e+00 5.593579089458829756e+00 -1.976562968556857980e+00 6.820109756536849588e+00 -1.287341605921364707e+00 1.964354231923004790e-01 -6.912844440838814997e+00 8.297581287030149966e+00 -1.119715655776035851e-01 1.166204600457638962e+00 -6.189408271830924235e+00 2.938955194193970666e+00 -4.997179635724010360e+00 -3.310061547358536860e+00 -1.021799990974849237e+01 1.033976018621652493e+01 1.796791859618883214e+00 2.965840672152148194e+00 -4.549195751183587433e+00 4.419568957929886466e+00 -3.636246281040135475e+00 -2.035829681419282000e+00 -9.089454928185647375e+00 6.483743637074376842e+00 -1.875350414464318050e+00 -5.089615383838722584e-01 -7.810111518029438038e+00 1.487857068152591777e+00 -6.397262175229482040e+00 -4.600790742862444382e+00 -1.145370994501930895e+01 3.400000000000000000e+01 7.587414232071188445e-03 4.190603789410673324e-03 1.102844928483107459e-02 9.538908662984561370e-04 1.451896978052965963e-02 4.775663303044614880e-03 1.345707845266954153e-02 2.892480373790646229e-03 1.364327158245520755e-02 8.374737015304146341e-04 1.222771343423157721e-02 5.695080781650550643e-03 7.898381442029188751e-03 1.320819653265607393e-02 8.646882249775878632e-03 1.128140991831763553e-03 1.397432584845952411e-02 6.233387929223056095e-03 5.908116292838222136e-04 9.505657311397292322e-03 1.443018412874506732e-04 9.931592379359591855e-03 4.057323625644183862e-03 6.757949717081623321e-03 1.510960688155145275e-02 6.137220416693914922e-04 5.672558789610719979e-03 1.068143614816361928e-02 1.553004356003504297e-02 4.872022621358719843e-03 1.555417405416721806e-02 1.620041766605994152e-02 6.422010379880639880e-04 3.038163918002149532e-03
2.245673469387755361e+00 9.877012160135000274e-01 1.000000000000000000e+00 1.035870695114135742e+01 1.493564314499048962e+01 6.336383877118217711e+00 7.377724231518651088e+00 -1.979282656052331613e-01 8.499582328360574479e+00 3.869200568192226464e-01 1.836604949767498551e+00 -5.278155849354820184e+00 9.756545723308247986e+00 1.341787208626726624e+00 2.587274089761996798e+00 -4.773862572347504774e+00 4.239163808162188296e+00 -3.702198825500041757e+00 -2.049591949907448196e+00 -8.963053050165045832e+00 1.117636031338376945e+01 2.628190714144107432e+00 3.765295428345181161e+00 -3.755267004541340103e+00 5.118124513014446819e+00 -2.942897699266297629e+00 -1.376305079375871099e+00 -8.435417208968013725e+00 6.955963421069689900e+00 -1.408358530003017473e+00 -7.438337815882836712e-02 -7.381075549912918810e+00 1.805402247132002147e+00 -6.084983892972954500e+00 -4.322748709081730922e+00 -1.118121510031411425e+01 1.311408971309105276e+01 4.520032722477311360e+00 5.593574176530020203e+00 -1.976606274201078817e+00 6.820108487466112202e+00 -1.287352203159893183e+00 1.964228131510495912e-01 -6.912861568910720678e+00 8.297599013862020811e+00 -1.119580844258069446e-01 1.166218275585596764e+00 -6.189441772260087404e+00 2.938951112744469185e+00 -4.997217196679902607e+00 -3.310022343250964560e+00 -1.021801097444693696e+01 1.033980065989314312e+01 1.796821621554091086e+00 2.965862641226551855e+00 -4.549239439550639474e+00 4.419576647791043200e+00 -3.636248120022737673e+00 -2.035826945858981940e+00 -9.089465307744028166e+00 6.483818375599777362e+00 -1.875313024875493895e+00 -5.089167698773897630e-01 -7.810144126063330638e+00 1.487922879136227783e+00 -6.397272435782293876e+00 -4.600714526972433660e+00 -1.145371141607359000e+01 3.300000000000000000e+01 1.437798989173882458e-04 1.340026968132778523e-02 9.351760972802837177e-03 9.853101764363837375e-03 1.405066492484264087e-02 9.505361851746871966e-04 1.303909044943355692e-03 9.391981586839048476e-03 1.321494761628369714e-02 3.468695075871031618e-03 1.342169693939739526e-02 8.430540028738142330e-03 5.230616579500324027e-03 1.155808315458379219e-02 8.185734609440463438e-03 9.631400825867324211e-03 1.282673288807552325e-02 2.173401434841288997e-03 2.920795646421480481e-03 1.267471750212525138e-02 1.171943537417858769e-02 7.209402805697274911e-04 6.568551828863750802e-03 5.629648736575393678e-03 9.091117489511333499e-03 9.814399137095829173e-03 9.572192448180366284e-03 3.867810619295942824e-03 1.292470623629392822e-02 1.378281555888026012e-02 1.908493666530557348e-03 1.188164485091516322e-02 2.134265211901298798e-03
8.163448979591837684e+00 9.879699719463298502e-01 1.000000000000000000e+00 9.550535678863525391e+00 1.493564282163286983e+01 6.336385306900361059e+00 7.377730999236351117e+00 -1.979656610017822560e-01 8.499578520645812318e+00 3.869163904810494770e-01 1.836590198995833756e+00 -5.278209718422798957e+00 9.756534097686868634e+00 1.341775063199775353e+00 2.587290124738663710e+00 -4.773868149260066751e+00 4.239172668663012900e+00 -3.702211153820297529e+00 -2.049599372893743610e+00 -8.963090661536792680e+00 1.117636454104684951e+01 2.628195204365150417e+00 3.765308824843104141e+00 -3.755289914034607435e+00 5.118137875091290034e+00 -2.942882708027559691e+00 -1.376283947442312083e+00 -8.435423989698071168e+00 6.955946801341014840e+00 -1.408373248048736093e+00 -7.436916148677905070e-02 -7.381094594935381892e+00 1.805398778488771727e+00 -6.084980698754201001e+00 -4.322743585764090568e+00 -1.118122778939149242e+01 1.311409211891665372e+01 4.520035667765935905e+00 5.593581688801066321e+00 -1.976634598426842304e+00 6.820110776159189037e+00 -1.287350436960976285e+00 1.964238720830780716e-01 -6.912895957301412153e+00 8.297603296568199838e+00 -1.119578374890217859e-01 1.166247563438586043e+00 -6.189436938126068988e+00 2.938984796708242087e+00 -4.997194509056201994e+00 -3.309996830231529241e+00 -1.021800520665360068e+01 1.033981177553209818e+01 1.796833160820250130e+00 2.965880618960040405e+00 -4.549249344107252568e+00 4.419603644277680488e+00 -3.636230713522309532e+00 -2.035796346817888569e+00 -9.089475947499586539e+00 6.483794096079722458e+00 -1.875330957359989226e+00 -5.088976801949256501e-01 -7.810152781776539044e+00 1.487920417512401894e+00 -6.397260747928591229e+00 -4.600699395725704299e+00 -1.145371112728274277e+01 3.300000000000000000e+01 1.567445012149387001e-02 1.108238900102307030e-02 8.163060280785332246e-03 1.567635545144188333e-02 1.930012077146656298e-03 2.768992015930101490e-03 9.954140749083018047e-03 3.502476755882301656e-03 8.398645727591797297e-03 2.977821014582036387e-03 6.001032785859896149e-03 4.417384985675204545e-03 1.714648985816396784e-02 9.750078195980393502e-04 8.142297278973855898e-03 1.487892170406145131e-02 1.440052555875546373e-03 1.499672539107100439e-02 1.280147860140207379e-02 4.223489714726790314e-03 9.509532178042800349e-03 2.104763444895212630e-03 6.413727146549222553e-03 2.936073405384709723e-03 2.559244969859056362e-03 1.339772013672413213e-02 7.189679030378638008e-03 1.027563337462639864e-02 3.801939441364400162e-03 6.258788566964560741e-03 1.595692838455197229e-02 1.066425147246278550e-02 5.579882356977755933e-03
6.939081632653062215e+00 9.868734505808850477e-01 1.000000000000000000e+00 1.064041018486022949e+01 1.493564240102246998e+01 6.336385747578752614e+00 7.377722745006118465e+00 -1.979208467081302047e-01 8.499578674801510303e+00 3.869189024866809823e-01 1.836615266961631576e+00 -5.278144051890800270e+00 9.756541751740416046e+00 1.341786786832016132e+00 2.587261064638029850e+00 -4.773862951106712771e+00 4.239160420941765928e+00 -3.702198359519148330e+00 -2.049595300905279416e+00 -8.963048066356995136e+00 1.117636498655406818e+01 2.628197506351889867e+00 3.765296019349575030e+00 -3.755260343155792047e+00 5.118124117183874056e+00 -2.942895675203767603e+00 -1.376293950741076300e+00 -8.435406804027239858e+00 6.955961515365089554e+00 -1.408349954552669869e+00 -7.439376449617020326e-02 -7.381066030547200008e+00 1.805398515291310346e+00 -6.084982671715128077e+00 -4.322749060452730774e+00 -1.118120491845876252e+01 1.311409085203221458e+01 4.520035810644866814e+00 5.593572875208625561e+00 -1.976599754531964903e+00 6.820109965941177244e+00 -1.287349459275289654e+00 1.964353331474636422e-01 -6.912848637209717317e+00 8.297595863131647320e+00 -1.119591621032362816e-01 1.166202024720595753e+00 -6.189444889042920117e+00 2.938947453085460904e+00 -4.997218530374882839e+00 -3.310026012896969849e+00 -1.021800733827281782e+01 1.033979501438440707e+01 1.796818830125572086e+00 2.965854394980340647e+00 -4.549237787982631787e+00 4.419571088208090082e+00 -3.636252253110265009e+00 -2.035826056774598491e+00 -9.089461414014419205e+00 6.483811372465707379e+00 -1.875313007916728170e+00 -5.089375496894773532e-01 -7.810143879596390448e+00 1.487915388814185613e+00 -6.397279120727933588e+00 -4.600724371185372696e+00 -1.145371071445228495e+01 3.400000000000000000e+01 9.391751417168912527e-03 6.486237144079046169e-03 5.857555303815075061e-03 8.367716468657866724e-03 5.073563391981964800e-03 4.399876515254098550e-03 1.288418743487359554e-02 1.209302404273397691e-02 1.132642135235148624e-02 1.252452907663266848e-02 1.055015086678247858e-02 1.894966171080154698e-03 1.140095917703743550e-02 5.754208546262237940e-03 6.893923004567425149e-03 5.806124701357984891e-03 4.567223019554329973e-03 1.290579116537026415e-02 1.075703157840379384e-02 2.769898378207020628e-03 1.394089904121278978e-03 8.587676011025006245e-03 1.020320072351805357e-02 3.211101438272496045e-03 1.434449253727264209e-04 1.310788731700306652e-02 9.903948653000864411e-03 8.302354532677126003e-03 1.010354021890445125e-02 6.051856610591115418e-03 9.771319731612052722e-03 4.329037132030536666e-03 3.519995627781565169e-03 1.146479621706721248e-02
