3.265979591836734919e+00 9.992709276697074872e-01 1.000000000000000000e+00 2.892860603332519531e+01 1.020581082953941454e+01 3.399713502634271745e+00 4.445716990926411150e+00 -1.741560897846861966e+00 5.655608043546116015e+00 -9.526465570740485500e-01 4.821792117243047793e-01 -5.509174018161663078e+00 6.964613242023160566e+00 2.369863704841621010e-01 1.382726290785355694e+00 -4.719818445944274465e+00 3.010769771862984001e+00 -3.518736814947650338e+00 -1.984581972068479638e+00 -7.902959493036206595e+00 8.589591311777384774e+00 1.792942527041594847e+00 2.901522590022883819e+00 -3.271539277133188595e+00 4.221355540001291651e+00 -2.378255088681167084e+00 -8.706055890963553257e-01 -6.860401871696482523e+00 5.941611192552095133e+00 -7.725154471186295169e-01 4.447305039684964489e-01 -5.640570234324662202e+00 2.171525523316425232e+00 -4.340282091515147656e+00 -2.742468487445723024e+00 -8.643746983050156985e+00 1.600000000000000000e+01 2.621864940714086281e-02 1.401115026682954977e-02 3.650975372256284185e-02 1.994100695185072394e-02 2.213948305456381674e-02 3.254257003087338007e-02 1.466400805321330103e-02 2.042468892523599186e-02 1.707280028829984836e-02 4.117230138851018378e-02 9.878332403625911858e-04 1.830548978666205959e-02 8.870428381705102935e-03 3.664996524993664045e-02 2.991438239397192084e-03 1.657698371835269373e-03
2.653795918367347184e+00 9.989926153809224330e-01 1.000000000000000000e+00 2.943696141242980957e+01 1.020580938003309157e+01 3.399719392490661907e+00 4.445824515868316062e+00 -1.743276088132034385e+00 5.655733542724322049e+00 -9.481673973463266014e-01 5.002123572367230819e-01 -5.501861906904397692e+00 6.964716671888668387e+00 2.379519183181916797e-01 1.387137323365351005e+00 -4.713285023757712189e+00 3.008876422073011092e+00 -3.520239713653432023e+00 -1.983782750340292944e+00 -7.889293031571916082e+00 8.589588775514348740e+00 1.792463359290779268e+00 2.903387373986308528e+00 -3.273819115114680045e+00 4.220482360665721799e+00 -2.382155021376306081e+00 -8.894801922073565237e-01 -6.853771400172140815e+00 5.939783602998611300e+00 -7.748394621055316733e-01 4.420568569029958428e-01 -5.647618552202900766e+00 2.166010179762178023e+00 -4.360217937815768607e+00 -2.743820761914434581e+00 -8.643749738350908984e+00 1.600000000000000000e+01 6.915516612460593116e-04 4.092898680829654134e-02 3.422608751986161435e-02 2.414240143008953426e-02 1.732137925923601593e-02 1.796614533352186615e-03 5.420269081751575256e-03 3.147279308161124011e-03 4.411840945690588545e-02 4.553259204679501251e-03 3.449458735648225360e-02 4.576422009666593349e-02 6.226576963438008351e-03 6.425845817717778380e-03 2.317742601090654400e-02 2.172437085018878028e-02
2.857857142857143096e+00 9.990889140682364111e-01 1.000000000000000000e+00 2.917596054077148438e+01 1.020581417617356301e+01 3.399714423094935878e+00 4.445749568364101734e+00 -1.742011300419604503e+00 5.655639142801083707e+00 -9.494883392901386499e-01 4.798804958359888517e-01 -5.509151885350187072e+00 6.964650072521268775e+00 2.383593511941048959e-01 1.385370024924015064e+00 -4.720566247556838846e+00 3.016137942970676722e+00 -3.523265424677183510e+00 -1.988368262595359592e+00 -7.891301155183526816e+00 8.589577488083337542e+00 1.792747694313426177e+00 2.902973206389252159e+00 -3.269103016304168108e+00 4.214466739088041258e+00 -2.384716905171417878e+00 -8.748643743356903091e-01 -6.857057931424995978e+00 5.951468045257708006e+00 -7.633674724007544210e-01 4.420367127262364582e-01 -5.647700158120396274e+00 2.166758958332742679e+00 -4.346265671171760658e+00 -2.734742216038513529e+00 -8.643744525270783186e+00 1.600000000000000000e+01 2.843364616931910380e-02 2.812371319190525368e-02 1.566664363294428819e-02 1.384614804738361175e-02 1.403921903289391537e-02 4.333312542909360104e-02 2.620218249385443052e-02 9.805354185587283021e-04 1.602727004278059822e-02 1.725730319437629792e-02 7.113353105993846723e-03 1.328302300829245323e-02 4.244819149012327153e-03 1.270167373092958435e-02 3.832082856781081348e-02 3.458578114383046437e-02
4.082224489795919453e+00 9.995287125818055340e-01 1.000000000000000000e+00 2.891525316238403320e+01 1.020578753288754470e+01 3.399730052442856199e+00 4.445697441006534412e+00 -1.743524816074833117e+00 5.655672898559051198e+00 -9.536149685674241150e-01 4.739692195262495411e-01 -5.517651183143179594e+00 6.964771664096897297e+00 2.377498703547013537e-01 1.380306389534568856e+00 -4.717368426474304322e+00 3.004653882059539871e+00 -3.519729228403601251e+00 -1.980098351166556192e+00 -7.890552793345512406e+00 8.589569520941674696e+00 1.791503530054977977e+00 2.903528427297707992e+00 -3.276820952019585675e+00 4.213963907082669991e+00 -2.374567121551161009e+00 -8.741368461713171500e-01 -6.861734180146615181e+00 5.943150428694083054e+00 -7.703963306718952797e-01 4.410804112761584905e-01 -5.654678539491020395e+00 2.171475138796949977e+00 -4.348513461220388621e+00 -2.745111805858519549e+00 -8.643737930436234507e+00 1.600000000000000000e+01 2.141573783208871110e-02 1.061623995308485710e-02 4.100670234020508537e-02 2.415421815018761395e-02 1.109402738766350829e-03 4.034000787712976183e-02 3.318648770377142371e-02 2.604889847810444234e-02 6.023130048366289076e-03 3.047653094599781301e-02 2.849529306765423778e-03 1.560075239341092435e-02 1.239790981818633155e-02 2.500569926942016255e-02 7.174892146110515602e-03 1.675312635738356037e-02
2.245673469387755361e+00 9.988376874755211521e-01 1.000000000000000000e+00 2.821647500991821289e+01 1.020579922531279315e+01 3.399709467596899071e+00 4.445777051103448230e+00 -1.746298358882459434e+00 5.655646363318132863e+00 -9.467518418871061492e-01 4.804072307603466374e-01 -5.512547838929036104e+00 6.964651521077259488e+00 2.390036250955404340e-01 1.386625182918879595e+00 -4.716949509285120357e+00 3.009759737671659163e+00 -3.517247044887604090e+00 -1.990236043356653717e+00 -7.896190484059895986e+00 8.589593816750189958e+00 1.793464331997971728e+00 2.902837399378023431e+00 -3.268136964795423705e+00 4.215865068290174378e+00 -2.390613210233857089e+00 -8.836366324783674342e-01 -6.857441591174628925e+00 5.948859350195291995e+00 -7.742613423483879487e-01 4.423766330970617666e-01 -5.658409522029654859e+00 2.175114579538077741e+00 -4.343013213902105818e+00 -2.735968236700953238e+00 -8.643745016185635066e+00 1.600000000000000000e+01 3.604991351792111859e-02 1.929496433850338196e-03 2.666722716048146660e-02 2.588068597562720452e-02 3.376994946574165407e-02 3.006187525821820902e-02 1.857430368852690597e-02 1.897173923576469037e-02 3.531390905118493746e-03 9.418702572814246707e-03 2.924515197777749487e-02 2.323271140533461621e-02 1.164998593976152323e-03 3.368567556439473754e-02 2.033312349975957903e-02 1.642320103672458270e-03
8.172448979591837581e-01 9.988471746270098928e-01 1.000000000000000000e+00 2.975102233886718750e+01 1.020581865428990831e+01 3.399704894249460541e+00 4.445767381204341007e+00 -1.741943522414394208e+00 5.655655716967944890e+00 -9.516871799664972098e-01 4.835852770131219835e-01 -5.510937475284924503e+00 6.964630119412477782e+00 2.386683186008012880e-01 1.387007934416934374e+00 -4.715776945112799545e+00 3.012739786623272575e+00 -3.514881654012869117e+00 -1.984144290805229360e+00 -7.898166104289895628e+00 8.589592261873374213e+00 1.793196236459607462e+00 2.902642278356125427e+00 -3.274882458641704019e+00 4.209901405735271496e+00 -2.379999329318476242e+00 -8.763985710324617706e-01 -6.859915849324459636e+00 5.950691704217763167e+00 -7.778206479330247447e-01 4.438893530541473398e-01 -5.653515285851522520e+00 2.167580428957668115e+00 -4.350655325673672635e+00 -2.742588231049866820e+00 -8.643748116273153315e+00 1.600000000000000000e+01 1.343161960455342870e-02 1.269183390725774248e-02 1.470551731772573416e-02 1.883150273400878774e-02 2.573911286721490554e-02 2.011224327742716991e-02 2.116827705170234997e-02 2.654520506692464518e-02 1.615156114247178962e-02 6.078851526226860397e-03 2.539290936933543807e-03 1.791028505571636356e-02 9.738255148323092872e-03 2.923305072429643880e-02 3.316267313942466988e-02 4.611998585877175733e-02
4.898469387755103099e+00 9.997201726032354241e-01 1.000000000000000000e+00 2.845685005187988281e+01 1.020580474564379259e+01 3.399726298667364421e+00 4.445630144809418205e+00 -1.738439905979622724e+00 5.655625168949842241e+00 -9.504047326538106466e-01 4.743022923831274884e-01 -5.505579346434791077e+00 6.964569867072825993e+00 2.368804587324128130e-01 1.385666889680787106e+00 -4.717764711370236341e+00 2.995627255210029372e+00 -3.518135448492595074e+00 -1.974032861675274031e+00 -7.893167667393322873e+00 8.589627423512524729e+00 1.793081439528728893e+00 2.902309824376421155e+00 -3.273605025606094898e+00 4.222597935307285333e+00 -2.379328777054259714e+00 -8.910867259944864616e-01 -6.858586728023725598e+00 5.947777434222670578e+00 -7.751497082990785881e-01 4.371082343122693059e-01 -5.649633819377775090e+00 2.182350911362238133e+00 -4.343004165808161510e+00 -2.754422092698383118e+00 -8.643752138026760790e+00 1.600000000000000000e+01 3.159065683609322411e-02 7.660395794721224991e-03 7.083014095834182277e-04 2.852740189410649108e-02 1.971925012359232801e-02 2.375103692744912065e-02 2.939517152850023088e-02 6.376080831399148427e-03 2.788770728917500455e-02 2.153774769429278590e-02 3.119229650034438528e-02 5.361217569804988502e-03 1.457841962335752837e-03 2.496393359078986907e-02 1.616372445048559411e-02 3.786650095630572643e-02
1.021306122448979670e+00 9.987110163318346778e-01 1.000000000000000000e+00 3.346441555023193359e+01 1.020582968301295601e+01 3.399718418070852621e+00 4.445783390635196675e+00 -1.739616397600114439e+00 5.655660777280890450e+00 -9.484752635511359831e-01 4.856066819400352563e-01 -5.517109282564974571e+00 6.964671778934555135e+00 2.380087071332924742e-01 1.379969668240791369e+00 -4.722150867665113161e+00 3.015100840725454479e+00 -3.520777108622029861e+00 -1.987327054136019511e+00 -7.889097153951186492e+00 8.589624706293456313e+00 1.793016637623659815e+00 2.903672465208268605e+00 -3.275274529556580383e+00 4.221553761795019177e+00 -2.384591601860475585e+00 -8.791249858526867245e-01 -6.862646730541102968e+00 5.953815180151706521e+00 -7.696043162051138253e-01 4.493134263695898190e-01 -5.658451964099259435e+00 2.176262928755579473e+00 -4.343273974789069847e+00 -2.733374129791982909e+00 -8.643710789121463733e+00 1.600000000000000000e+01 3.101366582405481673e-02 5.723248161164550679e-03 3.050561477990111972e-02 1.017295640084090250e-02 2.939528579490778212e-02 2.287821074101449234e-02 9.035908528171994469e-03 3.299200962748582294e-02 1.608517824556845652e-02 2.566505036497396600e-02 9.946361028437832735e-03 1.201690023440359426e-02 3.089263921852938161e-02 2.801337606975373012e-02 7.292847604740445959e-03 1.253001273503038214e-02
5.102530612244899011e+00 9.997585253382483828e-01 1.000000000000000000e+00 2.989523959159851074e+01 1.020580330611770137e+01 3.399709610352303901e+00 4.445762201805345093e+00 -1.735323336329064770e+00 5.655648003169273075e+00 -9.493295152513884227e-01 4.936630611081390119e-01 -5.506587910198675218e+00 6.964663515197412558e+00 2.377658205605199526e-01 1.391428463127106330e+00 -4.718747785296478092e+00 3.004776181848340055e+00 -3.518038981946606469e+00 -1.967295607109543987e+00 -7.895639906719894796e+00 8.589589564757318385e+00 1.792940314030321280e+00 2.902863282892738983e+00 -3.281157398290526217e+00 4.224837774969428139e+00 -2.377116971807664569e+00 -8.800227562424857153e-01 -6.857647251405877498e+00 5.941107161391192548e+00 -7.719468301092397011e-01 4.399067369731709531e-01 -5.654056454709340152e+00 2.168937053254360148e+00 -4.347214856230965374e+00 -2.745805442248701489e+00 -8.643687388583165543e+00 1.600000000000000000e+01 1.582824071040390274e-02 3.153560009408976073e-02 2.629411962644166018e-02 3.057633061285764189e-02 4.053731384241886226e-03 9.826932911836122261e-03 2.337460418342500110e-02 2.616720246865410909e-02 2.392023123055814736e-03 1.414812965200552657e-02 4.869063472645730577e-03 3.310543985855141091e-02 1.582276636451184285e-02 3.669180746213071553e-02 2.673424969523549230e-02 1.273902373889273555e-02
1.837551020408163316e+00 9.986896892047327778e-01 1.000000000000000000e+00 3.255502772331237793e+01 1.020581282738993956e+01 3.399724926994458052e+00 4.445764753294162652e+00 -1.736283417123521966e+00 5.655649358833018781e+00 -9.504822066201029651e-01 4.885811602022641087e-01 -5.504792759504111288e+00 6.964650647484819324e+00 2.372436551149861850e-01 1.390696426809437281e+00 -4.717383884166661545e+00 3.003357981075320815e+00 -3.517619487327130923e+00 -1.987792052679447030e+00 -7.889647710906275258e+00 8.589583023728319944e+00 1.792875062784750950e+00 2.903348503924816804e+00 -3.273862452077502816e+00 4.216438219198551884e+00 -2.380969150665642964e+00 -8.697973621063102012e-01 -6.856470371449833401e+00 5.944823489266084948e+00 -7.686623941401997673e-01 4.533051919547822495e-01 -5.646452391709722463e+00 2.171274308097132177e+00 -4.348625017116833469e+00 -2.748305250611572159e+00 -8.643745580815041407e+00 1.600000000000000000e+01 1.960928748768319893e-02 2.172549460079150133e-02 3.816350168495241234e-03 2.528018349617775634e-02 2.866123242522957207e-02 2.079245317004594154e-02 2.194679281852118108e-02 1.392131265522496969e-02 2.370091970769927850e-02 2.419981833051712550e-02 2.455963898152204936e-02 2.625288988161449816e-02 1.332500347375863668e-02 2.422853911782748768e-02 5.456515052438880818e-03 1.668283399143198967e-02
