2.923749999999999960e-01 9.999994236280786986e-01 1.330000000000000000e+02 6.412188005447387695e+01 2.341903323230702938e+00 -2.027057235418363579e-01 1.180299283201021732e+00 -1.337337956137504058e+00 1.305893611715639224e+00 -1.212275407359670432e+00 2.699468835091257679e-01 -2.221251160252625034e+00 2.259377725147750482e+00 -2.806843985100959671e-01 1.115395514677080424e+00 -1.397700127249231317e+00 1.241431446959988971e+00 -1.272209355453443713e+00 2.230241400256714746e-01 -2.263631628162805054e+00 2.322925682457235297e+00 -2.174238661699482433e-01 1.177932941365737562e+00 -1.335453393884090900e+00 1.303918339093394385e+00 -1.210003968605597890e+00 2.845655337324054512e-01 -2.202384183632706716e+00 2.303076691725527425e+00 -2.326891018201613925e-01 1.175872332657938335e+00 -1.332968510032889187e+00 1.302050778728800928e+00 -1.207302884237265950e+00 3.004036936813283543e-01 -2.181996256859478844e+00 1.500000000000000000e+01 2.418562210578185587e-02 6.593360705567163915e-01 4.161847475175495248e-02 6.984505746848305996e-02 -3.105924095513305616e+00 1.220073744136721983e+00 1.168273247793859791e-02 6.969648592443450363e-02 6.438061482760296661e-01 9.573791463434115911e-01 9.712071733436506982e-01 9.044025138363267491e-01 6.692181996137299693e-01 3.955099632100414486e-02 5.373148293839853651e-02
7.918749999999999956e-01 9.999961610943397528e-01 7.600000000000000000e+01 3.948180127143859863e+01 2.341903325442970640e+00 -2.027056776934076932e-01 1.180299282030143670e+00 -1.337338046371344458e+00 1.305893562097627081e+00 -1.212275892558797308e+00 2.699425668117746979e-01 -2.221254067497408169e+00 2.259377730052053224e+00 -2.806843567477257939e-01 1.115395493773913893e+00 -1.397700417268905593e+00 1.241445392089181254e+00 -1.272200591839288464e+00 2.230223830542543695e-01 -2.263634839664928400e+00 2.322925684636809596e+00 -2.174237552007813601e-01 1.177937024300235169e+00 -1.335449418810411348e+00 1.303926975762814688e+00 -1.209999260015055755e+00 2.845626414172278129e-01 -2.202387615834944246e+00 2.303054787294361638e+00 -2.327032904256058632e-01 1.175873834709554089e+00 -1.332965822803090727e+00 1.302053864555309248e+00 -1.207299023696724927e+00 3.004037874030827115e-01 -2.181996259002893179e+00 1.500000000000000000e+01 7.523389922986482500e-03 6.790375816554994337e-01 2.471217549789326770e-02 1.409900207819648754e-01 -3.486449156960177209e+00 1.224512536239679594e+00 2.592047519898229777e-02 2.621194216261545432e-02 6.548887619842118646e-01 9.657746985859855249e-01 1.009479443852609792e+00 9.365440715184740750e-01 6.691722797100566611e-01 1.344846771549070702e-02 4.727984033816576455e-03
5.005000000000000560e-01 9.999983546735746742e-01 6.900000000000000000e+01 3.560574245452880859e+01 2.341903320138369882e+00 -2.027053869365993688e-01 1.180299293264359228e+00 -1.337338694519467852e+00 1.305893280853131611e+00 -1.212275411873558140e+00 2.699474985015484219e-01 -2.221252388706675962e+00 2.259377709751828167e+00 -2.806840583953731927e-01 1.115395427297031006e+00 -1.397700991479459365e+00 1.241438148209213610e+00 -1.272204333875682325e+00 2.230259869569531650e-01 -2.263631652780246917e+00 2.322925679059707704e+00 -2.174235010453021977e-01 1.177933637095348152e+00 -1.335453272559310012e+00 1.303922439071508732e+00 -1.210000656922855411e+00 2.845656594432119935e-01 -2.202385816107835570e+00 2.303064704812685548e+00 -2.326974470585237986e-01 1.175871821634112857e+00 -1.332969096978440016e+00 1.302051300447895521e+00 -1.207301448104598718e+00 3.004045046791164464e-01 -2.181996253872095615e+00 1.500000000000000000e+01 2.576609784006017242e-02 6.849034499783821506e-01 7.772510412169708789e-03 4.052761267816553520e-02 -3.244095830505569822e+00 1.213650825475930839e+00 3.089439401340456429e-02 3.552467466121578960e-02 6.318833994350120387e-01 9.761535729799917238e-01 9.852035262157106121e-01 9.019202416439632275e-01 6.691572117856078306e-01 5.943883139435014729e-02 1.617601902884269471e-01
6.670000000000000373e-01 9.999971976884213243e-01 1.300000000000000000e+02 6.686313939094543457e+01 2.341903326008127006e+00 -2.027056840271262428e-01 1.180299281449097348e+00 -1.337338537981604958e+00 1.305893567643899855e+00 -1.212275938937030340e+00 2.699437729317003543e-01 -2.221253435877118321e+00 2.259377731535014089e+00 -2.806843344019466224e-01 1.115395491279690177e+00 -1.397700732382201050e+00 1.241443670636862118e+00 -1.272201577497773295e+00 2.230232155458029553e-01 -2.263634179938272428e+00 2.322925685068287560e+00 -2.174238286514869611e-01 1.177936477687419048e+00 -1.335450815395732738e+00 1.303926046219883172e+00 -1.210000115373593976e+00 2.845637301461169111e-01 -2.202386982213843769e+00 2.303057370370147794e+00 -2.327016564537046084e-01 1.175873765488144596e+00 -1.332966660472320930e+00 1.302053299679728271e+00 -1.207299856023592577e+00 3.004041634862681942e-01 -2.181996259548841799e+00 1.500000000000000000e+01 4.265706439313256965e-02 6.743139675698285318e-01 5.668961693830208010e-02 1.109261277146250668e-01 -3.457178153783623475e+00 1.222808938750642893e+00 3.732098018136246337e-02 3.473606412589381326e-02 6.512879390299035620e-01 9.530422063913335240e-01 9.999023149116749165e-01 9.341115527795669227e-01 6.693289398779462829e-01 2.473322812736075942e-03 6.709307188916807663e-02
7.502500000000000835e-01 9.999965229076712703e-01 9.800000000000000000e+01 4.902474260330200195e+01 2.341903326204150204e+00 -2.027056708825341336e-01 1.180299281630539543e+00 -1.337338299311313428e+00 1.305893554295574965e+00 -1.212275960206792291e+00 2.699430042487108161e-01 -2.221253903199456925e+00 2.259377731647540521e+00 -2.806843153143029346e-01 1.115395526900059719e+00 -1.397700447181726924e+00 1.241444800034256168e+00 -1.272200824288919563e+00 2.230228480296586047e-01 -2.263634366789041064e+00 2.322925685167577026e+00 -2.174238075034194972e-01 1.177936869777447049e+00 -1.335450101537045464e+00 1.303926647092391811e+00 -1.209999734499757507e+00 2.845628599234536482e-01 -2.202387637391304498e+00 2.303055723436599145e+00 -2.327026664598849104e-01 1.175873859482293948e+00 -1.332966152844599961e+00 1.302053787611054059e+00 -1.207299278246352747e+00 3.004039199135127292e-01 -2.181996259738367083e+00 1.500000000000000000e+01 1.616037352400923055e-02 6.782586387719948817e-01 5.439665697437134906e-02 1.053237247354903428e-01 -3.472041630865554396e+00 1.223755480649890481e+00 9.760664341352703541e-03 1.366003205821245819e-02 6.531553052694801798e-01 9.562785211964144327e-01 1.006777809453192951e+00 9.426524483606137927e-01 6.692586410945077224e-01 -2.015781561008063265e-03 5.182325742438474020e-02
7.086250000000000604e-01 9.999968671299875878e-01 1.060000000000000000e+02 5.451536583900451660e+01 2.341903326353159009e+00 -2.027057010002326631e-01 1.180299280945797502e+00 -1.337338322599618934e+00 1.305893584348224890e+00 -1.212275955814310358e+00 2.699432474740434684e-01 -2.221253720849656332e+00 2.259377732525477356e+00 -2.806843494216064716e-01 1.115395471925280990e+00 -1.397700567780890246e+00 1.241443747422086075e+00 -1.272201597234421611e+00 2.230226592814096576e-01 -2.263634596787296616e+00 2.322925685181628896e+00 -2.174238345290065155e-01 1.177936745424940312e+00 -1.335450195550197172e+00 1.303926079289861928e+00 -1.210000027965908442e+00 2.845634851351800387e-01 -2.202386849560526105e+00 2.303057359981964591e+00 -2.327016241834958532e-01 1.175873825712901999e+00 -1.332966292557757448e+00 1.302053441314747984e+00 -1.207299738724387117e+00 3.004039621231739399e-01 -2.181996259880564004e+00 1.500000000000000000e+01 2.269840037284520662e-02 6.735671125701492290e-01 3.558014327510210240e-02 1.495747545118178701e-01 -3.448118346431614079e+00 1.223805682375265214e+00 1.976017839617846220e-03 1.181914803902429402e-02 6.536860691052682748e-01 9.508174405876979041e-01 1.004257906150563207e+00 9.432054328828263223e-01 6.692998509965035758e-01 -5.814695310228460041e-03 5.870727053430601500e-02
5.421250000000000790e-01 9.999980977565915419e-01 1.330000000000000000e+02 6.820947170257568359e+01 2.341903326210066361e+00 -2.027057101143023843e-01 1.180299280746069046e+00 -1.337338601260015247e+00 1.305893593524237950e+00 -1.212275887904616489e+00 2.699447471670559651e-01 -2.221252896778953545e+00 2.259377732536237637e+00 -2.806843474005653039e-01 1.115395463132263343e+00 -1.397700716905189156e+00 1.241440316855012105e+00 -1.272203682057127860e+00 2.230236557667981401e-01 -2.263633456290773616e+00 2.322925685170578181e+00 -2.174238627480716557e-01 1.177935641074223216e+00 -1.335451643478795303e+00 1.303924108540263527e+00 -1.210001126822106920e+00 2.845645930270885304e-01 -2.202386014836922534e+00 2.303062611698087903e+00 -2.326982455612568446e-01 1.175873348594486556e+00 -1.332967310342657363e+00 1.302052392094726230e+00 -1.207300919914793491e+00 3.004041860214468063e-01 -2.181996259742487787e+00 1.500000000000000000e+01 2.790642001794033794e-02 6.675225622275955395e-01 4.941359013545753437e-02 9.669981979828247420e-02 -3.366203595918749514e+00 1.221762445355386584e+00 3.103834820189906030e-02 3.253558589408497154e-02 6.494996374471154743e-01 9.462011925203479557e-01 9.914000643184538442e-01 9.326544867698574048e-01 6.690057971403567949e-01 -2.320309963276050071e-03 8.490591312206391406e-02
5.837499999999999911e-01 9.999978133934860347e-01 1.170000000000000000e+02 5.893960237503051758e+01 2.341903326422388076e+00 -2.027057213618728426e-01 1.180299280614017121e+00 -1.337338474434126123e+00 1.305893604921184004e+00 -1.212275890530859046e+00 2.699443013882616982e-01 -2.221253075065866334e+00 2.259377732875214040e+00 -2.806843623813188859e-01 1.115395476630651084e+00 -1.397700634557195842e+00 1.241440743527896240e+00 -1.272203465250347332e+00 2.230230870014327793e-01 -2.263633951356269325e+00 2.322925685016773212e+00 -2.174238571381075236e-01 1.177935942151507875e+00 -1.335451077316160751e+00 1.303924073230350089e+00 -1.210001051242160175e+00 2.845642526341389256e-01 -2.202386036019939208e+00 2.303062236709379818e+00 -2.326984963491205149e-01 1.175873427995650422e+00 -1.332966984972396185e+00 1.302052710029298677e+00 -1.207300536195967888e+00 3.004039929685512478e-01 -2.181996259944982697e+00 1.500000000000000000e+01 1.151697280980586678e-02 6.680610810502054520e-01 8.872871668479205554e-02 1.402915334073527864e-01 -3.369150075543020151e+00 1.222538973623369163e+00 3.318063170344862090e-02 2.855762512090137539e-02 6.527872668910479348e-01 9.388007530272929335e-01 9.954153009612295433e-01 9.397233711607777540e-01 6.693871271451165006e-01 -7.813243676573426721e-03 6.065210685555344483e-02
6.253750000000000142e-01 9.999975124656630410e-01 1.040000000000000000e+02 5.330626630783081055e+01 2.341903326406056696e+00 -2.027056756143950644e-01 1.180299281773007358e+00 -1.337338268581944156e+00 1.305893559308456631e+00 -1.212275901924648291e+00 2.699437536308355590e-01 -2.221253311076383685e+00 2.259377731662146616e+00 -2.806842997275637019e-01 1.115395501387853594e+00 -1.397700408187252386e+00 1.241441031417412466e+00 -1.272203285839037079e+00 2.230227573923859730e-01 -2.263634104193505081e+00 2.322925684921863798e+00 -2.174238005441420374e-01 1.177936201362433932e+00 -1.335450628048057142e+00 1.303924232787000648e+00 -1.210001004600050445e+00 2.845637583130092851e-01 -2.202386354441696170e+00 2.303061739346397907e+00 -2.326986405253177459e-01 1.175873552891090856e+00 -1.332966612795446260e+00 1.302052887559280281e+00 -1.207300297163059533e+00 3.004038530340166768e-01 -2.181996259930748305e+00 1.500000000000000000e+01 9.466726359310367878e-03 6.732102761261004042e-01 6.076164621290926909e-02 1.365710037624254525e-01 -3.378258577391602291e+00 1.223719702322731306e+00 2.607515125218207511e-02 4.586837222574752237e-02 6.488675764132703083e-01 9.405209835277696939e-01 9.985770692116530123e-01 9.440355604405691325e-01 6.696633322843037472e-01 -1.338889386327672508e-02 5.153175814814842798e-02
4.588750000000000329e-01 9.999986154366448110e-01 1.140000000000000000e+02 5.563591575622558594e+01 2.341903326401922225e+00 -2.027057143937164296e-01 1.180299280669267814e+00 -1.337338339778553653e+00 1.305893597784424598e+00 -1.212275748828274713e+00 2.699454886109660667e-01 -2.221252327139651594e+00 2.259377732846117315e+00 -2.806843532761337801e-01 1.115395414248568695e+00 -1.397700488685027054e+00 1.241436081601053010e+00 -1.272206389133586857e+00 2.230235991769431991e-01 -2.263632879411074494e+00 2.322925685140769136e+00 -2.174238607192234274e-01 1.177934662198999005e+00 -1.335452182440005631e+00 1.303921603703640075e+00 -1.210002251616506763e+00 2.845649517211820134e-01 -2.202385081274982337e+00 2.303069241392593725e+00 -2.326938810378030298e-01 1.175872902831901268e+00 -1.332967739295241705e+00 1.302051744202226358e+00 -1.207301699879469670e+00 3.004038843052088126e-01 -2.181996259926531678e+00 1.500000000000000000e+01 1.360900755626341316e-02 6.644574478245852678e-01 6.655127761438948963e-02 1.123517781758358730e-01 -3.241249228908570590e+00 1.221244515775518513e+00 6.038115337972911612e-02 4.655248778090558676e-02 6.474368955545526383e-01 9.395884224832664611e-01 9.836277187341053718e-01 9.354688550361671684e-01 6.691944448569863146e-01 -7.498875597062551641e-04 9.006356515119043338e-02
3.625000000000000000e+00 9.999479309494235801e-01 4.600000000000000000e+01 2.062772631645202637e+01 2.341903323219709954e+00 -2.026846098149176489e-01 1.180299617616709984e+00 -1.337283484186277960e+00 1.305872496047365328e+00 -1.212270994177483407e+00 2.698788642266649607e-01 -2.221254941592235799e+00 2.259377392574092980e+00 -2.806640265729943851e-01 1.115394469896736407e+00 -1.397647848893892375e+00 1.241410993818437669e+00 -1.272209457985790104e+00 2.229549736571982688e-01 -2.263644603745326833e+00 2.322925682235984723e+00 -2.174020761734242746e-01 1.177954109267060456e+00 -1.335379692158921827e+00 1.303891274284220358e+00 -1.210008759468565342e+00 2.844813614997221407e-01 -2.202410375489106897e+00 2.303071058770694624e+00 -2.326696613303242955e-01 1.175880552399513723e+00 -1.332907857938598450e+00 1.302059151752962940e+00 -1.207270402514806884e+00 3.003497273144929980e-01 -2.181996256538903722e+00 1.500000000000000000e+01 3.231888109984077523e-02 1.056887681551662350e+00 1.843946033809904517e-01 1.472980368808121776e+00 -3.275183278048704683e+00 1.293615245343619158e+00 3.326934501293978691e-02 4.235781825220415880e-02 6.652826829329860914e-01 1.006201883070858116e+00 1.086206819541353230e+00 9.629566015109073396e-01 6.627128069230783236e-01 -3.512730158010567844e-02 3.010828327416661173e-03
