5.005000000000000560e-01 9.999878782050987125e-01 7.000000000000000000e+00 2.291093826293945312e+00 2.341903326420055720e+00 -2.027057440091099283e-01 1.180299279631699338e+00 -1.337125879406381612e+00 1.305893627543047053e+00 -1.212069428442397845e+00 2.700738123975287563e-01 -2.220705180929185119e+00 2.259377733854911696e+00 -2.806839740675695638e-01 1.115394005462641225e+00 -1.397483760388557705e+00 1.241557362234137818e+00 -1.271858279445597706e+00 2.228044299249110904e-01 -2.263427214968944501e+00 2.322925685036280274e+00 -2.174236848147592105e-01 1.177688568095554889e+00 -1.335476940443811600e+00 1.303718243830582324e+00 -1.209985140287525907e+00 2.843678430801624413e-01 -2.202151468020359104e+00 2.302851163864299000e+00 -2.329508491848420459e-01 1.175660344338618435e+00 -1.332957769132151249e+00 1.301833211215495778e+00 -1.207322763809641541e+00 2.999757003574069492e-01 -2.181996259936496152e+00 1.500000000000000000e+01 2.969369325091313419e-02 2.290326565930383279e-02 1.595946776133703657e-02 3.209448415959323397e-02 1.155648308320400032e-02 3.525984927864802415e-02 1.541959891277103895e-02 2.205988310888109746e-02 1.835052043682039793e-02 6.021121960447402971e-03 7.914353281351592037e-03 3.207337927980903700e-03 4.767797426221429685e-02 1.007329569048206856e-02 2.491089102954886086e-02
4.588750000000000329e-01 9.999897682829002044e-01 8.000000000000000000e+00 3.018845319747924805e+00 2.341903326373459215e+00 -2.027057455068698444e-01 1.180299279662015532e+00 -1.337126146278324157e+00 1.305893629131177791e+00 -1.212069811415489085e+00 2.700743028734113871e-01 -2.220705309586267884e+00 2.259377733742281347e+00 -2.806839794182159342e-01 1.115394003333089357e+00 -1.397484022208877130e+00 1.241557385361544252e+00 -1.271858630833391235e+00 2.228050921068656931e-01 -2.263427194160597011e+00 2.322925684983081496e+00 -2.174236766824655942e-01 1.177688559550702729e+00 -1.335477186601161659e+00 1.303718338251115050e+00 -1.209985398587925198e+00 2.843683662013757329e-01 -2.202151569335292880e+00 2.302851213578267053e+00 -2.329507967728703943e-01 1.175660283249115201e+00 -1.332958060958889579e+00 1.301833280912804591e+00 -1.207323036716136055e+00 2.999763456438216402e-01 -2.181996259891353596e+00 1.500000000000000000e+01 3.872897604687355194e-02 2.360248467733921246e-02 1.965728795677145618e-02 1.756002529792831737e-02 2.889388912905975493e-02 4.412050902425253274e-02 2.739028175086544517e-02 1.606385647230180666e-02 2.041805268985018990e-02 1.417687585610278786e-02 4.221558254352091727e-03 7.171042154308374106e-03 3.512857021159532939e-02 1.176800060036386694e-02 4.325633733036746598e-04
2.500000000000000000e+00 9.999313136956694548e-01 5.900000000000000000e+01 1.696286463737487793e+01 2.341903279623317680e+00 -2.027057892495867930e-01 1.180299334340765727e+00 -1.337129016405790516e+00 1.305893763519496709e+00 -1.212081711038083043e+00 2.695417835822028207e-01 -2.221227337551500369e+00 2.259377597902378021e+00 -2.806857701985648323e-01 1.115397377575978899e+00 -1.397478556572643749e+00 1.241327632369367384e+00 -1.272092413962465640e+00 2.225672288256535791e-01 -2.263655586323666924e+00 2.322925630170171729e+00 -2.174233625808374981e-01 1.177958385459747959e+00 -1.335215268386702459e+00 1.303831686997398265e+00 -1.209881450193510011e+00 2.843628346091877090e-01 -2.202146214001631463e+00 2.303243183392215343e+00 -2.325602021543509978e-01 1.175899508400037874e+00 -1.332722788441593309e+00 1.301831334865961143e+00 -1.207329810103956458e+00 2.999709300938965817e-01 -2.181996214562894831e+00 1.500000000000000000e+01 1.195959850869736385e-02 -2.049071153642398682e-02 3.377507100134587159e-02 1.751800693797314956e+00 2.700233412275782410e-02 1.645021571490585810e+00 5.652353391991353157e-03 3.552999119406525380e-02 -1.685775417753676217e-02 9.014669434615727450e-01 1.071711797501012864e+00 6.981040633298428721e-01 4.972036766085970692e-03 -2.976108552191456535e-01 3.801275934199824930e-03
2.125000000000000000e+00 9.975362078755156681e-01 6.400000000000000000e+01 1.947845530509948730e+01 2.341903326052836576e+00 -2.027057470034269726e-01 1.180299280494194969e+00 -1.311613352311142400e+00 1.305893632050318942e+00 -1.212070636579418492e+00 2.444261625413030048e-01 -2.220819357913765835e+00 2.259377732098281299e+00 -2.806784765353691480e-01 1.115391775473473235e+00 -1.371218458753820535e+00 1.240933240229950441e+00 -1.272466897424620935e+00 1.962954637415361137e-01 -2.263655652565358611e+00 2.322925684124370616e+00 -2.174198153061525918e-01 1.178117379856519431e+00 -1.308689092817152178e+00 1.303830493289409587e+00 -1.209865489496335433e+00 2.713767870377885583e-01 -2.188956351295661129e+00 2.303063418495060688e+00 -2.327161369280727754e-01 1.175893732765881605e+00 -1.305753736531362286e+00 1.288415127668227633e+00 -1.220508518687698274e+00 2.729907438736060010e-01 -2.181996259643406599e+00 1.500000000000000000e+01 4.503007713901650833e-02 -6.283185307179586232e+00 1.367551924676061945e-02 1.930234244843935798e+00 4.631129055590316179e-02 1.576062044729444667e+00 5.124395788473980889e-03 3.853047965427625760e-02 -6.283185307179586232e+00 6.278769157717798421e-01 1.069294619756102849e+00 6.444479507342730784e-01 -1.038708570276605618e-02 -2.425840963468038625e-01 1.675194524399244711e-01
6.253750000000000142e-01 9.999907105999042978e-01 4.100000000000000000e+01 1.479979467391967773e+01 2.341903325575417139e+00 -2.027028970100386296e-01 1.180299329000242148e+00 -1.337345724403586900e+00 1.305890780976384891e+00 -1.212108178306951167e+00 2.700993972308251001e-01 -2.220929250334702232e+00 2.259377683571665241e+00 -2.806813231052719959e-01 1.115395330889845882e+00 -1.397703731175568231e+00 1.241454712746681066e+00 -1.271991606642785433e+00 2.229677685418711142e-01 -2.263516459854197915e+00 2.322925684725152262e+00 -2.174207962228050794e-01 1.177791694211354656e+00 -1.335602850130306329e+00 1.303775142544610910e+00 -1.209964570635186032e+00 2.844521249553076947e-01 -2.202326807191686164e+00 2.303019933568933642e+00 -2.327830880530942226e-01 1.175758596924393773e+00 -1.333089713154406386e+00 1.302002284429736312e+00 -1.207187161843013667e+00 3.002366273142535458e-01 -2.181996259143073935e+00 1.500000000000000000e+01 1.859779370230827192e-02 6.020349427500815143e-01 2.825289648041821519e-03 2.662975354279206730e-02 2.862141247514057851e-02 1.056874855646405376e+00 1.196266797412522988e-02 1.294399131235005225e-02 4.568415738536784620e-01 2.700149549737557164e-01 3.060986089042557201e-01 2.456634256229738855e-01 6.335854078067651440e-02 6.959158747899264752e-02 5.675558539551483345e-02
1.375000000000000000e+00 9.999624424719966154e-01 9.400000000000000000e+01 2.885417151451110840e+01 2.341903326050172041e+00 -2.027040824518412943e-01 1.180299299990667627e+00 -1.337114130657453659e+00 1.305891965798987364e+00 -1.212084870910409062e+00 2.695196923025198754e-01 -2.221247694558651009e+00 2.259377713284813627e+00 -2.806837126252210157e-01 1.115393970737893481e+00 -1.397469015303681950e+00 1.241330786757662619e+00 -1.272094070226085227e+00 2.225639779996730905e-01 -2.263653174519689060e+00 2.322925685085859282e+00 -2.174220600096193057e-01 1.177957632653550357e+00 -1.335202003646953628e+00 1.303842331331778626e+00 -1.209872223960703153e+00 2.843695430547948932e-01 -2.202135353597816092e+00 2.303240549572932672e+00 -2.325590725828114713e-01 1.175898817203902214e+00 -1.332711137050952344e+00 1.301817419900182182e+00 -1.207349136043355475e+00 2.999652860080049832e-01 -2.181996259588155240e+00 1.500000000000000000e+01 3.012388108435311296e-02 -9.215920155083208443e-02 1.148526965264310418e-01 1.573356763816674553e+00 4.483114736983582344e-02 1.543178819031429505e+00 3.037965577024541106e-02 1.338577448060396247e-02 1.601700425632769653e-02 9.908520240068651175e-01 1.114043661365529569e+00 9.750667360339825285e-01 1.832747649571484991e-02 -2.102557707863065006e-01 -6.800559279298563908e-02
7.502500000000000835e-01 9.999890122264144532e-01 4.700000000000000000e+01 1.550068378448486328e+01 2.341903323311236740e+00 -2.027001044896180604e-01 1.180299376121277666e+00 -1.337314427613957024e+00 1.305887991816467641e+00 -1.212117976205937309e+00 2.699495766102213423e-01 -2.221059761963142254e+00 2.259377632980868356e+00 -2.806783362793437431e-01 1.115396015412569497e+00 -1.397673032894264367e+00 1.241384466025881927e+00 -1.272068673148690987e+00 2.228866381355861237e-01 -2.263577599088526071e+00 2.322925682583720786e+00 -2.174176967484552914e-01 1.177862204480835562e+00 -1.335502557214370833e+00 1.303796986233255017e+00 -1.209948659443294217e+00 2.844294913488026877e-01 -2.202331128698225449e+00 2.303119377238566745e+00 -2.326812785402297690e-01 1.175822526486901554e+00 -1.332997287076998161e+00 1.302000985112367948e+00 -1.207195953051393600e+00 3.002184554502712044e-01 -2.181996256892383634e+00 1.500000000000000000e+01 6.487729487639594741e-03 5.582716521757163930e-01 2.630631272503783716e-02 5.581431513733593752e-02 -5.585688335726837067e-02 1.223081470570882567e+00 1.999873478678886735e-02 1.650024446285277765e-02 3.548611932927167034e-01 4.157690558483465582e-01 5.489771797630598194e-01 3.660433430248367648e-01 8.666920536476921400e-02 -1.152514525905240571e-04 4.018932159491903772e-02
1.750000000000000000e+00 9.977624153200823631e-01 6.500000000000000000e+01 1.920184040069580078e+01 2.341903325768435629e+00 -2.027057472533287108e-01 1.180299281057731964e+00 -1.311563923653286112e+00 1.305893633233532913e+00 -1.212073171571742103e+00 2.444063558448964502e-01 -2.220790559599105762e+00 2.259377730891743319e+00 -2.806783910302100282e-01 1.115391480598416862e+00 -1.371167110226789720e+00 1.240933383458378447e+00 -1.272469226402652920e+00 1.962465114750996942e-01 -2.263655199009235286e+00 2.322925683560928434e+00 -2.174204823709382228e-01 1.178117384314847804e+00 -1.308637874520750977e+00 1.303820919698379432e+00 -1.209879200387129039e+00 2.713313215700335346e-01 -2.188953628652697603e+00 2.303046633864891390e+00 -2.327341532372376176e-01 1.175892847119140106e+00 -1.305700167792688493e+00 1.288413122089060892e+00 -1.220513016430540665e+00 2.729384969630925806e-01 -2.181996259370277524e+00 1.500000000000000000e+01 8.116476548602348517e-03 -6.283185307179467216e+00 1.661917718709468236e-02 1.708103060859252675e+00 5.161246350780824936e-03 1.568189144349174668e+00 3.030719886075886396e-02 3.586923396512736728e-02 -6.283185307179406820e+00 5.079738797145616491e-01 1.069036104677349108e+00 5.308392913688878556e-01 -5.103626351392727412e-03 -2.506697027012287915e-01 1.469700116283432501e-01
1.000000000000000000e+00 9.999258619451935060e-01 6.800000000000000000e+01 2.074516987800598145e+01 2.341903312962732020e+00 -2.025603628610928020e-01 1.180301446452943992e+00 -1.336317445637372092e+00 1.305748256053766987e+00 -1.212092457781646981e+00 2.687668632679844904e-01 -2.221206034660478057e+00 2.259375557244290622e+00 -2.805479596794689390e-01 1.115395192849330641e+00 -1.396646249527886408e+00 1.241173783821237109e+00 -1.272117889414330127e+00 2.217493971756636928e-01 -2.263649158079332757e+00 2.322925670076937177e+00 -2.172769763120541708e-01 1.178094213328707340e+00 -1.334256344860916821e+00 1.303674902941004854e+00 -1.209902851204130103e+00 2.842913650306395090e-01 -2.201404997466771984e+00 2.303110072355914806e+00 -2.325480994058753414e-01 1.175900111888667388e+00 -1.331872119910493257e+00 1.300942272858316429e+00 -1.208087796640787248e+00 2.991305699810166141e-01 -2.181996244846513999e+00 1.500000000000000000e+01 3.157215818685373942e-03 -1.459806103725997506e+00 3.715482125192700463e-02 3.968167525123248440e-01 1.164883513553410660e-01 1.709394974166002168e+00 3.829806602290939180e-03 3.340644058704606012e-02 -4.376974570160543365e-01 9.895122269004883453e-01 1.103677679328240790e+00 9.154211615364703514e-01 3.585084102330530348e-02 -2.003716105173141415e-01 -4.627160516083312497e-02
7.086250000000000604e-01 9.999904686663716458e-01 8.100000000000000000e+01 2.714292621612548828e+01 2.341903323231234957e+00 -2.026879495624623606e-01 1.180299565779694637e+00 -1.337348929897193006e+00 1.305875836088578268e+00 -1.212195572711235236e+00 2.701615319998622589e-01 -2.220957184409591445e+00 2.259377444184259787e+00 -2.806666048523318024e-01 1.115396110598286139e+00 -1.397706268480424008e+00 1.241431940979268456e+00 -1.272086760239420800e+00 2.230458739372725985e-01 -2.263528038589194047e+00 2.322925682349714194e+00 -2.174053344934133436e-01 1.177812103330536209e+00 -1.335586457315097730e+00 1.303769393139047050e+00 -1.210042151496949492e+00 2.845352005926521377e-01 -2.202333915167286271e+00 2.303025551060810638e+00 -2.327607465251898267e-01 1.175770398183768606e+00 -1.333081462347808444e+00 1.301993773632647011e+00 -1.207266068589109453e+00 3.003259723085287547e-01 -2.181996256719451743e+00 1.500000000000000000e+01 2.185811592858582370e-02 7.316365004431444330e-01 4.326870463786060272e-02 1.362704965565210979e-01 -3.261875354394924154e-01 1.052485162658586493e+00 2.262523004486444514e-02 2.537077493540929388e-02 3.717589419366394421e-01 3.131632892789265599e-01 3.506232444908704005e-01 2.688019875901853650e-01 2.464297892726801109e-01 1.017142738894874360e-01 1.027935861636764814e-01
5.421250000000000790e-01 9.996997227543596987e-01 8.300000000000000000e+01 2.916481208801269531e+01 2.341903270474505749e+00 -2.027031859490653620e-01 1.180299391031714995e+00 -1.337344503385718086e+00 1.305891179874466568e+00 -1.190230037150765252e+00 2.482305623633564995e-01 -2.220927675175952132e+00 2.259377524152692551e+00 -2.806816399056604183e-01 1.115405161960374425e+00 -1.397693116189778983e+00 1.241454631155209043e+00 -1.250021485470960814e+00 2.009964999509649686e-01 -2.263518730268150314e+00 2.322925618949591708e+00 -2.174211522294296206e-01 1.177792731322135245e+00 -1.335598790999177998e+00 1.303760687382831573e+00 -1.187976013693682553e+00 2.624401563571326368e-01 -2.202347397175198118e+00 2.303013747641300846e+00 -2.327900381490624893e-01 1.175759388904773051e+00 -1.333086666626966732e+00 1.302016752345412254e+00 -1.185043117769420729e+00 2.781124522115986375e-01 -2.181996205939070510e+00 1.500000000000000000e+01 1.235066472877309517e-03 6.787897866344158038e-01 3.878351213833974853e-02 1.026814290008163932e-01 -2.073810198419174800e-01 1.100836131829134867e+00 5.153058424506919491e-03 2.424069317220813036e-02 5.396692874844761789e-01 3.549604393937686453e-01 3.021108752630964900e-01 1.334903404525664972e-01 -6.283185307179230072e+00 4.096698194164356127e-02 1.003368152982021672e-01
