1.000000000000000021e-03 9.999999944481008374e-01 1.000000000000000000e+00 1.136340379714965820e+00 9.344674152497416841e+00 3.983334000569311861e+00 4.263484982209325480e+00 -7.727463390351076988e-01 5.512712700159630330e+00 4.019696999319797848e-01 1.671170658361543770e+00 -3.120812009808327847e+00 6.009729107392663749e+00 6.965050090007671724e-01 1.106316270615268715e+00 -3.881228447873636522e+00 2.408037727091472568e+00 -2.656447888499632093e+00 -1.306710040620123747e+00 -6.047820091506547868e+00 6.665635518435441220e+00 1.351918587265836136e+00 1.724331748476822135e+00 -3.259753254891284868e+00 2.982151589498519773e+00 -2.080021695131700543e+00 -6.957247849547683050e-01 -5.436761263294891400e+00 3.921580949273733907e+00 -1.343196939263690659e+00 -8.166169542206892507e-01 -5.752863690310272560e+00 4.711910546915381581e-01 -4.543895625458378440e+00 -3.054569382408160116e+00 -7.745575348194057241e+00 1.600000000000000000e+01 1.848601215816527560e-02 2.244117379103695992e-02 3.119886056239300903e-02 3.126331444325324699e-02 7.933590653151712316e-04 2.768754597927437777e-02 2.460836921811614120e-02 2.152681127282074156e-02 3.586782308948205378e-02 7.343909803869927248e-03 3.700987538885531451e-03 1.447670758526162964e-03 2.637107194404644459e-02 9.323544876883438706e-03 3.628455524543095639e-02 1.581537404252292278e-02
3.756250000000000422e-01 9.996613033914819590e-01 9.400000000000000000e+01 4.096028661727905273e+01 9.344671011892662804e+00 3.983330216479417984e+00 4.263591399583194885e+00 -8.048173407410539326e-01 5.512712380570679471e+00 4.150704108340366738e-01 1.684682033869741025e+00 -3.124041679477843392e+00 6.009693730578279158e+00 6.962890239301460227e-01 1.106526577523081922e+00 -3.916470848583269770e+00 2.399041074902411363e+00 -2.650005039428851905e+00 -1.286588209305285169e+00 -6.048844245681853415e+00 6.665564797464906377e+00 1.352054887447688536e+00 1.725048167004335387e+00 -3.295829280292764452e+00 2.985765566405101268e+00 -2.063462633304066873e+00 -6.804103053978636240e-01 -5.441171749575174132e+00 3.931575499305352217e+00 -1.336217604370704581e+00 -8.143719788993305508e-01 -5.789936307974638652e+00 4.780766184876624747e-01 -4.524731445631275939e+00 -3.031223163510546215e+00 -7.745571564104164253e+00 1.600000000000000000e+01 3.953977658476807294e-02 3.310812984678955240e-01 7.648020904658188457e-02 1.208668994408217956e-01 3.374374978625664379e-01 4.420161321100475327e-01 6.687580284730892943e-01 3.082054214119120394e-02 4.058593868608959682e-02 3.245631235883951748e-01 -4.832737469827010079e-02 2.165192942611897930e-01 6.900259945919719196e-02 -4.173696450431010896e-01 6.313397188918233593e-02 2.085166690776474874e-01
2.923749999999999960e-01 9.985853099102431907e-01 9.200000000000000000e+01 4.372608065605163574e+01 9.344668342526892602e+00 3.983327000181803967e+00 4.263484712367752394e+00 -8.046044086495898195e-01 5.512704604208775727e+00 8.642083886909341928e-01 1.236071295365950062e+00 -3.121349063310560723e+00 6.009774968187796773e+00 6.969496799104375473e-01 1.108102885805476001e+00 -3.916661947084988604e+00 2.401860016666418574e+00 -2.203807327121968473e+00 -1.729352984912974733e+00 -6.048767788017602953e+00 6.665598023432727892e+00 1.352084903975652175e+00 1.725035660291735162e+00 -3.284035522994700695e+00 2.983507096710177997e+00 -1.592319910517741244e+00 -1.149052661308608503e+00 -5.437563116857973000e+00 3.928020381713646980e+00 -1.339642315662759042e+00 -8.153654195887498624e-01 -5.789629532433125725e+00 4.622661919307357037e-01 -4.052491581236642659e+00 -3.507452224462378698e+00 -7.745568347806552012e+00 1.600000000000000000e+01 -2.274542977411282696e-01 3.423222087941722447e-01 4.610319660546186721e-02 6.976680007006051676e-02 3.629883966189446087e-01 8.230896975313796160e-01 5.940916866033089105e-01 1.493761615616379275e-02 -1.379172276326812163e-02 2.566245038926350475e+00 5.446264687648288277e-02 8.477794978913151536e-02 2.387480913407768676e-02 -4.369276841909021769e+00 6.207186559671805381e-02 3.784819988094256793e-01
3.340000000000000191e-01 9.980979781394025974e-01 9.900000000000000000e+01 4.374153780937194824e+01 9.344669315539212207e+00 3.983328172556611868e+00 4.263486127888839405e+00 -8.038772404426566265e-01 5.512703707649791340e+00 1.061923291819506066e+00 1.038513198250560432e+00 -3.121236230612667306e+00 6.009779508666234449e+00 6.968698596176675641e-01 1.107122355389679846e+00 -3.916158993215718809e+00 2.402287962774691366e+00 -2.005221162552162095e+00 -1.928076577228451383e+00 -6.048623097247928015e+00 6.665592963992196474e+00 1.352117194365215713e+00 1.724901808256254387e+00 -3.294080192926126749e+00 2.983328284349400672e+00 -1.382997281364847231e+00 -1.359944467459083706e+00 -5.437423380925887173e+00 3.928049186100513790e+00 -1.338865125531120803e+00 -8.153248352917101816e-01 -5.789888114404782904e+00 4.725839056095743618e-01 -3.837632060399340350e+00 -3.722338563042112636e+00 -7.745569520181355472e+00 1.600000000000000000e+01 -1.181365573547929065e-01 3.205570216996969091e-01 4.826213103118778130e-02 7.035708143139483839e-02 3.381914620822544237e-01 8.238565252936296268e-01 5.555385520578800529e-01 3.397635868376610441e-02 -4.346079281006844097e-02 1.079497979487905157e+00 9.836256480585267581e-03 8.682770397281383556e-02 3.149904378556031559e-02 -5.556624616131029093e+00 5.304896881603712172e-02 3.299946809234756695e-01
2.507500000000000284e-01 9.988811292357231419e-01 1.080000000000000000e+02 5.356763172149658203e+01 9.344654959829222562e+00 3.983310875477577007e+00 4.263519087643016903e+00 -8.004616523249923343e-01 5.512697960760732485e+00 9.059438384199379746e-01 1.191843818796698207e+00 -3.123449495447270241e+00 6.009800527994572761e+00 6.965058811792449456e-01 1.105688568857531973e+00 -3.913642641101449104e+00 2.400495078550685779e+00 -2.172317701374282262e+00 -1.769392636614831815e+00 -6.051101049997038572e+00 6.665544731798743072e+00 1.352483594967594405e+00 1.724552063608604469e+00 -3.290412494657965148e+00 2.985796560391954291e+00 -1.554454709069889695e+00 -1.184835725678107465e+00 -5.433306479347752571e+00 3.928388148033575611e+00 -1.337680380664224566e+00 -8.156925625702493576e-01 -5.786542907283036996e+00 4.725573866059583072e-01 -4.024439198317348421e+00 -3.540501225364878657e+00 -7.745552223102322387e+00 1.600000000000000000e+01 1.535102832113065079e-03 -2.530396209431269305e-01 -6.576745754547214107e-02 5.742551762855785391e-02 5.883534463920397917e-01 -3.411650708995497827e-01 2.303035107289779226e+00 1.311803737466007459e-02 -8.509106022052407431e-03 1.520402609810175554e-01 1.188403187072117756e-01 1.061548455117006656e-01 -3.611464661258022291e-02 -4.476371645960437462e+00 1.709317905813894506e-02 -2.803292442438242160e-01
8.425000000000000544e-02 9.998098514313765728e-01 9.900000000000000000e+01 5.470899295806884766e+01 9.344673596480657096e+00 3.983333330629090341e+00 4.263514062547870687e+00 -7.297864869256386333e-01 5.512672377853750305e+00 7.607036400922947417e-01 1.269015821494681617e+00 -3.120391828822803859e+00 6.009946578955941199e+00 6.965497496548203049e-01 1.106329684059977225e+00 -3.787328259415930098e+00 2.403556453413024929e+00 -2.304889208091769337e+00 -1.753533099897866210e+00 -6.046012543548199503e+00 6.665429288839501254e+00 1.351866033901111708e+00 1.725020219524929566e+00 -3.160357793877985877e+00 2.981768817870022570e+00 -1.703293195547221472e+00 -1.171522421257217506e+00 -5.436016638782633414e+00 3.926211967395611513e+00 -1.340071322881365656e+00 -8.165173990896451572e-01 -5.593377634995544412e+00 4.685835683094929927e-01 -4.170320673638375553e+00 -3.590182005996732428e+00 -7.745574678253838385e+00 1.600000000000000000e+01 7.536467571184526926e-02 6.123480167903690985e-01 6.775006190381092919e-03 -5.878848497732792888e-02 -1.540134101039287162e-01 -2.926017383299448049e+00 5.820994508549481861e-01 -1.124816837300558932e-02 5.335831192289243463e-02 -1.256746114437117257e-01 -8.726658704426826230e-01 -5.616683871938912137e-02 2.359791270366759855e-02 3.970363859839961318e+00 4.785778120371299293e-02 2.007945192524484765e-03
2.091250000000000053e-01 9.991665686046200534e-01 9.900000000000000000e+01 4.912923145294189453e+01 9.344515543111679534e+00 3.983142893590596145e+00 4.263556464071646346e+00 -7.951461079591120029e-01 5.512705915835812931e+00 8.885582645872470708e-01 1.203588047731829924e+00 -3.123634916678941220e+00 6.009742591098278020e+00 6.965206739954523663e-01 1.104983212444237584e+00 -3.910503500387689790e+00 2.398929058537080827e+00 -2.190432345873394304e+00 -1.759886943715726737e+00 -6.055252100823512507e+00 6.665557337191324372e+00 1.352449872418622911e+00 1.728195963631496523e+00 -3.269411374002034520e+00 2.984307929222689282e+00 -1.580125352780616055e+00 -1.172002355103043403e+00 -5.427767987424803486e+00 3.928848985871286281e+00 -1.337466170625381201e+00 -8.154009001349964425e-01 -5.773897055196663963e+00 4.695428987295121037e-01 -4.047717281327992467e+00 -3.531117018819541098e+00 -7.745384241215344190e+00 1.600000000000000000e+01 -6.704880406513962984e-03 -2.690668801801677779e-01 -7.233521409167724403e-02 5.035700223961770555e-02 1.574422324991890498e+00 -4.434242867527578014e-01 2.558312579977714663e+00 -3.648086793699227906e-03 -1.397474854549906297e-02 7.300773294147912262e-02 1.996080611407024641e+00 1.273292222955267894e-01 -6.782326532949219111e-02 -4.468584573786515080e+00 4.579038384513497983e-02 -7.549031154010428513e-02
1.258750000000000147e-01 9.995637291049866979e-01 1.000000000000000000e+02 5.488335514068603516e+01 9.344667010557873965e+00 3.983325395302959926e+00 4.263532000992902304e+00 -7.436135640020767879e-01 5.512657189313352468e+00 7.835566675682852367e-01 1.260465584461235578e+00 -3.122321103536204845e+00 6.010026247383651210e+00 6.966400833822518068e-01 1.106019015657686122e+00 -3.797690604149052795e+00 2.404652632366277576e+00 -2.281407827921507092e+00 -1.763693402394183041e+00 -6.043608369142186021e+00 6.665346870507153021e+00 1.351953805809749554e+00 1.725178180279056228e+00 -3.168248045299755677e+00 2.980392615059049177e+00 -1.681852071986084107e+00 -1.186546191235168024e+00 -5.438913326232817980e+00 3.925990879899324604e+00 -1.338794896648262123e+00 -8.167483073177619346e-01 -5.593510792263231224e+00 4.679814899156720664e-01 -4.150925893571907999e+00 -3.608944529828559844e+00 -7.745566742927707082e+00 1.600000000000000000e+01 1.153635212287353884e-01 6.329859409231880507e-01 -5.569811153401513920e-02 -4.920279348616875964e-02 -3.739753594041194118e-01 -3.329475115007918706e+00 7.350621852459511274e-01 -9.943223568827331757e-03 8.052027289919681807e-02 -4.205001935978080335e-02 -1.222372878642775884e+00 -6.243604783083431947e-02 -1.044384149793041623e-02 4.092167181424748890e+00 8.549679533486738425e-03 -2.114228484555733673e-02
1.675000000000000100e-01 9.994615663679895512e-01 1.520000000000000000e+02 8.327221679687500000e+01 9.344650447332762511e+00 3.983305438407784838e+00 4.263582914174632421e+00 -7.785310578432058648e-01 5.512609604651762751e+00 7.893388498994473590e-01 1.285017658435678500e+00 -3.124651415775303143e+00 6.010276822015615750e+00 6.966759699971811770e-01 1.106851734832075662e+00 -3.887683096236356661e+00 2.396183626524796662e+00 -2.286328057924857937e+00 -1.672912336662419897e+00 -6.040755070462173748e+00 6.665092967355051634e+00 1.352294072261527536e+00 1.725820347736259919e+00 -3.251430689618072467e+00 2.981863891778548492e+00 -1.694093027479796731e+00 -1.099588226916768274e+00 -5.451077960700498437e+00 3.935720806858526100e+00 -1.332547384535919699e+00 -8.154025702449072543e-01 -5.747818472215930896e+00 4.753158448220881627e-01 -4.152629938093371997e+00 -3.443604906341621863e+00 -7.745546786032532438e+00 1.600000000000000000e+01 -3.074441348263639018e-01 6.998313996549580807e-02 9.439637130819839017e-02 1.525492785182897271e-01 -4.373165269880771588e-01 7.164011746729292973e-01 1.194864987593762029e+00 2.026915057549063051e-02 -6.134022724012173911e-02 6.399965366961638535e-01 -1.600403581265384068e+00 1.743963804299422382e-01 7.457129540136216150e-02 -3.785181907679410429e+00 -3.072751073108803601e-03 7.439735407242389909e-02
1.000000000000000000e+00 9.996235873131146255e-01 1.190000000000000000e+02 4.239796519279479980e+01 9.344416263287685709e+00 3.983023272477942633e+00 4.267167624459519359e+00 -8.010692544910488211e-01 5.511497054031269549e+00 3.941578728936346865e-01 1.702032316998020045e+00 -3.122930237723249736e+00 6.015448345002270436e+00 7.062370467564065279e-01 1.140656676434186112e+00 -3.883062166932305104e+00 2.480606705402739642e+00 -2.630108099741649497e+00 -1.273526740261503587e+00 -6.051736435339166498e+00 6.657449284704005876e+00 1.340348069101181760e+00 1.726377563288888917e+00 -3.299153983589195427e+00 2.983441271693995755e+00 -2.083070139493173656e+00 -6.762148195888688651e-01 -5.462612612170628879e+00 3.818447632402838909e+00 -1.402700677400699814e+00 -8.102250537278063991e-01 -5.789562832830995376e+00 4.916709578861415686e-01 -4.517780695345396502e+00 -3.013959588082328445e+00 -7.745264620102688902e+00 1.600000000000000000e+01 3.710552730489395656e-02 3.670588442403904250e-01 -4.397792375667832210e-01 1.333880794893937072e+00 -6.093433110548446274e-01 -6.253197335637491472e-01 9.077088750286921304e-01 -1.572195036131842499e-03 -6.782370121096140125e-02 -6.065324001255735509e-02 3.733342504142506346e+00 9.340298061145230202e-01 6.945402095919271934e-01 2.933800506130544439e-01 2.043813199770116995e-01 2.767799044487195825e-01
