1.000000000000000021e-03 9.999999998402152590e-01 1.000000000000000000e+00 2.878205776214599609e-01 8.644105344540976787e+00 2.260070996765644047e+00 3.487313968853855251e+00 -2.769970699696818084e+00 5.270271983833650253e+00 -1.057246325835341949e+00 2.074777009014697748e-01 -5.993391946678132243e+00 6.072580769694779335e+00 -2.987235984942077094e-01 9.596863283771079889e-01 -5.284869484503945891e+00 2.760856257571633332e+00 -3.553933202587240547e+00 -2.258043085378613757e+00 -8.446185007364819697e+00 8.000000000000000000e+00 4.307758115929963272e-02 3.631938836994193232e-02 7.664266625914673003e-02 5.256709920883512882e-02 5.000956015043479808e-02 4.937552460516644870e-02 2.926326038790674766e-02 5.544460080798174068e-02
1.258750000000000147e-01 9.993011210318332171e-01 3.000000000000000000e+01 3.609108209609985352e+00 8.644103323259022531e+00 2.268040725687210823e+00 3.491197304011100400e+00 -2.475397082143563132e+00 5.262302264204055113e+00 -1.057244535580371014e+00 7.985549433275923592e-02 -5.848118655470585736e+00 6.068697425245565213e+00 -2.949262600995425920e-01 9.596746596509249105e-01 -4.979538426831489950e+00 2.590117386663635557e+00 -3.699205803750625243e+00 -2.563374833095233285e+00 -8.446182986082870769e+00 8.000000000000000000e+00 3.614065193779280455e-02 4.468848193611504982e+00 1.543004794719085582e-02 9.550750156956631931e-02 6.283185307179024903e+00 7.288360352070949455e-02 1.095006297112970789e-01 -5.639212979510532797e-01
8.425000000000000544e-02 9.997356307176925583e-01 3.600000000000000000e+01 4.450627326965332031e+00 8.644103251096030505e+00 2.278368292771415060e+00 3.496233961478567576e+00 -2.521193438831910161e+00 5.251974690009351576e+00 -1.057238551615347077e+00 1.012287113668304539e-01 -5.874650644459361359e+00 6.063660774888597338e+00 -2.903151568655769066e-01 9.596710336161042854e-01 -5.032913438621930524e+00 2.609927065153740955e+00 -3.672674384982801854e+00 -2.509999251083839589e+00 -8.446182913919873414e+00 8.000000000000000000e+00 -2.909373453721578531e-02 -3.532556590944422314e+00 3.136986541484772240e-02 2.916353294547070762e-03 -6.283185307179586232e+00 2.705098660730064636e-02 -1.873953963042635507e-01 2.830595032446394654e+00
3.756250000000000422e-01 9.999949063410763506e-01 3.200000000000000000e+01 3.292215824127197266e+00 8.644105343696169896e+00 2.260087398089317912e+00 3.487321957433024533e+00 -2.770799206338406595e+00 5.270255582629723712e+00 -1.057263867262831614e+00 2.077582900447103031e-01 -5.993884662565502452e+00 6.072572780995864505e+00 -2.987151047825302719e-01 9.597191955851083200e-01 -5.285697738573566618e+00 2.761380355577791601e+00 -3.553440611055418419e+00 -2.257214706953444505e+00 -8.446185006520012806e+00 8.000000000000000000e+00 1.168566262084867052e-02 1.433471564503520368e-01 1.271295759010199200e-01 2.232466321941194848e-02 2.267465999164598456e-01 8.799230928387166695e-02 5.771974760867919219e-02 5.363650292606478853e-01
3.340000000000000191e-01 9.999826201016721594e-01 2.000000000000000000e+01 2.205892801284790039e+00 8.644105344426355586e+00 2.260070549570504461e+00 3.487313746278699611e+00 -2.769941415049561151e+00 5.270272437813853905e+00 -1.057245378616070042e+00 2.074649508255388963e-01 -5.993378604992825487e+00 6.072580985484872684e+00 -2.987238174782239630e-01 9.596839978430262708e-01 -5.284841207597857249e+00 2.760841325299133064e+00 -3.553946479024098437e+00 -2.258071427533152598e+00 -8.446185007250198495e+00 8.000000000000000000e+00 3.457534435486692148e-02 1.166893780831953576e-03 1.136192887799766056e-03 8.898986870836556040e-02 2.411533663134429305e-03 5.649065143254454469e-02 1.561725709934248633e-02 -1.866581284064696648e-03
4.262500000000000316e-02 9.999431906731061082e-01 2.900000000000000000e+01 3.146361827850341797e+00 8.644103387425456475e+00 2.302412992564934591e+00 3.507979795899279107e+00 -2.564289116013403369e+00 5.227930033033375778e+00 -1.057235503488065831e+00 1.270148804911622742e-01 -5.901213830721158793e+00 6.051914897650338077e+00 -2.791615820047370633e-01 9.596517224695819692e-01 -5.091420964978787822e+00 2.616099261369303264e+00 -3.646110367609750824e+00 -2.451492555838231890e+00 -8.446183050249299384e+00 8.000000000000000000e+00 1.582894210840126714e-01 2.093286811476357645e+00 6.773876263730112257e-02 2.040830826131272147e-02 6.283185307179586232e+00 1.417775603991534850e-01 2.618153719388312262e-02 -5.728738639303144753e-01
2.507500000000000284e-01 9.972751461177546961e-01 3.500000000000000000e+01 4.263568401336669922e+00 8.644103313165192759e+00 2.265051863002477628e+00 3.489740603883896952e+00 -2.458017123396470716e+00 5.265291117887874073e+00 -1.057256108303442188e+00 7.153411209062517095e-02 -5.838552398914911734e+00 6.070154134373682453e+00 -2.961889376372772720e-01 9.596966440248768659e-01 -4.959560058759092449e+00 2.582311076045531451e+00 -3.708772422715449046e+00 -2.583352838758481873e+00 -8.446182975989037445e+00 8.000000000000000000e+00 3.642856338398881705e-02 4.849069409409520581e+00 -5.497877100238574705e-02 2.744160269985625178e-02 6.283185307179582679e+00 4.781008126286631632e-02 1.842836277115029731e-01 -5.645930015823343862e-01
2.923749999999999960e-01 9.969751979943858311e-01 4.800000000000000000e+01 5.587320327758789062e+00 8.644103307244456857e+00 2.274067708214538186e+00 3.494135994127435918e+00 -2.500950696267474793e+00 5.256275282266615001e+00 -1.057258571833749272e+00 9.261994165070190632e-02 -5.862300741996204323e+00 6.065758734539343777e+00 -2.922666019808544124e-01 9.597023363348661240e-01 -5.009618184523445095e+00 2.600233254920352177e+00 -3.685023910046351325e+00 -2.533294882581933916e+00 -8.446182970068303320e+00 8.000000000000000000e+00 8.084431127318887633e-02 3.877995824359548926e+00 -8.027243501640426993e-02 1.604185761910477750e-02 6.283185307179586232e+00 4.011530546777179740e-02 2.704586471212115928e-01 -5.749398709555334497e-01
2.091250000000000053e-01 9.979814738810857122e-01 4.600000000000000000e+01 5.627479791641235352e+00 8.644103293433389013e+00 2.263788267688156441e+00 3.489124874862043590e+00 -2.451126482268402018e+00 5.266554722389902743e+00 -1.057244890776146917e+00 6.723216785091543080e-02 -5.835170902900403078e+00 6.070769854207822114e+00 -2.967035291898007521e-01 9.596842257550349808e-01 -4.951146457950505564e+00 2.580238171452242657e+00 -3.712152798858975977e+00 -2.591767559438047375e+00 -8.446182956257235475e+00 8.000000000000000000e+00 1.112550518319936343e-01 -5.044331828902576476e+00 -3.869613484078815273e-03 5.128977056769625648e-02 -6.283185307179577350e+00 -5.755790626848600149e-04 5.871731787597812557e-01 -1.686907450023169996e+00
1.675000000000000100e-01 9.986837156728971543e-01 5.000000000000000000e+01 6.078766345977783203e+00 8.644103289172866411e+00 2.264448026456724605e+00 3.489446357360820983e+00 -2.453741573984919544e+00 5.265894955576857051e+00 -1.057251517467336033e+00 6.949397790261349628e-02 -5.836278787333237794e+00 6.070448379753528023e+00 -2.964356467309739451e-01 9.596925706104968423e-01 -4.954736868213698742e+00 2.580321852493962620e+00 -3.711046703258654045e+00 -2.588175360342340525e+00 -8.446182951996712873e+00 8.000000000000000000e+00 5.444808657028676890e-02 -4.938843463565822489e+00 3.210259528787737932e-02 2.995479802878334499e-02 -6.283185307179586232e+00 -6.951667948116234744e-03 -1.447906701083023495e-01 5.627074071407842659e-01
1.375000000000000000e+00 9.999996244896712794e-01 2.100000000000000000e+01 1.489461660385131836e+00 8.644105339368552521e+00 2.260073514517211279e+00 3.487315195246063926e+00 -2.770960171323642474e+00 5.270269465968128841e+00 -1.057257987850056313e+00 2.077089460274906818e-01 -5.994110031859222865e+00 6.072579543416527947e+00 -2.987223457648700564e-01 9.597061048412867112e-01 -5.285855214533784263e+00 2.761605116893633749e+00 -3.553215630704568806e+00 -2.257056842050354284e+00 -8.446185002192397206e+00 8.000000000000000000e+00 5.575208790411732146e-02 3.885883411201261906e-01 8.024437066217274261e-02 5.798904227674946121e-02 3.535681523914669389e-01 3.812331821873033572e-02 9.806620262930047793e-03 5.755266224806528941e-01
1.000000000000000000e+00 9.999990239063140107e-01 2.400000000000000000e+01 1.934298753738403320e+00 8.644105328602984528e+00 2.260768494887241964e+00 3.487653714126061288e+00 -2.770635742547212566e+00 5.269574485696421284e+00 -1.057259431251084791e+00 2.077355722584121878e-01 -5.994102010816861004e+00 6.072241024438203461e+00 -2.983890735811867700e-01 9.597104780788526801e-01 -5.285875646942721495e+00 2.760917859866061530e+00 -3.553223467838373395e+00 -2.257036593549978765e+00 -8.446184991426829214e+00 8.000000000000000000e+00 4.197612106403639937e-02 9.541255125472489218e-02 9.298455383943413088e-02 3.390021472746532205e-02 6.321004941007445366e-01 6.954810061021407530e-02 -6.926297551963964128e-02 5.617018317643949210e-01
