1.429428571428571493e+00 6.265609893249701745e-01 2.350000000000000000e+02 2.007582523798942566e+04 2.675803889613018516e+00 3.994444139358201973e+00 5.140263230509335202e+00 -1.369552923607851902e+01 1.095896571192231272e+00 6.026583059485327354e+00 5.345569535054497834e+00 6.512948622384264752e-01 3.007121978936597717e+00 4.907043187655419914e+00 6.009562321633648452e+00 -1.407540243411778413e-01 4.011982289580442007e+00 1.443407101617124599e-01 1.437498444542162135e+00 -3.605622689698363637e+00 7.444534279314276581e+00 4.892824948137947771e+00 5.247238548803377256e+00 -1.603827696313109841e-01 6.630345642885624002e+00 8.603881772882246981e-01 1.391383502426340346e+00 -2.929637146516164581e+00 4.598619059112149188e+00 4.306884218609134951e-01 1.413870552504181699e+00 -3.339566693487573179e+00 1.388285732173496267e+00 -4.316686088173493197e+00 -4.907807693162413720e-01 -3.087090453859222983e+00 9.587276497288439003e+00 5.085846175287503712e+00 6.044979855326982232e+00 -3.512743381747247540e-01 7.557557813304505601e+00 1.583124808485811386e+00 1.604744971561743672e+00 -4.496011884136260406e+00 4.335098763951332757e+00 1.035830172519688563e+00 2.020440206743030931e+00 -2.264101744913775693e+00 9.552411805613546525e-01 -2.266157888322303471e+00 -2.843923067518512315e+00 -7.109285081874394230e+00 6.303076692791512059e+00 2.295738595404364091e+00 2.516578560694288758e+00 -3.855661402741367816e+00 1.893210664769401141e+00 -2.803849117026093296e+00 -2.856654898912681873e+00 -4.777363506815270000e+00 1.550113265711215327e+00 -2.974932788371477344e+00 -2.703394754112187215e+00 -4.664584408863992948e+00 -3.096045892777461894e+00 -4.392892703800478138e+00 -8.059762610874985356e-01 -1.203360095459995449e-01 3.593975172046525834e+00 4.149103471919471708e+00 7.350126734377720794e+00 -1.006765817033148824e+00 6.415915248285471328e+00 2.837753831024286022e+00 2.399469380733190160e+00 -2.956184949328634737e+00 1.935195757612836243e+00 2.102932463288902376e+00 2.654596171106363922e+00 -5.035673825425566186e-01 1.229391126139194768e+00 -2.708001063982456103e+00 -3.247342737737510809e+00 -7.411466712162674497e+00 7.344906355963157552e+00 2.125533612497097380e+00 2.510776766207760247e+00 -3.347985707480441775e+00 2.642473799256517708e+00 -1.581426414629891752e+00 -2.906542471272431705e+00 -5.405774685832810178e+00 1.706648262337923772e+00 -3.878605871369385838e+00 -6.977298016169648509e-01 -4.220567542343744094e+00 -2.102697030623662755e+00 -6.213843704002528057e+00 -2.960789291488715058e+00 -8.297417395494446346e-01 7.099088723058695649e+00 1.409127483607019782e+00 2.926715765237215550e+00 -1.953413875807407107e+00 2.896355631803725572e+00 -3.244945194752260065e+00 -1.984552654960336060e+00 -5.727912612806436599e+00 4.302173461401642030e+00 -2.318768656524106575e+00 5.187195374804881576e-01 -4.509453095393236133e+00 -2.314001683127170139e+00 -5.237876612773764151e+00 -5.245988946356851201e+00 -7.068215636924382927e+00 2.452324660366152820e+00 -1.486778599747990093e+00 -1.417454836124120154e+00 -5.976790602386383711e+00 -7.502426091717429024e-01 -3.937488353182073020e+00 -3.944673150411046159e+00 -3.828959989006787801e+00 -1.409353430245143368e+00 -2.939708606846529904e+00 -8.637849381564806084e-01 -3.369397361049153883e+00 -2.715488828054644088e+00 -1.417142732014963435e+00 1.496756889916303290e+00 2.575419934380223097e+00 7.600000000000000000e+01 4.500956650942057879e-01 -6.283185307178932533e+00 -4.594068229894656241e+00 -1.605270096095255283e+00 -2.935028076504890393e+00 6.283185307179541823e+00 -6.283185307178651868e+00 -4.981228707249282017e+00 9.618603623678443348e-01 6.283185307179545376e+00 -6.232885224406328639e+00 1.703783306928099636e-02 -6.283185307179532053e+00 6.283185307176929690e+00 -6.283185307179503631e+00 2.669622363396206843e+00 6.283185307179541823e+00 -6.283185307178756673e+00 2.019801382299189374e+00 1.787272389317014598e+00 -6.283185307179529389e+00 6.283185307177759249e+00 4.227622162581982757e+00 6.283185307179548929e+00 -6.283185307179574686e+00 6.283185307179229184e+00 6.283185307179552481e+00 6.493137980880998583e-01 6.283185307179546264e+00 -6.283185307179182999e+00 6.283185307179546264e+00 -6.283185307179532053e+00 3.964866532439629832e-01 6.283185307178956513e+00 -6.283185307179580903e+00 6.283185307179572909e+00 -1.258415166248589401e+00 3.608273620102125712e+00 -1.782412285272454655e+00 -6.283185307179570245e+00 -2.108389219871686926e+00 6.283185307179548929e+00 6.283185307179580903e+00 -6.283185307179583567e+00 -8.306092353144097773e-01 -6.283185307179510737e+00 -6.283185307179514290e+00 6.283185307179577350e+00 -3.095189676166174575e+00 -3.719135072437950384e+00 -6.276554487952931360e+00 -5.872693498792311395e+00 6.283185307179583567e+00 4.946974822515538328e+00 -6.283185307178224654e+00 -3.010983282878752387e+00 -6.283185307179558698e+00 1.589045212261604167e-01 6.283185307179585344e+00 -6.283185307179381951e+00 -6.283185307178989376e+00 -6.283185307179583567e+00 1.278032686755608216e+00 4.859755960801490637e-01 -3.436498963230690151e+00 6.283185307179583567e+00 5.186441986723756559e-01 -8.775072548456494537e-02 9.686226950872847130e-01 -6.283185307179571133e+00 -6.283185307179568468e+00 -6.283185307179578238e+00 -3.671200162628647679e+00 -1.735017039683675599e-01 6.283185307178705159e+00 -3.176374204515544530e+00
2.245673469387755361e+00 7.178366966809240912e-01 2.440000000000000000e+02 2.028526663374900818e+04 5.703767578575225095e+00 -2.194473917558090292e+00 1.631873872787630741e+00 -1.361171822997607883e+01 8.013714581113569935e+00 3.902473349445911843e+00 5.674112308673750604e+00 8.823788658782757421e-01 8.567162432555658569e+00 2.749669151972071734e+00 7.557677060894715027e+00 -5.478161069934281979e-01 6.017360012283322845e+00 1.043573925645778111e+00 2.740206203007108599e+00 -3.790425071670729285e+00 7.251007067443215881e+00 2.536933864914393766e+00 7.252008755340755286e+00 1.172326386112246599e+00 7.200071710534624359e+00 5.393655905267189521e-01 2.234605797708986152e+00 -3.406274561792382194e+00 7.675322593465423893e+00 7.742162914820713837e-01 2.847655187256360243e+00 -2.104189723189950456e+00 1.844243300440432831e+00 -4.016100546807755300e+00 -1.323083428335146916e+00 -5.459727719290192738e+00 7.334459628583064550e+00 5.346361641079658833e-01 7.549199095971532714e+00 -3.663151685388320589e-01 6.338747886059564074e+00 1.759151918142245474e+00 2.745923409637005541e+00 -4.712288101037307442e+00 4.302909703682781029e+00 -2.030319943483892553e-01 3.519224688905486786e+00 -4.022340816599547786e+00 2.252863089382868278e+00 -3.773366884983304193e+00 -1.236428096093554085e+00 -7.333142800726813348e+00 6.498236601174209426e+00 -1.936141666379112558e-01 1.302517567374867014e+00 -4.257579454743494196e+00 1.913109503573098724e+00 -3.192125562945141493e+00 -5.445577375288461752e-01 -4.997207171896700828e+00 2.710247725766864679e+00 -3.473700612900269213e+00 -1.948146157928162925e+00 -7.227599846659474636e+00 -2.017807030099275645e-01 -8.116224309680839966e+00 1.388952710487062925e+00 -1.162494562836073442e+00 8.296800041277078819e+00 3.528867635266618841e+00 8.027607637421890985e+00 5.718924743049436099e-02 5.859646879514373907e+00 -4.621553500682690219e-01 2.024978960223066338e+00 -2.713842872162539610e+00 6.272631260491603911e+00 -3.692655525693841478e-01 3.477587221042014676e+00 -2.701337862631803866e+00 3.696067125452276336e+00 -3.793723860319357044e+00 -1.818182112876673084e+00 -6.339999406596816378e+00 6.801948057877350351e+00 9.827213436620286791e-01 3.332185053854220591e+00 -4.439704488100040258e+00 2.384795155729477756e+00 -4.232329467300758985e+00 -1.106071787205343160e+00 -5.411523466358493906e+00 2.972076388407461245e+00 -2.384548434506172043e+00 -1.064676441559308628e+00 -2.868665277852732398e+00 -1.472055863930581854e+00 -7.245093723037543398e+00 -2.530037607267957789e+00 -1.038345487016849811e+00 7.181445517064475759e+00 -7.501922632805171354e-01 3.484890417876728819e+00 -3.874714069760871737e+00 2.111886989167721218e+00 -2.988845336701661637e+00 -1.014677295171962257e+00 -6.592208260039279288e+00 2.844339434363460928e+00 -2.981583572080278799e+00 -1.224170100846167508e-01 -6.738558775501047649e+00 -1.168855576388928341e+00 -6.910857327981286602e+00 -2.253939791076057020e+00 -5.094816379820708008e+00 2.791391184862892949e+00 -3.399850650767815452e+00 -1.761217988125793887e+00 -6.575027783069758769e+00 -1.076854617775062639e+00 -5.876994320225874979e+00 4.782043914781405336e-01 -3.661258527009565000e+00 -2.043989181534820343e+00 -5.365732970117466749e+00 2.818211802593897364e-01 -3.956544750047510384e+00 -1.492269660901622608e+00 -5.867163530145553807e+00 3.388934590669677061e+00 7.359608593776683083e-01 7.600000000000000000e+01 -3.463232947359676794e-01 -6.283185307179579127e+00 4.847421896454969570e+00 3.737949057293108890e+00 -6.283185307179564028e+00 9.011612966857043272e-01 -6.283185307179581791e+00 -6.283185307179577350e+00 6.283185307179585344e+00 -6.283185307179558698e+00 -6.283185307179581791e+00 2.574536004820066726e+00 -6.283185307179504520e+00 -6.283185307179574686e+00 -6.283185307179581791e+00 -5.741127797913649466e+00 -6.283185307179559587e+00 6.283185307179581791e+00 -4.106461061868542095e-01 6.283185307179495638e+00 6.283185307179525836e+00 6.283185307179535606e+00 6.283185307179585344e+00 6.283185307179552481e+00 -6.283185307179569357e+00 6.033145331945966028e+00 8.754880070806257963e-01 6.283185307179552481e+00 6.283185307179572021e+00 -6.283185307179551593e+00 -6.283185307179548929e+00 5.919552203638554388e+00 -6.283185307179582679e+00 -1.027745591408615766e+00 6.283185307179579127e+00 6.283185307179584456e+00 -8.399736308788485761e-01 1.664418594578705557e+00 -3.633109177148514113e-01 -6.283185307179572909e+00 6.283185307179580015e+00 9.101483865870919621e-01 -6.283185307179584456e+00 -6.283185307179559587e+00 6.283185307179566692e+00 6.283185307179572909e+00 -3.852742997416211068e+00 -6.283185307179580015e+00 2.133300706723332496e+00 -5.198645244520673891e+00 5.061992655489980786e-01 2.328774955582809003e+00 -6.283185307179581791e+00 -9.582234065321922900e-01 -6.283185307179551593e+00 2.748746406282937538e-01 5.166345391011999411e+00 6.283185307179585344e+00 6.283185307179583567e+00 -1.690252792290064809e-01 -6.283185307179581791e+00 -6.283185307179581791e+00 -6.283185307179579127e+00 -6.283185307179580903e+00 6.283185307179556034e+00 6.283185307179551593e+00 -6.283185307179568468e+00 1.869073747159873955e+00 -1.224537679591439332e+00 -6.283185307179581791e+00 -6.283185307179552481e+00 -5.514409460918336059e+00 -2.600025584606711626e-01 5.147068526767752061e+00 -5.526228048514627567e+00 -5.019232985990393914e+00
1.000000000000000021e-03 9.999999204308375189e-01 1.000000000000000000e+00 1.241516025066375732e+02 2.061451254683856149e+01 1.011003065839267734e+01 1.124448350543486441e+01 2.073611218177141780e+00 1.232146567350600996e+01 2.679137091627241229e+00 4.040186858359324340e+00 -4.336872282089792030e+00 1.351892499906959344e+01 3.400529537210764008e+00 4.799814756100106550e+00 -3.896634647882706304e+00 6.321677076874363088e+00 -2.993531734201896999e+00 -1.339260831814105712e+00 -9.300867475770051129e+00 1.483891526601886568e+01 4.470440861880900840e+00 5.752905763007128748e+00 -3.256306200954063534e+00 7.163837994773702533e+00 -2.342221944196548389e+00 -7.750574707926319862e-01 -8.990194350618029517e+00 8.881709699735020891e+00 -1.107846342243438809e+00 4.087139091663705148e-01 -8.133244636726859156e+00 2.274401122539875253e+00 -6.911705577529940747e+00 -5.082060664264457017e+00 -1.288891270098960895e+01 1.637314398789709102e+01 5.903012268386635064e+00 7.110259625101512881e+00 -2.022543325729186492e+00 8.347175383379310531e+00 -1.259928540374678718e+00 1.878313426267007868e-01 -8.150282270554098929e+00 9.887437676553599175e+00 -1.980873957527431728e-01 1.279805008474843353e+00 -7.380055630949615697e+00 3.009919254427943613e+00 -6.271543896525231254e+00 -4.524751623733571648e+00 -1.244889337022172704e+01 1.184619973195638565e+01 1.511802782097372733e+00 2.862412425399901927e+00 -6.109003837179978191e+00 4.408407700738719015e+00 -5.062699689325447672e+00 -3.413477423258630239e+00 -1.158994143861443504e+01 6.479604974564532327e+00 -3.477352984431704819e+00 -1.886833517209661082e+00 -1.039247659998206252e+01 1.622330019747371677e-01 -8.990399566968376277e+00 -7.072884031344340627e+00 -1.484254341311339864e+01 1.862242127709704320e+01 8.121134926278980259e+00 9.270224142566037884e+00 1.027463409362755209e-01 1.041742739378917904e+01 7.784040053337103471e-01 2.155129596813816217e+00 -6.218425399439404089e+00 1.175613339667267532e+01 1.640782830633229272e+00 3.055524564710106361e+00 -5.637680793831197690e+00 4.653925145089718995e+00 -4.658128850783368691e+00 -2.987362506179671584e+00 -1.094561543897410694e+01 1.343405139262401882e+01 3.068772333743811309e+00 4.365262135730205273e+00 -4.640555474545617010e+00 5.851199948273659857e+00 -3.651554258214037674e+00 -2.069325743878493551e+00 -1.028095796061933420e+01 7.746988893187109149e+00 -2.239523806472011991e+00 -7.081184397867060776e-01 -9.246834497977999945e+00 1.238891307254423424e+00 -7.944061478205230564e+00 -6.098532542544800705e+00 -1.390203163244440709e+01 1.568097062050899915e+01 5.214034869762648405e+00 6.435813974320373276e+00 -2.693594491963692938e+00 7.740228617117263177e+00 -1.863569703865326055e+00 -4.002380808466361461e-01 -8.734847800554511821e+00 9.407685492178508468e+00 -6.747946247496873218e-01 8.184497320950455679e-01 -7.838167247704631357e+00 2.622379715168242864e+00 -6.655928655781606196e+00 -4.892745177538141199e+00 -1.281353376434229219e+01 1.174549294951307488e+01 1.414292866754135902e+00 2.778823430801926619e+00 -6.189197075299984085e+00 4.397102571266477966e+00 -5.070697700221674431e+00 -3.406515480147771946e+00 -1.157947384197734131e+01 6.632162210504913169e+00 -3.321751215455468031e+00 -1.716490157693954410e+00 -1.021888980347502418e+01 4.111765395704308212e-01 -8.738301101777183888e+00 -6.805005488458705010e+00 -1.457131127149480854e+01 8.000000000000000000e+01 4.614475601212916951e-03 1.975400002306583729e-03 1.373475009991940088e-03 2.121479664574474344e-03 4.606721956795063570e-03 3.076577728759077434e-03 1.380396329676076683e-03 1.506625090766590359e-03 7.523131277942497969e-04 3.803989345889839744e-05 4.222344558033786985e-03 2.548923675811667726e-03 1.324610878221781909e-03 4.868753357246220423e-03 3.147423750429366972e-03 3.739394243838173228e-03 5.233636770570941968e-03 5.286944004530715231e-03 1.250833061196790930e-03 5.025931077247625806e-03 3.841976772602247571e-04 4.891953783686090948e-03 3.014171620851374602e-03 4.242414626200985070e-03 4.104764770597041368e-03 4.501727635726387837e-03 4.528966864941218196e-03 6.667535005565948894e-05 1.407313853840776012e-04 1.178303319258643079e-03 2.813040145041526691e-03 3.345400083715664719e-03 3.092053605120640217e-03 4.473881494924910381e-04 4.436973481047695039e-03 1.203168742168735008e-03 1.515996559424266817e-03 1.108239554836023275e-03 4.547706835290685028e-03 3.500568581427642486e-03 5.827602456458703820e-04 4.320453462123621628e-03 2.043812231436026696e-04 4.010549908137154423e-03 4.131522847738820434e-03 1.865952453584094912e-04 4.305044588432175440e-03 3.747098220416740771e-03 9.927314701809939173e-04 2.864671901723324105e-03 4.210110436600983754e-04 5.169674320616950494e-03 5.010195139569988652e-03 4.274243965918860140e-03 2.440320864245193531e-04 1.166617871681825463e-03 3.727180281399531357e-03 4.410482155179959451e-03 2.508188523888046396e-03 4.578195082132069556e-03 3.677892126232972739e-03 1.329517646377225510e-03 4.955045867923966139e-03 3.053062418262977688e-03 4.631391102182411297e-03 1.710483505929862513e-03 2.279939474899216664e-03 2.300671223587554947e-03 2.484685573952005646e-03 3.907310314724427177e-04 3.822879371147923106e-03 2.731036588632590207e-03 5.918336779154689288e-04 4.435747964123426361e-03 1.087580817075645308e-03 1.314168284280639067e-03 2.545916065859416943e-03 4.157613636798681601e-03 4.027094831877794240e-03 4.840573053817624760e-03
2.041612244897959449e+00 7.539051568398843495e-01 2.930000000000000000e+02 2.436197016096115112e+04 4.967891780982963468e+00 -1.659139987431597518e+00 3.548463666950421036e+00 -1.452202866958554672e+01 7.128142814868783539e+00 3.003879716666294719e+00 6.718831373131154194e+00 7.853440248856093930e-01 5.953639403228157434e+00 2.871540854110803398e+00 4.392835976657780250e+00 -1.395100719009098600e-01 5.192667112601056623e+00 -1.032952366801519029e+00 2.999871963947877695e-01 -3.484965138726529688e+00 4.794641584890978692e+00 4.613896842592430048e+00 5.791513800283495605e+00 1.084508737525200051e+00 6.543938607146602138e+00 1.075886038093098351e+00 2.132975206574541538e+00 -4.141450121080345603e+00 4.869724731164417619e+00 8.140677254672724628e-01 7.604809025270373724e-01 -3.692047912601360338e+00 1.630026582374757282e+00 -5.270497819058343580e+00 -2.039503389350953100e+00 -8.086656051004352364e+00 6.258008045199544789e+00 3.630511896303657782e+00 7.056578664012656432e+00 -1.167319223834362596e+00 8.202386245520880692e+00 8.032303637744626634e-01 1.242009936939178161e+00 -3.777605853925597668e+00 7.337009873568290708e+00 5.235585763415101512e-01 1.928760521217784962e+00 -4.097914926398541269e+00 1.502915267473643013e+00 -4.658298273168496095e+00 -2.190817256682140890e+00 -2.389705147223499360e+00 5.009710788360502320e+00 -4.319288663888362634e-01 3.219660326514349524e+00 -4.685370794982357978e+00 2.715738351405720064e+00 -3.286099255328378987e+00 -1.325544777449187306e+00 -8.654611978099060465e+00 3.317319552326749132e+00 -4.031163248310094538e+00 -9.554479973957679118e-01 -7.101696847033769799e+00 -8.604419235483748984e-01 -5.213866705482067765e+00 4.324803435374511729e+00 -1.159267027963282182e+00 8.156754968193730804e+00 1.186069485752785369e+00 6.645107135004993282e+00 -3.729493086319766615e+00 6.813033090102481815e+00 9.947792888353736984e-01 3.717814176326512676e+00 -2.191181294960813819e+00 7.919999701260609370e+00 4.763898496707079100e-01 1.557376006405411406e+00 -2.797607343873699026e+00 1.803304968636926908e+00 -4.552153276414953709e+00 -1.467079607829645971e+00 -5.969072162997951736e+00 5.911777205863424811e+00 1.827828541799930040e+00 3.919795289984680409e+00 -2.796810418083778060e+00 3.516067882362335251e+00 -3.362558658436102021e+00 -2.057986648351712411e+00 -4.166079032444404362e+00 4.683922997513490394e+00 -3.276662851309462887e+00 -1.471438058028968765e+00 -6.785689297116401342e+00 -7.918648982375888767e-01 -5.238192555735116329e+00 1.635568411101077757e+00 6.410033190810870973e-01 6.747167640689820445e+00 5.090241325777189463e-01 3.579959534531620413e+00 -2.394840333668256882e+00 2.982784609728198699e+00 -3.168164554012305345e+00 -2.273853355869722703e-01 -6.288003596603307876e+00 5.111144121830259124e+00 -2.895563848125482842e+00 -1.953972508385544371e+00 -7.089228382996265232e+00 -1.444868237777301889e+00 -6.694251833396557494e+00 -2.809495824650879214e+00 -7.265421533494373918e+00 3.328611626564804027e+00 -2.979618243036910474e+00 1.637873248477240917e+00 -5.347661809700483992e+00 -1.738688282879580438e+00 -5.386353909093349657e+00 -2.591367055324417024e+00 -6.906499881192392110e+00 1.001749687570615555e+00 -5.356293062743052502e+00 -1.258705838163972413e+00 -6.112266058697165327e+00 -1.999239482419903347e+00 -2.160114965322686320e+00 9.484512446354834481e+00 2.941219508494940182e+00 7.600000000000000000e+01 3.020612601610670023e+00 -6.283185307168158928e+00 6.283185307105478401e+00 3.525593963676131093e+00 -6.283185307081893711e+00 2.840037121777089890e+00 -6.283185307119348195e+00 -1.894726085285789674e+00 5.070383801648223887e+00 6.283185307125170205e+00 -6.283185307131903485e+00 -2.878209291067961306e+00 -6.283185307119821594e+00 -5.172076278057853749e+00 -3.924070777313482861e+00 -6.283185307135169317e+00 -6.283185307123636321e+00 6.283185307136402997e+00 4.806396888845238524e-01 6.283185307063570590e+00 6.283185307154223409e+00 4.577728019203075149e+00 -2.218200660643832478e+00 6.283185307122663765e+00 -6.283185307095310534e+00 6.283185306646449142e+00 -5.198987672939081151e+00 -4.752283377281284693e+00 6.283185307105368267e+00 6.283185307157538979e+00 6.283185307007761899e+00 -1.958955578632710859e+00 -6.283185307124111496e+00 -2.320655902582554830e+00 6.283185307179586232e+00 6.283185307171602396e+00 6.283185307156780475e+00 2.846094447451110288e+00 -4.313893812183582921e-01 6.283185306792692160e+00 6.283185306907321355e+00 6.283185307152759691e+00 6.283185307122841401e+00 -6.283185307169022238e+00 6.283185307179586232e+00 5.577808995715223261e+00 2.164021912058922484e-02 8.555244933667875973e-01 2.242627140329560120e+00 6.283185307170940703e+00 -3.499421962409638431e-01 -1.430838875703006607e-01 -1.514564509251944413e+00 1.097425816812019894e+00 -6.283185306791410518e+00 7.104506302502935355e-01 -6.283185307137047815e+00 -6.283185307138394293e+00 -6.283185307025027200e+00 3.385947199343862568e+00 3.278496318011430155e+00 2.663150919736406053e+00 6.283185307127959085e+00 -3.834924936463407708e+00 -3.410346443329249855e+00 -6.283185307179586232e+00 6.283185307145942033e+00 -2.794812793001831608e+00 -2.868495885613947749e+00 6.283185307179586232e+00 6.283185307179586232e+00 -3.388002148272453162e+00 1.000182526394841398e+00 3.687159097649755357e-01 -6.283185307179586232e+00 -6.283185307085930482e+00
1.021306122448979670e+00 6.179287562941636613e-01 3.020000000000000000e+02 2.566917070698738098e+04 3.498671629710726094e+00 -3.249005605465622892e+00 7.410032535317979452e+00 -1.384365581107728893e+01 3.921312514623426448e+00 2.224608740860236189e+00 6.210073179902188656e+00 -1.463449513837194793e+00 7.967166015684469471e+00 1.959476987163296879e+00 6.548757645184868359e+00 -2.673759857282875352e+00 7.225472366867013108e+00 -3.028919016290126387e-01 1.856783216101493439e+00 -4.568418159719248806e+00 5.113552419765704293e+00 1.278658044567114960e+00 7.785544197813603517e+00 -1.253814971078258678e+00 5.627948218712097272e+00 1.622290741055631980e-01 1.206832608263282314e+00 -5.158408824418032168e+00 6.471822099000774209e+00 2.883190244839152760e-01 3.978792816397533461e+00 -4.985555040425939666e+00 1.509529341680047265e+00 -4.727868788836234515e+00 -1.585621830907998353e+00 -4.590686630931576140e+00 9.257170837477362468e+00 4.114369563231204729e+00 7.267256635788404751e+00 -1.590117985244192678e-01 8.186064854722667761e+00 2.337621284377626174e-01 3.434510801266651647e+00 -3.661635507822835311e+00 7.461395522626943055e+00 7.242910216933873269e-01 2.331592661912220255e+00 -3.693755123164774723e+00 3.740646768297720470e+00 -4.441947873125197788e+00 1.526125318588689606e+00 -4.041267169575368357e+00 7.800544982767072533e+00 8.108088241145101627e-01 2.717747677953989083e+00 -5.277901804567185273e+00 3.009195528178721268e+00 -3.881145622518118454e+00 -6.214874371988113877e-01 -6.355974332384812797e+00 2.507904814161806328e+00 -4.259563985684074794e+00 -9.980694818934118251e-01 -7.846662661225741076e+00 -1.912122495630663721e-02 -6.977285183554122305e+00 9.011208576803708681e-03 7.458147326946563682e-01 7.315605325850290441e+00 7.700497494309577196e-01 8.196515122023161126e+00 -4.312286684692633543e+00 4.797035144697259668e+00 4.636189187248205834e-01 4.165232014226845081e+00 -3.825219980773280515e+00 7.849997445582394207e+00 1.686120719359882614e-01 3.377371218883994608e+00 -3.957933109227409041e+00 3.549374372051203430e+00 -3.178762762335131775e+00 -1.853723921783392736e+00 -7.021109017999879853e+00 6.674021367594760612e+00 2.654747684087226944e-01 3.108172533042686592e+00 -4.258925358067536138e+00 3.585922252539932131e+00 -2.452974269444355482e+00 -2.328467454185792818e+00 -5.431279593186390642e+00 3.558339906791926133e+00 -3.227627274211375408e+00 -4.770274151256524986e-01 -7.672060976513108699e+00 -3.039973154920659892e-01 -7.032679526366310441e+00 -1.135204121967912094e+00 -2.130136506292383825e+00 6.600159773953988562e+00 1.578626902568339707e-01 3.577836268637233363e+00 -3.208574126080870670e+00 3.996469112037055016e+00 -4.439633184514509168e+00 -1.458952560485572203e+00 -5.943136368556123372e+00 3.346346632979173563e+00 -3.442649840416554419e+00 1.190358552562480243e+00 -6.153331969276237601e+00 -7.305249543851466409e-02 -6.542392973104950826e+00 -1.275065546290707674e+00 -9.733986669105135547e+00 4.823297326240854943e+00 -1.946735472633235764e+00 3.974418657054049620e-01 -6.003957076278680915e+00 -1.360443989494640293e+00 -6.773941005769748003e+00 4.506826598677285745e+00 -2.342156707471279908e+00 6.045054984061157821e-01 -7.175129123868073222e+00 -2.531244929308801295e-01 -6.563168636933689015e+00 -2.312672310580260682e+00 -5.469647221260895087e+00 6.745263546930702070e+00 1.793626563091705206e+00 7.600000000000000000e+01 -1.799342587610413657e+00 4.607206871914154789e+00 6.283185307179569357e+00 -1.519688941392612069e-01 -6.283185307179440571e+00 -4.624504755905905817e+00 6.283185307179558698e+00 -1.179287387349495564e+00 -4.477623497386291618e+00 -6.283185307179484091e+00 1.987507350314770660e+00 -1.753605246822969033e+00 -6.283185307179586232e+00 6.283185307179389945e+00 8.881964404144707670e-01 3.229913554721133284e-01 6.283185307179546264e+00 -6.283185307179520507e+00 -4.341604109415423407e-01 -5.872824576763558291e+00 -5.950477320968579953e+00 -6.283185307179548929e+00 6.283185307179564028e+00 6.283185307179573797e+00 -6.283185307179438794e+00 -6.283185307179586232e+00 5.518368918125176492e+00 -6.283185307179460999e+00 6.283185307179577350e+00 6.283185307179468992e+00 -6.283185307179557810e+00 -6.283185307179526724e+00 6.283185307179529389e+00 -2.122567292310647336e+00 6.283185307179572021e+00 -6.283185307179586232e+00 6.815111475925902385e-01 -1.635989570679331415e-02 3.981250506176681192e+00 6.283185307179586232e+00 -6.283185307179497414e+00 6.283185307179586232e+00 6.283185307179559587e+00 -6.283185307179554258e+00 5.580576280097782949e+00 -2.595340009624688360e+00 3.563598915600298511e+00 -6.283185307179584456e+00 5.591217758421470840e+00 -3.073096993752259289e-03 4.225491460500840013e+00 8.317274320905946317e-01 1.971343501706362078e+00 -2.669892375331830880e+00 -6.283185307179532941e+00 3.233638379722646450e-01 1.820350049774484891e+00 -1.400723952827930718e+00 6.283185307179586232e+00 6.283185307179551593e+00 -6.283185307179510737e+00 2.442040938830495556e+00 -1.369278791352697366e+00 -6.283185307179586232e+00 6.385414910931301868e-01 6.283185307179586232e+00 -6.283185307179516954e+00 -6.283185307179584456e+00 1.571035473708498165e+00 -6.283185307179586232e+00 -6.283185307179586232e+00 -6.283185307179559587e+00 -1.476824640941740041e+00 2.469747944697752995e-01 6.283185307179490309e+00 4.077447861666351869e+00
