4.172500000000000098e-01 9.999999658938685254e-01 1.000000000000000000e+00 1.089024543762207031e-01 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146533616e+00 4.927390495015907312e+00 -4.928243724146370575e+00 4.982925237802960261e+00 5.034240520307770694e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.321626313061064761e-01 1.045698227003238542e-02 1.575377614740924026e-01 1.284825744693719463e-01 9.495882607869560177e-02
8.335000000000000187e-01 9.999999999643833792e-01 1.000000000000000000e+00 6.355500221252441406e-02 -1.494455625312663827e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927396904789084431e+00 -4.928243724146370575e+00 4.982925847838403755e+00 5.034233500499149194e+00 1.502623766211997136e+01 5.000000000000000000e+00 3.322127320597146466e-02 1.901984050644918434e-01 3.643131025566218040e-02 1.982091296835235827e-01 6.553865738864979307e-02
7.918749999999999956e-01 9.999999999263524675e-01 1.000000000000000000e+00 9.548044204711914062e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927391233354625477e+00 -4.928243724146370575e+00 4.982927895767670812e+00 5.034237124004341091e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.878828158840410989e-01 1.138187346270860649e-02 3.480617634005735150e-02 2.687343876510641660e-01 2.079352226042764998e-02
8.751250000000000417e-01 9.999999999828677044e-01 1.000000000000000000e+00 8.306407928466796875e-02 -1.494455625312664004e+01 -5.085750503827067170e+00 -5.012243434146534504e+00 4.927394153581649228e+00 -4.928243724146368798e+00 4.982926560203651434e+00 5.034235539341334942e+00 1.502623766211997491e+01 5.000000000000000000e+00 1.589755786101992863e-01 1.309747943727697095e-01 1.865283087311770394e-01 3.026592192183028690e-02 1.685417196232249365e-02
4.588750000000000329e-01 9.999999817154840986e-01 9.000000000000000000e+00 3.489046096801757812e-01 -1.494455625312663472e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927390825965870746e+00 -4.928243724146370575e+00 4.982925901454282602e+00 5.034239525706484031e+00 1.502623766211996603e+01 5.000000000000000000e+00 1.404667577895317709e-01 4.684851679870355619e-03 1.272316988269439446e-02 1.454823366504897630e-01 7.732051073035489663e-02
5.837499999999999911e-01 9.999999974882737286e-01 1.000000000000000000e+00 2.465512752532958984e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927386481972075849e+00 -4.928243724146369686e+00 4.982924357041937924e+00 5.034245414112623607e+00 1.502623766211996781e+01 5.000000000000000000e+00 7.525464189371097734e-02 3.546897961710823721e-02 1.229355388112765290e-01 7.242913770653895689e-02 2.175104775696642123e-01
7.086250000000000604e-01 9.999999996906783206e-01 1.000000000000000000e+00 7.194805145263671875e-02 -1.494455625312663472e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927384864668132636e+00 -4.928243724146370575e+00 4.982925576748320040e+00 5.034245811710183816e+00 1.502623766211997136e+01 5.000000000000000000e+00 2.536078267240445688e-02 1.720379088237102283e-01 4.968208771511887362e-02 1.287622635254008219e-01 1.477557328616644627e-01
6.253750000000000142e-01 9.999999987382971467e-01 1.000000000000000000e+00 9.583020210266113281e-02 -1.494455625312663827e+01 -5.085750503827067170e+00 -5.012243434146534504e+00 4.927390726462190784e+00 -4.928243724146369686e+00 4.982925725503678294e+00 5.034239801160770078e+00 1.502623766211997136e+01 5.000000000000000000e+00 9.439266580202014534e-02 1.290037315875342538e-01 9.035590463791219606e-02 1.319044899536881976e-01 7.794198361714409218e-02
1.750000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 4.720425605773925781e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927390154753316764e+00 -4.928243724146369686e+00 4.982926746635266468e+00 5.034239351738054147e+00 1.502623766211997314e+01 5.000000000000000000e+00 2.310031945671695286e-01 4.820006992037183940e-02 1.471356955704851699e-01 4.610459200185176853e-02 5.115522353842048148e-02
5.421250000000000790e-01 9.999999950580323871e-01 1.000000000000000000e+00 5.025076866149902344e-02 -1.494455625312663472e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927382824007041862e+00 -4.928243724146369686e+00 4.982924636546228747e+00 5.034248792573371212e+00 1.502623766211996781e+01 5.000000000000000000e+00 1.232418447152871382e-01 1.247789277186876628e-01 5.905134670604432479e-02 5.605820937753289157e-02 1.604684470807467844e-01
7.502500000000000835e-01 9.999999998486268638e-01 1.000000000000000000e+00 1.686363220214843750e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927378573974171339e+00 -4.928243724146368798e+00 4.982925601489191614e+00 5.034252077663273539e+00 1.502623766211997491e+01 5.000000000000000000e+00 1.537471537317256116e-02 1.895345809867546305e-01 4.675605525763802672e-02 8.004283522452515509e-02 1.918905887562084300e-01
1.375000000000000000e+00 9.999999999999976685e-01 1.000000000000000000e+00 9.102177619934082031e-02 -1.494455625312663649e+01 -5.085750503827064506e+00 -5.012243434146535392e+00 4.927386528677938138e+00 -4.928243724146369686e+00 4.982925220008858957e+00 5.034244504439842061e+00 1.502623766211996958e+01 5.000000000000000000e+00 9.245535242241688378e-02 1.204486452891417730e-01 8.814038841295063209e-02 1.001301476307221300e-01 1.224242418430673968e-01
9.167500000000000648e-01 9.999999999917968951e-01 1.000000000000000000e+00 1.353511810302734375e-01 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927390930162752980e+00 -4.928243724146368798e+00 4.982925655778619678e+00 5.034239667185262945e+00 1.502623766211997136e+01 5.000000000000000000e+00 3.819973971687563169e-02 1.234448197751055951e-02 1.842675332080782324e-01 2.319479158794874596e-01 5.683910481634693590e-02
2.500000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 7.124876976013183594e-02 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927391512126716222e+00 -4.928243724146368798e+00 4.982926646452551012e+00 5.034238094547371034e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.327867888113484496e-01 4.570396748922377766e-02 7.983528158074607375e-03 2.829193835745801855e-01 5.420510756507182504e-02
2.125000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.913423538208007812e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927393530770474150e+00 -4.928243724146370575e+00 4.982927768371343547e+00 5.034234953984818794e+00 1.502623766211996781e+01 5.000000000000000000e+00 2.023148684875623604e-01 8.857315397994748596e-02 1.167858851373579504e-01 1.069052614636645110e-01 9.019606529766535652e-03
1.000000000000000000e+00 9.999999999981421528e-01 1.000000000000000000e+00 1.432085037231445312e-01 -1.494455625312664004e+01 -5.085750503827065394e+00 -5.012243434146534504e+00 4.927392228712834665e+00 -4.928243724146369686e+00 4.982926184890344778e+00 5.034237839523457048e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.162087064016563420e-01 1.113796835405920088e-01 5.029652862138928038e-02 1.842035842175898663e-01 6.151027281707130423e-02
1.000000000000000000e+00 9.999999999981420418e-01 1.000000000000000000e+00 1.510047912597656250e-01 -1.494455625312663294e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927385745795807459e+00 -4.928243724146370575e+00 4.982925259142363394e+00 5.034245248188464750e+00 1.502623766211996781e+01 5.000000000000000000e+00 4.283154200334333972e-02 6.932159166734888633e-02 4.107643669847747814e-02 1.905271306682851939e-01 1.798420745608440008e-01
9.583750000000000879e-01 9.999999999960880182e-01 1.000000000000000000e+00 6.642460823059082031e-02 -1.494455625312664182e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927395830015719014e+00 -4.928243724146368798e+00 4.982926554529112373e+00 5.034233868581806881e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.221394176047234381e-01 1.302395765472027234e-01 1.260397923040570689e-01 1.285983217961736980e-01 1.658166734614192200e-02
6.670000000000000373e-01 9.999999993724650871e-01 1.000000000000000000e+00 5.384206771850585938e-02 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927395088263097023e+00 -4.928243724146369686e+00 4.982927189375285337e+00 5.034233975488255020e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.535700060687525959e-01 1.199668291320289404e-01 1.945701630376172123e-02 1.978708911498078260e-01 3.273403294394773566e-02
5.005000000000000560e-01 9.999999904097440773e-01 1.000000000000000000e+00 4.685473442077636719e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146533616e+00 4.927390541548682279e+00 -4.928243724146370575e+00 4.982925627078708786e+00 5.034240084499246315e+00 1.502623766211997136e+01 5.000000000000000000e+00 3.118244395157897947e-02 5.117432267644078658e-02 1.999151428803863373e-01 1.773645918303362878e-01 6.396227425955645918e-02
6.625000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.247187614440917969e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927390870747410112e+00 -4.928243724146369686e+00 4.982925024010573800e+00 5.034240358368656132e+00 1.502623766211997314e+01 5.000000000000000000e+00 2.073207888498097562e-01 1.074655323519632839e-03 1.187662399234945265e-01 7.902163295480231497e-02 1.174154585466725548e-01
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 8.978056907653808594e-02 -1.494455625312663827e+01 -5.085750503827068059e+00 -5.012243434146536281e+00 4.927387063196722039e+00 -4.928243724146369686e+00 4.982925538408575328e+00 5.034243651521341789e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.716752615925790648e-01 1.165624613979769075e-01 2.982954342298694064e-02 9.008408277339109704e-02 1.154474264113648924e-01
8.125000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.065533161163330078e-01 -1.494455625312664004e+01 -5.085750503827067170e+00 -5.012243434146536281e+00 4.927393364502485440e+00 -4.928243724146370575e+00 4.982925850042328797e+00 5.034237038581825807e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.080798729626904764e-01 1.747619636838746160e-01 1.418644921313456653e-01 4.457730707620093796e-02 5.431513974418705759e-02
8.875000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.180765628814697266e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146537169e+00 4.927387085903048636e+00 -4.928243724146369686e+00 4.982925311159760895e+00 5.034243856063828737e+00 1.502623766211997314e+01 5.000000000000000000e+00 8.381380561908027826e-02 1.216592340634063546e-01 8.585239649924730765e-02 1.142252152208032695e-01 1.180481241957616195e-01
7.375000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.187148094177246094e-01 -1.494455625312663649e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927386408953616126e+00 -4.928243724146369686e+00 4.982925288609895809e+00 5.034244555563128110e+00 1.502623766211996958e+01 5.000000000000000000e+00 9.614539867683802310e-02 1.642950097245209351e-01 4.987644098332101594e-02 8.836245960298658164e-02 1.249194666106323015e-01
9.625000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 9.144878387451171875e-02 -1.494455625312664182e+01 -5.085750503827067170e+00 -5.012243434146534504e+00 4.927391060497980035e+00 -4.928243724146370575e+00 4.982927161463928556e+00 5.034238031164731453e+00 1.502623766211997136e+01 5.000000000000000000e+00 2.003188348181092482e-01 5.564674767245279124e-02 6.073633502520271038e-02 1.580775311784524129e-01 4.881932690408179176e-02
9.250000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.142265796661376953e-01 -1.494455625312664182e+01 -5.085750503827066282e+00 -5.012243434146537169e+00 4.927383891559244944e+00 -4.928243724146369686e+00 4.982925193847432155e+00 5.034247167719961169e+00 1.502623766211997136e+01 5.000000000000000000e+00 5.135977813997373576e-02 1.185118414160028361e-01 1.462503071149470202e-01 5.994974748225255501e-02 1.475271014451226825e-01
7.750000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.143553256988525391e-01 -1.494455625312663827e+01 -5.085750503827067170e+00 -5.012243434146536281e+00 4.927393395628687500e+00 -4.928243724146369686e+00 4.982926215086621369e+00 5.034236642411329399e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.134430559053011128e-01 9.799229843502778314e-02 1.708052329587005924e-01 1.205532106434496903e-01 2.080497765581971331e-02
8.500000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 5.967259407043457031e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927390087809440544e+00 -4.928243724146370575e+00 4.982926116539718286e+00 5.034240048777481213e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.727088649461762937e-01 9.281305489586040569e-02 1.283581071366148851e-01 6.776261387054959007e-02 6.195613474909764801e-02
7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.457819938659667969e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927388836308240982e+00 -4.928243724146369686e+00 4.982924710302518712e+00 5.034242706515875909e+00 1.502623766211997136e+01 5.000000000000000000e+00 6.500211120843889245e-02 1.888649031934731132e-02 1.212776266210954940e-01 1.210738225465777113e-01 1.973587249028394552e-01
4.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.712081909179687500e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927381836139865356e+00 -4.928243724146369686e+00 4.982924505815379490e+00 5.034249911171396086e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.109085218503312875e-01 1.203640840711524829e-01 6.863092632603058629e-02 5.009399855195425383e-02 1.736012447988302398e-01
6.250000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 5.640053749084472656e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927390645781700940e+00 -4.928243724146369686e+00 4.982925649985409322e+00 5.034239957359528006e+00 1.502623766211997136e+01 5.000000000000000000e+00 3.624336320448561660e-02 1.512042031699169578e-02 1.137310832151644802e-01 2.695428709622711971e-01 8.896103789938579476e-02
5.125000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 1.199924945831298828e-01 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927395463798986519e+00 -4.928243724146370575e+00 4.982925821205345329e+00 5.034234968122307308e+00 1.502623766211997136e+01 5.000000000000000000e+00 6.080837962419926267e-04 1.425529378445365980e-01 1.027517387832268744e-02 3.034949030430719730e-01 6.666767703612562490e-02
5.875000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.705622673034667969e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927392332209410419e+00 -4.928243724146370575e+00 4.982925745055748479e+00 5.034238175861480258e+00 1.502623766211996958e+01 5.000000000000000000e+00 4.413592824267602993e-02 1.180443442085341299e-01 1.271888545988265062e-01 1.741288710345225699e-01 6.010077751373955196e-02
5.500000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.355366706848144531e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927391661902434272e+00 -4.928243724146369686e+00 4.982925672125372074e+00 5.034238919098834586e+00 1.502623766211997491e+01 5.000000000000000000e+00 3.035026644769560356e-02 1.407710046803775650e-01 1.704404785622210816e-01 1.149500795605202519e-01 6.708694634748434138e-02
4.750000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.779310226440429688e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927385694423053408e+00 -4.928243724146369686e+00 4.982924351141630126e+00 5.034246207561956510e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.524290530010475042e-01 6.274237410438961160e-02 3.600468509736873268e-02 9.913184052862943074e-02 1.732908228668636752e-01
2.875000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.517529487609863281e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927392011151027873e+00 -4.928243724146370575e+00 4.982926394694743522e+00 5.034237847280865985e+00 1.502623766211996781e+01 5.000000000000000000e+00 1.543894612660637322e-01 1.013775438062009399e-01 1.362388755772218074e-01 9.208978442336133996e-02 3.950311052545103785e-02
4.375000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.680228233337402344e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927381326541631523e+00 -4.928243724146371463e+00 4.982924168148974431e+00 5.034250758436032314e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.565649727607295316e-01 1.206382146371214881e-01 7.303463061855550165e-02 2.632337424604722260e-03 1.707286201572875972e-01
3.250000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 5.400466918945312500e-02 -1.494455625312663649e+01 -5.085750503827067170e+00 -5.012243434146534504e+00 4.927390646294679932e+00 -4.928243724146370575e+00 4.982926704012506924e+00 5.034238902819452299e+00 1.502623766211997491e+01 5.000000000000000000e+00 2.255395135015060837e-01 2.338112531180693357e-02 1.922485573835339689e-01 4.489932734393992098e-02 3.753025205751181481e-02
3.625000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 2.122511863708496094e-01 -1.494455625312663472e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927387561540413685e+00 -4.928243724146369686e+00 4.982924961604981995e+00 5.034243729981244364e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.182369953997927658e-01 6.102012588596866099e-02 1.134098262579588817e-01 1.035297797468044956e-01 1.274020483077740462e-01
